job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,34,13,2,3650784e9,1,0,()
1,18,14,3,5095872e9,1,0,(0)
2,9,17,4,3721032e9,1,0,()
3,9,8,4,844128e9,1,0,(0)
4,18,6,1,1164456e9,1,0,()
5,19,15,2,9811752e9,1,0,(1)
6,11,3,3,3267000e9,1,0,(3)
7,2,4,3,1185264e9,1,0,(0,5)
8,15,3,1,204030e9,1,0,(3)
9,34,5,1,2115480e9,1,0,()
10,17,5,1,2847840e9,1,3600,()
11,14,1,1,75992e9,1,3600,()
12,8,12,1,1903680e9,1,3600,(2)
13,26,15,2,5448144e9,1,3600,()
14,33,9,2,25534872e9,1,3600,()
15,4,11,3,1111680e9,1,3600,(5)
16,4,2,1,104560e9,1,3600,(1)
17,12,1,3,561744e9,1,3600,(4)
18,3,8,1,294240e9,1,3600,(14)
19,27,3,1,1741986e9,1,3600,()
20,8,10,4,3059136e9,1,7200,(1)
21,4,15,2,432192e9,1,7200,()
22,15,12,4,4501080e9,1,7200,(20)
23,27,16,2,5838480e9,1,7200,()
24,3,3,1,40752e9,1,7200,()
25,1,3,3,224028e9,1,7200,()
26,11,14,4,5942640e9,1,7200,()
27,15,12,1,11345040e9,1,7200,()
28,19,10,2,11636664e9,1,7200,(2,15)
29,4,2,3,322224e9,1,7200,()
30,7,10,4,579768e9,1,10800,(10)
31,5,2,1,61280e9,1,10800,()
32,1,11,3,625296e9,1,10800,(5)
33,7,15,2,893592e9,1,10800,()
34,10,15,1,1835280e9,1,10800,(4,30)
35,18,13,4,5060016e9,1,10800,()
36,4,4,1,609504e9,1,10800,(25,28)
37,16,1,2,1397376e9,1,10800,()
38,27,1,2,568728e9,1,10800,()
39,7,9,2,2237928e9,1,10800,()
40,12,11,2,4091040e9,1,14400,()
41,13,9,4,2011152e9,1,14400,(1)
42,5,11,1,303930e9,1,14400,()
43,4,1,3,134568e9,1,14400,()
44,4,10,1,656480e9,1,14400,()
45,1,8,4,298488e9,1,14400,(33,43)
46,7,12,1,2628528e9,1,14400,(18)
47,6,12,2,920160e9,1,14400,()
48,4,15,2,2154720e9,1,14400,()
49,13,10,2,1398384e9,1,14400,(35)
50,8,18,2,1997568e9,1,18000,(1)
51,21,3,4,636048e9,1,18000,(37)
52,6,16,3,577728e9,1,18000,()
53,2,5,1,279340e9,1,18000,(35,45)
54,2,18,2,333264e9,1,18000,(49,43,38)
55,9,1,3,584604e9,1,18000,(7)
56,19,1,1,626316e9,1,18000,()
57,17,11,1,1983696e9,1,18000,()
58,15,18,4,4552200e9,1,18000,(16,55)
59,4,12,4,1347840e9,1,18000,()
60,1,2,1,43140e9,1,21600,()
61,4,1,1,32656e9,1,21600,(48,5)
62,11,7,1,2770614e9,1,21600,(8,47)
63,10,4,4,6371760e9,1,21600,()
64,3,13,2,70344e9,1,21600,()
65,11,16,2,2482128e9,1,21600,(10,35,7)
66,4,8,4,499680e9,1,21600,()
67,7,16,3,871416e9,1,21600,(66,11)
