job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,4,3,4,273984e9,1,0,()
1,2,17,4,1274208e9,1,0,(0)
2,14,5,2,4428480e9,1,0,(0)
3,5,14,3,792840e9,1,0,()
4,1,4,1,234176e9,1,0,(0)
5,22,18,1,9849840e9,1,0,()
6,12,8,3,1580832e9,1,0,(2)
7,1,15,1,119856e9,1,0,()
8,2,6,1,411024e9,1,0,(3)
9,8,6,4,357888e9,1,0,()
10,19,15,3,8099472e9,1,3600,(4)
11,10,8,1,2005120e9,1,3600,()
12,7,14,2,3121272e9,1,3600,()
13,31,15,4,2400888e9,1,3600,(9,3)
14,5,6,1,416100e9,1,3600,(5)
15,7,6,2,1668072e9,1,3600,(12,6)
16,19,5,3,4959456e9,1,3600,()
17,3,15,2,423288e9,1,3600,()
18,12,12,2,1288800e9,1,3600,(11)
19,4,14,2,1130592e9,1,3600,(11)
20,19,13,3,3829944e9,1,7200,()
21,4,7,4,361536e9,1,7200,(12)
22,8,7,2,3307776e9,1,7200,()
23,26,16,1,6106464e9,1,7200,()
24,2,13,1,574080e9,1,7200,()
25,19,3,1,667812e9,1,7200,()
26,11,7,2,1848000e9,1,7200,(0)
27,2,12,4,258240e9,1,7200,(16)
28,16,13,4,2878464e9,1,7200,(7)
29,11,15,2,283800e9,1,7200,(26,7)
30,22,9,4,9176112e9,1,10800,()
31,1,13,1,436560e9,1,10800,(7)
32,21,8,3,1617840e9,1,10800,(30)
33,13,17,3,6332040e9,1,10800,(16,27)
34,3,16,2,943488e9,1,10800,()
35,8,7,2,1989888e9,1,10800,()
36,3,8,1,401520e9,1,10800,()
37,4,13,4,779328e9,1,10800,(30)
38,14,16,3,9490656e9,1,10800,(20)
39,12,3,2,400896e9,1,10800,()
40,8,14,2,2441280e9,1,14400,()
41,24,12,3,12017088e9,1,14400,()
42,29,3,2,1807860e9,1,14400,()
43,8,1,4,159104e9,1,14400,()
44,11,12,1,1291224e9,1,14400,()
45,8,13,4,3806016e9,1,14400,()
46,3,6,1,220788e9,1,14400,()
47,4,12,1,1203840e9,1,14400,()
48,29,17,4,8804400e9,1,14400,()
49,6,12,3,564480e9,1,14400,(39)
50,16,1,2,722496e9,1,18000,()
51,1,4,3,71712e9,1,18000,(48,20)
52,14,7,1,540176e9,1,18000,(10,38)
53,6,2,1,133200e9,1,18000,(0,16,7)
54,13,4,2,1114672e9,1,18000,()
55,16,13,2,2620416e9,1,18000,()
