job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,10,17,4,1502880e9,1,0,()
1,24,18,1,3645504e9,1,0,()
2,15,1,3,1084500e9,1,0,(0)
3,10,8,3,5117280e9,1,0,()
4,6,7,3,2048688e9,1,0,()
5,2,18,3,441600e9,1,0,()
6,6,3,2,761616e9,1,0,(4)
7,8,11,1,2999040e9,1,0,()
8,14,15,2,1160544e9,1,0,(7)
9,10,3,1,1411680e9,1,0,()
10,5,7,4,124560e9,1,3600,(9)
11,7,2,2,442344e9,1,3600,(8)
12,17,12,4,8916432e9,1,3600,(7)
13,2,4,1,308688e9,1,3600,(0,1)
14,3,11,4,1093680e9,1,3600,()
15,10,17,2,4313280e9,1,3600,(7)
16,5,3,2,613800e9,1,3600,()
17,4,10,1,532160e9,1,3600,(9)
18,5,11,3,3729120e9,1,3600,(17)
19,3,14,3,628992e9,1,3600,()
20,25,13,1,4720200e9,1,7200,()
21,8,13,2,2257344e9,1,7200,()
22,11,12,3,2112000e9,1,7200,()
23,2,1,3,15096e9,1,7200,(17,15)
24,20,6,2,4276800e9,1,7200,(13)
25,1,2,4,129680e9,1,7200,()
26,4,18,1,2241216e9,1,7200,(22,23)
27,3,8,1,595440e9,1,7200,()
28,4,9,1,772416e9,1,7200,()
29,13,9,3,1401192e9,1,7200,(19,28)
30,4,18,4,511008e9,1,10800,(6)
31,1,16,3,357888e9,1,10800,(11,19)
32,3,3,4,300600e9,1,10800,(9)
33,8,1,2,286912e9,1,10800,(24,14)
34,21,15,1,9217152e9,1,10800,(7)
35,19,12,1,2428200e9,1,10800,(17)
36,17,13,3,2863752e9,1,10800,(30)
37,14,11,1,1823668e9,1,10800,()
38,7,11,4,3185280e9,1,10800,(37)
39,14,15,3,1325184e9,1,10800,()
40,29,15,2,2126280e9,1,14400,(4,23)
41,21,11,3,4543056e9,1,14400,()
42,22,2,4,4751648e9,1,14400,(8)
43,4,11,4,314400e9,1,14400,(37)
44,25,4,3,1490400e9,1,14400,()
45,6,4,4,1220544e9,1,14400,()
46,23,12,2,10872192e9,1,14400,(20)
47,1,12,3,254976e9,1,14400,()
48,13,16,3,971880e9,1,14400,(13)
49,20,2,4,6631040e9,1,14400,(19)
