job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,21,15,2,3755808e9,1,0,()
1,2,11,2,396000e9,1,0,(0)
2,12,17,3,629280e9,1,0,(1)
3,13,13,1,2980848e9,1,0,()
4,7,13,4,2527560e9,1,0,()
5,8,5,2,729280e9,1,0,()
6,5,2,4,1474000e9,1,0,(4)
7,4,10,3,1537344e9,1,0,()
8,11,14,2,3388704e9,1,0,(1,5)
9,3,11,3,402192e9,1,0,(7)
10,3,13,3,1400904e9,1,3600,()
11,4,6,3,629760e9,1,3600,()
12,5,4,3,916440e9,1,3600,()
13,7,6,1,981708e9,1,3600,(6)
14,16,16,4,5942784e9,1,3600,()
15,4,8,2,696384e9,1,3600,()
16,11,2,4,534688e9,1,3600,()
17,9,12,3,2422656e9,1,3600,(0,9,2)
18,2,11,3,818496e9,1,3600,(11,6)
19,1,17,1,178104e9,1,3600,(9,2,4,15)
20,37,7,4,9643680e9,1,7200,()
21,24,4,1,2381760e9,1,7200,()
22,2,1,3,204120e9,1,7200,()
23,7,8,4,3174024e9,1,7200,(0)
24,4,7,4,3428544e9,1,7200,()
25,11,7,4,1589544e9,1,7200,()
26,3,8,4,478512e9,1,7200,()
27,10,5,1,1613100e9,1,7200,()
28,27,2,3,608148e9,1,7200,(6)
29,2,13,2,815568e9,1,7200,(2)
30,11,10,3,4207632e9,1,10800,(24,20,6)
31,8,12,4,1024512e9,1,10800,()
32,4,17,1,470592e9,1,10800,(10,22)
33,8,3,3,2568384e9,1,10800,()
34,2,10,1,1247720e9,1,10800,()
35,5,11,2,330840e9,1,10800,(10)
36,11,6,2,427152e9,1,10800,()
37,4,6,3,1588032e9,1,10800,()
38,5,13,3,3281280e9,1,10800,(13)
39,6,15,4,1075680e9,1,10800,()
40,7,3,4,473760e9,1,14400,()
41,7,7,4,2177448e9,1,14400,()
42,9,10,3,669168e9,1,14400,(40,38)
43,10,17,2,379440e9,1,14400,(5)
44,13,9,3,3035760e9,1,14400,(32)
45,12,3,3,2884032e9,1,14400,()
46,4,18,3,505248e9,1,14400,(8)
47,29,15,1,14131584e9,1,14400,(38,27,6)
48,6,14,1,360864e9,1,14400,(16,2)
49,4,18,4,1595712e9,1,14400,()
50,14,8,1,517664e9,1,18000,(49,7)
51,9,3,1,401652e9,1,18000,(35,38)
52,5,4,2,268560e9,1,18000,(8,35)
53,10,16,3,3138240e9,1,18000,(11)
54,7,12,1,507192e9,1,18000,(8,19,28)
55,27,2,2,1064880e9,1,18000,(17)
56,2,13,3,633552e9,1,18000,()
57,5,16,4,1691280e9,1,18000,(0,40,43)
58,5,10,2,1677360e9,1,18000,()
59,4,4,4,343872e9,1,18000,(20)
60,1,4,2,136864e9,1,21600,(57)
61,5,12,1,851280e9,1,21600,()
62,17,9,4,2361912e9,1,21600,()
63,4,14,3,686304e9,1,21600,()
64,7,12,1,1392048e9,1,21600,()
65,8,5,2,2058080e9,1,21600,()
66,12,10,3,1905984e9,1,21600,()
67,4,17,2,2070144e9,1,21600,()
68,2,14,4,308640e9,1,21600,(34)
69,6,2,1,241656e9,1,21600,(47)
70,12,17,2,1725984e9,1,25200,()
71,11,1,4,1220208e9,1,25200,()
72,6,14,3,478512e9,1,25200,()
73,5,7,3,452040e9,1,25200,(54)
74,5,15,2,1423560e9,1,25200,()
75,11,14,2,1462032e9,1,25200,(20,63)
76,12,7,1,4109784e9,1,25200,(64)
77,1,10,2,380400e9,1,25200,(51)
78,8,2,1,296800e9,1,25200,(77)
79,1,18,4,751872e9,1,25200,(24,11,28)
80,11,14,1,3457080e9,1,28800,()
81,6,5,1,388020e9,1,28800,()
82,6,15,2,1358640e9,1,28800,(65,68)
83,5,16,3,397080e9,1,28800,(41,35)
84,9,8,3,2349216e9,1,28800,(39)
85,4,15,3,774144e9,1,28800,(52)
86,10,4,2,921120e9,1,28800,()
87,1,13,1,437784e9,1,28800,()
88,1,6,1,29640e9,1,28800,()
89,10,16,2,2941440e9,1,28800,(58)
90,1,4,2,24624e9,1,32400,()
91,6,11,1,2249808e9,1,32400,(12)
92,10,10,2,2262960e9,1,32400,(19,17,3)
93,5,10,1,763800e9,1,32400,(91)
94,8,4,1,1232448e9,1,32400,()
95,1,15,4,569976e9,1,32400,(9)
96,11,8,4,4308744e9,1,32400,()
97,4,7,4,927648e9,1,32400,()
98,3,2,3,191520e9,1,32400,()
99,4,17,1,419232e9,1,32400,()
100,3,4,3,130104e9,1,36000,(48)
101,5,5,1,591950e9,1,36000,(54)
102,6,6,2,408096e9,1,36000,()
103,11,8,1,1403072e9,1,36000,()
104,5,2,1,103520e9,1,36000,(49)
105,6,16,3,2333232e9,1,36000,()
106,6,13,2,3652416e9,1,36000,(23)
107,4,10,3,995808e9,1,36000,(48)
108,5,14,3,1216320e9,1,36000,(99)
109,16,12,2,3476736e9,1,36000,(33,68)
110,3,17,3,663048e9,1,39600,()
111,1,13,3,93528e9,1,39600,(74,37)
112,2,16,1,406608e9,1,39600,()
113,7,14,1,1403472e9,1,39600,()
114,2,7,3,818880e9,1,39600,(53)
115,2,3,1,210516e9,1,39600,(48)
116,17,8,2,3556536e9,1,39600,()
117,26,14,2,4796688e9,1,39600,()
118,8,16,1,1525632e9,1,39600,(55)
119,4,7,2,713280e9,1,39600,()
120,29,2,3,2737716e9,1,43200,(24,52,93)
121,9,13,3,1794528e9,1,43200,()
122,3,15,2,602928e9,1,43200,()
123,23,1,4,3287344e9,1,43200,()
124,3,9,2,1052496e9,1,43200,()
125,1,5,4,196656e9,1,43200,(39)
126,9,6,2,3841128e9,1,43200,()
127,11,1,2,364452e9,1,43200,(71)
128,17,16,1,6840120e9,1,43200,()
129,22,5,3,1288320e9,1,43200,()
130,14,5,4,3069696e9,1,46800,()
131,1,17,3,62520e9,1,46800,()
132,11,10,3,5010192e9,1,46800,(48,5,119)
133,2,5,2,630720e9,1,46800,()
134,6,4,2,1483680e9,1,46800,()
135,2,17,1,308064e9,1,46800,()
136,15,17,2,2885040e9,1,46800,()
137,21,1,4,680400e9,1,46800,()
138,4,12,2,1424160e9,1,46800,(68)
139,7,15,3,481152e9,1,46800,()
140,6,13,2,2475648e9,1,50400,(137)
141,11,13,4,881496e9,1,50400,(122,30)
142,1,17,4,217104e9,1,50400,()
143,3,14,1,682056e9,1,50400,()
144,5,7,4,280320e9,1,50400,()
145,15,4,2,2683440e9,1,50400,()
146,23,13,4,1277880e9,1,50400,()
147,17,9,2,1375368e9,1,50400,(107)
148,7,1,2,298312e9,1,50400,(26,12)
149,5,13,4,1116480e9,1,50400,()
150,6,9,1,492156e9,1,54000,(79)
151,27,11,2,9031824e9,1,54000,(9)
152,4,2,2,661760e9,1,54000,()
153,15,12,2,1169640e9,1,54000,()
154,35,11,3,7694400e9,1,54000,(91)
155,3,9,2,663408e9,1,54000,()
156,4,18,4,1400160e9,1,54000,(61)
157,7,4,4,311136e9,1,54000,()
158,4,12,1,1121184e9,1,54000,(91)
159,22,7,2,6737280e9,1,54000,(7,142,14)
160,1,3,3,331758e9,1,57600,()
161,22,9,3,15215904e9,1,57600,(59)
162,11,14,2,3635808e9,1,57600,(93)
163,8,8,2,2856576e9,1,57600,()
164,7,1,2,402584e9,1,57600,(7,55)
165,4,12,2,615264e9,1,57600,(98,27)
166,33,7,2,17375688e9,1,57600,()
167,8,15,3,507456e9,1,57600,(94)
168,10,11,4,2189520e9,1,57600,(49,50)
169,3,3,3,925884e9,1,57600,(164)
170,2,16,4,231456e9,1,61200,()
171,11,3,3,2003958e9,1,61200,()
172,19,14,3,3419088e9,1,61200,()
173,3,7,3,942120e9,1,61200,()
174,5,11,2,1328160e9,1,61200,()
175,7,10,2,1996008e9,1,61200,()
176,12,14,2,1027008e9,1,61200,(51,22)
177,23,17,1,4667160e9,1,61200,()
178,9,6,3,973944e9,1,61200,()
179,6,2,3,267552e9,1,61200,()
180,24,10,4,1069632e9,1,64800,(56,104)
181,3,4,2,401088e9,1,64800,()
182,14,11,1,5161156e9,1,64800,()
183,18,11,1,9733680e9,1,64800,(180)
184,11,5,3,730488e9,1,64800,()
185,3,15,3,123120e9,1,64800,()
186,8,2,4,1766016e9,1,64800,(64)
187,29,11,2,5082192e9,1,64800,()
188,11,1,2,545776e9,1,64800,()
189,1,15,1,87912e9,1,64800,(159)
190,3,8,3,1088640e9,1,68400,()
191,4,16,2,1432992e9,1,68400,()
192,9,10,3,2881440e9,1,68400,()
193,13,12,4,2045784e9,1,68400,()
194,6,6,4,1418544e9,1,68400,()
195,14,18,3,1534512e9,1,68400,()
196,4,9,2,1463424e9,1,68400,()
197,8,4,4,2166912e9,1,68400,(190)
198,9,18,3,5075136e9,1,68400,(33,109)
199,13,14,2,10078848e9,1,68400,(94)
200,18,12,4,3057264e9,1,72000,(48,113)
201,11,13,4,1666632e9,1,72000,(94)
202,16,5,4,4157184e9,1,72000,()
203,6,9,2,2460960e9,1,72000,(59)
204,2,7,1,140560e9,1,72000,()
205,19,13,1,1922952e9,1,72000,()
206,9,16,3,4654584e9,1,72000,(203)
207,26,5,3,2096016e9,1,72000,()
208,2,15,4,88944e9,1,72000,()
209,9,12,2,1092096e9,1,72000,(104,80)
210,6,3,3,550044e9,1,75600,()
211,7,11,1,404712e9,1,75600,()
212,11,18,2,6927360e9,1,75600,(97)
213,13,4,2,4054336e9,1,75600,(38)
214,5,9,4,678600e9,1,75600,()
215,12,18,4,3041280e9,1,75600,()
216,9,16,4,1622592e9,1,75600,()
217,10,8,3,3150720e9,1,75600,(191)
218,6,15,4,1588464e9,1,75600,(125)
219,2,3,3,184788e9,1,75600,(217)
220,14,3,2,3222240e9,1,79200,(114,93,87)
221,6,16,3,596592e9,1,79200,()
222,4,4,1,472256e9,1,79200,()
223,8,9,2,1573824e9,1,79200,()
224,11,11,1,874346e9,1,79200,(188,198)
225,3,15,1,611640e9,1,79200,(85,23)
226,14,15,3,1265712e9,1,79200,(195)
227,2,6,2,595728e9,1,79200,()
228,17,10,3,4103256e9,1,79200,()
229,4,11,4,1061760e9,1,79200,()
230,1,8,3,408000e9,1,82800,(150)
231,13,11,4,4029792e9,1,82800,(59,86)
232,2,15,1,1022784e9,1,82800,(164)
233,10,9,3,1847280e9,1,82800,(186)
234,5,2,1,213180e9,1,82800,()
235,10,11,1,2193180e9,1,82800,()
236,3,12,1,431136e9,1,82800,()
237,22,15,3,3983232e9,1,82800,()
238,5,12,3,1947720e9,1,82800,(227)
239,4,1,4,694464e9,1,82800,()
240,11,3,4,490776e9,1,86400,()
241,5,11,3,470400e9,1,86400,(9,194,237)
242,3,1,2,108900e9,1,86400,(138,61)
243,13,4,3,5193864e9,1,86400,()
244,13,1,2,244296e9,1,86400,()
245,2,2,2,268256e9,1,86400,(67)
246,5,3,1,157620e9,1,86400,()
247,6,2,3,2180160e9,1,86400,()
