job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,15,7,4,2183040e9,1,0,()
1,5,5,4,965760e9,1,0,()
2,7,15,1,2046072e9,1,0,()
3,24,8,3,2031552e9,1,0,(0,1)
4,8,4,4,2614656e9,1,0,()
5,1,1,1,37818e9,1,0,()
6,9,5,2,5467680e9,1,0,()
7,3,11,4,449496e9,1,0,(6)
8,6,11,4,773568e9,1,0,()
9,14,4,3,491232e9,1,0,(8,4)
10,20,16,3,4554720e9,1,3600,(5)
11,6,18,1,942912e9,1,3600,()
12,19,3,2,1969692e9,1,3600,()
13,15,1,3,1002330e9,1,3600,(1)
14,13,9,3,2634840e9,1,3600,()
15,4,15,3,230592e9,1,3600,()
16,4,8,4,1041408e9,1,3600,()
17,12,12,4,6156576e9,1,3600,()
18,3,16,4,227664e9,1,3600,()
19,18,14,2,1805328e9,1,3600,(7)
20,8,5,3,964800e9,1,7200,()
21,4,9,3,461568e9,1,7200,(3)
22,2,8,3,348816e9,1,7200,(12)
23,1,18,1,481488e9,1,7200,()
24,8,17,1,224448e9,1,7200,()
25,8,6,4,423552e9,1,7200,(11)
26,28,14,2,10296384e9,1,7200,()
27,17,18,4,1986144e9,1,7200,()
28,16,9,1,4709088e9,1,7200,(21)
29,3,8,2,1265760e9,1,7200,()
30,11,1,4,2327424e9,1,10800,()
31,11,11,3,1244496e9,1,10800,(25,10,2)
32,4,6,2,329088e9,1,10800,()
33,17,5,3,8418264e9,1,10800,()
34,3,11,2,1004184e9,1,10800,(18)
35,5,18,3,1775160e9,1,10800,()
36,2,14,2,124080e9,1,10800,(2,14)
37,1,12,1,444480e9,1,10800,()
38,10,18,2,410400e9,1,10800,(30)
39,19,5,2,1247160e9,1,10800,(25)
40,2,7,2,475920e9,1,14400,()
41,2,13,3,336288e9,1,14400,(35)
42,9,4,3,3891456e9,1,14400,()
43,2,3,4,972528e9,1,14400,(12,22,14)
44,3,7,2,195408e9,1,14400,()
45,10,4,4,1722240e9,1,14400,()
46,8,1,2,414336e9,1,14400,(24,0,20)
47,8,4,1,490304e9,1,14400,(39)
48,24,5,1,3717600e9,1,14400,()
49,7,10,3,3318672e9,1,14400,()
50,3,7,2,525096e9,1,18000,()
51,1,3,2,41088e9,1,18000,()
52,2,8,3,1134288e9,1,18000,()
53,26,17,2,2178384e9,1,18000,()
54,8,11,4,884736e9,1,18000,(23,7)
55,17,13,4,2299896e9,1,18000,(4)
56,11,2,4,4030576e9,1,18000,()
57,6,5,2,146040e9,1,18000,(4,38)
58,8,11,2,323328e9,1,18000,()
59,4,8,2,503616e9,1,18000,()
60,3,3,3,76302e9,1,21600,()
61,10,4,3,1425120e9,1,21600,(33,7)
62,9,12,4,1236600e9,1,21600,(51)
63,12,1,4,301536e9,1,21600,()
64,6,16,3,1454400e9,1,21600,(12,7)
65,30,16,3,8441280e9,1,21600,()
66,12,16,3,3361536e9,1,21600,(61)
67,12,18,3,2570112e9,1,21600,(64)
68,34,6,2,13350576e9,1,21600,()
69,31,6,2,12661392e9,1,21600,()
70,7,4,3,2454648e9,1,25200,(27,61)
71,3,10,1,591780e9,1,25200,(0)
72,18,15,1,1949616e9,1,25200,()
73,2,16,4,102912e9,1,25200,()
74,2,15,3,479184e9,1,25200,()
75,7,4,3,2851800e9,1,25200,()
76,3,2,2,112560e9,1,25200,()
77,17,12,1,1503888e9,1,25200,()
78,10,5,1,3642300e9,1,25200,()
79,15,5,2,4966800e9,1,25200,()
80,12,4,1,448512e9,1,28800,()
81,9,11,3,2062800e9,1,28800,(18,43,46)
82,21,1,2,586824e9,1,28800,(58)
83,2,7,4,463440e9,1,28800,()
84,27,14,4,5894208e9,1,28800,()
85,1,3,3,80100e9,1,28800,(48)
86,3,8,1,207264e9,1,28800,()
87,4,11,4,404160e9,1,28800,(68,70)
88,3,8,2,905760e9,1,28800,()
89,4,18,2,2211456e9,1,28800,(59,37)
90,8,1,4,332608e9,1,32400,()
91,6,2,4,710976e9,1,32400,(65)
92,4,8,1,1740608e9,1,32400,(2,54)
93,36,8,2,14205024e9,1,32400,()
94,3,6,4,2056608e9,1,32400,()
95,12,16,3,1676160e9,1,32400,()
96,1,1,3,34554e9,1,32400,(62)
97,5,18,3,919680e9,1,32400,()
98,31,14,1,8254680e9,1,32400,()
99,8,4,4,468864e9,1,32400,()
100,9,7,2,198936e9,1,36000,(48,6)
101,1,15,3,214224e9,1,36000,()
102,13,5,2,2610660e9,1,36000,(31)
103,26,10,3,16664544e9,1,36000,()
104,12,6,4,3229632e9,1,36000,()
105,11,11,4,4795560e9,1,36000,()
106,4,17,1,304512e9,1,36000,()
107,1,11,2,358104e9,1,36000,()
108,1,7,3,195816e9,1,36000,(95)
109,3,17,1,2135664e9,1,36000,(31)
110,12,3,1,672984e9,1,39600,(69)
111,2,1,1,70832e9,1,39600,(105)
112,5,2,1,139760e9,1,39600,()
113,12,12,4,3358080e9,1,39600,(97,55)
114,29,4,2,3678128e9,1,39600,()
115,6,5,1,261720e9,1,39600,()
116,11,4,3,4391376e9,1,39600,(81)
117,9,7,1,595854e9,1,39600,()
118,14,9,3,2625168e9,1,39600,()
119,11,11,1,310970e9,1,39600,(116,31,39)
120,8,17,1,2805120e9,1,43200,(74)
121,8,2,1,483360e9,1,43200,()
122,14,9,4,1029840e9,1,43200,()
123,7,17,2,1566264e9,1,43200,()
124,8,10,1,584160e9,1,43200,()
125,15,15,3,2985480e9,1,43200,(45)
126,12,10,4,2241504e9,1,43200,(39,55)
127,18,13,1,11500272e9,1,43200,()
128,5,1,1,159460e9,1,43200,(4,45)
129,7,2,4,356384e9,1,43200,()
130,6,17,1,653904e9,1,46800,(19)
131,11,13,4,990000e9,1,46800,()
132,25,15,1,6625200e9,1,46800,(34,84)
133,19,16,3,7645752e9,1,46800,(40,6)
134,7,6,1,1588020e9,1,46800,(106,115,130)
135,12,13,1,2942208e9,1,46800,(125,134)
136,1,12,4,250080e9,1,46800,()
137,3,6,4,1983744e9,1,46800,()
138,17,15,2,1195032e9,1,46800,(93)
139,2,6,3,957984e9,1,46800,(20,61)
140,9,12,2,2240568e9,1,50400,()
141,3,18,1,931536e9,1,50400,(9,60)
142,15,8,2,3722400e9,1,50400,()
143,21,5,3,8509032e9,1,50400,()
144,19,18,1,3601488e9,1,50400,(137,38,31)
145,13,6,4,845520e9,1,50400,()
146,27,8,2,13486824e9,1,50400,()
147,3,7,4,236160e9,1,50400,()
148,4,9,1,322128e9,1,50400,(144,125)
149,7,17,1,1427160e9,1,50400,()
150,5,7,4,1941000e9,1,54000,()
151,6,13,4,2172960e9,1,54000,(3)
152,15,6,4,7431120e9,1,54000,()
153,11,6,4,998448e9,1,54000,()
154,3,15,2,962208e9,1,54000,()
155,8,9,2,2659200e9,1,54000,(101)
156,33,3,1,463122e9,1,54000,()
157,23,5,4,1970640e9,1,54000,(36)
158,2,10,4,267792e9,1,54000,()
159,7,16,3,934584e9,1,54000,(90,51,6)
160,17,15,3,3904152e9,1,57600,()
161,3,3,4,417528e9,1,57600,(44)
162,4,4,1,261792e9,1,57600,(123)
163,1,5,2,131000e9,1,57600,(102)
164,14,1,4,424032e9,1,57600,(111)
165,4,11,3,601344e9,1,57600,(16)
166,7,9,1,621432e9,1,57600,(98,75)
167,24,17,4,3768192e9,1,57600,(124)
168,2,4,4,221760e9,1,57600,()
169,16,14,4,830208e9,1,57600,()
170,10,1,2,624160e9,1,61200,(63)
171,17,1,1,232356e9,1,61200,(56)
172,12,16,2,733824e9,1,61200,()
173,10,4,4,2921280e9,1,61200,(118)
174,11,13,3,1597992e9,1,61200,(131)
175,1,13,3,200568e9,1,61200,()
176,3,4,1,649656e9,1,61200,()
177,5,5,2,523300e9,1,61200,(8)
178,5,2,2,473720e9,1,61200,(131)
179,5,9,1,1671660e9,1,61200,(0)
180,19,2,4,3776896e9,1,64800,(104,22)
181,7,13,1,2346456e9,1,64800,()
182,2,9,2,806592e9,1,64800,()
183,4,17,3,2580768e9,1,64800,(180,174)
184,9,8,4,1334016e9,1,64800,(96,85)
185,1,16,3,414024e9,1,64800,()
186,2,3,3,674892e9,1,64800,()
187,7,6,2,3507168e9,1,64800,(2)
188,11,7,3,1651848e9,1,64800,(82,116)
189,12,11,2,4071168e9,1,64800,()
190,12,4,3,3628224e9,1,68400,()
191,9,9,4,571752e9,1,68400,(168)
192,35,11,2,11181240e9,1,68400,(66,54)
193,9,1,2,524880e9,1,68400,()
194,25,6,2,9157200e9,1,68400,(40)
195,11,14,3,744744e9,1,68400,(45)
196,2,1,3,212316e9,1,68400,()
197,3,5,4,371160e9,1,68400,(111,125,175)
198,1,3,3,142722e9,1,68400,(112,58)
199,13,11,2,2570880e9,1,68400,()
200,3,11,4,861408e9,1,72000,(152)
201,6,1,4,126576e9,1,72000,(120,42)
202,17,13,2,1684224e9,1,72000,(146)
203,6,1,1,250236e9,1,72000,()
204,30,8,3,2778480e9,1,72000,()
205,8,8,2,1312512e9,1,72000,()
206,9,11,4,941112e9,1,72000,(32,97,26)
207,3,11,2,319032e9,1,72000,(111)
208,29,3,4,11221608e9,1,72000,()
209,13,17,2,1727856e9,1,72000,()
210,9,6,1,1480896e9,1,75600,()
211,20,11,3,8255520e9,1,75600,()
212,11,2,3,611556e9,1,75600,(107,155,198)
213,8,18,1,1475520e9,1,75600,()
214,4,4,2,245312e9,1,75600,(187)
215,5,8,3,880080e9,1,75600,()
216,32,2,4,7382528e9,1,75600,()
217,13,6,2,845832e9,1,75600,()
218,12,14,3,373824e9,1,75600,()
219,4,3,1,303840e9,1,75600,(0,12)
220,6,15,1,1878480e9,1,79200,(104,73)
221,5,5,3,666840e9,1,79200,()
222,4,3,2,281184e9,1,79200,()
223,34,18,4,7793616e9,1,79200,(125)
224,2,4,4,93504e9,1,79200,()
225,2,16,1,435408e9,1,79200,(8)
226,4,17,2,1168416e9,1,79200,(79)
227,5,5,3,606000e9,1,79200,()
228,1,13,1,370656e9,1,79200,()
229,8,9,3,2181504e9,1,79200,(35,157)
230,22,1,1,317900e9,1,82800,(111)
231,5,17,2,3440880e9,1,82800,()
232,14,10,2,3395952e9,1,82800,()
233,10,4,3,2895600e9,1,82800,()
234,3,17,4,1272168e9,1,82800,()
235,3,3,2,327636e9,1,82800,()
236,31,3,4,4481856e9,1,82800,(40)
237,8,6,4,1026240e9,1,82800,(198)
238,21,7,2,630000e9,1,82800,()
239,10,6,3,1897920e9,1,82800,(121)
240,16,3,3,5160672e9,1,86400,(222)
241,3,12,3,1146240e9,1,86400,()
242,3,15,3,1920816e9,1,86400,()
243,24,4,3,7662528e9,1,86400,(239)
244,6,13,2,1225152e9,1,86400,(199)
245,8,18,1,1974912e9,1,86400,(144,209,217)
246,6,14,2,1487520e9,1,86400,()
247,15,9,3,1373040e9,1,86400,(236)
248,12,7,4,8097696e9,1,86400,()
249,6,16,4,318096e9,1,86400,(105,221)
250,9,13,1,3544344e9,1,90000,()
251,23,12,4,5639784e9,1,90000,()
252,4,10,2,539616e9,1,90000,(144)
253,2,14,2,1180080e9,1,90000,()
254,11,9,4,3816384e9,1,90000,(228)
255,11,4,2,1741168e9,1,90000,()
256,12,1,2,894768e9,1,90000,()
257,19,12,4,6109032e9,1,90000,()
258,29,6,1,6306456e9,1,90000,(80,115)
259,5,18,3,1761600e9,1,90000,(60)
260,26,18,2,9401808e9,1,93600,(5)
261,2,11,1,273108e9,1,93600,(131)
262,9,2,2,1340136e9,1,93600,(243)
263,17,10,1,666060e9,1,93600,()
264,31,2,4,9386800e9,1,93600,()
265,13,12,2,1847040e9,1,93600,(223)
266,9,8,1,1079280e9,1,93600,()
267,2,18,3,327312e9,1,93600,(251)
268,4,1,3,260592e9,1,93600,()
269,23,11,4,3624984e9,1,93600,()
270,10,10,1,3676400e9,1,97200,(13)
271,1,18,2,46296e9,1,97200,(20)
272,21,16,2,1342152e9,1,97200,()
273,5,3,2,1275420e9,1,97200,(75)
274,7,9,3,229824e9,1,97200,(50)
275,21,17,1,2784600e9,1,97200,(120,61)
276,8,16,4,187776e9,1,97200,()
277,21,5,3,2157120e9,1,97200,(199)
278,11,3,1,72996e9,1,97200,()
279,28,4,2,961856e9,1,97200,(228,230)
280,13,13,3,4119960e9,1,100800,()
281,5,3,1,286830e9,1,100800,()
282,2,13,3,189840e9,1,100800,()
283,17,3,3,414936e9,1,100800,()
284,1,17,2,207408e9,1,100800,(213,245,247)
285,4,5,3,2322048e9,1,100800,()
286,11,14,2,4857336e9,1,100800,()
287,7,16,1,1246560e9,1,100800,()
288,2,9,4,79200e9,1,100800,(22,254)
289,4,14,2,1167072e9,1,100800,()
290,34,15,2,2833152e9,1,104400,(66,107)
291,2,9,1,580500e9,1,104400,(52)
292,10,10,2,4216320e9,1,104400,(22,246)
293,11,18,4,2999040e9,1,104400,(148)
294,8,16,1,425856e9,1,104400,(175)
295,6,5,2,2364240e9,1,104400,(156,86)
296,13,13,2,2504736e9,1,104400,(139)
297,15,15,4,1669680e9,1,104400,()
298,4,4,2,665984e9,1,104400,()
299,34,11,2,11269776e9,1,104400,(240,292)
300,7,4,4,1409184e9,1,108000,(112,258)
301,12,11,4,718272e9,1,108000,()
302,1,10,4,73008e9,1,108000,()
303,11,5,2,1619640e9,1,108000,()
304,7,4,4,1545936e9,1,108000,(33,220)
305,5,8,4,182160e9,1,108000,(25,121)
306,33,7,2,13827528e9,1,108000,()
307,4,15,1,870816e9,1,108000,(105)
308,7,3,4,1731744e9,1,108000,(111)
309,14,18,1,4673424e9,1,108000,()
310,2,13,4,451872e9,1,111600,(292)
311,8,11,3,1793280e9,1,111600,()
312,2,13,3,1018032e9,1,111600,()
313,7,2,2,1061088e9,1,111600,()
314,12,13,4,7578720e9,1,111600,()
315,17,13,2,1024080e9,1,111600,()
316,3,11,2,1369800e9,1,111600,()
317,28,15,4,3648288e9,1,111600,(200)
318,6,15,2,728640e9,1,111600,(131)
319,16,14,1,2847360e9,1,111600,(147,244)
320,19,3,2,1635444e9,1,115200,(110,243,181,78)
321,1,5,4,437472e9,1,115200,()
322,4,14,1,717984e9,1,115200,(232,16)
323,19,3,1,1583916e9,1,115200,(33)
324,7,7,2,4219656e9,1,115200,()
325,5,1,2,73400e9,1,115200,()
326,11,7,4,4149024e9,1,115200,(124)
327,32,7,4,13634304e9,1,115200,(129,246)
328,5,2,1,221300e9,1,115200,()
329,6,17,1,1764288e9,1,115200,()
330,34,2,2,7030656e9,1,118800,()
331,8,1,4,980864e9,1,118800,(59)
332,3,5,1,430170e9,1,118800,()
333,8,1,1,199264e9,1,118800,(216,329,22)
334,2,13,4,185088e9,1,118800,()
335,16,16,2,2365824e9,1,118800,()
336,4,10,4,2477760e9,1,118800,()
337,3,17,2,1220544e9,1,118800,()
338,4,4,4,533280e9,1,118800,()
339,3,1,3,194310e9,1,118800,()
340,4,4,2,274368e9,1,122400,()
341,22,8,3,7801728e9,1,122400,(275)
342,20,3,4,7232160e9,1,122400,()
343,13,8,3,2279160e9,1,122400,(331)
344,11,15,2,5724312e9,1,122400,()
345,19,4,2,3121168e9,1,122400,()
346,9,11,1,2956140e9,1,122400,()
347,24,11,2,3418560e9,1,122400,(200,113)
348,11,10,2,1690920e9,1,122400,()
349,35,4,3,7239120e9,1,122400,(45)
350,37,4,2,8240048e9,1,126000,()
351,1,11,2,443520e9,1,126000,(328)
352,9,18,2,580176e9,1,126000,()
353,21,13,4,12777912e9,1,126000,(25,131)
354,20,17,2,3420480e9,1,126000,()
355,16,17,3,6578304e9,1,126000,()
356,6,15,2,1233936e9,1,126000,()
357,31,5,3,2179920e9,1,126000,()
358,12,18,1,1241280e9,1,126000,()
359,22,14,2,3841200e9,1,126000,()
360,18,1,1,555336e9,1,129600,()
361,5,11,3,353280e9,1,129600,()
362,6,10,2,836496e9,1,129600,(77)
363,19,4,2,2658784e9,1,129600,()
364,4,9,2,144096e9,1,129600,()
365,14,6,4,427728e9,1,129600,()
366,6,4,3,506736e9,1,129600,()
367,12,14,4,699264e9,1,129600,()
368,5,16,1,728160e9,1,129600,()
369,3,18,2,731736e9,1,129600,(10,251,79)
370,8,11,1,3197744e9,1,133200,(10)
371,17,12,3,3115080e9,1,133200,(246)
372,13,8,4,4758624e9,1,133200,()
373,2,13,3,161952e9,1,133200,()
374,18,4,3,9370944e9,1,133200,()
375,10,11,3,2715120e9,1,133200,()
376,6,16,4,2221200e9,1,133200,()
377,18,1,1,392616e9,1,133200,()
378,2,10,1,464880e9,1,133200,(118,159)
379,17,12,2,515712e9,1,133200,()
380,13,17,3,3166176e9,1,136800,(264)
381,5,17,1,536040e9,1,136800,()
382,9,9,2,1880496e9,1,136800,(360)
383,2,3,4,567648e9,1,136800,()
384,32,5,1,2616000e9,1,136800,()
385,3,13,3,555408e9,1,136800,(112,245,382)
386,6,1,1,17112e9,1,136800,(301)
387,1,16,1,63288e9,1,136800,()
388,3,9,3,216648e9,1,136800,()
389,5,3,2,134400e9,1,136800,(69)
390,13,7,3,7922616e9,1,140400,(339)
391,5,15,3,2572680e9,1,140400,()
392,21,11,1,1442826e9,1,140400,(366)
393,9,10,4,3723408e9,1,140400,()
394,4,16,3,110688e9,1,140400,()
395,11,2,1,137236e9,1,140400,()
396,13,16,3,2462616e9,1,140400,(108)
397,2,3,1,24996e9,1,140400,()
398,28,18,4,5679072e9,1,140400,(354)
399,8,4,1,761088e9,1,140400,(28,102,44)
