job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,3,6,1,887616e9,1,0,()
1,26,16,3,14574144e9,1,0,()
2,16,8,4,4239744e9,1,0,()
3,5,15,3,782040e9,1,0,()
4,14,16,1,1791888e9,1,0,()
5,25,3,3,5544450e9,1,0,()
6,6,16,4,1392336e9,1,0,()
7,19,8,2,6311496e9,1,0,(6)
8,14,9,3,2528736e9,1,0,(2)
9,40,8,1,3509760e9,1,0,(1)
10,18,11,4,8694864e9,1,3600,(5)
11,15,9,4,5318640e9,1,3600,(4)
12,13,12,2,1667016e9,1,3600,(6)
13,4,6,2,1681056e9,1,3600,(9,12)
14,8,9,4,3985728e9,1,3600,(0,5)
15,9,2,1,497736e9,1,3600,()
16,20,3,2,8401680e9,1,3600,()
17,5,13,2,757080e9,1,3600,()
18,5,12,1,1034880e9,1,3600,()
19,8,2,2,351360e9,1,3600,()
20,14,16,1,1690752e9,1,7200,(2,13)
21,2,12,2,502320e9,1,7200,()
22,1,12,3,320928e9,1,7200,()
23,26,4,3,8456448e9,1,7200,()
24,2,16,4,1248864e9,1,7200,(10)
25,2,15,4,581424e9,1,7200,(24)
26,3,5,4,709992e9,1,7200,()
27,25,7,2,12825000e9,1,7200,(2,14)
28,27,10,3,4306608e9,1,7200,(13)
29,11,10,2,5535288e9,1,7200,()
30,9,8,3,1163160e9,1,10800,(10,7)
31,9,14,2,2689416e9,1,10800,()
32,3,16,4,699840e9,1,10800,(10)
33,10,15,3,859920e9,1,10800,(17,15)
34,5,2,3,1079820e9,1,10800,(8,14)
35,8,17,3,4364160e9,1,10800,(0,27)
36,20,2,1,156480e9,1,10800,()
37,8,16,4,4159872e9,1,10800,(25)
38,15,15,4,7680960e9,1,10800,(32)
39,7,4,2,983584e9,1,10800,()
40,22,6,2,2295744e9,1,14400,(38,7)
41,2,15,4,476544e9,1,14400,(38)
42,4,12,1,789216e9,1,14400,(21)
43,4,9,4,2291520e9,1,14400,(17)
44,2,1,1,35672e9,1,14400,()
45,11,8,1,1047552e9,1,14400,(39)
46,33,12,2,7258680e9,1,14400,(32,3)
47,14,2,2,383936e9,1,14400,(24)
48,12,13,3,6250464e9,1,14400,()
49,9,10,3,1969704e9,1,14400,(43)
50,12,15,2,1351008e9,1,18000,()
51,2,12,3,279216e9,1,18000,(10)
52,9,6,2,4305960e9,1,18000,()
53,22,17,4,6233040e9,1,18000,()
54,2,13,3,709584e9,1,18000,(6)
55,13,10,4,2076360e9,1,18000,(23)
56,2,9,2,396912e9,1,18000,(4)
57,8,1,4,162240e9,1,18000,(48,47)
58,4,12,1,2354496e9,1,18000,(51,20)
59,5,15,1,1060080e9,1,18000,()
60,4,9,4,588384e9,1,21600,(8)
61,3,12,1,544392e9,1,21600,()
62,4,11,3,674208e9,1,21600,()
63,10,15,2,2716080e9,1,21600,(31)
64,3,2,2,289104e9,1,21600,()
65,31,8,3,14368128e9,1,21600,()
66,2,4,4,757488e9,1,21600,(48,47)
67,22,7,2,2483712e9,1,21600,()
68,7,2,1,53676e9,1,21600,(16)
69,18,12,3,6826464e9,1,21600,()
70,10,11,3,1914720e9,1,25200,(60)
71,20,5,1,1255600e9,1,25200,()
72,14,7,3,6928656e9,1,25200,()
73,12,18,3,3702528e9,1,25200,()
74,19,8,1,2620784e9,1,25200,(13)
75,7,1,2,70672e9,1,25200,()
76,7,13,3,2444400e9,1,25200,(59)
77,27,7,2,2821392e9,1,25200,()
78,18,14,3,2365632e9,1,25200,(61,14)
79,4,1,1,156984e9,1,25200,(2,7)
80,3,18,2,675216e9,1,28800,()
81,3,14,4,1021752e9,1,28800,()
82,12,13,3,3899232e9,1,28800,(16)
83,5,14,2,444000e9,1,28800,(60)
84,22,7,1,1826440e9,1,28800,()
85,20,12,2,768480e9,1,28800,(58)
86,3,14,2,1341000e9,1,28800,()
87,10,5,3,5208480e9,1,28800,(32)
88,3,10,4,728568e9,1,28800,(20,68)
89,19,8,2,7864176e9,1,28800,()
90,24,7,1,7335216e9,1,32400,()
91,28,7,3,772128e9,1,32400,(49)
92,8,16,3,3082368e9,1,32400,(31)
93,11,17,1,4848624e9,1,32400,(51)
94,7,10,3,4053000e9,1,32400,(17)
95,2,2,2,335808e9,1,32400,(23)
96,11,5,1,222860e9,1,32400,()
97,2,8,4,416016e9,1,32400,()
98,8,9,4,1653504e9,1,32400,()
99,10,18,3,1525200e9,1,32400,()
100,13,11,3,1836432e9,1,36000,()
101,5,17,1,465840e9,1,36000,()
102,29,6,3,11583528e9,1,36000,()
103,7,8,1,777056e9,1,36000,()
104,4,7,4,1299360e9,1,36000,()
105,5,7,3,2982960e9,1,36000,()
106,3,4,3,1529280e9,1,36000,(30)
107,11,5,4,1516944e9,1,36000,()
108,14,14,3,1226736e9,1,36000,()
109,3,14,2,1068768e9,1,36000,(80)
110,16,15,4,1552896e9,1,39600,()
111,19,1,2,1705136e9,1,39600,()
112,3,14,3,260856e9,1,39600,()
113,13,17,2,724152e9,1,39600,()
114,9,15,1,924480e9,1,39600,()
115,17,13,1,4562664e9,1,39600,()
116,1,10,1,106080e9,1,39600,(45,70)
117,16,18,4,4121088e9,1,39600,()
118,5,5,4,734160e9,1,39600,()
119,6,18,1,1563408e9,1,39600,()
120,3,17,1,1898784e9,1,43200,(23)
121,7,11,2,2524536e9,1,43200,()
122,11,17,3,1974984e9,1,43200,()
123,5,3,1,95910e9,1,43200,()
124,7,18,1,1237152e9,1,43200,(34)
125,2,3,4,1021680e9,1,43200,()
126,2,2,2,162512e9,1,43200,(100,103)
127,14,11,1,2166780e9,1,43200,(123)
128,13,3,2,233064e9,1,43200,()
129,3,10,4,857880e9,1,43200,()
130,6,12,1,1422576e9,1,46800,()
131,9,9,4,480816e9,1,46800,(48,61,103)
132,15,13,1,4464000e9,1,46800,()
133,30,4,4,3677760e9,1,46800,()
134,7,11,1,250712e9,1,46800,()
135,4,3,1,527304e9,1,46800,(48,73,134)
136,17,14,1,650352e9,1,46800,()
137,3,10,1,363780e9,1,46800,()
138,11,11,4,2229744e9,1,46800,()
139,2,4,4,630000e9,1,46800,()
140,9,13,1,318816e9,1,50400,(12)
141,14,18,3,4538016e9,1,50400,()
142,8,11,1,2097568e9,1,50400,()
143,7,13,2,3388392e9,1,50400,(91)
144,15,1,4,2035920e9,1,50400,(102)
145,12,13,3,1147104e9,1,50400,()
146,19,1,3,639768e9,1,50400,(11)
147,23,12,3,3239688e9,1,50400,(132,143)
148,20,1,4,2317760e9,1,50400,(19)
149,19,16,1,8949000e9,1,50400,()
150,16,11,1,3907904e9,1,54000,()
151,8,15,1,552000e9,1,54000,(132)
152,5,13,1,1446000e9,1,54000,()
153,10,12,2,785520e9,1,54000,(69)
154,17,1,3,1269390e9,1,54000,()
155,10,5,2,450200e9,1,54000,()
156,6,11,4,174816e9,1,54000,()
157,2,8,4,520560e9,1,54000,(69)
158,17,6,3,3312552e9,1,54000,()
159,10,6,3,404160e9,1,54000,()
160,5,4,2,845360e9,1,57600,(20)
161,3,4,1,61632e9,1,57600,(44)
162,9,5,3,5028048e9,1,57600,()
163,4,10,2,543360e9,1,57600,()
164,20,7,1,7822920e9,1,57600,()
165,5,15,3,503400e9,1,57600,()
166,13,12,3,5524896e9,1,57600,(50,142)
167,1,18,4,83688e9,1,57600,(17)
168,13,3,3,2037672e9,1,57600,(33)
169,26,4,3,1235520e9,1,57600,(41)
170,17,15,3,2065296e9,1,61200,()
171,11,5,1,650210e9,1,61200,(169,28)
172,15,11,2,599400e9,1,61200,()
173,5,5,3,922560e9,1,61200,(153,60,38)
174,25,9,4,8243400e9,1,61200,()
175,4,12,1,969312e9,1,61200,()
176,3,9,1,1134972e9,1,61200,()
177,5,1,2,179780e9,1,61200,()
178,11,4,1,828256e9,1,61200,()
179,7,12,4,1038744e9,1,61200,()
180,5,18,2,255600e9,1,64800,(93)
181,9,11,1,4590432e9,1,64800,()
182,23,4,1,4661824e9,1,64800,()
183,7,6,3,2304120e9,1,64800,()
184,12,10,4,3465792e9,1,64800,()
185,7,7,2,1545096e9,1,64800,()
186,2,17,1,494208e9,1,64800,()
187,17,4,3,3436992e9,1,64800,(6)
188,2,4,3,911040e9,1,64800,(59)
189,4,6,4,1164576e9,1,64800,()
190,1,3,3,403866e9,1,68400,(146)
191,13,9,2,4934904e9,1,68400,(84)
192,12,7,3,500544e9,1,68400,()
193,15,8,4,1081080e9,1,68400,(21)
194,25,2,4,9688000e9,1,68400,()
195,9,7,4,537624e9,1,68400,(0,194)
196,3,6,4,228096e9,1,68400,()
197,3,13,2,1185120e9,1,68400,(15)
198,14,6,1,244440e9,1,68400,()
199,6,13,4,1289520e9,1,68400,(118)
200,11,17,3,2544168e9,1,72000,()
201,7,12,2,667464e9,1,72000,(187,71)
