job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,29,13,3,1934880e9,1,0,()
1,5,1,2,159740e9,1,0,(0)
2,13,14,2,2593032e9,1,0,(1)
3,34,4,1,2406384e9,1,0,()
4,7,2,4,2598512e9,1,0,()
5,27,17,1,1277856e9,1,0,()
6,3,10,3,1017432e9,1,0,()
7,2,3,4,398592e9,1,0,()
8,24,8,2,1898496e9,1,0,(2,5)
9,9,14,1,1535328e9,1,0,()
10,5,13,1,1613760e9,1,3600,()
11,5,9,1,2392740e9,1,3600,(2)
12,4,18,1,1000704e9,1,3600,(11)
13,8,13,2,1696320e9,1,3600,()
14,6,12,4,2738160e9,1,3600,(4)
15,31,3,2,4605732e9,1,3600,()
16,22,6,4,727584e9,1,3600,()
17,6,10,1,1685040e9,1,3600,(14,7)
18,11,7,4,2971056e9,1,3600,(9,3)
19,5,6,2,1497360e9,1,3600,()
20,16,3,1,1188096e9,1,7200,(1,17)
21,4,6,2,718656e9,1,7200,(8)
22,17,2,1,749904e9,1,7200,(20)
23,2,13,1,103728e9,1,7200,()
24,10,2,1,64840e9,1,7200,(13)
25,3,14,1,786456e9,1,7200,()
26,13,11,1,2153580e9,1,7200,()
27,4,13,1,3225696e9,1,7200,(26)
28,29,2,2,658184e9,1,7200,(26)
29,2,11,4,119904e9,1,7200,(28)
30,4,16,4,155808e9,1,10800,(27,28)
31,18,16,4,4525200e9,1,10800,(2,26,21)
32,6,7,4,266544e9,1,10800,(8,20)
33,7,8,3,1924944e9,1,10800,()
34,16,18,1,4464000e9,1,10800,(28)
35,12,13,4,2529504e9,1,10800,()
36,10,12,4,2177280e9,1,10800,()
37,17,10,4,898416e9,1,10800,(13)
38,1,7,1,290584e9,1,10800,()
39,11,9,4,1286472e9,1,10800,()
40,11,16,3,6982800e9,1,14400,(18)
41,1,16,1,375384e9,1,14400,(20)
42,9,18,1,3618216e9,1,14400,()
43,18,12,4,4221072e9,1,14400,()
44,5,8,1,1500640e9,1,14400,()
45,15,18,1,6173280e9,1,14400,()
46,7,16,3,631848e9,1,14400,(40)
47,4,15,1,624096e9,1,14400,()
48,10,13,2,8003520e9,1,14400,()
49,10,15,4,2399520e9,1,14400,()
50,18,8,3,6676560e9,1,18000,(27)
51,14,5,2,1960560e9,1,18000,()
52,5,11,4,524040e9,1,18000,()
53,8,15,1,2183040e9,1,18000,(43)
54,8,13,2,436224e9,1,18000,()
55,7,18,2,2585688e9,1,18000,(1)
56,15,18,3,734040e9,1,18000,(7)
57,21,16,2,8013600e9,1,18000,(17,4)
58,8,12,2,1404864e9,1,18000,(40)
59,2,12,3,416976e9,1,18000,()
60,12,16,4,336384e9,1,21600,()
61,21,17,2,1295784e9,1,21600,(26)
