job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,4,10,1,1114960e9,1,0,()
1,3,1,4,270888e9,1,0,(0)
2,18,9,2,2401488e9,1,0,()
3,11,10,3,3461304e9,1,0,(2)
4,5,6,3,1371720e9,1,0,(1)
5,1,10,1,123560e9,1,0,()
6,9,17,3,3568968e9,1,0,(4)
7,14,5,3,1005648e9,1,0,()
8,28,5,1,4786320e9,1,0,()
9,10,4,3,3283920e9,1,0,(2,6)
10,13,15,1,3593304e9,1,3600,(3,4)
11,3,9,3,91512e9,1,3600,(7)
12,5,4,4,2293560e9,1,3600,()
13,16,16,3,1036416e9,1,3600,()
14,9,13,1,712152e9,1,3600,(2)
15,16,5,2,3239360e9,1,3600,(1)
16,2,14,2,864720e9,1,3600,()
17,8,11,1,3859504e9,1,3600,()
18,5,11,2,1885680e9,1,3600,(10)
19,12,6,2,2927808e9,1,3600,()
20,3,2,1,51528e9,1,7200,()
21,5,15,1,1100640e9,1,7200,(1,4)
22,20,6,4,8967360e9,1,7200,(15)
23,12,4,2,3179904e9,1,7200,()
24,14,15,3,430752e9,1,7200,(11)
25,2,14,3,306576e9,1,7200,()
26,9,10,1,929520e9,1,7200,()
27,8,4,1,1821376e9,1,7200,()
28,2,9,4,87744e9,1,7200,()
29,19,17,3,5726904e9,1,7200,()
30,5,2,1,346960e9,1,10800,(15)
31,19,9,4,4689504e9,1,10800,(13,10,29)
32,11,1,1,105732e9,1,10800,()
33,2,18,2,207216e9,1,10800,()
34,6,17,2,1751760e9,1,10800,()
35,7,9,4,770448e9,1,10800,()
36,3,9,2,730080e9,1,10800,(22)
37,7,16,2,691824e9,1,10800,()
38,9,2,1,411084e9,1,10800,()
39,9,2,1,148284e9,1,10800,(1,35)
40,6,15,1,822816e9,1,14400,(19)
41,18,8,3,1343952e9,1,14400,()
42,12,1,3,185544e9,1,14400,(23)
43,19,12,1,4803048e9,1,14400,()
44,9,16,1,4407048e9,1,14400,(2)
45,5,3,1,460710e9,1,14400,()
46,4,15,3,120288e9,1,14400,()
47,5,13,1,1436040e9,1,14400,()
48,4,14,2,516576e9,1,14400,(17)
49,1,2,1,102616e9,1,14400,(19)
50,3,12,1,706104e9,1,18000,()
51,13,14,3,1209312e9,1,18000,(3)
52,1,4,3,107712e9,1,18000,()
53,33,1,2,550044e9,1,18000,(26)
54,4,13,3,386592e9,1,18000,(35)
55,5,13,3,1331040e9,1,18000,(3)
56,4,5,1,877240e9,1,18000,()
57,14,6,2,4175136e9,1,18000,(41)
58,14,8,3,1750224e9,1,18000,()
59,8,3,3,1358496e9,1,18000,(4,38)
60,2,8,3,230016e9,1,21600,(41,26,59)
61,4,15,3,421248e9,1,21600,()
62,1,9,2,323568e9,1,21600,()
63,15,7,2,4170240e9,1,21600,(0,52)
64,15,14,4,5373000e9,1,21600,(60)
65,6,10,2,1220976e9,1,21600,(56,42)
66,4,3,2,606384e9,1,21600,()
67,28,12,1,4813536e9,1,21600,()
68,6,15,4,4045248e9,1,21600,(24)
69,7,2,2,841680e9,1,21600,(51,44)
70,14,16,4,4348176e9,1,25200,()
71,29,15,2,10434432e9,1,25200,()
72,3,6,1,462960e9,1,25200,()
73,5,1,3,42330e9,1,25200,(17)
74,5,5,3,2683800e9,1,25200,(41,37)
75,8,16,4,4271616e9,1,25200,()
76,29,18,2,1635600e9,1,25200,()
77,7,2,1,435288e9,1,25200,()
78,8,2,2,191552e9,1,25200,(71)
79,2,14,2,486528e9,1,25200,(67)
80,6,5,4,4244400e9,1,28800,(37,29)
81,6,6,4,538848e9,1,28800,()
82,13,8,3,7797192e9,1,28800,()
83,1,9,2,522840e9,1,28800,(73,14)
84,6,3,3,326916e9,1,28800,()
85,6,1,4,353280e9,1,28800,()
86,27,8,2,17665128e9,1,28800,()
87,8,15,4,4446528e9,1,28800,()
88,15,11,2,4266360e9,1,28800,(8,9)
89,5,4,1,581200e9,1,28800,(79)
90,3,14,3,953208e9,1,32400,()
91,15,14,4,3620880e9,1,32400,(1)
92,10,9,2,4079040e9,1,32400,(31)
93,9,12,1,1303560e9,1,32400,(48)
94,7,13,3,2185176e9,1,32400,(87)
95,10,16,2,1566000e9,1,32400,()
96,8,11,2,392448e9,1,32400,()
97,24,16,3,4396032e9,1,32400,(32)
98,4,10,3,1060128e9,1,32400,(83)
99,8,14,3,2809728e9,1,32400,()
100,2,15,2,48960e9,1,36000,(86)
101,15,7,2,1666800e9,1,36000,()
102,6,13,3,2391120e9,1,36000,()
103,24,16,1,6788736e9,1,36000,()
104,33,5,4,2271456e9,1,36000,()
105,21,6,4,6946128e9,1,36000,(57,83)
106,5,2,3,421200e9,1,36000,(8)
107,13,9,3,1351896e9,1,36000,(90,86)
108,7,7,3,856632e9,1,36000,()
109,10,10,2,3806160e9,1,36000,(65,19)
110,16,10,3,2877696e9,1,39600,(45)
111,5,12,1,716400e9,1,39600,(97)
112,7,18,3,2518488e9,1,39600,(25,91)
113,7,18,1,1384824e9,1,39600,(75)
114,13,13,3,2066064e9,1,39600,(88,83)
115,20,9,2,5319360e9,1,39600,(106,92)
116,8,18,2,1098432e9,1,39600,(20)
117,2,8,3,613632e9,1,39600,()
118,4,6,1,561312e9,1,39600,(113)
119,4,17,2,1791168e9,1,39600,()
120,7,3,2,513660e9,1,43200,(52)
121,7,11,2,1421280e9,1,43200,(22)
122,10,11,3,323760e9,1,43200,()
123,5,12,2,310200e9,1,43200,()
124,2,9,4,750000e9,1,43200,()
125,2,15,4,476448e9,1,43200,(108,79)
126,8,7,4,2455488e9,1,43200,()
127,6,4,3,187488e9,1,43200,()
128,6,11,3,349056e9,1,43200,()
129,10,2,1,472200e9,1,43200,(48)
130,26,13,3,3863184e9,1,46800,(8)
131,22,11,1,5235912e9,1,46800,(123)
132,5,2,3,515460e9,1,46800,()
133,15,7,3,4389120e9,1,46800,()
134,14,6,4,4374048e9,1,46800,(72)
135,16,14,4,2009472e9,1,46800,(132,39)
136,3,14,4,607392e9,1,46800,(58)
137,8,16,3,2691264e9,1,46800,(14)
138,1,17,4,93096e9,1,46800,(72)
139,22,17,1,1040688e9,1,46800,(126)
140,7,9,2,1597176e9,1,50400,()
141,1,5,2,217900e9,1,50400,(14)
142,8,11,2,1204224e9,1,50400,(85)
143,12,12,4,1240416e9,1,50400,(101)
144,3,15,1,726768e9,1,50400,()
145,9,5,4,2806488e9,1,50400,()
146,19,3,2,2457384e9,1,50400,()
147,3,9,4,2001384e9,1,50400,()
148,11,8,1,1668656e9,1,50400,()
149,12,9,3,2006496e9,1,50400,(91)
150,41,17,4,976128e9,1,54000,()
151,11,16,1,4030752e9,1,54000,()
152,11,2,4,1145760e9,1,54000,(21)
153,10,9,1,874080e9,1,54000,(117)
154,4,9,2,680832e9,1,54000,()
155,22,12,4,11317680e9,1,54000,()
156,7,17,3,1403976e9,1,54000,()
157,5,9,4,1593720e9,1,54000,(105,137)
158,12,16,2,8089632e9,1,54000,(155)
159,7,7,2,4547424e9,1,54000,()
160,1,13,4,346272e9,1,57600,(27)
161,3,14,2,565344e9,1,57600,(125)
162,25,3,4,3475200e9,1,57600,()
163,11,7,1,1082620e9,1,57600,()
164,5,1,3,278130e9,1,57600,(123)
165,7,9,1,778302e9,1,57600,()
166,16,10,2,2677248e9,1,57600,(59,63)
167,20,9,1,3687120e9,1,57600,(121)
168,8,17,1,5414592e9,1,57600,(10)
169,16,5,3,3012096e9,1,57600,(141)
170,3,4,1,185424e9,1,61200,()
171,13,18,4,3736512e9,1,61200,(108)
172,12,17,4,2782080e9,1,61200,()
173,16,14,3,3969792e9,1,61200,()
174,8,15,4,3763200e9,1,61200,(38)
175,20,18,1,3395520e9,1,61200,()
176,18,11,4,7518096e9,1,61200,()
177,8,3,3,702720e9,1,61200,()
178,13,9,3,4032912e9,1,61200,(136,154)
179,16,3,4,4905216e9,1,61200,(122,62)
180,9,5,3,1608768e9,1,64800,()
181,24,15,4,11373120e9,1,64800,(149,157,119)
182,5,8,4,1339680e9,1,64800,()
183,9,10,1,494100e9,1,64800,()
184,8,11,1,3225024e9,1,64800,(125,173)
185,8,1,3,1015488e9,1,64800,()
186,15,13,2,3847320e9,1,64800,()
187,15,10,2,1937520e9,1,64800,()
188,3,4,3,1556784e9,1,64800,(3,140)
189,20,2,4,1858560e9,1,64800,()
190,1,2,4,50672e9,1,68400,(50)
191,9,17,4,4184568e9,1,68400,(90,139)
192,3,9,3,1729584e9,1,68400,(17)
193,9,17,4,3777840e9,1,68400,(168)
194,10,4,2,374880e9,1,68400,(121)
195,12,9,4,1241856e9,1,68400,()
196,18,2,3,2557224e9,1,68400,(65)
197,18,2,4,819648e9,1,68400,()
