job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,2,7,2,198240e9,1,0,()
1,10,6,2,3337440e9,1,0,(0)
2,4,13,1,2109696e9,1,0,(0)
3,9,16,1,376920e9,1,0,()
4,2,9,3,724944e9,1,0,()
5,6,11,3,2179296e9,1,0,(0,3)
6,8,18,4,238272e9,1,0,()
7,13,5,3,3654144e9,1,0,()
8,27,5,1,3711960e9,1,0,()
9,4,2,1,52960e9,1,0,(0,4)
10,3,13,2,282312e9,1,3600,(0,1)
11,6,2,4,1206048e9,1,3600,()
12,24,10,1,10150080e9,1,3600,(5)
13,9,9,3,1029888e9,1,3600,()
14,16,15,2,4093824e9,1,3600,()
15,25,5,1,3425500e9,1,3600,()
16,13,5,1,2908750e9,1,3600,(13)
17,1,2,4,85168e9,1,3600,()
18,5,2,1,100860e9,1,3600,(13)
19,13,1,4,1322152e9,1,3600,()
20,3,13,4,493488e9,1,7200,()
21,17,12,3,3828672e9,1,7200,()
22,7,12,1,1916544e9,1,7200,(15)
23,4,10,1,399600e9,1,7200,()
24,23,18,1,5122008e9,1,7200,(0)
25,4,14,3,614208e9,1,7200,(10,5)
26,32,12,3,2649600e9,1,7200,()
27,8,14,3,2401344e9,1,7200,()
28,20,14,2,8051520e9,1,7200,()
29,5,4,4,765960e9,1,7200,()
30,10,14,2,2618160e9,1,10800,()
31,5,6,3,1353600e9,1,10800,(21,7)
32,17,17,2,3222792e9,1,10800,(1)
33,3,15,1,2181816e9,1,10800,()
34,34,5,1,2271540e9,1,10800,()
35,4,2,3,60336e9,1,10800,()
36,27,18,2,2614032e9,1,10800,()
37,17,5,2,2264060e9,1,10800,(9)
38,10,3,4,4935840e9,1,10800,()
39,6,18,2,2843712e9,1,10800,(37,38)
40,2,3,4,238272e9,1,14400,()
41,10,6,1,529920e9,1,14400,()
42,11,5,1,911240e9,1,14400,()
43,12,16,2,6471360e9,1,14400,()
