job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,5,8,2,1666680e9,1,0,()
1,11,14,4,2290464e9,1,0,(0)
2,10,17,1,3868320e9,1,0,()
3,2,15,4,307872e9,1,0,()
4,14,17,2,2754192e9,1,0,(2,3)
5,7,15,3,1374912e9,1,0,()
6,10,1,4,275120e9,1,0,(3,4)
7,6,8,3,520704e9,1,0,(0,6)
8,1,11,2,175680e9,1,0,()
9,15,18,2,4280040e9,1,0,(5)
10,21,15,2,1065456e9,1,3600,(1)
11,1,16,1,458544e9,1,3600,()
12,5,15,1,276840e9,1,3600,(9,7)
13,25,4,3,5532000e9,1,3600,()
14,8,8,1,238848e9,1,3600,(8,2,12,5)
15,4,18,4,1032000e9,1,3600,()
16,29,6,4,10532568e9,1,3600,(0)
17,28,9,2,9923424e9,1,3600,(13,7)
18,5,5,2,1724100e9,1,3600,()
19,2,8,2,779088e9,1,3600,()
20,10,3,1,932340e9,1,7200,()
21,7,2,2,399168e9,1,7200,()
22,2,14,1,432624e9,1,7200,()
23,1,8,2,204024e9,1,7200,(10)
24,20,10,1,11322800e9,1,7200,(15)
25,3,14,2,877608e9,1,7200,(21)
26,7,10,2,2249184e9,1,7200,()
27,6,3,4,1421136e9,1,7200,(0)
28,28,11,2,5254368e9,1,7200,(14)
29,12,11,4,2731680e9,1,7200,()
30,2,12,2,181488e9,1,10800,(27)
31,11,15,4,5811432e9,1,10800,()
32,16,8,4,6254208e9,1,10800,(17,12)
33,6,10,2,453456e9,1,10800,()
34,11,14,1,3996432e9,1,10800,()
35,11,1,3,871530e9,1,10800,()
36,13,1,4,1042184e9,1,10800,(18)
37,6,13,1,2869200e9,1,10800,(14)
38,17,8,2,2885784e9,1,10800,(25)
39,18,5,4,1140480e9,1,10800,(1)
40,14,12,3,2651376e9,1,14400,(4)
41,2,3,1,25524e9,1,14400,()
42,5,8,2,2528040e9,1,14400,(34)
43,7,18,1,2722608e9,1,14400,()
44,11,4,4,1972344e9,1,14400,()
45,15,11,2,1274760e9,1,14400,()
46,4,18,1,467520e9,1,14400,()
47,5,1,2,68880e9,1,14400,()
48,12,3,3,491184e9,1,14400,(33)
49,13,2,2,2787928e9,1,14400,(11)
50,7,3,2,445452e9,1,18000,(32,27)
51,2,11,2,446496e9,1,18000,()
52,8,16,2,2912064e9,1,18000,(16)
53,5,13,4,171000e9,1,18000,(10)
54,23,11,4,1562712e9,1,18000,()
55,15,10,2,7515720e9,1,18000,()
56,5,1,2,340480e9,1,18000,()
57,3,4,1,343512e9,1,18000,()
58,6,7,2,778320e9,1,18000,()
59,17,2,1,266900e9,1,18000,()
60,5,1,4,77960e9,1,21600,(11)
61,9,10,1,1674360e9,1,21600,(10)
62,21,9,4,5155416e9,1,21600,()
63,12,9,1,3823200e9,1,21600,(8,18,19)
64,4,14,1,177792e9,1,21600,(48,38)
65,7,9,3,3062976e9,1,21600,()
66,15,4,3,673200e9,1,21600,()
67,13,18,2,6078384e9,1,21600,(5)
68,21,5,3,10633392e9,1,21600,(36,21)
69,4,17,4,335712e9,1,21600,()
70,8,9,4,1755264e9,1,25200,(37)
71,6,4,2,1626240e9,1,25200,(47)
72,4,11,1,1294040e9,1,25200,()
73,22,2,2,296736e9,1,25200,()
74,7,18,4,1481424e9,1,25200,()
75,13,7,1,619528e9,1,25200,()
76,30,11,2,13767840e9,1,25200,()
77,16,9,2,1811712e9,1,25200,(24,20,36)
78,6,7,2,966240e9,1,25200,(6)
79,19,6,3,9837744e9,1,25200,()
80,11,17,2,4136352e9,1,28800,()
81,6,6,1,1853136e9,1,28800,()
82,3,5,4,1064952e9,1,28800,(19,23)
83,28,2,4,1938496e9,1,28800,(80,50)
84,8,11,1,537856e9,1,28800,(71)
85,6,2,2,62784e9,1,28800,(78)
86,19,13,1,2101704e9,1,28800,()
87,14,5,3,2765616e9,1,28800,(81)
88,7,11,1,1748824e9,1,28800,(86)
89,20,10,1,1264000e9,1,28800,()
90,1,15,4,346800e9,1,32400,()
91,8,1,3,273024e9,1,32400,(48,36)
92,16,4,2,2655744e9,1,32400,()
93,15,6,3,3485160e9,1,32400,(91)
94,15,7,2,2727720e9,1,32400,()
95,22,17,4,6381936e9,1,32400,()
96,9,10,3,4169016e9,1,32400,()
97,10,13,4,671760e9,1,32400,(96)
98,15,11,1,1166880e9,1,32400,(4)
99,9,1,3,1176444e9,1,32400,()
100,1,11,4,92088e9,1,36000,(32)
101,5,10,2,768960e9,1,36000,(53)
