job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,14,16,4,1367184e9,1,0,()
1,24,10,4,10365696e9,1,0,()
2,3,5,3,79992e9,1,0,()
3,4,14,2,337824e9,1,0,()
4,4,13,4,2678016e9,1,0,(0,2)
5,12,16,4,840960e9,1,0,()
6,26,8,4,5854992e9,1,0,(0)
7,1,11,4,184992e9,1,0,(1)
8,5,8,2,672360e9,1,0,()
9,12,13,4,1008288e9,1,0,()
10,2,4,3,90240e9,1,3600,(3,7)
11,6,11,2,4093488e9,1,3600,()
12,5,3,2,265440e9,1,3600,()
13,5,7,2,1516080e9,1,3600,()
14,7,7,1,1319374e9,1,3600,(7)
15,7,5,1,722540e9,1,3600,()
16,18,13,1,2938464e9,1,3600,(12,13)
17,12,9,3,4101984e9,1,3600,()
18,39,18,3,1779336e9,1,3600,()
19,13,15,2,2514720e9,1,3600,(7)
20,13,1,3,777036e9,1,7200,()
21,13,7,2,1695720e9,1,7200,()
22,10,13,3,1341120e9,1,7200,(8)
23,7,8,1,3644368e9,1,7200,()
24,11,3,3,1482030e9,1,7200,(0)
25,28,15,1,3219552e9,1,7200,(4)
26,17,2,3,1559988e9,1,7200,(7)
27,13,6,4,8180328e9,1,7200,(26,20)
28,13,10,3,2223624e9,1,7200,(20)
29,21,9,3,9491832e9,1,7200,()
30,5,11,3,1588800e9,1,10800,(8)
31,7,13,3,646632e9,1,10800,()
32,28,4,4,17981376e9,1,10800,(16)
33,13,3,3,5223348e9,1,10800,()
34,17,8,3,5096736e9,1,10800,()
35,19,10,1,9479860e9,1,10800,()
36,22,13,1,8650224e9,1,10800,()
37,2,7,3,1213296e9,1,10800,()
38,3,2,2,373056e9,1,10800,()
39,21,3,3,11612160e9,1,10800,()
40,13,2,3,213720e9,1,14400,(3,35)
41,3,5,3,1009080e9,1,14400,()
42,1,15,2,525504e9,1,14400,()
43,14,4,4,3523632e9,1,14400,(15)
44,10,4,3,2032080e9,1,14400,(13,6)
45,3,9,3,496008e9,1,14400,(0)
46,3,7,1,1048320e9,1,14400,(3,41,35,7)
47,10,13,3,3739200e9,1,14400,()
48,2,11,1,865568e9,1,14400,(47)
49,12,7,3,609984e9,1,14400,()
50,2,11,3,1188720e9,1,18000,(40)
51,16,12,1,719616e9,1,18000,()
52,7,17,4,1234968e9,1,18000,()
53,30,3,3,4764960e9,1,18000,(48)
54,17,7,4,2938824e9,1,18000,(6)
55,12,15,2,2707200e9,1,18000,()
56,13,1,4,591136e9,1,18000,()
57,7,13,4,2938992e9,1,18000,()
58,5,1,2,245620e9,1,18000,()
59,15,3,2,1800360e9,1,18000,(1)
60,19,18,4,10831368e9,1,21600,(51)
61,7,13,2,2783424e9,1,21600,(40)
62,14,17,3,3500448e9,1,21600,(30)
63,10,1,3,69360e9,1,21600,()
64,21,3,2,2514708e9,1,21600,()
65,6,11,2,1675872e9,1,21600,(21,47)
66,5,16,2,789360e9,1,21600,(54)
67,9,13,4,1552392e9,1,21600,()
68,9,12,2,1310040e9,1,21600,(52,63)
69,22,10,3,7562016e9,1,21600,()
70,6,15,1,943776e9,1,25200,()
71,23,11,3,7131288e9,1,25200,(67,53)
72,14,6,3,7999824e9,1,25200,()
73,20,5,2,4830000e9,1,25200,(51)
74,22,7,3,3305280e9,1,25200,()
75,3,18,2,438696e9,1,25200,()
76,13,7,2,5224440e9,1,25200,(4)
77,7,11,3,4143384e9,1,25200,(23)
78,16,4,1,646912e9,1,25200,(29,45)
79,7,12,4,2638104e9,1,25200,(20)
80,2,2,1,8168e9,1,28800,(49,35)
81,11,15,2,3362304e9,1,28800,(40,61)
82,2,8,4,350976e9,1,28800,(22)
83,18,17,4,5431968e9,1,28800,(79)
84,27,13,2,12046968e9,1,28800,(4,20)
85,4,16,3,526080e9,1,28800,(29)
86,28,10,3,9722496e9,1,28800,()
87,5,15,3,513480e9,1,28800,()
88,22,2,1,1454728e9,1,28800,()
89,7,15,3,301224e9,1,28800,(15)
90,4,1,3,163056e9,1,32400,()
91,6,13,2,1107360e9,1,32400,()
92,1,18,4,190392e9,1,32400,(60,86)
93,6,6,1,1859040e9,1,32400,()
94,1,6,4,231528e9,1,32400,(43)
95,10,7,3,385200e9,1,32400,()
96,1,5,1,71200e9,1,32400,(5)
97,8,14,4,1497216e9,1,32400,(37)
98,11,11,4,1838496e9,1,32400,()
99,32,3,2,2986752e9,1,32400,(85)
100,12,13,2,4804992e9,1,36000,()
101,2,15,2,148464e9,1,36000,()
102,11,4,4,3746688e9,1,36000,(48,83)
103,5,3,2,1653900e9,1,36000,()
104,15,18,1,6647400e9,1,36000,(34,100,82)
105,27,5,4,3221208e9,1,36000,()
106,5,11,2,1078560e9,1,36000,()
107,7,7,3,3707088e9,1,36000,()
108,1,16,3,506544e9,1,36000,()
109,9,10,1,2931480e9,1,36000,()
110,11,14,1,2907960e9,1,39600,(50,60)
111,20,4,3,10099200e9,1,39600,()
112,11,2,1,771760e9,1,39600,()
113,7,12,2,691488e9,1,39600,()
114,17,5,1,474810e9,1,39600,()
115,22,4,3,1108272e9,1,39600,()
116,1,7,4,161688e9,1,39600,()
117,17,15,3,7510872e9,1,39600,()
118,21,15,1,2643984e9,1,39600,()
119,23,1,1,428260e9,1,39600,()
120,1,5,4,286560e9,1,43200,()
121,3,1,2,122988e9,1,43200,(117)
122,10,17,1,2977200e9,1,43200,()
123,11,13,4,4400880e9,1,43200,()
124,19,15,2,3196104e9,1,43200,()
125,9,18,3,3195288e9,1,43200,(121,95)
126,18,13,1,4955904e9,1,43200,()
127,6,1,4,74736e9,1,43200,(53,102)
128,19,4,2,4007936e9,1,43200,()
129,19,11,3,7491624e9,1,43200,(108)
130,1,7,3,229440e9,1,46800,(97,26)
131,8,4,3,3587520e9,1,46800,()
132,8,4,1,116160e9,1,46800,(86,102,126,95)
133,5,9,4,564960e9,1,46800,()
134,3,4,2,245376e9,1,46800,()
135,38,12,3,9418224e9,1,46800,(8)
136,11,15,3,994488e9,1,46800,(77)
137,7,4,1,487424e9,1,46800,(82)
138,30,12,3,14617440e9,1,46800,()
139,8,15,2,3130560e9,1,46800,()
140,10,6,2,403440e9,1,50400,(32,75,38)
141,2,15,3,1036608e9,1,50400,(43,107,117)
142,4,16,3,422880e9,1,50400,(42)
143,24,14,1,5103936e9,1,50400,(17)
144,7,2,4,781088e9,1,50400,()
145,8,2,3,807744e9,1,50400,()
146,16,18,2,4670976e9,1,50400,(75)
147,10,11,4,1048320e9,1,50400,()
148,12,6,1,1680048e9,1,50400,(104)
149,1,3,4,162480e9,1,50400,(64)
150,5,5,3,954240e9,1,54000,(127)
151,7,18,4,499800e9,1,54000,(20)
152,11,17,2,1294920e9,1,54000,(3)
153,25,3,4,9345000e9,1,54000,(1)
154,7,11,3,871080e9,1,54000,()
155,2,11,1,89672e9,1,54000,()
156,30,13,3,16024320e9,1,54000,(90,3)
157,11,18,3,1044912e9,1,54000,()
158,7,14,4,622272e9,1,54000,(111)
159,13,6,3,3299400e9,1,54000,()
160,19,2,4,691600e9,1,57600,()
161,14,3,2,2703792e9,1,57600,()
162,6,1,2,380136e9,1,57600,(86,15)
163,3,15,4,419544e9,1,57600,(102)
164,8,17,2,2282496e9,1,57600,(123)
165,7,12,2,2271192e9,1,57600,(153)
166,5,17,3,2708760e9,1,57600,(161)
167,6,16,2,2349648e9,1,57600,()
168,3,15,4,1516320e9,1,57600,(52)
169,10,12,2,2214720e9,1,57600,()
170,2,12,4,297792e9,1,61200,()
171,21,8,2,4057200e9,1,61200,()
172,1,13,4,105312e9,1,61200,(4)
173,20,7,3,3490560e9,1,61200,()
174,2,14,4,611184e9,1,61200,()
175,16,7,2,8263680e9,1,61200,(104)
176,8,1,4,143232e9,1,61200,(34)
177,5,2,3,276540e9,1,61200,()
178,4,3,4,493440e9,1,61200,()
179,24,4,3,4103424e9,1,61200,()
180,10,5,4,2523840e9,1,64800,()
181,9,3,1,1211220e9,1,64800,(97)
182,4,9,1,726912e9,1,64800,(0)
183,5,5,3,486240e9,1,64800,()
184,15,13,1,6639480e9,1,64800,()
185,11,1,2,310376e9,1,64800,()
186,9,8,1,2556000e9,1,64800,()
187,6,17,1,982368e9,1,64800,()
188,3,18,3,603144e9,1,64800,()
189,20,9,3,9374880e9,1,64800,()
190,15,5,2,4116000e9,1,68400,(10)
191,6,14,2,319536e9,1,68400,()
192,5,15,4,1564080e9,1,68400,()
193,15,17,4,459360e9,1,68400,(53)
194,4,2,1,71216e9,1,68400,(77)
195,5,18,3,2660640e9,1,68400,()
196,4,18,3,881760e9,1,68400,()
197,12,9,2,10733184e9,1,68400,()
198,4,5,3,757440e9,1,68400,(26,21)
