job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,3,8,3,1356192e9,1,0,()
1,22,4,2,2696320e9,1,0,(0)
2,28,16,1,8367744e9,1,0,(0)
3,3,5,2,152880e9,1,0,(0)
4,1,18,4,138000e9,1,0,(3)
5,6,7,1,413112e9,1,0,()
6,4,11,1,1153768e9,1,0,()
7,20,15,1,15414720e9,1,0,(3)
8,7,18,4,2368128e9,1,0,(7)
9,17,18,3,5796456e9,1,0,()
10,5,9,1,715410e9,1,3600,(8,1)
11,5,15,1,2106000e9,1,3600,()
12,25,11,1,4789950e9,1,3600,()
13,13,1,4,687856e9,1,3600,()
14,15,8,4,4141080e9,1,3600,()
15,19,15,3,7690440e9,1,3600,(6)
16,3,15,1,721008e9,1,3600,(11,7)
17,10,10,4,3978960e9,1,3600,()
18,2,3,2,495192e9,1,3600,(8,4)
19,18,15,1,571968e9,1,3600,(12)
20,23,14,4,3260664e9,1,7200,()
21,2,15,1,608448e9,1,7200,()
22,18,16,3,4344192e9,1,7200,(4)
23,11,13,1,4701840e9,1,7200,()
24,1,10,2,44400e9,1,7200,(15)
25,18,8,1,449280e9,1,7200,()
26,20,6,4,2908320e9,1,7200,(8)
27,14,16,4,421008e9,1,7200,(19)
28,7,3,1,41958e9,1,7200,(8)
29,1,1,4,54672e9,1,7200,()
30,10,18,4,383040e9,1,10800,()
31,2,5,2,651440e9,1,10800,(16,10)
32,17,13,2,479808e9,1,10800,()
33,17,16,3,1175856e9,1,10800,()
34,35,16,1,6651960e9,1,10800,()
35,30,16,2,13043520e9,1,10800,()
36,22,7,1,1502424e9,1,10800,(4)
37,5,5,1,371350e9,1,10800,()
38,4,7,1,744296e9,1,10800,(1)
39,12,12,1,1852128e9,1,10800,()
40,8,15,4,2110656e9,1,14400,(8,14)
41,13,17,4,5043792e9,1,14400,()
42,30,6,3,12903840e9,1,14400,(21)
43,3,13,1,438120e9,1,14400,()
44,3,10,3,523512e9,1,14400,()
45,14,5,4,4698960e9,1,14400,(26)
46,6,15,4,1661040e9,1,14400,(44,21)
47,25,5,2,1945500e9,1,14400,(31)
48,6,18,4,1394208e9,1,14400,()
49,1,6,2,239928e9,1,14400,()
50,3,18,1,693360e9,1,18000,(0)
51,1,5,4,59904e9,1,18000,()
52,11,7,1,1319934e9,1,18000,()
53,8,13,3,6014976e9,1,18000,(17,14)
54,6,1,4,307824e9,1,18000,()
55,4,12,1,493440e9,1,18000,()
56,33,7,2,2182752e9,1,18000,()
57,3,6,1,234504e9,1,18000,()
58,7,6,1,1515444e9,1,18000,(49)
59,10,2,1,177960e9,1,18000,()
60,3,5,2,1110180e9,1,21600,()
61,12,9,2,374976e9,1,21600,(20)
62,12,11,2,3354336e9,1,21600,(49,51)
63,6,16,1,390672e9,1,21600,()
64,15,15,4,411120e9,1,21600,()
65,3,16,1,202392e9,1,21600,()
66,11,12,2,2821368e9,1,21600,()
67,6,7,3,2118816e9,1,21600,(64,35)
68,11,13,1,1916112e9,1,21600,()
69,17,3,1,858228e9,1,21600,()
70,15,9,4,2405160e9,1,25200,(14)
71,9,6,3,1742256e9,1,25200,()
72,10,10,4,3955440e9,1,25200,()
73,12,17,1,1953504e9,1,25200,(10,36,45)
74,3,9,1,799578e9,1,25200,()
75,2,17,1,432336e9,1,25200,()
76,6,16,2,993600e9,1,25200,(71)
77,17,10,4,7851960e9,1,25200,(13)
78,8,18,4,5438784e9,1,25200,()
79,7,11,4,1148952e9,1,25200,(33,78)
80,9,16,1,3492936e9,1,28800,()
81,12,1,1,86448e9,1,28800,()
82,31,12,3,5972832e9,1,28800,(7)
83,3,14,3,624960e9,1,28800,()
84,8,14,4,1019328e9,1,28800,()
85,8,15,4,5252160e9,1,28800,()
86,11,10,4,993168e9,1,28800,(85)
87,2,13,3,488544e9,1,28800,(52)
88,2,8,3,96000e9,1,28800,(82,13)
89,2,9,4,693264e9,1,28800,(12)
90,3,8,2,910224e9,1,32400,()
91,6,12,3,1039104e9,1,32400,(3)
92,29,8,2,3808512e9,1,32400,()
93,11,7,1,2184182e9,1,32400,()
94,17,3,4,11527632e9,1,32400,()
95,1,5,3,172176e9,1,32400,()
96,2,4,1,77456e9,1,32400,()
97,2,18,3,1415952e9,1,32400,()
98,18,6,4,2819232e9,1,32400,(52)
99,19,17,3,3099432e9,1,32400,()
100,10,17,4,6156720e9,1,36000,(24,78)
101,17,8,4,2458200e9,1,36000,()
102,10,15,4,868560e9,1,36000,(1)
103,11,9,2,3794472e9,1,36000,()
104,16,13,2,3470976e9,1,36000,()
105,6,7,4,1792224e9,1,36000,(44)
106,8,1,3,699168e9,1,36000,(88,3)
107,8,11,3,1733568e9,1,36000,(80,71)
108,2,8,3,713424e9,1,36000,(60)
109,13,9,2,9606168e9,1,36000,(86)
110,8,3,1,853200e9,1,39600,()
111,5,7,4,2239200e9,1,39600,()
112,11,7,3,5178888e9,1,39600,(97,68,39)
113,3,10,4,1109736e9,1,39600,(97,74)
114,10,11,3,7951440e9,1,39600,()
115,3,12,2,154368e9,1,39600,()
116,1,9,1,140904e9,1,39600,(38)
