job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,1,12,4,674520e9,1,0,()
1,5,15,4,899520e9,1,0,(0)
2,4,10,3,576672e9,1,0,()
3,17,9,1,987768e9,1,0,()
4,22,13,3,10027248e9,1,0,(1)
5,4,1,3,223608e9,1,0,()
6,3,13,4,1447416e9,1,0,()
7,23,15,1,4995048e9,1,0,(6)
8,14,8,2,6907152e9,1,0,(7)
9,21,16,4,11427696e9,1,0,()
10,9,12,2,1735560e9,1,3600,()
11,3,17,4,997992e9,1,3600,()
12,11,1,3,757812e9,1,3600,()
13,10,8,1,1599840e9,1,3600,()
14,2,4,2,348768e9,1,3600,()
15,18,17,2,12927600e9,1,3600,()
16,36,16,3,13080960e9,1,3600,()
17,7,16,3,4286352e9,1,3600,(16)
18,7,12,2,1251600e9,1,3600,()
19,4,1,2,180256e9,1,3600,()
20,21,11,4,5196240e9,1,7200,(9)
21,32,1,2,2427520e9,1,7200,(8,18)
22,11,8,4,953040e9,1,7200,(5,6)
23,6,11,3,1620288e9,1,7200,()
24,2,16,1,508272e9,1,7200,(20)
25,21,3,4,4892832e9,1,7200,(5)
26,3,9,3,1555848e9,1,7200,()
27,13,11,3,2570256e9,1,7200,()
28,8,11,3,1749120e9,1,7200,(19)
29,3,4,1,438312e9,1,7200,(4)
30,15,7,4,1874880e9,1,10800,()
31,10,7,1,2298660e9,1,10800,()
32,5,16,3,633840e9,1,10800,()
33,15,13,2,5387760e9,1,10800,()
34,12,10,4,1212192e9,1,10800,(4)
35,31,5,4,9220392e9,1,10800,()
36,36,12,2,9656064e9,1,10800,(20,22)
37,5,3,4,306600e9,1,10800,(26)
38,12,7,4,3719808e9,1,10800,(9,10,4)
39,11,14,3,1210440e9,1,10800,(37)
40,6,6,3,1405440e9,1,14400,(22)
41,3,13,2,428832e9,1,14400,(20)
42,18,8,2,3859056e9,1,14400,()
43,7,14,3,1201368e9,1,14400,()
44,14,7,1,699720e9,1,14400,(8)
45,15,10,2,1791000e9,1,14400,()
46,1,2,1,50212e9,1,14400,(31)
47,4,8,3,432576e9,1,14400,(45)
48,12,2,3,1308672e9,1,14400,(14)
49,12,3,3,2051352e9,1,14400,(44,6)
50,19,8,3,5181072e9,1,18000,(45)
51,13,11,2,2635152e9,1,18000,()
52,4,13,3,862944e9,1,18000,()
53,10,9,2,1593600e9,1,18000,(32)
