job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,25,7,3,5075400e9,1,0,()
1,11,10,1,343200e9,1,0,(0)
2,7,6,4,1006152e9,1,0,()
3,3,4,1,364416e9,1,0,(0,2)
4,4,5,1,51840e9,1,0,()
5,5,13,1,659040e9,1,0,()
6,3,9,3,617544e9,1,0,()
7,9,14,3,1103544e9,1,0,(2)
8,11,14,1,1946472e9,1,0,()
9,3,15,4,1946160e9,1,0,(8,2)
10,28,7,1,1337112e9,1,3600,(0)
11,10,13,4,2698320e9,1,3600,()
12,6,12,3,954000e9,1,3600,(10)
13,3,2,1,341940e9,1,3600,(6)
14,16,10,3,11907840e9,1,3600,()
15,31,17,3,1677720e9,1,3600,()
16,17,14,4,2403936e9,1,3600,(14)
17,6,5,3,3963744e9,1,3600,(7)
18,10,4,3,1272240e9,1,3600,(5)
19,24,5,3,6640704e9,1,3600,(13)
20,5,12,2,400920e9,1,7200,()
21,11,11,1,3242074e9,1,7200,(1)
22,17,13,4,9269352e9,1,7200,(2)
23,3,11,4,925560e9,1,7200,(10)
24,15,11,3,1872720e9,1,7200,()
25,7,5,2,391720e9,1,7200,(8,17,4)
26,24,4,3,8385408e9,1,7200,()
27,11,11,3,5581752e9,1,7200,(2,19)
28,15,17,3,911880e9,1,7200,(11)
29,1,3,3,395298e9,1,7200,()
30,15,11,3,5883120e9,1,10800,()
31,6,14,1,996480e9,1,10800,()
32,13,2,2,2622048e9,1,10800,()
33,13,2,2,2263872e9,1,10800,()
34,13,15,2,4104048e9,1,10800,(31,4,7)
35,19,18,2,457368e9,1,10800,(33,21)
36,3,3,3,702864e9,1,10800,()
37,3,9,2,1222200e9,1,10800,()
38,7,6,4,3454584e9,1,10800,(26)
39,32,3,1,3362112e9,1,10800,(0)
40,17,9,2,1591200e9,1,14400,()
41,13,9,1,617526e9,1,14400,(33)
42,1,8,1,327184e9,1,14400,()
43,1,3,2,48264e9,1,14400,(38)
44,13,5,2,781820e9,1,14400,()
45,17,10,2,2018376e9,1,14400,(34)
46,10,1,4,1204560e9,1,14400,()
47,13,15,1,2067000e9,1,14400,()
48,2,17,2,346272e9,1,14400,(30,22)
49,5,16,4,1064400e9,1,14400,(30)
50,10,7,2,8017440e9,1,18000,()
51,4,8,4,221088e9,1,18000,(22)
52,23,16,2,3352848e9,1,18000,()
53,8,4,4,2045952e9,1,18000,(26)
54,6,10,3,741312e9,1,18000,(45)
55,8,4,2,2706816e9,1,18000,(37,54)
56,11,9,4,1951488e9,1,18000,()
57,5,13,1,2080080e9,1,18000,()
58,20,15,2,2795040e9,1,18000,()
59,3,8,4,292464e9,1,18000,(18,28)
