job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,12,10,1,1049280e9,1,0,()
1,4,15,2,402048e9,1,0,(0)
2,13,12,1,3752112e9,1,0,(1)
3,8,11,1,647680e9,1,0,()
4,10,3,1,147120e9,1,0,()
5,16,14,4,8533632e9,1,0,(4)
6,8,3,1,703632e9,1,0,(4,5)
7,18,4,1,711936e9,1,0,()
8,16,8,3,3740928e9,1,0,(0)
9,17,7,2,1912704e9,1,0,()
10,9,13,3,420552e9,1,3600,(8,2)
11,7,6,3,281232e9,1,3600,(0)
12,16,16,2,4313088e9,1,3600,()
13,17,6,3,2086104e9,1,3600,()
14,2,2,1,137208e9,1,3600,(3)
15,14,2,4,874496e9,1,3600,(6)
16,6,6,4,1599264e9,1,3600,(14)
17,8,17,2,3119616e9,1,3600,(11)
18,5,16,4,936360e9,1,3600,()
19,8,10,4,2544192e9,1,3600,(0,18)
20,12,5,4,4213728e9,1,7200,()
21,9,5,4,1934496e9,1,7200,()
22,6,15,2,1280736e9,1,7200,()
23,1,13,4,45384e9,1,7200,()
24,19,9,1,3173760e9,1,7200,(5)
25,15,12,1,6578280e9,1,7200,(17)
26,4,7,3,1485984e9,1,7200,()
27,3,10,3,1996704e9,1,7200,()
28,5,16,4,1986960e9,1,7200,()
29,22,3,2,6930264e9,1,7200,()
30,11,3,4,359304e9,1,10800,(2,26)
31,2,3,4,548064e9,1,10800,(12)
32,9,11,3,1912896e9,1,10800,(0)
33,9,8,1,297072e9,1,10800,()
34,4,8,1,823552e9,1,10800,(26,29)
35,8,7,2,562752e9,1,10800,()
36,15,13,4,6718680e9,1,10800,()
37,7,2,2,1261624e9,1,10800,(14,6)
38,25,16,4,555000e9,1,10800,(24,37)
39,3,7,2,558432e9,1,10800,(27,36,28)
40,17,3,4,3274200e9,1,14400,(13)
41,24,8,3,3794688e9,1,14400,()
42,15,3,2,1387080e9,1,14400,()
43,21,3,2,2943612e9,1,14400,()
44,14,18,3,931728e9,1,14400,()
45,16,6,2,739200e9,1,14400,(6,39)
46,1,1,3,131964e9,1,14400,(8)
47,3,9,3,1448784e9,1,14400,()
48,14,15,2,678384e9,1,14400,()
49,5,13,4,1101600e9,1,14400,()
50,23,1,2,816868e9,1,18000,(40)
51,6,7,4,2921328e9,1,18000,()
52,1,2,4,103680e9,1,18000,()
53,23,6,2,10580736e9,1,18000,()
54,15,10,4,10692720e9,1,18000,(27)
55,3,3,1,406368e9,1,18000,(52)
56,6,6,4,476640e9,1,18000,(25)
57,2,2,2,47776e9,1,18000,()
58,21,4,3,2606688e9,1,18000,(36,14)
59,5,10,3,820560e9,1,18000,(21,23)
60,6,10,2,985680e9,1,21600,(10)
61,10,12,1,4269360e9,1,21600,()
62,2,16,2,274128e9,1,21600,(51)
63,6,9,2,791280e9,1,21600,(36)
64,6,9,3,2520576e9,1,21600,(12)
65,14,17,1,8869728e9,1,21600,()
66,5,1,3,31050e9,1,21600,(46)
67,11,8,1,303072e9,1,21600,(17,12)
68,29,9,4,4661808e9,1,21600,()
69,12,6,2,1361088e9,1,21600,(42)
70,5,3,2,703980e9,1,25200,(43,38,63)
71,5,6,3,1115160e9,1,25200,(49,30)
72,7,11,4,910224e9,1,25200,(36)
73,19,16,1,10766616e9,1,25200,()
74,21,4,3,1436400e9,1,25200,()
75,11,16,4,1172688e9,1,25200,(59,43)
76,21,11,2,9697968e9,1,25200,()
77,13,17,3,6380712e9,1,25200,()
78,4,11,3,1406016e9,1,25200,(2)
79,35,13,2,7448280e9,1,25200,()
80,4,15,2,1474752e9,1,28800,()
81,5,2,2,405720e9,1,28800,(6)
82,8,16,1,1725696e9,1,28800,(43,37,62,55)
83,13,17,1,4544280e9,1,28800,()
84,14,18,3,3392592e9,1,28800,()
85,22,8,4,3700752e9,1,28800,(22)
86,13,10,3,11081928e9,1,28800,()
87,5,13,4,2616240e9,1,28800,(13)
88,8,14,1,1653312e9,1,28800,(74)
89,23,14,1,8944608e9,1,28800,()
90,7,5,1,203700e9,1,32400,()
91,3,5,3,71424e9,1,32400,()
92,3,8,1,967344e9,1,32400,(9,69)
93,11,9,4,3174600e9,1,32400,()
94,9,4,3,1624968e9,1,32400,(75)
95,4,9,3,764448e9,1,32400,()
96,17,4,4,6358272e9,1,32400,()
97,9,9,1,3651318e9,1,32400,(83,61,94)
98,15,2,4,3242400e9,1,32400,()
99,13,16,4,4499976e9,1,32400,()
100,3,8,4,467064e9,1,36000,(69)
101,7,6,1,2508744e9,1,36000,()
102,4,17,2,1022880e9,1,36000,()
103,13,15,4,5529264e9,1,36000,(27)
104,9,1,1,104184e9,1,36000,(97)
105,1,2,1,59224e9,1,36000,(51,12)
106,24,14,3,8434944e9,1,36000,(9)
107,9,10,4,3772656e9,1,36000,()
108,8,8,1,2148736e9,1,36000,(102)
109,15,12,4,1253520e9,1,36000,()
110,8,14,1,2100096e9,1,39600,()
111,12,12,4,6386400e9,1,39600,(25)
112,9,16,1,778680e9,1,39600,()
113,6,5,2,712080e9,1,39600,()
114,6,6,4,3158928e9,1,39600,(79)
115,13,7,2,1899144e9,1,39600,()
116,18,6,2,6036336e9,1,39600,(38)
117,9,7,2,978264e9,1,39600,()
118,18,1,2,1036440e9,1,39600,()
119,15,10,1,3024900e9,1,39600,()
120,7,5,4,2475312e9,1,43200,()
121,3,5,4,1160208e9,1,43200,(44)
122,18,10,3,4084560e9,1,43200,()
123,4,1,3,283104e9,1,43200,()
124,14,16,1,1901088e9,1,43200,(103)
125,7,6,3,4146576e9,1,43200,(37)
126,6,13,3,945936e9,1,43200,(59)
127,16,9,4,1928832e9,1,43200,(37,15)
128,6,16,2,2661696e9,1,43200,()
129,13,1,4,2571920e9,1,43200,(110)
130,3,10,3,562104e9,1,46800,(87)
131,4,14,4,1367808e9,1,46800,(59)
132,10,2,4,386720e9,1,46800,()
133,5,10,4,1287720e9,1,46800,()
134,1,9,2,268944e9,1,46800,(43,93)
135,5,3,3,453420e9,1,46800,()
136,4,15,1,114048e9,1,46800,()
137,16,12,2,1195008e9,1,46800,()
138,5,6,3,766680e9,1,46800,()
139,6,9,4,2370672e9,1,46800,(114)
140,1,4,4,657648e9,1,50400,(118)
141,14,5,4,5612208e9,1,50400,()
142,10,15,4,1848240e9,1,50400,()
143,13,7,3,5070000e9,1,50400,()
144,9,3,4,388584e9,1,50400,()
145,3,10,3,626400e9,1,50400,(112,72,37)
146,7,6,3,2372832e9,1,50400,(37)
147,8,8,2,2456256e9,1,50400,()
148,13,10,1,6679140e9,1,50400,()
149,28,12,1,11994528e9,1,50400,(34)
150,24,7,2,12022272e9,1,54000,(66,139)
151,7,10,4,713832e9,1,54000,()
152,3,8,4,1496880e9,1,54000,()
153,3,14,1,1033056e9,1,54000,(78)
154,5,10,4,2268840e9,1,54000,(65)
155,11,17,2,8817864e9,1,54000,()
156,4,17,2,2728608e9,1,54000,()
157,1,18,3,77400e9,1,54000,()
158,15,16,1,3206520e9,1,54000,()
159,4,14,1,626688e9,1,54000,()
160,12,17,4,499104e9,1,57600,()
161,24,7,3,2553984e9,1,57600,()
