job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,9,17,3,4688064e9,1,0,()
1,4,5,4,1472352e9,1,0,(0)
2,13,7,2,4087824e9,1,0,()
3,11,16,1,667656e9,1,0,()
4,4,6,2,3145056e9,1,0,()
5,6,13,3,1830960e9,1,0,(1)
6,2,4,1,29216e9,1,0,()
7,3,10,2,396792e9,1,0,()
8,5,4,2,178640e9,1,0,()
9,10,9,4,1632240e9,1,0,(6)
10,25,13,2,4022400e9,1,3600,()
11,6,7,4,1249920e9,1,3600,()
12,4,10,4,1992768e9,1,3600,(5)
13,2,13,3,685776e9,1,3600,(12)
14,12,9,2,2032704e9,1,3600,()
15,10,13,3,1932720e9,1,3600,()
16,14,4,3,3249792e9,1,3600,(2,3)
17,6,15,2,1588032e9,1,3600,()
18,1,11,1,439406e9,1,3600,()
19,5,13,1,678600e9,1,3600,()
20,8,8,2,3945792e9,1,7200,(11)
21,23,11,1,11345026e9,1,7200,(0,10,14)
22,10,3,4,376080e9,1,7200,(12)
23,21,12,3,7826616e9,1,7200,(0)
24,4,10,1,584400e9,1,7200,()
25,6,18,4,2395008e9,1,7200,()
26,1,16,3,383304e9,1,7200,(6)
27,12,1,1,191208e9,1,7200,()
28,6,12,2,2799216e9,1,7200,()
29,9,5,1,1856520e9,1,7200,()
30,10,3,2,1301520e9,1,10800,(27)
31,20,13,1,6103680e9,1,10800,()
32,9,8,2,1988064e9,1,10800,()
33,11,1,3,537702e9,1,10800,()
34,8,9,3,694080e9,1,10800,()
35,15,18,3,411840e9,1,10800,(10)
36,17,18,3,3402720e9,1,10800,()
37,16,6,4,3192960e9,1,10800,()
38,3,10,4,528984e9,1,10800,()
39,3,10,4,249768e9,1,10800,(7)
40,1,12,1,387048e9,1,14400,(38)
41,6,17,2,1397376e9,1,14400,(25,4)
42,9,4,1,1465776e9,1,14400,(2)
43,3,5,4,1680768e9,1,14400,()
44,1,2,1,31624e9,1,14400,(30)
45,3,9,2,1719576e9,1,14400,()
46,4,18,3,238272e9,1,14400,(37)
47,2,4,3,484944e9,1,14400,()
48,5,12,3,2038080e9,1,14400,(46,39)
49,5,12,3,960720e9,1,14400,(8)
50,12,1,1,265152e9,1,18000,()
51,11,7,2,3060816e9,1,18000,()
52,10,1,3,1172580e9,1,18000,(16,30)
53,2,15,4,115920e9,1,18000,(27,23)
54,7,6,2,2769480e9,1,18000,()
55,5,11,4,2020320e9,1,18000,()
56,1,11,4,352488e9,1,18000,()
57,3,14,4,1904040e9,1,18000,()
58,39,12,4,28353312e9,1,18000,(9)
59,15,9,1,4615380e9,1,18000,(24)
60,19,3,2,1862532e9,1,21600,(40)
61,9,3,1,455814e9,1,21600,(44)
62,18,15,1,5959440e9,1,21600,()
63,6,7,1,1615740e9,1,21600,(21,5,55)
64,10,6,3,3581760e9,1,21600,()
65,19,6,2,1427280e9,1,21600,(56,49)
66,3,2,1,16848e9,1,21600,()
67,5,12,1,1160040e9,1,21600,()
68,16,18,2,10685952e9,1,21600,(56)
69,24,5,4,3360384e9,1,21600,()
70,3,2,3,163836e9,1,25200,(68)
71,12,5,1,1454760e9,1,25200,()
72,11,5,3,826320e9,1,25200,()
73,6,13,2,3395376e9,1,25200,()
74,1,3,4,34152e9,1,25200,()
75,12,12,1,7871328e9,1,25200,(13,7)
76,21,9,2,3123288e9,1,25200,(72,1,43,36)
77,11,5,4,2895024e9,1,25200,()
78,30,1,3,1661580e9,1,25200,()
79,14,7,4,1471344e9,1,25200,()
80,2,12,1,403104e9,1,28800,()
81,14,12,4,3936576e9,1,28800,()
82,18,14,4,7320672e9,1,28800,(35)
83,3,18,1,524736e9,1,28800,(40,65)
84,2,15,4,820128e9,1,28800,()
85,19,17,2,3821736e9,1,28800,(51,52,7)
86,8,16,2,1957824e9,1,28800,(52,31)
87,27,2,1,1511244e9,1,28800,()
88,11,2,4,491216e9,1,28800,()
89,11,16,1,2259840e9,1,28800,()
90,24,7,1,1715280e9,1,32400,()
91,10,13,4,493200e9,1,32400,(80,9,71)
92,5,12,1,1523520e9,1,32400,(56,8,4)
93,3,2,3,322992e9,1,32400,()
94,10,3,1,982800e9,1,32400,()
95,12,17,3,3068928e9,1,32400,(50)
96,5,5,1,866950e9,1,32400,(1)
97,10,4,4,3745440e9,1,32400,(62)
98,14,5,4,9938208e9,1,32400,(40)
99,12,16,3,2055168e9,1,32400,(27)
100,22,10,3,1677984e9,1,36000,()
101,6,7,2,2435040e9,1,36000,(90)
102,12,13,1,788256e9,1,36000,(89,53)
103,1,13,2,97608e9,1,36000,()
104,16,5,3,581376e9,1,36000,()
105,15,1,3,1398870e9,1,36000,(77)
106,1,15,3,384312e9,1,36000,(95)
107,3,9,2,470736e9,1,36000,()
108,2,3,1,214680e9,1,36000,()
109,7,15,2,419496e9,1,36000,()
110,3,1,4,415944e9,1,39600,()
111,15,16,4,748440e9,1,39600,()
112,21,10,2,6529824e9,1,39600,(110)
113,33,7,2,10667448e9,1,39600,()
114,10,9,4,4906800e9,1,39600,(75,108)
115,16,7,4,1516800e9,1,39600,()
116,16,5,4,3804672e9,1,39600,()
117,5,17,1,1513680e9,1,39600,(95)
118,14,13,2,494256e9,1,39600,()
119,6,5,3,1014624e9,1,39600,()
120,10,7,1,3466120e9,1,43200,(66)
121,7,18,1,1623048e9,1,43200,()
122,3,8,4,1548216e9,1,43200,(3)
123,5,1,3,37410e9,1,43200,(86)
124,9,2,2,607752e9,1,43200,(62)
125,16,2,2,711296e9,1,43200,(64,84)
126,8,8,3,496512e9,1,43200,()
127,7,10,2,2451960e9,1,43200,()
128,13,1,2,846300e9,1,43200,()
129,3,3,1,199044e9,1,43200,(70)
130,7,10,1,359800e9,1,46800,(80)
131,9,9,2,3016872e9,1,46800,()
132,4,16,1,793056e9,1,46800,(4)
133,23,14,4,5806488e9,1,46800,(41)
134,11,16,4,252120e9,1,46800,(72)
135,4,13,2,833952e9,1,46800,()
136,17,12,2,3993912e9,1,46800,()
137,11,5,2,2652760e9,1,46800,()
138,12,12,1,2155392e9,1,46800,()
139,21,5,3,8761536e9,1,46800,()
140,16,5,3,3323136e9,1,50400,()
141,5,10,3,590880e9,1,50400,(54)
142,23,4,3,2816856e9,1,50400,()
143,6,9,2,1622448e9,1,50400,()
144,9,11,3,7533000e9,1,50400,(71)
145,10,14,1,989760e9,1,50400,()
146,1,11,1,228382e9,1,50400,(66)
147,7,8,3,3007200e9,1,50400,(35)
148,5,18,2,2072640e9,1,50400,(136,3,88)
149,1,7,2,88080e9,1,50400,()
150,4,1,3,113952e9,1,54000,()
151,6,2,4,299904e9,1,54000,()
152,13,17,2,2458872e9,1,54000,(11)
153,2,12,2,201648e9,1,54000,()
154,5,7,2,233280e9,1,54000,(120,64)
155,5,13,2,1589400e9,1,54000,(112,95)
156,6,1,3,71028e9,1,54000,()
157,7,12,3,3210984e9,1,54000,(127,15)
158,17,5,3,2807040e9,1,54000,(38)
159,3,3,3,615978e9,1,54000,()
160,5,4,4,1587240e9,1,57600,()
161,9,9,4,2391336e9,1,57600,(59)
162,17,13,2,5863368e9,1,57600,()
163,2,14,4,750816e9,1,57600,()
164,4,5,4,1212192e9,1,57600,(9,117)
165,5,18,2,2220360e9,1,57600,()
166,5,3,3,1038150e9,1,57600,(41)
167,5,5,4,998760e9,1,57600,()
168,5,9,4,2324160e9,1,57600,(24,71)
169,5,16,4,700800e9,1,57600,()
170,35,13,3,16009560e9,1,61200,(16,158)
171,14,10,3,565152e9,1,61200,()
172,1,11,4,659952e9,1,61200,(128,123)
173,12,8,2,440928e9,1,61200,()
174,2,2,3,148872e9,1,61200,()
175,12,6,1,4185504e9,1,61200,(39,95)
176,11,5,4,1443024e9,1,61200,()
177,8,14,1,2247936e9,1,61200,()
178,16,3,1,1800480e9,1,61200,()
179,2,16,2,931920e9,1,61200,(102)
180,12,2,1,266544e9,1,64800,()
181,7,8,3,4413696e9,1,64800,()
182,8,14,2,3820608e9,1,64800,(85)
183,9,10,2,993168e9,1,64800,(100)
184,5,3,2,442380e9,1,64800,(10,12)
185,1,16,2,197832e9,1,64800,(126)
186,25,17,2,11961600e9,1,64800,()
187,13,8,2,4999176e9,1,64800,(59)
188,1,4,4,230928e9,1,64800,(1)
189,7,4,1,256424e9,1,64800,(156,52,60,68)
190,1,15,2,646296e9,1,68400,(166)
191,4,18,2,1422144e9,1,68400,(118)
192,26,7,2,7888608e9,1,68400,()
193,7,13,2,899976e9,1,68400,()
194,17,10,1,3817860e9,1,68400,(122)
195,27,13,2,9309816e9,1,68400,(157)
196,3,17,2,593568e9,1,68400,(172)
197,1,4,2,116416e9,1,68400,(75,182)
198,31,4,4,8258400e9,1,68400,(161)
199,21,3,4,4819248e9,1,68400,()
200,8,9,4,790464e9,1,72000,()
201,16,18,2,766080e9,1,72000,()
202,25,6,1,7643100e9,1,72000,(128)
203,23,4,1,2210944e9,1,72000,()
204,14,7,3,1360464e9,1,72000,()
205,18,6,1,621432e9,1,72000,(63)
206,9,11,1,1500246e9,1,72000,()
207,26,8,2,15400320e9,1,72000,(67,190)
208,23,3,2,810612e9,1,72000,()
209,25,1,3,2780700e9,1,72000,(121,15)
210,22,17,4,11056320e9,1,75600,(144)
211,4,4,4,1599168e9,1,75600,(144)
212,12,18,2,8971200e9,1,75600,()
213,12,6,4,837504e9,1,75600,()
214,7,17,2,1814232e9,1,75600,()
215,25,7,2,10315800e9,1,75600,(116)
216,9,6,2,3340656e9,1,75600,()
217,10,15,2,2665440e9,1,75600,()
218,8,18,2,4929024e9,1,75600,()
219,8,14,1,4201920e9,1,75600,(19)
220,18,10,2,2147040e9,1,79200,(207,43,167)
221,4,14,3,832128e9,1,79200,()
222,5,6,3,1008000e9,1,79200,()
223,13,11,1,4494490e9,1,79200,()
224,11,13,4,1132560e9,1,79200,()
225,4,13,1,545184e9,1,79200,()
226,2,1,2,19112e9,1,79200,()
227,10,6,3,279840e9,1,79200,()
228,8,12,3,3507456e9,1,79200,()
229,8,15,3,2149632e9,1,79200,()
230,13,13,2,1815840e9,1,82800,(65)
231,2,15,3,743184e9,1,82800,()
232,8,8,3,3518592e9,1,82800,(223)
233,2,6,2,412944e9,1,82800,()
234,17,9,2,2004096e9,1,82800,(85)
235,14,18,4,3092544e9,1,82800,()
236,19,18,4,12088104e9,1,82800,(33,146,29,57)
237,26,4,3,2769936e9,1,82800,(163)
238,6,10,3,1119888e9,1,82800,()
239,5,2,1,154880e9,1,82800,(30)
240,15,4,4,7713000e9,1,86400,(155,215)
241,2,9,4,152400e9,1,86400,(219)
242,7,1,3,513366e9,1,86400,(72)
243,13,12,3,2479464e9,1,86400,(152)
244,5,9,1,1679400e9,1,86400,(3,53,235)
245,7,11,2,2915976e9,1,86400,(164)
246,16,6,4,12854400e9,1,86400,(62,71)
247,1,14,2,189096e9,1,86400,(18,155)
248,8,2,1,702240e9,1,86400,(228)
249,7,12,4,915936e9,1,86400,(207)
250,5,12,3,115680e9,1,90000,(42,108,77)
251,4,9,4,599136e9,1,90000,(225)
252,8,17,3,1772544e9,1,90000,()
253,16,13,2,6277248e9,1,90000,(96,85)
254,3,2,1,170652e9,1,90000,(24,228)
255,23,3,3,1523934e9,1,90000,()
256,5,9,3,438000e9,1,90000,()
257,4,7,3,712320e9,1,90000,(206)
258,15,2,3,6336720e9,1,90000,(72,64,59)
259,13,4,1,3333928e9,1,90000,()
260,3,14,1,445032e9,1,93600,(226)
261,12,17,3,685152e9,1,93600,(47)
262,10,10,2,1581360e9,1,93600,()
263,4,12,3,394176e9,1,93600,()
264,3,15,1,457560e9,1,93600,(143)
265,2,11,3,135840e9,1,93600,()
266,16,10,4,4667136e9,1,93600,(228)
267,13,16,1,1527240e9,1,93600,(49,177)
268,11,13,4,2819784e9,1,93600,()
269,11,17,1,4542120e9,1,93600,()
270,4,7,2,2545632e9,1,97200,()
271,34,2,4,5640736e9,1,97200,()
272,10,3,1,1128600e9,1,97200,()
273,23,6,4,2476824e9,1,97200,()
274,4,12,1,148992e9,1,97200,()
275,9,13,4,5678856e9,1,97200,()
276,18,18,3,9314784e9,1,97200,(82)
277,2,17,3,653424e9,1,97200,()
278,7,16,3,1758120e9,1,97200,()
