job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,23,16,2,7388520e9,1,0,()
1,7,11,2,1883616e9,1,0,(0)
2,4,13,4,1992192e9,1,0,()
3,12,11,2,2022048e9,1,0,()
4,5,10,3,258720e9,1,0,()
5,21,6,4,9067968e9,1,0,()
6,7,12,1,2089752e9,1,0,(3,4)
7,16,13,4,850560e9,1,0,(5,6)
8,11,16,2,6748104e9,1,0,(5)
9,19,1,2,715768e9,1,0,(1,3)
10,10,18,4,2857680e9,1,3600,()
11,7,1,4,51184e9,1,3600,()
12,8,2,3,1103040e9,1,3600,()
13,3,3,1,439002e9,1,3600,()
14,12,8,2,4313664e9,1,3600,(8,5)
15,18,13,3,4539456e9,1,3600,()
16,14,8,1,1758176e9,1,3600,()
17,10,1,4,1272160e9,1,3600,()
18,2,16,4,99168e9,1,3600,(6)
19,5,8,4,708840e9,1,3600,()
20,18,8,1,444672e9,1,7200,()
21,5,2,3,720540e9,1,7200,(20)
22,1,17,2,540864e9,1,7200,()
23,2,14,4,210720e9,1,7200,()
24,10,13,2,1044480e9,1,7200,()
25,10,8,2,2574960e9,1,7200,()
26,6,18,3,1463904e9,1,7200,(17,11)
27,13,4,4,4875000e9,1,7200,(18)
28,25,11,3,823800e9,1,7200,(16,7)
29,4,6,1,61536e9,1,7200,()
30,12,3,2,1815264e9,1,10800,()
31,10,17,1,1826640e9,1,10800,(0,1,30)
32,15,5,4,11230560e9,1,10800,()
33,5,14,3,1578120e9,1,10800,(25)
34,5,13,1,567720e9,1,10800,()
35,6,12,4,2229696e9,1,10800,(33,10)
36,2,18,3,202128e9,1,10800,()
37,4,9,2,1118400e9,1,10800,()
38,6,15,1,1108512e9,1,10800,(16,10,29)
39,30,2,2,1964880e9,1,10800,()
40,5,8,1,739040e9,1,14400,(21)
41,5,4,4,1031040e9,1,14400,()
42,7,9,4,1748040e9,1,14400,()
43,12,10,2,2777184e9,1,14400,()
44,6,4,3,1431792e9,1,14400,(29)
45,23,5,3,8144208e9,1,14400,(19)
46,5,15,1,1532640e9,1,14400,()
47,2,16,2,826896e9,1,14400,()
48,3,1,3,185616e9,1,14400,()
49,37,2,4,5709840e9,1,14400,()
50,1,6,3,46728e9,1,18000,(40,22)
51,11,12,1,380424e9,1,18000,()
52,20,4,1,4023680e9,1,18000,()
53,19,10,4,7863720e9,1,18000,(27,28,13)
54,16,4,1,882048e9,1,18000,(21)
55,19,18,3,1474704e9,1,18000,()
56,3,13,1,1099800e9,1,18000,(9,13)
57,13,2,1,319072e9,1,18000,()
58,26,8,4,1030224e9,1,18000,()
59,2,18,2,387840e9,1,18000,(16)
60,9,3,2,975240e9,1,21600,()
61,8,10,2,294912e9,1,21600,()
62,9,6,2,705456e9,1,21600,(59,37)
63,4,13,4,529536e9,1,21600,(46,47)
64,18,3,1,899748e9,1,21600,(59,19)
65,29,3,2,1585488e9,1,21600,()
66,19,4,2,5824944e9,1,21600,()
67,2,6,2,474624e9,1,21600,()
68,33,1,4,1071840e9,1,21600,()
69,13,1,4,1042392e9,1,21600,()
70,5,1,1,164110e9,1,25200,()
71,13,4,2,1971424e9,1,25200,()
72,3,16,3,360576e9,1,25200,()
73,10,13,1,2040480e9,1,25200,()
74,12,15,2,6055488e9,1,25200,()
75,6,13,3,224640e9,1,25200,()
76,17,9,1,3572244e9,1,25200,()
77,26,12,2,1384032e9,1,25200,()
78,4,3,3,434880e9,1,25200,(8,4)
79,9,14,4,2094336e9,1,25200,(18)
80,27,3,3,12321072e9,1,28800,(50)
81,6,15,2,205200e9,1,28800,()
82,2,7,1,151536e9,1,28800,(23)
83,10,9,3,1007520e9,1,28800,(5)
84,20,9,4,3317280e9,1,28800,()
85,15,6,3,4247640e9,1,28800,(56)
86,21,16,3,7643664e9,1,28800,()
87,7,17,3,3475920e9,1,28800,()
88,2,15,3,907200e9,1,28800,(33)
89,1,11,2,429576e9,1,28800,(14)
90,7,16,1,2239608e9,1,32400,()
91,20,10,4,5749920e9,1,32400,(8,45)
92,27,10,1,7722000e9,1,32400,(63)
93,8,9,4,358080e9,1,32400,(31)
94,1,8,1,253728e9,1,32400,(60)
95,12,7,3,1714752e9,1,32400,(52)
96,2,12,3,213936e9,1,32400,()
97,3,4,1,136656e9,1,32400,(65,77,14)
98,5,18,1,934200e9,1,32400,(68)
99,5,16,2,1216080e9,1,32400,()
100,9,12,3,4254768e9,1,36000,(14)
101,3,13,4,627696e9,1,36000,()
102,4,7,1,600432e9,1,36000,(14)
103,1,3,4,188976e9,1,36000,(32,53)
104,9,12,4,2942784e9,1,36000,(0)
105,8,5,4,246720e9,1,36000,(67)
106,17,8,1,3438624e9,1,36000,(29,55)
107,1,8,3,74304e9,1,36000,()
108,3,1,4,144336e9,1,36000,(25)
109,14,14,4,750960e9,1,36000,(90)
110,2,18,1,608064e9,1,39600,()
111,5,10,1,1774800e9,1,39600,(97,92)
112,1,1,2,30640e9,1,39600,(51)
113,18,9,4,4123872e9,1,39600,(13)
114,8,4,4,5750592e9,1,39600,(54)
115,15,13,3,1094400e9,1,39600,(36)
116,12,12,4,2625984e9,1,39600,()
117,30,2,1,659040e9,1,39600,(38,79)
118,1,5,1,16810e9,1,39600,(29)
