job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,3,2,4,818928e9,1,0,()
1,13,18,2,7791264e9,1,0,()
2,5,4,1,630680e9,1,0,(1)
3,15,9,1,2540970e9,1,0,()
4,4,2,1,197984e9,1,0,(2)
5,3,1,4,241440e9,1,0,()
6,8,8,3,1800192e9,1,0,()
7,21,13,2,5448744e9,1,0,(2)
8,6,18,3,200016e9,1,0,()
9,5,15,4,830400e9,1,0,(0)
10,21,7,2,9259992e9,1,3600,()
11,1,2,3,95940e9,1,3600,()
12,18,10,2,1071792e9,1,3600,()
13,14,8,2,9275616e9,1,3600,()
14,5,17,4,2307720e9,1,3600,()
15,7,18,2,1971648e9,1,3600,()
16,7,4,4,3437448e9,1,3600,(2,14)
17,26,16,2,11682528e9,1,3600,(9,4)
18,6,6,3,755856e9,1,3600,(1,6)
19,5,12,1,2013120e9,1,3600,()
20,10,8,1,1378400e9,1,7200,()
21,19,5,4,11177928e9,1,7200,(15)
22,3,15,2,262296e9,1,7200,(20)
23,8,13,2,1986048e9,1,7200,()
24,13,10,2,1951872e9,1,7200,()
25,29,5,3,15850704e9,1,7200,(10,5)
26,5,6,2,4350240e9,1,7200,()
27,10,15,3,1212480e9,1,7200,()
28,5,4,2,1177840e9,1,7200,(20)
29,22,8,1,6092416e9,1,7200,()
30,5,17,2,454200e9,1,10800,()
31,1,15,3,486288e9,1,10800,()
32,11,5,2,2298340e9,1,10800,()
33,10,10,2,4755840e9,1,10800,()
34,3,18,1,322128e9,1,10800,()
35,13,10,1,2718820e9,1,10800,()
36,5,4,2,80880e9,1,10800,()
37,14,13,2,4318944e9,1,10800,()
38,1,17,4,31224e9,1,10800,(10,20,37)
39,1,15,4,454440e9,1,10800,(15)
40,7,10,2,2896824e9,1,14400,(19,36)
41,7,12,3,177240e9,1,14400,()
42,5,13,1,2613360e9,1,14400,()
43,25,12,2,5244600e9,1,14400,(13,6)
44,14,6,1,1630608e9,1,14400,()
45,8,14,4,2679936e9,1,14400,()
46,4,1,4,827296e9,1,14400,(1,42)
47,2,1,2,40168e9,1,14400,()
48,7,2,2,605304e9,1,14400,()
49,19,14,2,6143688e9,1,14400,()
50,22,17,4,4088832e9,1,18000,()
51,3,3,3,175230e9,1,18000,(28)
52,12,2,4,1692864e9,1,18000,(15)
53,4,16,1,478272e9,1,18000,(27)
54,1,17,3,542232e9,1,18000,(37,30)
55,15,13,3,1426680e9,1,18000,(34)
56,4,12,1,1625184e9,1,18000,(46)
57,4,16,2,592896e9,1,18000,()
58,19,7,3,2969472e9,1,18000,(11,4)
59,8,9,4,1435008e9,1,18000,()
60,4,11,3,1753920e9,1,21600,(16,30)
61,14,7,3,1734432e9,1,21600,(33)
62,3,15,4,226584e9,1,21600,()
63,7,7,2,2939664e9,1,21600,()
64,12,7,1,506856e9,1,21600,(47)
65,6,6,4,3223728e9,1,21600,()
66,2,14,3,1043904e9,1,21600,(10)
67,19,15,3,9377184e9,1,21600,()
68,6,17,4,2622096e9,1,21600,(32,9)
69,26,9,3,6236256e9,1,21600,()
70,3,11,1,513282e9,1,25200,()
71,9,3,2,1376676e9,1,25200,()
72,34,11,3,1800912e9,1,25200,()
73,18,7,4,2228688e9,1,25200,(40)
74,3,9,2,877104e9,1,25200,()
75,16,7,4,6306432e9,1,25200,()
76,5,17,1,980400e9,1,25200,()
77,17,3,2,1330284e9,1,25200,(10)
78,22,12,2,6585216e9,1,25200,()
79,3,9,3,255672e9,1,25200,(61)
80,5,15,3,354480e9,1,28800,()
81,8,6,2,1152384e9,1,28800,()
82,4,15,1,671520e9,1,28800,(9)
83,3,1,3,282420e9,1,28800,()
84,17,17,2,7542288e9,1,28800,()
85,8,10,1,846560e9,1,28800,(44)
86,5,3,3,825120e9,1,28800,()
87,6,3,3,3582468e9,1,28800,(24)
88,14,15,2,1178688e9,1,28800,(47)
89,8,16,2,3015360e9,1,28800,(60)
90,13,10,4,1189968e9,1,32400,()
91,4,17,2,549984e9,1,32400,()
92,6,18,1,1554624e9,1,32400,(13)
93,17,2,3,3703416e9,1,32400,()
94,8,13,1,2019456e9,1,32400,()
95,6,18,4,1015344e9,1,32400,()
96,24,11,2,3038976e9,1,32400,(33,86)
97,6,6,2,654336e9,1,32400,()
98,5,18,3,1475400e9,1,32400,()
99,20,4,3,5022720e9,1,32400,()
100,16,3,4,513024e9,1,36000,(92,70)
101,3,13,4,504576e9,1,36000,()
102,8,18,1,1072512e9,1,36000,()
103,13,13,2,4950192e9,1,36000,()
104,15,11,4,8141760e9,1,36000,(92)
105,6,15,4,2182464e9,1,36000,()
106,9,12,4,2682720e9,1,36000,(81)
107,14,13,3,3635856e9,1,36000,(77)
108,5,7,1,389760e9,1,36000,()
109,19,15,2,6418200e9,1,36000,(82)
110,36,4,2,6141312e9,1,39600,(106)
111,8,9,1,2710368e9,1,39600,(80,2)
112,3,4,1,372240e9,1,39600,(5)
113,3,5,4,724464e9,1,39600,()
114,24,11,1,614592e9,1,39600,(0,68)
115,6,8,4,1848096e9,1,39600,(66,82,110)
116,20,17,2,7432320e9,1,39600,()
117,13,4,2,3115424e9,1,39600,(68)
118,23,1,3,1789722e9,1,39600,(5,54)
119,16,13,2,8547840e9,1,39600,()
120,3,14,1,940824e9,1,43200,(101)
121,7,9,4,2398032e9,1,43200,(14)
122,9,1,4,931320e9,1,43200,()
123,7,17,2,1027824e9,1,43200,(115)
124,17,2,2,362304e9,1,43200,(112)
125,10,6,1,2726040e9,1,43200,(50)
126,7,13,4,738696e9,1,43200,()
127,3,1,4,287304e9,1,43200,()
128,3,17,4,781200e9,1,43200,()
129,3,17,3,1192824e9,1,43200,(85)
130,1,12,1,170496e9,1,46800,(76)
131,2,12,3,810960e9,1,46800,(62)
132,2,3,2,412488e9,1,46800,()
133,6,12,1,2620944e9,1,46800,(2,36,20)
134,7,4,4,3525480e9,1,46800,(39)
135,5,3,3,2179260e9,1,46800,()
136,15,3,2,1936080e9,1,46800,()
137,3,11,3,728424e9,1,46800,()
138,7,3,3,427644e9,1,46800,(100,29,31)
139,23,14,2,6736608e9,1,46800,(37,79)
140,5,11,4,1965720e9,1,50400,()
141,4,2,1,115392e9,1,50400,(89)
142,1,3,2,262620e9,1,50400,(128,14)
143,7,8,1,400512e9,1,50400,(10)
144,23,6,4,1302720e9,1,50400,()
145,5,7,3,2321880e9,1,50400,()
146,9,2,4,5423472e9,1,50400,(9,15)
147,4,18,4,605664e9,1,50400,(137,54)
148,16,11,3,1500288e9,1,50400,(105,76)
149,2,12,4,612192e9,1,50400,(16)
150,5,8,2,810960e9,1,54000,()
151,10,13,4,1523760e9,1,54000,()
152,7,17,1,1782144e9,1,54000,(32)
153,20,18,4,12126720e9,1,54000,(72,21)
154,10,18,4,644160e9,1,54000,(36)
155,4,14,3,428256e9,1,54000,()
156,9,18,4,400248e9,1,54000,()
157,12,2,3,717840e9,1,54000,(25,62)
158,22,17,3,17201184e9,1,54000,(140)
159,14,11,4,3193680e9,1,54000,()
160,2,8,4,718800e9,1,57600,(104,11)
161,18,7,4,711504e9,1,57600,()
162,6,9,1,619488e9,1,57600,(108,94)
163,6,7,3,1734048e9,1,57600,(105,97)
164,16,1,2,151744e9,1,57600,()
165,5,10,3,677400e9,1,57600,()
166,9,9,1,1883736e9,1,57600,()
167,5,4,3,898200e9,1,57600,(106)
168,20,4,2,542080e9,1,57600,()
169,6,1,1,17508e9,1,57600,()
170,9,15,4,924480e9,1,61200,(112)
171,16,18,2,6357888e9,1,61200,(29,157)
172,20,13,2,4499040e9,1,61200,()
173,25,15,4,11363400e9,1,61200,()
174,13,3,4,569088e9,1,61200,(152)
175,7,11,2,859992e9,1,61200,()
176,7,9,3,2322264e9,1,61200,()
