job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,2,3,3,181836e9,1,0,()
1,3,7,1,358722e9,1,0,()
2,2,11,3,976704e9,1,0,(1)
3,2,15,2,522816e9,1,0,(0)
4,7,6,2,1937544e9,1,0,(0)
5,5,16,3,1651680e9,1,0,()
6,9,3,3,788130e9,1,0,()
7,7,6,1,357252e9,1,0,()
8,5,5,2,487700e9,1,0,()
9,4,5,1,56840e9,1,0,(2,6)
10,5,7,3,920880e9,1,3600,()
11,10,3,3,2334960e9,1,3600,(6,7)
12,3,1,3,78264e9,1,3600,(9)
13,2,16,3,1308912e9,1,3600,()
14,8,4,3,3220992e9,1,3600,(7)
15,3,18,2,1055664e9,1,3600,(8)
16,13,6,4,2807376e9,1,3600,()
17,12,16,4,431136e9,1,3600,(6)
18,3,13,3,303696e9,1,3600,(8)
19,21,8,4,757512e9,1,3600,()
20,6,10,2,492192e9,1,7200,(8,4)
21,11,4,4,6451896e9,1,7200,(9)
22,7,9,1,4048128e9,1,7200,()
23,13,16,4,6053424e9,1,7200,(2)
24,4,17,1,206112e9,1,7200,()
25,3,7,3,1083528e9,1,7200,(15)
26,16,12,3,2550528e9,1,7200,()
27,10,11,4,6034320e9,1,7200,(14)
28,31,18,4,3618816e9,1,7200,()
29,11,5,4,4966368e9,1,7200,(5,22)
30,7,6,2,467208e9,1,10800,(11)
31,14,16,1,841344e9,1,10800,(7)
32,9,2,4,1450512e9,1,10800,()
33,4,11,1,636944e9,1,10800,(5)
34,4,1,3,703320e9,1,10800,()
35,28,17,2,10407264e9,1,10800,()
36,5,5,3,1701960e9,1,10800,()
37,12,18,2,926496e9,1,10800,(14)
38,8,5,4,1743936e9,1,10800,()
39,5,14,4,1112040e9,1,10800,()
40,6,16,2,1031472e9,1,14400,()
41,37,16,4,9726264e9,1,14400,()
42,10,16,1,2189280e9,1,14400,()
43,15,1,1,260820e9,1,14400,(4,5)
44,9,10,1,3851640e9,1,14400,(19,39)
45,10,11,4,1347600e9,1,14400,(17,27)
46,30,8,4,7409520e9,1,14400,()
47,17,6,2,3384768e9,1,14400,(23)
48,9,3,1,1079244e9,1,14400,()
49,6,12,1,332352e9,1,14400,(4)
50,13,3,1,576732e9,1,18000,()
51,19,7,3,1527600e9,1,18000,()
52,11,18,2,5727480e9,1,18000,()
53,8,2,3,1917984e9,1,18000,(3)
54,4,2,2,164704e9,1,18000,(51)
55,5,8,4,1213920e9,1,18000,(45)
56,14,2,3,1759632e9,1,18000,()
57,4,4,3,816864e9,1,18000,()
58,22,10,4,561264e9,1,18000,()
59,11,5,3,876744e9,1,18000,()
60,3,4,2,932496e9,1,21600,()
61,16,6,3,5041920e9,1,21600,(20,46,39)
62,2,7,2,212400e9,1,21600,()
63,9,10,2,436320e9,1,21600,(1,35,49)
64,10,7,1,1416940e9,1,21600,()
65,11,4,1,836704e9,1,21600,(5,37,46)
66,10,6,4,697680e9,1,21600,(59,30)
67,1,14,3,54288e9,1,21600,()
68,27,16,2,13646880e9,1,21600,(1)
69,22,15,4,7658640e9,1,21600,(44)
70,23,9,4,17169960e9,1,25200,()
71,2,2,2,53360e9,1,25200,()
72,5,18,1,1620480e9,1,25200,(56)
73,12,17,4,641376e9,1,25200,(54)
74,16,15,4,1812096e9,1,25200,()
75,13,12,1,5591664e9,1,25200,()
76,15,3,1,587970e9,1,25200,()
77,7,6,4,1071504e9,1,25200,(31)
78,7,14,2,1190616e9,1,25200,()
79,4,11,2,662880e9,1,25200,(68)
80,10,5,1,907300e9,1,28800,()
81,7,2,4,1888768e9,1,28800,()
82,6,9,3,2547072e9,1,28800,()
83,1,13,3,604440e9,1,28800,()
84,10,5,4,1394640e9,1,28800,()
85,3,13,4,238464e9,1,28800,(1)
86,16,17,1,3545472e9,1,28800,(51)
87,29,13,2,2504208e9,1,28800,()
88,1,7,3,308256e9,1,28800,(38)
89,12,18,1,306720e9,1,28800,()
90,6,18,4,1425312e9,1,32400,(16,22)
