job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,23,4,3,5001120e9,1,0,()
1,3,4,3,398016e9,1,0,()
2,2,2,4,379104e9,1,0,()
3,1,18,4,633192e9,1,0,(0)
4,8,11,4,873024e9,1,0,(2)
5,2,9,2,54000e9,1,0,(2)
6,2,16,1,149136e9,1,0,()
7,9,6,4,873072e9,1,0,()
8,7,10,2,439320e9,1,0,()
9,9,2,4,2715696e9,1,0,(8,0)
10,21,2,3,1780128e9,1,3600,(9,5)
11,8,7,1,130032e9,1,3600,(8,6)
12,4,18,2,1720416e9,1,3600,(1)
13,14,5,1,522060e9,1,3600,(9,5,6)
14,13,13,4,1459224e9,1,3600,()
15,4,2,3,745104e9,1,3600,()
16,34,15,2,13071504e9,1,3600,()
17,9,12,3,2080728e9,1,3600,(4)
18,17,2,3,5653248e9,1,3600,()
19,3,6,2,260568e9,1,3600,()
20,11,1,2,286264e9,1,7200,()
21,1,6,2,458304e9,1,7200,()
22,6,12,3,585072e9,1,7200,()
23,12,11,2,6824160e9,1,7200,()
24,4,9,3,2655936e9,1,7200,(21)
25,12,3,2,549792e9,1,7200,()
26,9,9,4,889272e9,1,7200,()
27,13,4,1,2014168e9,1,7200,()
28,10,15,3,6395040e9,1,7200,()
29,17,6,1,1636080e9,1,7200,(2,15)
30,17,8,2,8889504e9,1,10800,()
31,6,12,2,1613952e9,1,10800,(0,30)
32,13,10,3,2802072e9,1,10800,(5)
33,6,12,2,2804688e9,1,10800,()
34,14,6,3,4766832e9,1,10800,()
35,1,3,4,88872e9,1,10800,()
36,17,5,1,4241330e9,1,10800,(16,25,11)
37,18,10,3,6861024e9,1,10800,(0,22)
38,18,16,1,1610064e9,1,10800,(5)
39,31,13,1,11370552e9,1,10800,()
40,17,3,4,6246480e9,1,14400,()
41,12,3,4,2428704e9,1,14400,(20,29)
42,1,8,4,222120e9,1,14400,(3)
43,8,1,4,97216e9,1,14400,()
44,9,11,1,1905948e9,1,14400,()
45,9,15,3,2619432e9,1,14400,()
46,1,10,3,192912e9,1,14400,()
47,7,1,1,351540e9,1,14400,()
48,29,9,4,15476256e9,1,14400,()
49,16,2,2,1116160e9,1,14400,()
50,14,4,3,3553200e9,1,18000,(3)
51,23,3,2,3007848e9,1,18000,()
52,28,12,2,8522976e9,1,18000,()
53,22,6,2,2043888e9,1,18000,(36,45)
54,16,9,4,4410240e9,1,18000,(21,6)
55,8,7,4,3796992e9,1,18000,()
56,8,13,4,327744e9,1,18000,(1,45)
57,5,11,1,674300e9,1,18000,(29)
58,1,14,1,264936e9,1,18000,()
59,13,15,2,362544e9,1,18000,()
60,27,7,1,944622e9,1,21600,()
61,2,6,1,568032e9,1,21600,(16)
62,12,12,1,2464416e9,1,21600,(7)
63,4,17,4,2095968e9,1,21600,()
64,8,9,4,2420160e9,1,21600,()
65,10,15,3,3354960e9,1,21600,(58)
66,11,16,2,4674912e9,1,21600,(8)
67,38,13,2,10972272e9,1,21600,(18)
68,26,14,4,7956000e9,1,21600,()
69,17,18,2,8731608e9,1,21600,(25)
70,10,11,1,1633940e9,1,25200,()
71,11,15,1,1801008e9,1,25200,(43)
72,8,17,3,1503360e9,1,25200,()
73,6,5,4,2332224e9,1,25200,()
74,4,7,3,1003008e9,1,25200,(61)
75,5,7,1,195370e9,1,25200,()
76,2,17,2,73248e9,1,25200,(9,22)
77,15,6,4,2618280e9,1,25200,()
78,1,18,4,126528e9,1,25200,()
79,22,9,4,4323792e9,1,25200,(77)
80,8,15,3,1392000e9,1,28800,()
81,4,18,2,1025088e9,1,28800,()
82,4,15,1,335904e9,1,28800,()
83,28,11,4,8170848e9,1,28800,(49)
84,17,14,4,5784624e9,1,28800,(56)
85,14,16,1,3325728e9,1,28800,(74)
86,3,3,1,37998e9,1,28800,()
87,22,17,1,1618320e9,1,28800,()
88,10,1,4,733840e9,1,28800,(66)
89,19,11,1,2900084e9,1,28800,()
90,15,10,1,1010100e9,1,32400,()
91,2,3,2,289344e9,1,32400,()
92,6,4,3,1383696e9,1,32400,(58)
93,7,8,3,1887144e9,1,32400,(48,1)
94,10,16,1,1385280e9,1,32400,()
95,18,3,4,10063872e9,1,32400,()
96,13,14,4,1704768e9,1,32400,()
97,4,11,1,1522664e9,1,32400,()
98,14,9,4,4645200e9,1,32400,()
99,3,11,3,1338840e9,1,32400,(48)
100,10,18,2,3115920e9,1,36000,()
101,26,9,1,7035912e9,1,36000,()
102,8,7,3,2340864e9,1,36000,()
103,9,5,1,235710e9,1,36000,()
104,24,9,4,8887104e9,1,36000,(72)
105,10,13,4,1124640e9,1,36000,()
106,1,16,3,216744e9,1,36000,()
107,15,4,1,486360e9,1,36000,(0,2)
108,7,2,2,509320e9,1,36000,(0)
109,19,18,2,12152856e9,1,36000,()
110,7,7,1,874062e9,1,39600,()
111,1,18,1,170976e9,1,39600,()
112,10,7,3,6903840e9,1,39600,()
113,5,14,1,1450920e9,1,39600,(91)
114,21,16,3,11437776e9,1,39600,()
115,2,12,1,120960e9,1,39600,()
116,13,11,4,7893288e9,1,39600,()
117,3,6,4,1927440e9,1,39600,()
118,6,18,2,2517984e9,1,39600,(54,46)
119,10,10,2,3175920e9,1,39600,(9,71)
120,3,6,3,335448e9,1,43200,()
121,8,13,3,1157184e9,1,43200,()
122,14,1,1,310632e9,1,43200,(42)
123,14,2,2,156912e9,1,43200,()
124,7,12,1,647136e9,1,43200,(113)
125,5,14,2,430440e9,1,43200,(34,4)
126,24,15,3,15142464e9,1,43200,()
127,9,18,2,222048e9,1,43200,()
128,13,4,1,832520e9,1,43200,()
129,9,7,3,2804760e9,1,43200,()
130,8,4,3,1914240e9,1,46800,(121,100,9)
131,20,14,4,2331840e9,1,46800,(89,25)
132,7,18,1,2595936e9,1,46800,(121,85)
133,3,3,3,756972e9,1,46800,(114,108,118)
134,9,7,3,2735424e9,1,46800,(81,1,70)
135,15,11,1,3300330e9,1,46800,()
136,15,4,1,1014480e9,1,46800,(132)
137,1,14,4,297408e9,1,46800,(6,87)
138,11,7,1,4147220e9,1,46800,()
139,11,18,4,3214992e9,1,46800,()
140,12,3,3,605448e9,1,50400,(115,124)
141,5,15,4,761280e9,1,50400,()
142,7,11,2,601440e9,1,50400,(9,100)
143,5,1,4,353200e9,1,50400,()
144,17,6,4,6907848e9,1,50400,()
145,3,13,1,209592e9,1,50400,()
146,9,14,4,1678536e9,1,50400,()
147,2,16,1,1065792e9,1,50400,()
148,7,11,3,3303888e9,1,50400,()
149,2,14,1,622944e9,1,50400,(59)
150,13,16,4,2725944e9,1,54000,()
151,14,1,1,527548e9,1,54000,(131)
152,21,14,4,6355440e9,1,54000,(146)
153,8,18,2,1162368e9,1,54000,()
154,16,12,1,3737088e9,1,54000,()
155,34,17,2,4931904e9,1,54000,()
156,21,18,3,2139984e9,1,54000,(112)
157,3,17,3,1045080e9,1,54000,()
158,7,8,1,1300208e9,1,54000,()
159,7,3,4,417144e9,1,54000,(60)
160,12,7,1,1746696e9,1,57600,()
161,16,3,3,2610432e9,1,57600,(115,110)
162,5,8,3,2036640e9,1,57600,(54)
163,8,6,4,1111104e9,1,57600,(69)
164,8,14,2,575232e9,1,57600,()
165,9,16,2,1994112e9,1,57600,(18)
166,21,5,3,736848e9,1,57600,(127)
167,7,13,2,1510488e9,1,57600,(84)
168,4,6,1,92736e9,1,57600,(123,15)
169,7,8,1,470064e9,1,57600,()
170,18,15,3,2271888e9,1,61200,(6)
171,11,18,1,7171032e9,1,61200,(169,29,102)
172,1,14,3,471144e9,1,61200,(106,167)
173,4,12,2,193056e9,1,61200,(95)
174,4,4,2,1772224e9,1,61200,(113,2)
175,8,16,2,1724160e9,1,61200,()
176,14,12,1,2028096e9,1,61200,()
177,5,8,2,894000e9,1,61200,()
178,9,12,1,2245320e9,1,61200,(66,62)
179,11,15,1,2570832e9,1,61200,(46)
180,6,3,1,192456e9,1,64800,()
181,10,1,1,93220e9,1,64800,()
182,3,10,3,149112e9,1,64800,()
183,2,6,2,950592e9,1,64800,(173)
184,20,9,1,502200e9,1,64800,(183)
185,2,3,3,468252e9,1,64800,()
186,5,11,2,518640e9,1,64800,()
187,10,15,1,5593440e9,1,64800,(180,36)
188,9,1,1,85698e9,1,64800,()
189,2,1,4,311328e9,1,64800,(95)
190,18,5,1,1107540e9,1,68400,(43)
191,11,1,4,1304600e9,1,68400,(90)
192,5,1,1,60350e9,1,68400,(98)
