job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,4,2,3,105744e9,1,0,()
1,19,2,2,2499032e9,1,0,(0)
2,12,10,2,5246784e9,1,0,(0)
3,2,11,1,652784e9,1,0,()
4,7,5,4,1928472e9,1,0,(0,3)
5,13,1,3,441558e9,1,0,()
6,10,2,4,526240e9,1,0,(4)
7,5,17,2,1429320e9,1,0,()
8,16,13,4,1522944e9,1,0,(4)
9,4,14,3,2015616e9,1,0,()
10,27,11,1,4558356e9,1,3600,(9)
11,17,10,4,2223192e9,1,3600,(6,7)
12,32,16,1,3802368e9,1,3600,()
13,13,12,3,2137200e9,1,3600,()
14,9,4,1,425592e9,1,3600,()
15,6,7,1,948360e9,1,3600,(8)
16,24,18,1,13683456e9,1,3600,()
17,10,4,1,1536880e9,1,3600,()
18,6,14,1,2804688e9,1,3600,()
19,7,3,1,44268e9,1,3600,()
20,6,3,4,2023344e9,1,7200,(7)
21,28,6,1,3061296e9,1,7200,(20)
22,6,11,4,1504944e9,1,7200,()
23,6,2,3,772200e9,1,7200,()
24,11,17,1,2081640e9,1,7200,()
25,4,3,1,320856e9,1,7200,()
26,18,10,3,6103728e9,1,7200,(18)
27,12,4,2,3112128e9,1,7200,()
28,14,4,1,425488e9,1,7200,(25)
29,10,1,1,85260e9,1,7200,(0)
30,17,17,4,6591648e9,1,10800,()
31,3,17,1,571248e9,1,10800,()
32,8,5,4,4034688e9,1,10800,()
33,1,5,3,407160e9,1,10800,(28)
34,21,2,2,2318736e9,1,10800,()
35,6,17,1,3463776e9,1,10800,()
36,11,16,1,5189712e9,1,10800,()
37,8,5,4,788352e9,1,10800,()
38,2,2,4,581728e9,1,10800,()
39,5,16,1,1111560e9,1,10800,(32)
40,9,8,4,1948968e9,1,14400,()
41,6,18,4,1211616e9,1,14400,()
42,19,7,1,2136512e9,1,14400,()
43,5,16,2,969480e9,1,14400,(34)
44,1,1,2,24184e9,1,14400,()
45,12,17,4,3141216e9,1,14400,(40,34,15)
46,13,13,3,1173744e9,1,14400,(0,25,13)
47,5,2,1,155740e9,1,14400,(31)
48,6,9,3,1835280e9,1,14400,()
49,11,8,4,2523576e9,1,14400,()
50,10,5,3,1579440e9,1,18000,()
51,15,1,2,533460e9,1,18000,(11)
52,3,4,2,681840e9,1,18000,(9)
53,19,13,3,2574576e9,1,18000,()
54,4,18,4,3098976e9,1,18000,()
55,6,12,1,538704e9,1,18000,()
56,27,7,4,5099760e9,1,18000,(21)
57,17,3,1,989706e9,1,18000,()
58,7,11,3,1768704e9,1,18000,()
59,21,16,4,6089328e9,1,18000,(49)
60,16,11,4,1191936e9,1,21600,()
61,10,15,4,1372800e9,1,21600,(12)
62,18,11,4,5619024e9,1,21600,()
63,6,8,3,906192e9,1,21600,()
64,5,14,4,757920e9,1,21600,()
65,14,11,3,4032336e9,1,21600,()
66,8,2,2,244864e9,1,21600,()
67,13,3,4,1658904e9,1,21600,(62)
68,13,18,1,7872072e9,1,21600,(58)
69,22,14,4,9029856e9,1,21600,()
70,6,10,4,1265184e9,1,25200,(37)
71,2,13,3,788400e9,1,25200,()
72,24,6,2,3260160e9,1,25200,(51)
73,12,9,3,3893472e9,1,25200,()
74,5,18,3,894120e9,1,25200,()
75,6,3,4,4183776e9,1,25200,()
76,30,10,1,5673600e9,1,25200,()
77,18,16,3,1988064e9,1,25200,(8)
78,17,11,3,2228904e9,1,25200,(17,51,47)
79,16,13,4,3980160e9,1,25200,(57,47)
80,25,11,3,13054200e9,1,28800,(32,35)
81,4,17,2,395616e9,1,28800,()
82,6,15,3,900144e9,1,28800,(81)
83,23,8,2,4839936e9,1,28800,()
84,16,16,1,6139008e9,1,28800,()
85,7,9,3,1908480e9,1,28800,()
86,8,1,4,211712e9,1,28800,()
87,12,3,4,2130912e9,1,28800,(40,10)
88,14,13,4,2569392e9,1,28800,(69,54)
89,12,9,4,1721376e9,1,28800,()
90,14,9,2,7390320e9,1,32400,()
91,16,14,3,7899648e9,1,32400,(64,61)
92,1,14,4,295824e9,1,32400,()
93,14,11,3,2520336e9,1,32400,(42,92,82)
94,3,11,4,302832e9,1,32400,(15)
