job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,2,3,4,668064e9,1,0,()
1,4,8,1,821120e9,1,0,()
2,20,7,4,699840e9,1,0,()
3,8,8,3,1387584e9,1,0,()
4,1,16,4,229512e9,1,0,(2)
5,13,9,1,2864628e9,1,0,(1,3)
6,6,4,1,474384e9,1,0,(4)
7,11,6,4,5280264e9,1,0,()
8,5,1,3,130620e9,1,0,()
9,7,16,2,2033136e9,1,0,()
10,11,16,4,2940432e9,1,3600,()
11,18,10,1,3102480e9,1,3600,(7)
12,5,13,2,1330440e9,1,3600,()
13,25,11,3,15415200e9,1,3600,()
14,4,9,3,211104e9,1,3600,()
15,4,4,1,296384e9,1,3600,()
16,5,11,2,706200e9,1,3600,()
17,2,10,3,692112e9,1,3600,()
18,9,14,2,767664e9,1,3600,(16)
19,7,9,4,4056024e9,1,3600,(2)
20,32,13,3,16849920e9,1,7200,()
21,6,10,2,314784e9,1,7200,(2)
22,2,3,2,166848e9,1,7200,(16,14)
23,8,17,3,2187072e9,1,7200,()
24,15,10,2,2494800e9,1,7200,()
25,3,10,3,845784e9,1,7200,(0)
26,4,16,4,460992e9,1,7200,()
27,8,15,2,373824e9,1,7200,(1)
28,11,7,3,4011744e9,1,7200,()
29,13,11,4,3781128e9,1,7200,()
30,9,8,4,1787184e9,1,10800,(24,14)
31,5,17,4,1011960e9,1,10800,()
32,1,10,3,134880e9,1,10800,()
33,4,10,2,2420064e9,1,10800,(29)
34,3,4,1,122352e9,1,10800,(1)
35,6,5,2,1515840e9,1,10800,(0)
36,10,6,1,516000e9,1,10800,()
37,16,3,2,2920896e9,1,10800,(5)
38,19,4,3,3452832e9,1,10800,(34)
39,7,17,3,1764336e9,1,10800,()
40,18,18,3,686448e9,1,14400,()
41,6,7,1,848148e9,1,14400,(39)
42,20,8,1,1095360e9,1,14400,()
43,1,6,3,114984e9,1,14400,()
44,10,10,3,2544000e9,1,14400,()
