job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,2,13,2,281616e9,1,0,()
1,2,10,3,53136e9,1,0,()
2,5,17,1,118200e9,1,0,()
3,9,9,4,2102760e9,1,0,()
4,4,8,1,333888e9,1,0,()
5,8,14,1,2846016e9,1,0,()
6,10,16,4,5167920e9,1,0,()
7,12,17,4,2158848e9,1,0,()
8,23,17,2,840696e9,1,0,(1)
9,3,11,3,1323864e9,1,0,()
10,4,14,2,949536e9,1,3600,(0)
11,2,17,3,948864e9,1,3600,()
12,21,10,4,1133496e9,1,3600,(1,3)
13,20,17,1,2828640e9,1,3600,()
14,1,7,2,440184e9,1,3600,()
15,20,9,1,3585600e9,1,3600,()
16,38,7,1,4826836e9,1,3600,(12,13)
17,2,14,3,293616e9,1,3600,(12)
18,15,13,1,656640e9,1,3600,()
19,15,18,3,700560e9,1,3600,()
20,8,18,1,1988736e9,1,7200,()
21,27,17,1,2811672e9,1,7200,(14,7)
22,9,17,4,934848e9,1,7200,(11)
23,11,3,2,1216644e9,1,7200,(3)
24,41,4,3,20340264e9,1,7200,(2,23)
25,5,2,4,1229360e9,1,7200,()
26,1,8,1,83072e9,1,7200,()
27,5,9,2,1052280e9,1,7200,(16,10)
28,9,13,4,1839240e9,1,7200,()
29,10,17,2,1356960e9,1,7200,()
30,5,1,4,184160e9,1,10800,(0)
31,4,13,4,766080e9,1,10800,()
32,5,5,1,731650e9,1,10800,()
33,7,15,1,1598520e9,1,10800,()
34,7,11,1,2707012e9,1,10800,(11,15)
35,9,11,3,1232064e9,1,10800,()
36,27,3,1,478548e9,1,10800,()
37,1,3,2,237588e9,1,10800,()
38,13,3,1,474240e9,1,10800,()
39,23,6,4,2745648e9,1,10800,(16)
40,11,4,2,512160e9,1,14400,()
41,1,2,1,48368e9,1,14400,()
42,7,18,1,206304e9,1,14400,()
43,10,14,1,4869120e9,1,14400,(28)
44,3,17,3,1795248e9,1,14400,()
45,20,13,2,11466240e9,1,14400,(41)
46,3,8,2,535176e9,1,14400,()
47,3,9,3,466704e9,1,14400,(11)
48,8,13,1,315648e9,1,14400,(46)
49,37,4,4,9340872e9,1,14400,(28)
50,1,1,2,50172e9,1,18000,()
51,7,17,1,3142944e9,1,18000,(45)
52,7,16,4,1047816e9,1,18000,()
53,17,11,1,1164636e9,1,18000,()
54,4,14,2,1972224e9,1,18000,(28,23)
55,9,13,2,2015280e9,1,18000,()
56,11,7,1,1500576e9,1,18000,()
57,2,14,1,403632e9,1,18000,()
58,3,17,2,65160e9,1,18000,()
59,5,17,2,868800e9,1,18000,(38)
60,10,9,3,491760e9,1,21600,()
61,14,17,2,4652592e9,1,21600,()
62,4,13,2,595392e9,1,21600,(45,38)
63,1,18,2,107088e9,1,21600,(19)
64,10,14,3,2507760e9,1,21600,()
65,17,1,4,1169056e9,1,21600,()
66,10,1,1,285200e9,1,21600,()
67,8,16,3,1276800e9,1,21600,(51)
68,20,2,3,3425760e9,1,21600,(2,28,61)
69,7,15,3,908712e9,1,21600,(28)
70,30,12,4,21584160e9,1,25200,()
71,11,2,4,1900800e9,1,25200,(60)
72,15,4,1,1527480e9,1,25200,()
73,2,16,3,344544e9,1,25200,()
74,9,17,4,397440e9,1,25200,()
75,5,7,1,100030e9,1,25200,(72)
76,17,12,3,6953952e9,1,25200,(64)
77,6,18,4,2030112e9,1,25200,(24)
78,7,8,2,934584e9,1,25200,()
79,8,1,3,197136e9,1,25200,(64)
80,5,14,2,1463040e9,1,28800,(39)
81,33,9,1,2378970e9,1,28800,()
82,2,8,2,439152e9,1,28800,()
83,1,2,1,53220e9,1,28800,(72,9)
84,5,17,1,882720e9,1,28800,(32)
85,13,15,3,735696e9,1,28800,(41,29)
86,2,1,2,13320e9,1,28800,(66)
87,5,5,4,356760e9,1,28800,(26,67,62)
88,20,18,2,6623040e9,1,28800,(8,14)
89,7,3,3,505764e9,1,28800,(75,38)
90,1,4,4,53976e9,1,32400,()
91,16,3,4,1705344e9,1,32400,(59,22)
92,2,7,2,406704e9,1,32400,(33)
93,10,14,3,3457920e9,1,32400,(49)
94,5,17,3,2166480e9,1,32400,()
95,11,2,3,1759032e9,1,32400,()
96,16,17,2,1186560e9,1,32400,(8,61,54)
97,11,15,2,3292872e9,1,32400,()
98,2,10,2,502512e9,1,32400,(42,59,77)
99,3,17,3,781200e9,1,32400,(24)
100,5,12,4,591120e9,1,36000,(26)
101,2,13,4,391968e9,1,36000,()
102,14,12,2,3392256e9,1,36000,(76,28)
103,7,7,3,636048e9,1,36000,()
104,27,12,2,1145016e9,1,36000,(17,76)
105,7,16,4,926352e9,1,36000,()
106,12,6,2,3938112e9,1,36000,(94)
107,5,17,4,1918200e9,1,36000,(101,7)
108,3,17,1,255168e9,1,36000,()
109,1,18,2,311208e9,1,36000,(89,14)
110,23,7,4,6513048e9,1,39600,()
111,17,5,4,5539824e9,1,39600,()
112,8,9,2,1607424e9,1,39600,(96)
113,29,10,1,6726840e9,1,39600,()
114,4,1,1,20120e9,1,39600,(89)
115,7,17,2,254352e9,1,39600,()
116,10,15,4,4226160e9,1,39600,()
117,12,7,4,9804096e9,1,39600,(40)
118,2,7,4,61344e9,1,39600,(47)
119,11,4,2,2697200e9,1,39600,(9)
120,3,12,1,410472e9,1,43200,()
121,31,16,4,11226960e9,1,43200,()
122,8,5,4,443712e9,1,43200,()
123,16,1,2,537088e9,1,43200,()
124,19,3,1,2328564e9,1,43200,(61)
125,8,5,4,1585536e9,1,43200,()
126,1,18,3,310464e9,1,43200,(69)
127,2,17,4,686592e9,1,43200,(46,87)
128,4,18,1,1781856e9,1,43200,()
129,7,13,4,2949408e9,1,43200,(33)
130,2,8,4,119280e9,1,46800,()
131,29,6,4,2646888e9,1,46800,(70)
132,6,4,3,685872e9,1,46800,(60)
133,11,14,1,4069032e9,1,46800,(20,55)
134,19,12,4,2138640e9,1,46800,()
135,2,8,4,851472e9,1,46800,(44,101)
136,21,16,3,2535120e9,1,46800,(4)
137,7,14,4,1511832e9,1,46800,()
138,13,17,4,861744e9,1,46800,()
139,9,5,1,503100e9,1,46800,()
140,5,8,3,1166760e9,1,50400,()
141,4,3,2,943248e9,1,50400,()
142,7,8,4,2407944e9,1,50400,()
143,10,8,2,3703440e9,1,50400,(83,102,71)
144,10,17,1,506160e9,1,50400,(70,118)
145,13,2,1,231972e9,1,50400,(42,5)
146,16,10,4,3789696e9,1,50400,(123,83,59)
147,7,8,3,703416e9,1,50400,()
148,13,12,1,6229392e9,1,50400,(51,95)
149,16,1,2,802880e9,1,50400,(23)
150,18,3,3,5554008e9,1,54000,(109)
151,3,12,4,235800e9,1,54000,(90)
152,16,17,3,5950080e9,1,54000,()
153,10,12,2,4745760e9,1,54000,()
154,2,16,2,176928e9,1,54000,(7)
155,8,5,2,1238720e9,1,54000,(29)
156,1,9,1,291798e9,1,54000,(83)
157,14,15,2,983808e9,1,54000,(27)
158,21,16,1,2881368e9,1,54000,(73)
159,6,6,4,357120e9,1,54000,(136,54)
160,9,9,4,2795904e9,1,57600,(40,24)
161,15,10,1,4722600e9,1,57600,(113)
162,7,13,2,5541480e9,1,57600,(89)
163,4,16,1,1285728e9,1,57600,()
164,5,12,4,2970960e9,1,57600,()
165,16,1,1,237632e9,1,57600,(34)
166,9,5,3,365904e9,1,57600,()
167,12,9,3,4341312e9,1,57600,(64)
168,15,11,1,6372630e9,1,57600,(80,29)
169,3,16,1,1023768e9,1,57600,()
170,5,9,1,706410e9,1,61200,(98,51)
171,34,9,1,10418688e9,1,61200,()
172,8,1,4,1825664e9,1,61200,(72)
173,15,15,3,1919160e9,1,61200,(4)
174,8,9,3,1418688e9,1,61200,(86)
175,17,7,3,1498992e9,1,61200,()
176,16,4,1,476160e9,1,61200,(39)
177,11,15,4,1989240e9,1,61200,(35)
178,13,17,4,1314456e9,1,61200,()
179,10,3,2,2181960e9,1,61200,()
180,4,13,3,352800e9,1,64800,()
181,7,10,2,733824e9,1,64800,()
182,11,15,1,1719960e9,1,64800,()
183,13,15,2,1847976e9,1,64800,(42,158)
184,2,15,1,754128e9,1,64800,()
185,7,11,3,3337824e9,1,64800,(111)
186,13,1,3,394212e9,1,64800,()
187,6,16,4,1750176e9,1,64800,()
188,1,10,3,149016e9,1,64800,()
189,8,10,1,499360e9,1,64800,(106)
190,7,9,2,936600e9,1,68400,()
191,5,18,3,1307400e9,1,68400,(171)
192,5,12,4,686160e9,1,68400,()
193,25,3,3,6422400e9,1,68400,(4,77)
194,4,1,2,182832e9,1,68400,(111)
195,6,10,4,1358928e9,1,68400,()
196,5,18,3,263400e9,1,68400,(21)
197,2,16,1,891120e9,1,68400,(22)
198,20,15,4,5399040e9,1,68400,(17,51)
199,21,9,1,906444e9,1,68400,(176)
200,14,18,4,4769856e9,1,72000,(196)
201,1,5,4,233016e9,1,72000,()
202,34,5,3,9967440e9,1,72000,()
203,12,16,1,2509344e9,1,72000,()
204,17,5,2,2802280e9,1,72000,(68,85)
205,8,4,2,1466624e9,1,72000,(157)
206,12,12,3,1110528e9,1,72000,()
207,16,14,1,1633920e9,1,72000,(105)
208,2,11,1,334928e9,1,72000,()
209,9,13,4,1031184e9,1,72000,()
210,12,8,3,6704640e9,1,75600,()
211,4,16,1,1786752e9,1,75600,(99)
212,20,1,2,565040e9,1,75600,()
213,11,14,2,5703720e9,1,75600,()
214,31,1,3,1504554e9,1,75600,()
215,23,4,2,2386848e9,1,75600,()
216,2,9,4,368736e9,1,75600,()
217,9,3,3,1966032e9,1,75600,()
218,10,11,4,2434560e9,1,75600,()
219,7,15,2,720552e9,1,75600,()
220,8,14,3,4287168e9,1,79200,(49,117)
221,5,13,3,2288520e9,1,79200,()
222,1,1,3,59280e9,1,79200,(24,101)
223,4,15,1,288960e9,1,79200,(137)
224,11,16,1,6264192e9,1,79200,()
225,17,8,3,4568784e9,1,79200,()
226,22,13,1,1689072e9,1,79200,(27,139)
227,21,7,3,5885712e9,1,79200,()
228,7,13,2,3168312e9,1,79200,()
229,34,4,2,14143456e9,1,79200,()
230,1,1,4,71592e9,1,82800,()
231,9,5,3,4843152e9,1,82800,(99)
232,12,5,1,196800e9,1,82800,()
233,3,12,3,1096776e9,1,82800,(103)
234,5,10,4,2051280e9,1,82800,(114)
235,19,10,1,5147860e9,1,82800,(2)
236,4,17,1,2340480e9,1,82800,(142)
237,16,8,4,2525568e9,1,82800,(174)
238,14,9,2,3641232e9,1,82800,(174)
239,1,14,4,61872e9,1,82800,(150)
240,13,17,3,5779176e9,1,86400,()
241,9,6,3,4899096e9,1,86400,(27)
242,24,18,3,1509120e9,1,86400,(237)
243,3,5,4,436752e9,1,86400,()
244,3,12,4,1523376e9,1,86400,(221,229)
245,6,11,1,349536e9,1,86400,()
246,14,17,3,4828992e9,1,86400,()
247,3,14,3,1209168e9,1,86400,(48,234)
248,28,4,2,8461824e9,1,86400,()
249,3,5,3,1162512e9,1,86400,()
250,13,3,4,843648e9,1,90000,(0,42)
251,19,6,1,1195632e9,1,90000,()
252,7,15,3,2494800e9,1,90000,(171)
253,12,16,4,5653152e9,1,90000,(103)
254,11,5,1,934560e9,1,90000,()
255,20,9,1,3724920e9,1,90000,(162)
256,5,16,3,3617760e9,1,90000,()
257,3,7,2,556704e9,1,90000,()
258,4,8,3,2040096e9,1,90000,()
259,10,15,1,1404720e9,1,90000,()
260,5,7,3,284760e9,1,93600,()
261,3,8,4,624816e9,1,93600,()
262,14,13,3,3088176e9,1,93600,()
263,6,2,3,500184e9,1,93600,(159)
264,8,15,3,516864e9,1,93600,(115)
265,18,8,4,9436608e9,1,93600,(77)
266,11,3,4,244992e9,1,93600,()
267,5,11,2,213480e9,1,93600,()
268,2,13,3,288528e9,1,93600,()
269,13,8,4,3792672e9,1,93600,()
270,21,1,3,893718e9,1,97200,()
271,4,17,1,1928640e9,1,97200,()
272,3,18,4,349848e9,1,97200,(63)
273,25,4,3,4717800e9,1,97200,(89)
274,3,16,4,1184760e9,1,97200,(59)
275,5,7,3,1986600e9,1,97200,(11)
276,15,12,3,1249560e9,1,97200,()
277,14,17,2,3295152e9,1,97200,()
278,20,10,3,4814880e9,1,97200,()
279,15,17,3,993240e9,1,97200,(186,143)
280,5,1,1,206250e9,1,100800,(102,79)
281,1,13,4,197040e9,1,100800,(81,133,62)
282,14,11,1,2295216e9,1,100800,()
283,17,11,3,7049424e9,1,100800,()
284,11,9,2,1150248e9,1,100800,()
285,11,16,3,660000e9,1,100800,(90)
286,11,3,4,3391080e9,1,100800,()
287,4,3,4,2396544e9,1,100800,()
288,1,18,1,125448e9,1,100800,(278)
289,14,11,3,5326272e9,1,100800,()
290,6,6,2,1787616e9,1,104400,(220,236)
291,25,13,2,13978200e9,1,104400,()
292,6,11,2,936720e9,1,104400,(80,128)
293,8,5,4,2515584e9,1,104400,(252)
294,3,8,4,1509840e9,1,104400,()
295,10,4,3,6127200e9,1,104400,(248,11)
296,5,7,2,2185200e9,1,104400,(49)
297,5,2,2,222360e9,1,104400,()
298,5,12,3,1027080e9,1,104400,(87)
299,5,11,4,1012320e9,1,104400,()
300,12,4,3,2502432e9,1,108000,()
301,9,1,2,152064e9,1,108000,()
302,6,5,4,1565712e9,1,108000,()
303,9,13,3,1149120e9,1,108000,(117)
304,2,13,3,767616e9,1,108000,()
305,8,15,1,2620224e9,1,108000,()
306,3,14,2,1460736e9,1,108000,()
307,10,5,1,1071100e9,1,108000,(137)
308,1,6,1,84756e9,1,108000,(209,181)
309,14,17,4,2458512e9,1,108000,(32)
310,7,14,2,2770992e9,1,111600,(292)
311,24,11,2,6523200e9,1,111600,()
312,13,11,2,353184e9,1,111600,()
313,7,10,2,655368e9,1,111600,()
314,9,12,4,701568e9,1,111600,(277)
315,23,6,3,5941176e9,1,111600,(1,83,300)
316,1,2,1,27072e9,1,111600,()
317,7,1,1,263060e9,1,111600,()
318,17,14,1,3053064e9,1,111600,()
319,13,18,1,1013064e9,1,111600,()
320,8,6,4,1507200e9,1,115200,(162,26)
321,9,9,1,3074760e9,1,115200,()
322,4,15,4,294624e9,1,115200,()
323,19,2,4,6449664e9,1,115200,()
324,28,12,1,1630944e9,1,115200,(192)
325,7,2,3,1904616e9,1,115200,(12)
326,12,7,3,1890432e9,1,115200,(133)
