job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,15,5,1,1629450e9,1,0,()
1,1,12,4,26112e9,1,0,()
2,8,6,1,568224e9,1,0,(0)
3,1,1,1,17484e9,1,0,()
4,8,6,4,1276992e9,1,0,(1)
5,32,14,3,14720256e9,1,0,()
6,4,1,2,104160e9,1,0,()
7,6,2,2,116352e9,1,0,()
8,7,1,4,1286824e9,1,0,(0)
9,3,10,1,1519620e9,1,0,()
10,10,8,2,5137920e9,1,3600,(4)
11,7,2,4,476672e9,1,3600,(8)
12,2,16,1,219456e9,1,3600,(4)
13,11,1,3,268620e9,1,3600,(5)
14,22,17,3,1969968e9,1,3600,(10,13)
15,7,10,2,2909256e9,1,3600,(11)
16,13,10,3,4803552e9,1,3600,(15)
17,9,1,4,277056e9,1,3600,(5)
18,13,7,3,1371864e9,1,3600,()
19,28,3,1,2329320e9,1,3600,(3)
20,11,8,4,5003592e9,1,7200,()
21,13,13,2,4378608e9,1,7200,()
22,22,6,4,1852752e9,1,7200,()
23,2,16,2,84048e9,1,7200,(0)
24,9,16,2,2030400e9,1,7200,()
25,4,6,1,213312e9,1,7200,(17)
26,6,7,2,1550016e9,1,7200,()
27,5,9,2,284760e9,1,7200,()
28,22,6,2,9112752e9,1,7200,(18)
29,5,3,2,261120e9,1,7200,()
30,17,10,1,1785340e9,1,10800,(17,20,6,23)
31,4,8,2,1783296e9,1,10800,(23)
32,12,17,3,324864e9,1,10800,()
33,16,16,3,1944576e9,1,10800,()
34,13,6,2,2897544e9,1,10800,(12)
35,3,12,1,1503792e9,1,10800,()
36,14,1,4,120400e9,1,10800,(8,23)
37,10,5,2,1205400e9,1,10800,(16)
38,7,17,3,1265880e9,1,10800,(8)
39,11,17,3,502128e9,1,10800,()
40,4,1,2,172144e9,1,14400,(12,31)
41,10,4,2,416800e9,1,14400,()
42,14,4,4,2025744e9,1,14400,(3)
43,22,3,2,1662936e9,1,14400,(1,17)
44,6,1,1,90312e9,1,14400,()
45,3,8,4,2445120e9,1,14400,(37)
46,9,7,2,416448e9,1,14400,()
47,14,16,1,5581968e9,1,14400,()
48,3,7,1,360990e9,1,14400,(17,43,12)
49,17,16,3,1531224e9,1,14400,(13)
50,8,16,2,3728832e9,1,18000,(16)
51,1,6,3,181656e9,1,18000,(32)
52,30,17,1,4006800e9,1,18000,()
53,4,15,2,1195680e9,1,18000,()
54,4,6,2,1975104e9,1,18000,(24,3)
55,2,14,2,166464e9,1,18000,()
56,4,3,3,703656e9,1,18000,()
57,17,10,1,3600940e9,1,18000,()
58,15,10,2,1173600e9,1,18000,(0)
59,21,11,2,3482640e9,1,18000,(17)
60,14,1,4,130032e9,1,21600,(10)
61,6,11,2,1734768e9,1,21600,(38)
62,3,18,2,1760472e9,1,21600,(33)
63,10,5,1,536600e9,1,21600,(29)
64,17,5,4,5029008e9,1,21600,()
65,16,13,3,10082304e9,1,21600,(54)
66,18,9,1,5874768e9,1,21600,()
67,2,12,3,272688e9,1,21600,(0)
68,4,11,1,516912e9,1,21600,()
69,6,4,1,275136e9,1,21600,()
70,7,1,1,218456e9,1,25200,(21)
71,23,13,3,6189024e9,1,25200,()
72,17,3,1,2180148e9,1,25200,(11)
73,11,13,4,333960e9,1,25200,()
74,9,15,2,1631016e9,1,25200,(32)
75,5,1,1,311300e9,1,25200,(12)
76,4,12,2,458976e9,1,25200,(11)
77,21,1,3,2223396e9,1,25200,()
78,12,9,1,2037312e9,1,25200,()
79,4,12,3,1263936e9,1,25200,()
80,2,6,3,247440e9,1,28800,(20)
81,15,18,3,1157040e9,1,28800,()
82,1,17,2,56736e9,1,28800,()
83,6,16,1,671328e9,1,28800,()
84,2,13,1,413088e9,1,28800,(77)
85,6,5,4,1148256e9,1,28800,(6)
86,5,12,1,434400e9,1,28800,(63)
87,4,13,4,1111872e9,1,28800,()
88,16,3,4,6158592e9,1,28800,(64,3)
89,11,12,3,1526712e9,1,28800,(46,6)
90,4,8,4,1105920e9,1,32400,(33,46)
91,4,3,1,342960e9,1,32400,(61)
92,3,3,3,895536e9,1,32400,(31)
93,24,4,4,7632000e9,1,32400,()
94,7,4,2,2069648e9,1,32400,(4)
95,1,5,1,136720e9,1,32400,(93)
96,4,5,4,654528e9,1,32400,()
97,4,4,4,1905504e9,1,32400,(8,77)
98,19,2,2,711512e9,1,32400,()
99,16,18,4,6534912e9,1,32400,()
100,5,1,1,96630e9,1,36000,(75)
101,4,18,4,825696e9,1,36000,(82)
102,13,13,2,4695600e9,1,36000,(32)
103,10,7,1,1898960e9,1,36000,()
104,3,1,3,59400e9,1,36000,(35,5,7)
105,6,10,1,1651440e9,1,36000,(77,22)
106,4,18,4,664896e9,1,36000,(79)
107,3,16,4,558360e9,1,36000,()
108,1,14,3,40272e9,1,36000,(82)
109,11,6,1,989208e9,1,36000,()
110,20,13,4,12157920e9,1,39600,(58)
111,22,10,3,3235584e9,1,39600,(42)
112,8,9,3,2467968e9,1,39600,()
113,2,9,4,414528e9,1,39600,(78)
114,4,12,2,1203264e9,1,39600,(85)
115,10,12,4,387360e9,1,39600,(66)
116,10,8,2,3760320e9,1,39600,(103,23)
117,2,14,4,346512e9,1,39600,()
118,1,14,1,183840e9,1,39600,()
119,11,16,3,328944e9,1,39600,(28)
120,6,15,2,999648e9,1,43200,()
121,14,16,1,1505616e9,1,43200,(50,114)
122,4,12,4,504480e9,1,43200,()
123,16,6,1,347520e9,1,43200,()
124,2,8,1,469536e9,1,43200,(23)
125,19,1,4,1981624e9,1,43200,()
126,7,3,4,3045504e9,1,43200,(100,51,76)
127,14,9,2,3774624e9,1,43200,()
128,20,14,4,1139520e9,1,43200,(60)
129,2,9,2,446544e9,1,43200,(60)
130,15,9,2,1969200e9,1,46800,()
131,26,17,2,4416672e9,1,46800,()
132,8,6,2,528768e9,1,46800,(26)
133,2,16,3,430848e9,1,46800,()
134,5,13,2,2708760e9,1,46800,(74)
135,11,15,3,1252152e9,1,46800,(82)
136,3,16,2,1382472e9,1,46800,()
137,2,17,1,243264e9,1,46800,(71)
138,4,10,2,1690560e9,1,46800,()
139,6,14,2,2899152e9,1,46800,(105,31,127)
140,4,4,4,1502112e9,1,50400,()
141,21,6,1,1741068e9,1,50400,()
142,16,13,3,611712e9,1,50400,()
143,5,13,4,1583520e9,1,50400,()
144,5,6,3,2187840e9,1,50400,(101)
145,15,14,3,2737440e9,1,50400,(13)
146,5,9,3,2603280e9,1,50400,()
147,4,10,2,121344e9,1,50400,()
148,19,7,4,3236232e9,1,50400,()
149,16,15,3,2129664e9,1,50400,()
150,13,6,2,576264e9,1,54000,(88)
151,7,14,4,2098152e9,1,54000,(92)
152,6,5,1,879300e9,1,54000,(126)
153,2,18,2,994272e9,1,54000,(105,148,93)
154,4,14,2,454944e9,1,54000,(150)
155,8,16,3,711744e9,1,54000,()
156,24,14,3,9577728e9,1,54000,()
157,6,18,2,227088e9,1,54000,(121,132)
158,11,1,3,389994e9,1,54000,()
159,8,7,4,1795584e9,1,54000,(136)
160,5,16,3,488040e9,1,57600,(133)
161,10,11,2,1274880e9,1,57600,(101)
162,11,10,2,1788072e9,1,57600,()
163,14,12,1,2562672e9,1,57600,()
164,16,16,1,8018688e9,1,57600,(114,74)
165,6,11,1,1593636e9,1,57600,()
166,9,16,2,1316736e9,1,57600,(153,111)
167,11,17,3,3135528e9,1,57600,(125)
168,8,4,2,441344e9,1,57600,(79)
169,7,18,1,5523000e9,1,57600,(130)
170,7,13,1,1969128e9,1,61200,()
171,11,13,3,4904064e9,1,61200,()
172,25,16,3,3503400e9,1,61200,(26,55,15)
173,6,18,1,349488e9,1,61200,(80)
174,19,2,1,308636e9,1,61200,(88)
175,7,8,2,1001112e9,1,61200,(140)
176,10,8,2,3622320e9,1,61200,()
177,5,7,2,1061040e9,1,61200,(174)
178,1,4,4,148536e9,1,61200,(162)
179,3,5,4,280728e9,1,61200,()
180,9,17,4,3894048e9,1,64800,()
181,7,15,2,1221864e9,1,64800,()
182,8,1,3,921552e9,1,64800,(122,52)
183,7,8,1,2520560e9,1,64800,()
184,8,15,3,1695744e9,1,64800,()
185,3,12,1,651096e9,1,64800,()
186,9,8,2,6059016e9,1,64800,(20)
187,3,14,2,474408e9,1,64800,(168,6)
188,4,3,3,176328e9,1,64800,(133,7)
189,4,8,1,349696e9,1,64800,()
190,3,3,4,208728e9,1,68400,(56)
191,9,13,2,3535488e9,1,68400,(71)
192,7,9,1,181692e9,1,68400,(129,142,113)
193,11,18,4,2163216e9,1,68400,(121)
