job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,7,15,2,619080e9,1,0,()
1,17,12,4,1109352e9,1,0,()
2,2,15,1,186816e9,1,0,()
3,28,11,3,13110048e9,1,0,()
4,4,11,4,2362176e9,1,0,()
5,11,6,1,1441836e9,1,0,(1)
6,4,5,1,398840e9,1,0,(5)
7,13,3,1,430170e9,1,0,()
8,9,4,4,276696e9,1,0,(4)
9,22,1,3,1568556e9,1,0,(0)
10,16,6,3,4374912e9,1,3600,()
11,11,16,2,888888e9,1,3600,()
12,14,13,4,2856336e9,1,3600,()
13,5,2,2,330160e9,1,3600,(2)
14,8,17,1,883392e9,1,3600,(3)
15,7,17,3,1691256e9,1,3600,(14)
16,6,7,3,2260944e9,1,3600,(10)
17,5,9,1,2529720e9,1,3600,(3)
18,19,6,2,623808e9,1,3600,(0,5)
19,17,18,4,1463904e9,1,3600,(6)
20,6,1,4,365568e9,1,7200,(15)
21,6,9,3,252144e9,1,7200,(13)
22,15,1,4,517920e9,1,7200,()
23,18,2,3,360072e9,1,7200,()
24,9,8,1,1332720e9,1,7200,(23,15)
25,4,14,3,572352e9,1,7200,()
26,25,3,3,1498950e9,1,7200,()
27,10,15,4,2270400e9,1,7200,(19)
28,30,1,2,2733960e9,1,7200,()
29,11,1,2,142252e9,1,7200,()
30,19,15,1,9678144e9,1,10800,(12,23)
31,14,7,1,437080e9,1,10800,()
32,5,9,4,778680e9,1,10800,()
33,6,10,2,231696e9,1,10800,()
34,11,11,4,4416192e9,1,10800,()
35,7,17,2,3583944e9,1,10800,()
36,20,11,4,11619360e9,1,10800,(17)
37,3,1,4,45552e9,1,10800,()
38,5,7,2,894120e9,1,10800,(1)
39,3,4,1,262008e9,1,10800,(30)
40,19,17,4,11836392e9,1,14400,(28,30)
41,12,16,2,610848e9,1,14400,(3)
42,3,13,4,1148904e9,1,14400,(37)
43,15,1,1,263250e9,1,14400,()
44,3,8,2,179856e9,1,14400,()
45,22,9,3,9971280e9,1,14400,()
46,11,17,1,799920e9,1,14400,(13)
47,26,18,3,6854016e9,1,14400,()
48,16,8,3,3260928e9,1,14400,()
49,19,17,2,6347976e9,1,14400,()
50,17,16,2,3582648e9,1,18000,()
51,15,7,4,10639440e9,1,18000,(43)
52,2,9,1,337068e9,1,18000,(5)
53,10,17,3,4134720e9,1,18000,()
54,8,9,3,4209216e9,1,18000,(17,3,30)
55,40,9,3,9310080e9,1,18000,(52)
56,7,8,2,2992080e9,1,18000,(36)
57,12,9,4,6827904e9,1,18000,()
58,19,8,1,4477312e9,1,18000,(43,52)
59,28,2,3,2298576e9,1,18000,(16)
60,3,10,3,572040e9,1,21600,(24)
61,11,17,1,10061832e9,1,21600,(2,27)
62,2,13,2,307680e9,1,21600,()
63,39,1,3,2989584e9,1,21600,(22)
64,15,7,4,4492440e9,1,21600,()
65,19,8,4,2348400e9,1,21600,(41)
66,10,6,1,2361000e9,1,21600,()
67,3,17,4,168840e9,1,21600,()
68,26,1,3,1809912e9,1,21600,(66)
69,7,10,1,606900e9,1,21600,(22)
70,31,11,1,8445206e9,1,25200,()
71,39,11,1,8428992e9,1,25200,()
72,9,15,1,1866240e9,1,25200,(37)
73,40,13,2,21782400e9,1,25200,(27)
74,11,9,2,1878096e9,1,25200,(50)
75,3,16,4,262872e9,1,25200,()
76,17,10,2,4146912e9,1,25200,()
77,4,13,1,1598880e9,1,25200,(10)
78,1,4,3,421656e9,1,25200,(52)
79,5,7,1,1057490e9,1,25200,()
80,11,4,2,2456432e9,1,28800,()
81,15,2,3,2823480e9,1,28800,(40)
82,15,6,2,957240e9,1,28800,()
83,2,10,2,229536e9,1,28800,()
84,1,18,1,23760e9,1,28800,()
85,17,12,2,860880e9,1,28800,(73,45)
86,21,6,3,1018584e9,1,28800,()
87,6,14,1,1877328e9,1,28800,(70)
88,4,7,2,334944e9,1,28800,()
89,2,6,4,215472e9,1,28800,(37)
90,15,5,2,4400400e9,1,32400,()
91,2,9,3,715824e9,1,32400,(86)
92,16,6,4,6513024e9,1,32400,()
93,9,17,1,3130488e9,1,32400,()
94,29,3,4,11924568e9,1,32400,()
95,16,3,1,225408e9,1,32400,()
96,5,16,1,2154360e9,1,32400,(2)
97,4,18,1,491328e9,1,32400,()
98,4,4,2,757184e9,1,32400,()
99,30,14,1,6376320e9,1,32400,()
100,5,11,1,320320e9,1,36000,()
101,13,11,2,2947464e9,1,36000,(88)
102,6,17,4,662688e9,1,36000,()
103,1,17,1,356880e9,1,36000,()
104,17,7,3,3289296e9,1,36000,(99)
105,12,15,1,6222240e9,1,36000,(38)
106,2,10,2,1090128e9,1,36000,(36)
107,4,16,4,2102976e9,1,36000,(50)
108,6,18,4,1697040e9,1,36000,()
109,8,11,4,2225856e9,1,36000,()
110,2,3,1,79824e9,1,39600,()
111,6,15,1,420480e9,1,39600,()
112,3,11,2,963648e9,1,39600,()
113,4,14,2,934944e9,1,39600,(76)
114,9,10,3,3553200e9,1,39600,(89,53,45)
115,14,4,3,2981328e9,1,39600,()
116,19,14,2,1990440e9,1,39600,(114,110)
117,2,13,2,809472e9,1,39600,(80,63)
118,1,4,1,203624e9,1,39600,(45)
119,27,17,3,2293272e9,1,39600,()
120,6,10,2,2032272e9,1,43200,()
121,19,12,3,3671256e9,1,43200,()
122,6,11,3,287280e9,1,43200,(1,35)
123,8,14,4,4125312e9,1,43200,()
124,19,2,1,2012708e9,1,43200,(86)
125,13,18,2,3375528e9,1,43200,(0,50)
126,9,18,1,2998944e9,1,43200,()
127,13,5,1,1402830e9,1,43200,(11)
128,2,1,4,160096e9,1,43200,(88)
129,9,1,2,290916e9,1,43200,()
130,13,6,3,5137080e9,1,46800,()
131,9,13,2,1425168e9,1,46800,()
132,15,1,2,220080e9,1,46800,()
133,15,2,4,2956560e9,1,46800,()
134,8,13,2,2788992e9,1,46800,()
135,8,4,3,1735872e9,1,46800,(30)
136,4,5,2,1798560e9,1,46800,()
137,18,12,4,2365200e9,1,46800,()
138,3,12,3,1161576e9,1,46800,()
139,3,13,3,1441368e9,1,46800,(57)
140,17,4,1,3677848e9,1,50400,()
141,36,10,4,14481504e9,1,50400,(24)
142,2,3,1,209232e9,1,50400,()
143,14,1,2,1146152e9,1,50400,(98)
144,2,15,2,771744e9,1,50400,()
145,27,1,2,616032e9,1,50400,(36)
146,6,15,2,666000e9,1,50400,(86)
147,6,2,2,657456e9,1,50400,(83,4)
148,19,16,1,1248984e9,1,50400,()
149,3,6,2,203832e9,1,50400,()
150,28,13,3,20240640e9,1,54000,()
151,13,1,3,311844e9,1,54000,(146)
152,4,11,2,709440e9,1,54000,()
153,5,12,2,446520e9,1,54000,()
154,4,17,3,912480e9,1,54000,()
155,5,4,3,2365320e9,1,54000,()
156,23,18,3,3724896e9,1,54000,()
157,7,7,4,965832e9,1,54000,()
158,1,7,3,571008e9,1,54000,(122,14)
159,11,13,4,2499024e9,1,54000,()
160,20,9,4,1248480e9,1,57600,(129)
161,14,10,1,3942680e9,1,57600,()
162,18,8,2,8389440e9,1,57600,(26)
163,2,15,3,567504e9,1,57600,()
164,7,6,3,2627856e9,1,57600,()
165,4,5,1,141480e9,1,57600,()
166,1,13,1,310824e9,1,57600,(52,21)
167,10,4,1,889600e9,1,57600,(67)
168,4,7,4,916128e9,1,57600,()
169,26,18,1,2818608e9,1,57600,()
170,2,9,1,314604e9,1,61200,()
171,5,3,4,128760e9,1,61200,(166)
172,9,3,1,1450710e9,1,61200,()
173,6,13,3,660384e9,1,61200,(63)
174,1,2,3,147540e9,1,61200,(98)
175,20,15,2,4609920e9,1,61200,()
176,9,18,1,3148848e9,1,61200,(28)
177,4,8,4,550944e9,1,61200,()
178,7,15,2,5339544e9,1,61200,(37)
179,14,17,4,1676304e9,1,61200,(43)
180,6,10,2,1681200e9,1,64800,()
181,8,10,1,1492160e9,1,64800,()
182,6,8,4,2526480e9,1,64800,(96)
183,15,1,1,245520e9,1,64800,()
184,3,12,4,118008e9,1,64800,(128)
185,2,3,3,270288e9,1,64800,(75)
