job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,7,7,4,492240e9,1,0,()
1,3,12,2,219240e9,1,0,(0)
2,32,2,2,5640704e9,1,0,(0)
3,1,10,3,150432e9,1,0,()
4,5,7,4,892560e9,1,0,()
5,5,9,3,1608600e9,1,0,(2,3)
6,13,4,3,1031160e9,1,0,(3)
7,12,13,4,1034784e9,1,0,(0,5)
8,24,1,3,325728e9,1,0,(6)
9,39,13,1,8696376e9,1,0,(0,4,6)
10,8,11,1,1494768e9,1,3600,()
11,22,10,1,2786960e9,1,3600,(4)
12,8,13,2,1130880e9,1,3600,()
13,11,9,4,4238256e9,1,3600,()
14,7,1,1,202146e9,1,3600,()
15,2,5,4,246192e9,1,3600,()
16,12,6,1,285552e9,1,3600,(10)
17,14,14,1,8370768e9,1,3600,()
18,11,5,3,2473680e9,1,3600,()
19,2,8,2,372624e9,1,3600,()
20,13,6,2,2115672e9,1,7200,(11)
21,26,10,4,1623648e9,1,7200,()
22,29,4,2,1952048e9,1,7200,()
23,31,3,4,12478368e9,1,7200,(20)
24,31,18,1,17208720e9,1,7200,()
25,11,16,1,2124936e9,1,7200,()
26,13,3,3,793260e9,1,7200,(24,13)
27,3,16,4,403560e9,1,7200,(24,0)
28,4,16,3,394176e9,1,7200,()
29,11,15,4,2628648e9,1,7200,()
30,13,9,1,2244528e9,1,10800,()
31,11,12,2,1205424e9,1,10800,()
32,10,10,1,1313800e9,1,10800,()
33,6,3,4,635040e9,1,10800,()
34,3,6,1,249624e9,1,10800,(6)
35,8,13,2,984192e9,1,10800,()
36,2,1,2,120456e9,1,10800,()
37,2,13,1,109008e9,1,10800,()
38,11,12,3,8547264e9,1,10800,()
39,4,17,2,470688e9,1,10800,()
40,7,6,1,1166760e9,1,14400,(3)
41,3,7,2,258336e9,1,14400,()
42,10,6,4,1185120e9,1,14400,()
43,29,7,3,5413488e9,1,14400,(16,39)
44,6,11,3,598176e9,1,14400,(21,14,7)
45,3,8,1,886704e9,1,14400,()
46,16,6,3,3727488e9,1,14400,(28)
47,10,2,4,1046400e9,1,14400,(24)
48,17,7,4,6815232e9,1,14400,()
49,9,14,4,786672e9,1,14400,()
50,2,18,4,374640e9,1,18000,(43)
51,12,5,2,5597280e9,1,18000,()
52,3,4,1,270408e9,1,18000,()
53,12,2,1,1245696e9,1,18000,()
54,6,13,2,1931760e9,1,18000,()
55,19,14,4,1756968e9,1,18000,(0,29)
56,6,15,4,505440e9,1,18000,(50)
57,9,18,4,436104e9,1,18000,(34,12,37)
58,6,11,1,2729232e9,1,18000,()
59,10,13,2,2736720e9,1,18000,(27,51,12)
60,10,1,1,112800e9,1,21600,()
61,9,16,1,870048e9,1,21600,(50)
62,33,12,3,6312240e9,1,21600,()
63,4,2,4,854784e9,1,21600,(11,30)
64,6,10,4,612576e9,1,21600,()
65,10,7,2,4442400e9,1,21600,()
66,3,5,4,425592e9,1,21600,()
67,24,17,1,3989376e9,1,21600,()
68,5,5,4,914520e9,1,21600,()
69,6,2,2,1327200e9,1,21600,(68)
70,17,14,1,2363544e9,1,25200,(15,31)
71,1,4,1,31488e9,1,25200,(27)
72,2,9,3,391584e9,1,25200,(40,52)
73,6,9,1,477468e9,1,25200,(14)
74,5,18,2,162600e9,1,25200,(54)
75,21,15,1,4739616e9,1,25200,()
76,26,3,1,2060292e9,1,25200,(16,58)
77,2,17,4,97824e9,1,25200,()
78,2,17,4,332400e9,1,25200,(24)
79,6,3,1,298260e9,1,25200,()
80,1,9,1,214614e9,1,28800,()
81,2,14,3,1082352e9,1,28800,(70)
82,4,16,4,1865568e9,1,28800,(75,70)
83,25,14,1,3150000e9,1,28800,(45)
84,6,12,2,780480e9,1,28800,()
85,14,16,3,8086848e9,1,28800,(60)
86,10,14,3,6508080e9,1,28800,(68,70)
87,2,14,2,543408e9,1,28800,(32,72)
88,4,3,4,1316352e9,1,28800,()
89,16,15,3,7232256e9,1,28800,(57,69)
90,3,9,2,237888e9,1,32400,()
91,1,18,4,532272e9,1,32400,(86)
92,10,7,1,914900e9,1,32400,()
93,6,11,1,983004e9,1,32400,(73)
94,21,11,2,4590432e9,1,32400,(70)
95,11,15,3,4405104e9,1,32400,(52)
96,3,5,4,298584e9,1,32400,()
97,13,11,2,1022424e9,1,32400,(58)
98,14,8,3,791952e9,1,32400,()
99,12,4,4,520416e9,1,32400,()
100,17,9,2,6818088e9,1,36000,()
101,8,16,4,1126656e9,1,36000,()
102,2,16,3,970032e9,1,36000,(68,37)
103,15,14,3,5594400e9,1,36000,()
104,26,15,1,1075152e9,1,36000,()
105,7,9,4,3457272e9,1,36000,()
106,18,7,4,10056960e9,1,36000,(20)
107,3,4,1,96000e9,1,36000,(68)
108,15,1,2,354540e9,1,36000,()
109,16,13,2,5365632e9,1,36000,(15)
110,14,4,3,1537200e9,1,39600,(77)
111,4,11,2,197376e9,1,39600,(20)
112,4,13,2,126816e9,1,39600,(82,63)
113,15,8,1,1221360e9,1,39600,(97)
114,11,18,3,2829288e9,1,39600,()
115,17,14,1,7552896e9,1,39600,(3)
116,12,17,1,2693376e9,1,39600,(22)
117,3,17,2,1247544e9,1,39600,()
118,10,16,1,1887120e9,1,39600,()
119,3,13,3,1929312e9,1,39600,()
120,2,16,3,263760e9,1,43200,(76)
121,3,16,3,621720e9,1,43200,()
122,5,1,4,1100040e9,1,43200,()
123,24,11,1,5436288e9,1,43200,()
124,3,4,2,286464e9,1,43200,()
125,10,10,1,1815800e9,1,43200,()
126,3,3,2,465084e9,1,43200,(25,51)
127,6,2,3,1348632e9,1,43200,(12,63)
128,6,3,1,535536e9,1,43200,(5,47)
129,6,5,4,2311488e9,1,43200,(89,50)
130,3,12,1,551520e9,1,46800,(116)
131,28,18,2,12272064e9,1,46800,()
132,13,11,3,3639168e9,1,46800,(10)
133,13,3,3,1690884e9,1,46800,()
134,7,3,3,1355382e9,1,46800,()
135,5,6,4,1009440e9,1,46800,()
136,12,12,3,783936e9,1,46800,(88,17,4)
137,28,5,3,9629760e9,1,46800,(44)
138,31,18,3,5218416e9,1,46800,()
139,9,18,3,1196208e9,1,46800,()
140,3,1,4,118200e9,1,50400,()
141,11,6,3,583176e9,1,50400,()
142,23,9,1,1782684e9,1,50400,()
143,5,2,3,443460e9,1,50400,(54)
144,1,3,4,516960e9,1,50400,()
145,32,7,2,5581824e9,1,50400,(44)
146,1,15,4,240192e9,1,50400,(100)
147,8,1,2,359168e9,1,50400,()
148,3,11,2,578520e9,1,50400,()
149,2,4,3,1685520e9,1,50400,(62)
150,11,18,3,814704e9,1,54000,(136)
151,5,2,1,322480e9,1,54000,(49,21)
152,17,17,2,2178720e9,1,54000,(25)
