job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,6,10,4,1148976e9,1,0,()
1,18,1,2,1677024e9,1,0,(0)
2,11,14,3,3973992e9,1,0,()
3,9,16,4,5072112e9,1,0,()
4,7,13,3,3992520e9,1,0,()
5,12,1,4,1340928e9,1,0,()
6,10,10,4,2817120e9,1,0,(3)
7,21,16,4,8965656e9,1,0,()
8,1,3,3,189036e9,1,0,()
9,18,6,4,3412800e9,1,0,()
10,14,17,3,1747536e9,1,3600,()
11,14,17,4,5531232e9,1,3600,()
12,21,3,1,2615886e9,1,3600,()
13,8,9,4,1529280e9,1,3600,(11,5)
14,7,8,4,1876392e9,1,3600,()
15,8,8,2,3345408e9,1,3600,()
16,14,11,4,4155984e9,1,3600,(13)
17,16,9,1,4739328e9,1,3600,()
18,10,3,4,435360e9,1,3600,()
19,3,12,1,1566216e9,1,3600,(2,4)
20,12,17,4,3692448e9,1,7200,()
21,5,12,2,3393000e9,1,7200,()
22,13,17,1,6762288e9,1,7200,(17,12)
23,37,11,4,7744248e9,1,7200,(22)
24,12,16,4,5544288e9,1,7200,()
25,11,8,2,1015344e9,1,7200,()
26,4,3,3,964224e9,1,7200,()
27,2,18,3,339600e9,1,7200,()
28,38,14,4,16633056e9,1,7200,(20)
29,15,13,1,1531080e9,1,7200,(13)
30,4,12,2,450912e9,1,10800,()
31,3,7,3,361944e9,1,10800,()
32,7,7,1,926002e9,1,10800,()
33,12,6,1,721152e9,1,10800,()
34,11,8,2,3477672e9,1,10800,()
35,9,17,1,2755080e9,1,10800,(14)
36,12,4,1,2206464e9,1,10800,(35,15,7)
37,7,8,3,517776e9,1,10800,()
38,3,16,3,1008864e9,1,10800,(37)
39,4,1,2,279280e9,1,10800,(21)
40,11,5,4,7290096e9,1,14400,()
41,9,7,2,262008e9,1,14400,(20)
42,8,8,1,472320e9,1,14400,()
43,12,13,4,1972224e9,1,14400,(10,28)
44,13,6,1,1640340e9,1,14400,()
45,11,6,3,883080e9,1,14400,(44)
46,8,13,3,810624e9,1,14400,(26)
47,6,4,1,139776e9,1,14400,()
48,20,5,1,800400e9,1,14400,(32,29)
49,7,15,1,2112600e9,1,14400,()
50,4,18,3,1213440e9,1,18000,(34,15)
51,7,2,2,469336e9,1,18000,(13)
52,20,3,4,4150560e9,1,18000,(25)
53,3,7,2,2039184e9,1,18000,(35)
54,8,4,2,327808e9,1,18000,()
55,4,5,4,731616e9,1,18000,()
56,28,4,2,6349952e9,1,18000,()
57,2,3,2,313632e9,1,18000,()
58,4,6,1,331680e9,1,18000,()
59,5,17,4,1028040e9,1,18000,(3)
60,20,16,1,3140640e9,1,21600,(26,39)
61,15,13,4,4869720e9,1,21600,(43,35)
62,1,11,1,268642e9,1,21600,()
63,3,12,1,1494360e9,1,21600,()
64,1,1,4,224856e9,1,21600,()
65,5,11,1,1940950e9,1,21600,(53,31)
66,23,7,1,1140524e9,1,21600,()
67,7,13,4,1121232e9,1,21600,()
68,8,12,2,2910528e9,1,21600,(9,29,39)
69,16,4,3,4861440e9,1,21600,(41)
70,15,15,3,8473680e9,1,25200,()
71,4,18,2,2901600e9,1,25200,()
72,9,3,2,1529172e9,1,25200,()
73,14,11,3,1248576e9,1,25200,()
74,12,11,1,804144e9,1,25200,()
75,2,15,2,980544e9,1,25200,(0)
76,12,13,2,1168992e9,1,25200,(18)
77,14,10,1,5156480e9,1,25200,()
78,14,18,4,2234736e9,1,25200,()
79,1,4,4,102792e9,1,25200,()
80,7,18,3,395808e9,1,28800,(47)
81,3,1,4,280296e9,1,28800,(61,23)
82,2,4,1,49008e9,1,28800,()
83,4,12,3,1064064e9,1,28800,()
84,19,16,4,5379888e9,1,28800,()
85,6,15,3,1013040e9,1,28800,(43,61,31)
86,22,18,2,553872e9,1,28800,(15)
87,6,9,1,436536e9,1,28800,(42,13)
88,18,15,3,6645456e9,1,28800,(61)
89,10,7,1,185780e9,1,28800,()
90,6,15,3,400464e9,1,32400,()
