job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,13,9,4,1886976e9,1,0,()
1,2,5,4,240576e9,1,0,()
2,4,18,3,531744e9,1,0,()
3,21,10,1,1596420e9,1,0,(1)
4,11,6,2,4047648e9,1,0,(2)
5,17,14,2,1877616e9,1,0,()
6,17,14,1,449616e9,1,0,(3,4)
7,5,17,2,670920e9,1,0,()
8,11,5,2,703560e9,1,0,()
9,2,12,3,317232e9,1,0,(1)
10,2,12,2,257376e9,1,3600,(8)
11,8,7,2,759744e9,1,3600,(1,3,4)
12,17,13,1,7750368e9,1,3600,()
13,13,12,2,1856712e9,1,3600,(2,6)
14,19,12,2,1845888e9,1,3600,()
15,1,1,3,79176e9,1,3600,()
16,24,4,1,3061440e9,1,3600,(12,7)
17,14,4,1,2528064e9,1,3600,(3)
18,15,2,3,232920e9,1,3600,()
19,1,14,2,155352e9,1,3600,()
20,14,17,2,659904e9,1,7200,()
21,2,18,1,138528e9,1,7200,(16)
22,18,2,3,457056e9,1,7200,()
23,3,3,3,811350e9,1,7200,()
24,9,14,4,1064880e9,1,7200,()
25,8,5,2,1206720e9,1,7200,()
26,20,3,1,1489200e9,1,7200,()
27,17,13,4,877200e9,1,7200,()
28,8,1,3,194736e9,1,7200,(18)
29,14,12,2,2606352e9,1,7200,()
30,9,6,3,3020328e9,1,10800,()
31,37,16,4,2691528e9,1,10800,(24,4)
32,20,10,1,1294800e9,1,10800,(18)
33,3,17,3,1259640e9,1,10800,(16,24,12)
34,16,4,2,1840128e9,1,10800,(12)
35,7,18,1,3008208e9,1,10800,()
36,3,1,4,234192e9,1,10800,(32,18)
37,1,9,3,245232e9,1,10800,(5)
38,24,3,1,344592e9,1,10800,(1,12)
39,23,6,4,4103568e9,1,10800,()
40,4,8,4,671424e9,1,14400,(9)
41,23,18,2,3382104e9,1,14400,(0)
42,10,16,4,4416960e9,1,14400,()
43,1,2,3,162372e9,1,14400,()
44,15,9,4,3074760e9,1,14400,()
45,3,5,3,1569672e9,1,14400,(3,14)
46,10,1,4,580080e9,1,14400,(40)
47,9,6,3,4519584e9,1,14400,(39)
48,8,10,3,355776e9,1,14400,(18)
49,3,12,3,510048e9,1,14400,()
50,2,16,4,146256e9,1,18000,()
51,7,9,4,1328544e9,1,18000,()
52,3,6,2,1660752e9,1,18000,()
53,15,16,1,3538440e9,1,18000,()
54,27,11,4,9846360e9,1,18000,(34,28,23)
55,3,15,2,868176e9,1,18000,()
56,29,13,4,1187376e9,1,18000,(52)
57,15,7,1,2196180e9,1,18000,(32,12)
58,10,8,3,1837200e9,1,18000,(36)
59,18,4,1,1750176e9,1,18000,(50,27)
60,2,10,4,276192e9,1,21600,()
61,15,4,1,1178520e9,1,21600,(28)
62,1,14,2,227088e9,1,21600,(1,28,12)
63,21,12,4,6091848e9,1,21600,()
64,33,4,2,3307392e9,1,21600,()
65,19,9,4,10631184e9,1,21600,()
66,6,11,3,1143072e9,1,21600,()
67,2,8,3,64320e9,1,21600,()
68,9,18,3,323352e9,1,21600,()
69,9,14,3,1966464e9,1,21600,()
70,3,6,1,554688e9,1,25200,()
71,15,6,1,1664100e9,1,25200,(2,43)
72,9,2,4,1376496e9,1,25200,()
73,7,10,4,1353576e9,1,25200,(44)
74,2,12,2,1093824e9,1,25200,(37)
75,10,14,4,4374960e9,1,25200,()
76,4,13,2,1522752e9,1,25200,(12,23)
77,6,13,4,665856e9,1,25200,(64,31)
78,11,2,1,42548e9,1,25200,(4)
79,14,8,4,3289104e9,1,25200,(40)
80,21,5,4,2867760e9,1,28800,()
81,10,16,4,2938080e9,1,28800,()
82,19,9,3,4326984e9,1,28800,()
83,1,12,2,377880e9,1,28800,()
84,2,12,2,125472e9,1,28800,(21)
85,9,16,1,1255608e9,1,28800,(29,69)
86,10,17,4,3845280e9,1,28800,()
87,5,6,1,637020e9,1,28800,()
88,20,7,2,2218560e9,1,28800,()
89,5,3,1,202740e9,1,28800,(73,18)
90,9,12,4,4565808e9,1,32400,()
91,10,5,3,4086960e9,1,32400,()
92,14,17,1,956592e9,1,32400,(73,60,63)
93,1,10,2,172128e9,1,32400,()
94,18,11,1,6311448e9,1,32400,()
95,10,10,3,587040e9,1,32400,(83)
96,8,9,2,1130880e9,1,32400,()
97,19,9,1,1982574e9,1,32400,(88)
98,16,9,1,1275552e9,1,32400,(71)
99,2,8,2,240960e9,1,32400,(28)
100,3,11,2,745272e9,1,36000,()
101,1,1,3,49272e9,1,36000,()
102,28,8,2,5632032e9,1,36000,()
103,4,14,3,1249248e9,1,36000,(0,56)
104,2,2,4,308608e9,1,36000,()
105,4,3,2,320448e9,1,36000,(92)
106,16,7,1,1998752e9,1,36000,(45)
107,7,14,4,2504208e9,1,36000,(52)
108,8,3,2,214656e9,1,36000,()
109,6,15,1,3045024e9,1,36000,(90)
110,4,17,4,347616e9,1,39600,()
111,3,4,2,354336e9,1,39600,(72,74,14)
112,1,12,2,558456e9,1,39600,(82,39)
113,8,13,2,899328e9,1,39600,()
114,10,6,4,4714560e9,1,39600,(94)
115,3,14,1,182736e9,1,39600,()
116,15,2,3,1608840e9,1,39600,()
117,17,14,4,3615696e9,1,39600,()
118,21,9,3,4254264e9,1,39600,()
