job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,11,15,4,2452560e9,1,0,()
1,6,6,3,777744e9,1,0,()
2,3,4,2,434928e9,1,0,()
3,11,5,1,760430e9,1,0,(1)
4,6,7,1,224784e9,1,0,()
5,2,1,2,38664e9,1,0,(0,3)
6,8,12,4,538752e9,1,0,(3)
7,15,2,1,655140e9,1,0,(6)
8,35,3,4,7260960e9,1,0,()
9,15,18,3,1507680e9,1,0,(0)
10,6,7,3,1764432e9,1,3600,()
11,1,10,3,411912e9,1,3600,(2)
12,3,1,4,691824e9,1,3600,()
13,1,16,3,39072e9,1,3600,(7)
14,5,6,4,454920e9,1,3600,(10)
15,4,8,1,125888e9,1,3600,()
16,2,18,3,596256e9,1,3600,()
17,7,15,2,2593752e9,1,3600,(9,12)
18,3,13,3,403776e9,1,3600,()
19,14,5,3,3377472e9,1,3600,(9)
20,8,12,4,400512e9,1,7200,()
21,5,5,4,935880e9,1,7200,()
22,5,13,1,1788120e9,1,7200,()
23,17,11,2,4330104e9,1,7200,()
24,3,14,3,690480e9,1,7200,(3)
25,18,2,2,2196288e9,1,7200,(5)
26,8,5,3,1235520e9,1,7200,()
27,3,9,3,340920e9,1,7200,()
28,11,11,3,1733160e9,1,7200,(22)
29,18,14,4,3205872e9,1,7200,(1)
30,3,13,2,606384e9,1,10800,(24,17)
31,13,15,4,1458600e9,1,10800,()
32,11,4,3,3707880e9,1,10800,(4)
33,2,16,3,180576e9,1,10800,(2,7)
34,7,1,3,88620e9,1,10800,(19)
35,15,2,1,261360e9,1,10800,(14)
36,4,15,3,891936e9,1,10800,(32,24)
37,5,17,2,519480e9,1,10800,()
38,1,5,4,67152e9,1,10800,()
39,4,10,4,516960e9,1,10800,(25)
40,6,3,1,877068e9,1,14400,()
41,12,9,1,961200e9,1,14400,()
42,3,18,4,173664e9,1,14400,()
43,11,10,1,3502620e9,1,14400,()
44,10,9,4,598080e9,1,14400,()
45,4,8,2,620544e9,1,14400,(25)
46,6,9,4,674496e9,1,14400,()
47,19,10,4,4539480e9,1,14400,()
48,15,9,1,6282630e9,1,14400,()
49,4,2,3,253008e9,1,14400,(27)
50,19,18,1,10134144e9,1,18000,(18)
51,4,16,2,721536e9,1,18000,()
52,6,7,3,1036368e9,1,18000,()
53,5,8,2,2707800e9,1,18000,(20,45)
54,2,8,2,386208e9,1,18000,(1)
55,11,9,3,2148960e9,1,18000,(20,23)
56,14,10,4,1921248e9,1,18000,()
57,2,3,3,445644e9,1,18000,()
58,9,12,1,2488752e9,1,18000,(56)
59,6,13,4,1447200e9,1,18000,(38)
60,24,7,2,13200192e9,1,21600,(11)
61,1,5,2,233040e9,1,21600,(38)
62,6,16,4,3318624e9,1,21600,()
63,16,9,3,1872384e9,1,21600,(45)
64,14,5,3,2140320e9,1,21600,(18)
65,16,13,3,908544e9,1,21600,()
66,13,17,3,843960e9,1,21600,()
67,3,7,3,2111616e9,1,21600,()
68,8,1,4,938944e9,1,21600,(62)
69,22,8,1,2566080e9,1,21600,()
70,3,1,2,41556e9,1,25200,(3)
71,2,18,2,415824e9,1,25200,(22)
72,9,3,2,131976e9,1,25200,()
73,4,17,4,673536e9,1,25200,()
74,3,17,4,195624e9,1,25200,(45)
75,20,5,1,433400e9,1,25200,()
76,12,3,2,1412352e9,1,25200,()
77,13,12,2,2643264e9,1,25200,()
78,4,6,1,97968e9,1,25200,()
79,8,11,4,4696512e9,1,25200,()
80,2,11,3,438192e9,1,28800,(58,78)
81,2,4,4,339696e9,1,28800,()
82,6,10,3,2617632e9,1,28800,(37,15)
83,19,11,1,6791664e9,1,28800,()
84,17,1,4,3119160e9,1,28800,()
85,14,13,1,8752128e9,1,28800,(1)
86,14,15,2,2389296e9,1,28800,(10)
87,14,14,3,4749696e9,1,28800,()
88,11,1,2,440352e9,1,28800,(5,55)
89,8,12,4,1115520e9,1,28800,(10)
90,9,16,3,653616e9,1,32400,(88)
91,12,11,2,6887808e9,1,32400,()
92,7,10,4,4213272e9,1,32400,(52,54)
93,33,18,2,11844360e9,1,32400,()
94,15,6,4,3983400e9,1,32400,()
95,14,2,4,1781024e9,1,32400,()
96,3,2,1,62820e9,1,32400,(57)
97,8,4,3,893184e9,1,32400,(73)
98,1,16,4,281088e9,1,32400,()
99,12,8,1,2308224e9,1,32400,()
100,9,10,2,1594080e9,1,36000,(57)
101,7,10,1,785540e9,1,36000,()
102,13,15,4,990288e9,1,36000,()
103,6,18,2,687888e9,1,36000,()
104,13,8,3,579384e9,1,36000,(25,49)
105,12,3,4,334944e9,1,36000,(80,27)
106,15,8,1,4245600e9,1,36000,()
107,11,8,4,1476552e9,1,36000,()
108,9,14,2,331344e9,1,36000,()
109,11,4,3,1737384e9,1,36000,(28)
110,3,4,1,146352e9,1,39600,()
111,2,9,4,436944e9,1,39600,()
112,16,13,3,3649152e9,1,39600,()
113,22,18,2,3414576e9,1,39600,(81)
114,8,16,4,2908992e9,1,39600,()
115,25,14,3,2105400e9,1,39600,()
116,6,14,4,1021968e9,1,39600,()
117,3,3,2,391248e9,1,39600,(80)
118,7,1,4,160664e9,1,39600,()
119,5,14,1,261000e9,1,39600,()
120,14,2,1,1107904e9,1,43200,()
121,11,5,1,1127500e9,1,43200,(97)
122,26,16,1,11296896e9,1,43200,()
123,6,5,3,1062864e9,1,43200,()
124,13,18,2,1164696e9,1,43200,()
125,22,2,2,2800336e9,1,43200,(104,120)
126,19,9,3,8227152e9,1,43200,(103)
127,9,17,4,516024e9,1,43200,(113)
128,3,13,4,625104e9,1,43200,()
129,1,6,4,55032e9,1,43200,()
130,8,9,4,556992e9,1,46800,()
131,4,11,1,1156056e9,1,46800,()
132,6,17,3,4262400e9,1,46800,()
133,8,18,3,640128e9,1,46800,()
134,4,18,2,278496e9,1,46800,(29)
135,3,17,1,716976e9,1,46800,(100)
136,4,17,4,849024e9,1,46800,()
137,18,14,4,5052672e9,1,46800,()
138,5,13,4,331560e9,1,46800,()
139,2,4,1,179056e9,1,46800,()
140,5,8,4,564720e9,1,50400,(69)
141,12,2,1,1334784e9,1,50400,(17,59)
142,3,2,4,244752e9,1,50400,()
143,2,3,1,104832e9,1,50400,(135)
144,10,1,3,172740e9,1,50400,()
145,3,3,1,425232e9,1,50400,()
146,13,11,1,7217782e9,1,50400,(136)
147,2,8,2,152496e9,1,50400,(58)
148,3,9,4,2032200e9,1,50400,()
149,31,12,2,11718744e9,1,50400,(1)
150,9,7,2,594648e9,1,54000,(144)
151,4,4,1,83776e9,1,54000,(3,62)
152,20,4,2,1552000e9,1,54000,(9,53)
153,18,13,4,1124928e9,1,54000,()
154,7,10,3,2584008e9,1,54000,(144)
155,4,15,2,581856e9,1,54000,()
156,12,2,3,892368e9,1,54000,()
157,1,15,4,211368e9,1,54000,()
158,3,6,3,1064016e9,1,54000,(50)
159,7,2,4,2041200e9,1,54000,()
160,14,5,4,2327136e9,1,57600,(64)
161,27,4,2,552096e9,1,57600,()
162,7,4,3,919128e9,1,57600,(77)
163,1,6,1,102984e9,1,57600,(96)
164,35,16,3,6575520e9,1,57600,()
165,12,13,2,5836608e9,1,57600,(138)
166,14,14,3,5443872e9,1,57600,()
167,1,18,1,169920e9,1,57600,(57)
168,6,6,1,95184e9,1,57600,()
169,11,5,3,555192e9,1,57600,(77)
