job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,16,7,4,1155072e9,1,0,()
1,15,8,4,10530720e9,1,0,()
2,6,7,4,1040544e9,1,0,(0)
3,6,18,1,286416e9,1,0,()
4,2,7,4,838608e9,1,0,()
5,10,12,4,5729760e9,1,0,()
6,13,15,4,5184192e9,1,0,(4)
7,2,6,3,1361712e9,1,0,(5,6)
8,6,11,2,470592e9,1,0,()
9,20,16,1,4080960e9,1,0,()
10,8,1,3,195264e9,1,3600,()
11,37,12,1,6870456e9,1,3600,()
12,18,5,3,4164912e9,1,3600,()
13,12,6,3,1738944e9,1,3600,(6)
14,3,2,1,55536e9,1,3600,(0,8,13)
15,2,17,3,863568e9,1,3600,()
16,7,4,2,1414560e9,1,3600,(1,6)
17,14,12,2,2024400e9,1,3600,()
18,7,2,4,963088e9,1,3600,()
19,13,17,2,1905384e9,1,3600,(12,14)
20,14,12,2,1153488e9,1,7200,()
21,3,3,1,159354e9,1,7200,(9)
22,4,14,2,295680e9,1,7200,(5,21,15)
23,5,8,4,286080e9,1,7200,()
24,10,13,2,1105440e9,1,7200,()
25,17,9,2,3651600e9,1,7200,()
26,18,13,1,9600336e9,1,7200,(19)
27,18,6,3,514944e9,1,7200,()
28,43,16,4,23345904e9,1,7200,()
29,20,17,1,5495520e9,1,7200,(23)
30,2,9,1,200736e9,1,10800,()
31,30,11,4,16521840e9,1,10800,(21)
32,35,3,4,7121520e9,1,10800,()
33,7,16,1,1321656e9,1,10800,()
34,15,6,2,4792680e9,1,10800,(12)
35,2,12,1,137568e9,1,10800,(9,30)
36,26,8,1,4677504e9,1,10800,()
37,12,2,4,535488e9,1,10800,()
38,1,11,2,429072e9,1,10800,(3,1,35,13)
39,8,6,2,1755456e9,1,10800,()
40,11,3,4,909216e9,1,14400,()
41,14,11,2,1571808e9,1,14400,(38)
42,3,17,2,560520e9,1,14400,()
43,18,6,2,10283328e9,1,14400,()
44,14,13,2,4520544e9,1,14400,()
45,12,12,1,2177280e9,1,14400,(2)
46,9,16,3,2782512e9,1,14400,(13)
47,11,6,4,2669568e9,1,14400,()
48,29,1,2,1371004e9,1,14400,()
49,4,8,3,1517760e9,1,14400,(26)
50,15,14,3,495720e9,1,18000,(48)
51,14,9,3,1033536e9,1,18000,(33,44)
52,10,18,3,1781760e9,1,18000,()
53,12,15,2,3609216e9,1,18000,(49,6)
54,21,5,1,3718470e9,1,18000,(44)
55,6,3,3,602100e9,1,18000,()
56,3,10,1,1471080e9,1,18000,(35)
57,7,6,4,1007832e9,1,18000,()
58,7,17,4,1128120e9,1,18000,(24,27)
59,5,16,3,1816800e9,1,18000,(16,27,21)
60,5,6,1,253800e9,1,21600,(42)
61,8,10,2,3033216e9,1,21600,(52)
62,24,18,2,1810944e9,1,21600,()
63,29,15,2,6735888e9,1,21600,()
64,9,15,3,1406808e9,1,21600,()
65,14,5,4,7006272e9,1,21600,()
66,7,13,4,226632e9,1,21600,()
67,16,12,3,3221760e9,1,21600,(55)
68,6,4,3,2715840e9,1,21600,(17,53)
69,14,15,1,9805488e9,1,21600,()
70,7,18,4,1577016e9,1,25200,(54)
71,3,9,2,889776e9,1,25200,(26)
72,1,8,2,238848e9,1,25200,()
73,5,4,2,501840e9,1,25200,()
74,25,4,2,375600e9,1,25200,()
