job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,1,7,3,25344e9,1,0,()
1,4,7,2,801120e9,1,0,()
2,9,16,4,4243320e9,1,0,()
3,2,12,4,251040e9,1,0,()
4,6,18,4,505008e9,1,0,()
5,5,14,4,2403360e9,1,0,()
6,12,18,2,4046688e9,1,0,(3)
7,1,14,1,73824e9,1,0,()
8,2,3,1,24048e9,1,0,(2)
9,21,2,4,460320e9,1,0,(2,6,7)
10,6,14,4,415872e9,1,3600,()
11,6,7,1,851088e9,1,3600,()
12,9,13,4,868536e9,1,3600,(0,2,10)
13,19,6,4,2355240e9,1,3600,()
14,13,9,1,259506e9,1,3600,()
15,10,2,4,2055840e9,1,3600,()
16,1,9,1,93564e9,1,3600,()
17,2,17,1,369504e9,1,3600,()
18,20,10,1,2847600e9,1,3600,()
19,14,11,2,1054032e9,1,3600,()
20,10,12,2,590640e9,1,7200,()
21,2,13,3,728784e9,1,7200,(0)
22,14,1,4,1609216e9,1,7200,()
23,6,18,2,3511440e9,1,7200,()
24,26,4,3,717600e9,1,7200,(16,23)
25,7,4,3,645624e9,1,7200,()
26,12,9,1,1005912e9,1,7200,(19)
27,6,11,2,375120e9,1,7200,(18)
28,13,3,4,1677000e9,1,7200,()
29,14,4,2,784672e9,1,7200,()
30,8,10,3,1420416e9,1,10800,()
31,7,16,3,1813560e9,1,10800,()
32,13,4,2,2523040e9,1,10800,(11)
33,4,18,2,292704e9,1,10800,()
34,26,14,4,12762048e9,1,10800,(21)
35,10,7,3,591360e9,1,10800,(26,11)
36,8,17,4,1183872e9,1,10800,()
37,9,11,4,1289304e9,1,10800,()
38,8,5,3,1813440e9,1,10800,(30)
39,2,11,4,713280e9,1,10800,()
40,5,5,1,1103100e9,1,14400,(25,39)
41,6,11,4,2796912e9,1,14400,()
42,5,7,2,447000e9,1,14400,(41)
43,9,4,1,459864e9,1,14400,(8)
44,6,8,4,1177776e9,1,14400,()
45,7,15,3,399000e9,1,14400,()
46,26,15,3,5330208e9,1,14400,()
47,8,16,1,1316352e9,1,14400,(30)
48,14,14,2,2063376e9,1,14400,(34,43,39)
49,6,3,2,249480e9,1,14400,(17)
50,8,16,4,1169088e9,1,18000,()
51,3,10,2,238968e9,1,18000,(24)
52,22,12,4,5863968e9,1,18000,()
53,2,12,2,1048752e9,1,18000,()
54,3,16,2,374760e9,1,18000,()
55,14,9,3,7903392e9,1,18000,()
56,3,16,4,1113984e9,1,18000,()
57,5,12,4,1452840e9,1,18000,()
58,6,17,3,2558448e9,1,18000,()
59,11,10,2,5921784e9,1,18000,(1)
60,7,4,2,155792e9,1,21600,(25,36)
61,24,3,2,2317824e9,1,21600,()
62,12,6,1,567648e9,1,21600,()
63,9,3,2,1668924e9,1,21600,(32)
64,20,7,2,2430720e9,1,21600,()
65,6,4,3,1589904e9,1,21600,()
66,11,16,4,929280e9,1,21600,(17)
67,3,13,1,341352e9,1,21600,()
68,4,9,2,214368e9,1,21600,()
69,6,18,4,636768e9,1,21600,()
70,3,7,3,362448e9,1,25200,()
71,7,12,3,1815576e9,1,25200,(6)
72,11,5,1,2484460e9,1,25200,(15)
73,5,8,2,2461320e9,1,25200,(62,23)
74,12,2,4,518784e9,1,25200,()
75,9,1,2,472788e9,1,25200,(29)
76,24,10,3,2322432e9,1,25200,(24)
77,4,9,3,229824e9,1,25200,(65,23)
78,12,7,3,2842272e9,1,25200,()
79,5,5,2,1124000e9,1,25200,(26,59,6)
80,1,5,1,93530e9,1,28800,()
81,14,6,4,779520e9,1,28800,()
82,15,11,4,523440e9,1,28800,(27,60)
83,12,17,3,1283040e9,1,28800,()
84,32,7,3,7131648e9,1,28800,(69)
85,9,2,3,2148984e9,1,28800,()
86,2,1,2,30256e9,1,28800,(38)
87,8,5,2,2088320e9,1,28800,(45)
88,7,11,2,1797768e9,1,28800,(4)
89,15,12,3,7903440e9,1,28800,()
90,9,15,3,647784e9,1,32400,(83)
91,7,10,2,725088e9,1,32400,()
92,16,7,3,5682048e9,1,32400,(64,6)
93,11,4,3,2029896e9,1,32400,()
94,6,5,2,1013040e9,1,32400,(50)
95,6,3,3,521748e9,1,32400,()
96,21,15,3,7901712e9,1,32400,(9)
97,14,10,2,3631488e9,1,32400,()
98,4,10,4,721056e9,1,32400,()
99,6,14,1,1666800e9,1,32400,(48,55)
100,28,10,4,3837792e9,1,36000,(66,31)
101,21,4,4,2922696e9,1,36000,()
102,17,17,3,671976e9,1,36000,()
103,28,8,4,10158624e9,1,36000,(48,101)
104,25,4,3,3262800e9,1,36000,(38)
105,3,10,1,315180e9,1,36000,(96,69,70)
106,20,2,2,895840e9,1,36000,(101)
107,6,7,1,1152816e9,1,36000,()
108,9,2,4,868320e9,1,36000,(13)
109,7,8,4,1536192e9,1,36000,(72,34)
110,2,1,2,37592e9,1,39600,(85)
111,2,10,1,726920e9,1,39600,()
112,13,17,2,3665064e9,1,39600,()
113,9,9,3,244296e9,1,39600,()
114,4,13,4,2215008e9,1,39600,(76)
115,19,5,1,1743250e9,1,39600,(28)
116,8,10,2,3604608e9,1,39600,()
117,17,9,2,3190560e9,1,39600,(23)
118,10,18,1,5376720e9,1,39600,(97)
119,19,17,3,12659928e9,1,39600,(6,23)
120,10,15,4,3744960e9,1,43200,()
121,9,18,4,3339792e9,1,43200,()
122,3,3,4,271368e9,1,43200,()
123,13,18,4,1516008e9,1,43200,(51)
124,14,1,2,409472e9,1,43200,(13)
125,7,10,1,826280e9,1,43200,()
126,24,2,3,6865920e9,1,43200,(104,29)
127,3,17,2,246528e9,1,43200,()
128,2,17,3,140544e9,1,43200,(90,39)
129,16,11,4,1135488e9,1,43200,()
130,3,12,2,888192e9,1,46800,(60)
131,18,17,2,3391200e9,1,46800,(27,84)
132,5,13,2,2076120e9,1,46800,()
133,12,5,4,5325120e9,1,46800,()
134,14,9,3,2694720e9,1,46800,(27,11,44,77)
135,16,6,1,1529088e9,1,46800,()
136,24,10,1,780960e9,1,46800,()
137,20,14,3,6214560e9,1,46800,(104)
138,10,18,3,783360e9,1,46800,()
139,5,1,2,91440e9,1,46800,(31)
140,8,16,2,1449216e9,1,50400,()
141,4,15,2,730848e9,1,50400,(120)
142,15,2,1,448620e9,1,50400,(108,19,44)
143,1,12,2,325704e9,1,50400,()
144,20,5,2,3614000e9,1,50400,(139,29)
145,1,7,3,217824e9,1,50400,(64,108)
146,8,11,3,4381824e9,1,50400,()
147,8,1,3,272016e9,1,50400,()
148,8,10,3,2083776e9,1,50400,()
149,23,4,4,8815992e9,1,50400,(68)
150,20,11,4,17219520e9,1,54000,(45)
151,11,3,3,6035832e9,1,54000,()
152,17,15,3,9474576e9,1,54000,()
153,3,5,1,143040e9,1,54000,()
154,5,7,1,311710e9,1,54000,()
155,32,14,2,4006656e9,1,54000,(101)
156,4,12,2,150048e9,1,54000,(86)
157,3,5,3,682848e9,1,54000,()
158,2,9,3,760656e9,1,54000,(152)
159,17,10,4,1605072e9,1,54000,()
160,9,3,4,1601424e9,1,57600,(104)
161,8,10,3,1220352e9,1,57600,()
162,28,15,4,14526624e9,1,57600,(139)
163,19,7,1,1469384e9,1,57600,(17,123)
164,17,14,3,3037152e9,1,57600,()
165,2,10,2,1352928e9,1,57600,(98)
166,7,1,1,145852e9,1,57600,(95)
167,9,3,4,4603392e9,1,57600,()
168,5,13,3,2758440e9,1,57600,(129)
169,14,14,3,2724624e9,1,57600,()
170,29,10,1,5150400e9,1,61200,(52,37)
171,8,7,1,1966160e9,1,61200,()
172,13,17,2,1508832e9,1,61200,(12)
173,1,13,4,497520e9,1,61200,(81,108)
174,4,10,3,865824e9,1,61200,()
175,10,14,3,2310480e9,1,61200,()
176,7,13,3,937608e9,1,61200,()
177,10,10,3,4700640e9,1,61200,()
178,3,7,1,267792e9,1,61200,()
179,24,2,4,888576e9,1,61200,()
180,13,18,1,6155760e9,1,64800,()
181,31,15,3,18050928e9,1,64800,(138)
182,5,13,2,1067880e9,1,64800,()
183,20,1,2,1635840e9,1,64800,()
184,4,3,1,112824e9,1,64800,(122,83)
185,13,8,4,6489912e9,1,64800,()
186,8,10,4,3384192e9,1,64800,(180)
187,16,4,3,1704576e9,1,64800,()
188,3,12,4,154008e9,1,64800,(31)
189,20,4,2,2715520e9,1,64800,()
190,9,8,3,1058832e9,1,68400,()
191,3,3,4,873432e9,1,68400,(62)
192,21,11,1,811734e9,1,68400,(24,45)
193,2,7,3,520896e9,1,68400,(44,12)
194,5,18,1,1167480e9,1,68400,()
195,17,17,1,8477016e9,1,68400,(96)
196,3,6,4,1497024e9,1,68400,(22,127)
197,20,13,4,11061600e9,1,68400,()
198,15,18,1,4962600e9,1,68400,()
199,19,6,4,5115408e9,1,68400,()
200,6,8,4,381312e9,1,72000,(24,101)
201,12,2,3,1235232e9,1,72000,(140,37)
202,17,4,1,1625472e9,1,72000,(35)
203,10,4,2,4736480e9,1,72000,()
204,9,5,1,122490e9,1,72000,()
205,7,10,3,304416e9,1,72000,(120,90,36)
206,10,16,1,3247440e9,1,72000,(99,70)
207,2,7,1,145320e9,1,72000,()
208,7,7,2,1756608e9,1,72000,()
209,24,1,1,785040e9,1,72000,()
210,6,8,4,172512e9,1,75600,()
211,3,9,3,1057608e9,1,75600,(94,38)
212,2,9,3,280512e9,1,75600,(75)
213,5,2,2,797160e9,1,75600,()
214,7,3,3,485100e9,1,75600,()
215,26,4,4,5041296e9,1,75600,(121,119)
216,7,12,1,497280e9,1,75600,(22)
217,4,11,4,1167168e9,1,75600,(49,37)
218,8,2,3,315936e9,1,75600,()
219,13,9,2,1243632e9,1,75600,()
220,6,3,1,205956e9,1,79200,()
221,9,7,1,3467142e9,1,79200,(170)
222,12,10,4,3052512e9,1,79200,(73)
223,6,13,4,195984e9,1,79200,()
224,6,16,2,1628928e9,1,79200,(38)
225,34,15,4,3653232e9,1,79200,()
226,18,15,1,912384e9,1,79200,()
227,5,5,2,609000e9,1,79200,()
228,2,2,4,384064e9,1,79200,()
229,1,17,1,30216e9,1,79200,(12)
230,11,18,1,3326664e9,1,82800,()
231,8,3,3,1044720e9,1,82800,(208,58)
232,5,13,3,2010120e9,1,82800,(111)
233,17,11,2,7013112e9,1,82800,(156,38)
234,9,14,2,2953584e9,1,82800,(67,205,55)
235,6,7,2,437616e9,1,82800,(200)
236,6,7,1,492324e9,1,82800,(15)
237,14,18,1,507696e9,1,82800,(166)
238,32,3,4,10494720e9,1,82800,()
239,6,14,3,3038400e9,1,82800,(194)
240,1,12,1,414096e9,1,86400,(215)
241,11,9,4,7821792e9,1,86400,()
242,2,1,1,93140e9,1,86400,(218)
243,3,5,2,420120e9,1,86400,()
244,2,13,3,990288e9,1,86400,(11)
245,15,15,1,11174400e9,1,86400,()
246,18,13,2,1761264e9,1,86400,(94,119)
247,3,5,2,664440e9,1,86400,(118)
248,21,5,1,1509060e9,1,86400,()
249,19,7,1,4703678e9,1,86400,()
250,15,16,3,1481760e9,1,90000,(202,211)
251,10,18,3,2682480e9,1,90000,()
252,2,7,1,569856e9,1,90000,(138)
253,5,16,4,1503360e9,1,90000,()
254,2,3,3,100152e9,1,90000,()
255,13,8,2,2859480e9,1,90000,()
256,24,13,4,5742144e9,1,90000,(159)
257,8,2,4,1337344e9,1,90000,()
258,5,18,3,1271280e9,1,90000,()
259,11,15,2,679536e9,1,90000,(256,20,111)
260,9,8,4,1627776e9,1,93600,(42)
261,18,9,3,7181136e9,1,93600,()
262,9,2,3,153468e9,1,93600,()
263,6,5,2,2108040e9,1,93600,()
264,2,1,4,188208e9,1,93600,()
265,1,17,3,559872e9,1,93600,()
266,7,16,1,754992e9,1,93600,(75)
267,21,15,3,6495552e9,1,93600,(250)
268,15,4,1,374400e9,1,93600,(216)
269,1,1,1,21742e9,1,93600,()
270,5,9,1,740880e9,1,97200,()
271,2,5,3,268896e9,1,97200,(111)
272,9,13,4,531792e9,1,97200,()
