job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,13,17,3,1239576e9,1,0,()
1,26,16,2,6153264e9,1,0,()
2,5,14,3,1766880e9,1,0,()
3,4,11,3,1688352e9,1,0,(2)
4,4,10,2,1697760e9,1,0,()
5,7,17,3,2943360e9,1,0,(1)
6,23,15,1,1812216e9,1,0,()
7,13,10,4,2296944e9,1,0,()
8,6,2,2,591888e9,1,0,()
9,15,5,2,4062300e9,1,0,(1)
10,7,5,3,2366448e9,1,3600,()
11,4,16,2,679584e9,1,3600,()
12,1,4,2,167504e9,1,3600,()
13,16,11,2,2136576e9,1,3600,()
14,8,16,4,1899264e9,1,3600,()
15,6,14,1,1794096e9,1,3600,()
16,6,3,1,76788e9,1,3600,()
17,18,9,4,11594880e9,1,3600,()
18,10,12,4,3029040e9,1,3600,()
19,3,5,1,842040e9,1,3600,(14)
20,12,5,4,1275552e9,1,7200,()
21,7,13,4,3051048e9,1,7200,(2,4)
22,8,5,2,816960e9,1,7200,(4)
23,12,2,2,1195968e9,1,7200,(17)
24,22,10,3,5467440e9,1,7200,()
25,30,7,1,11639040e9,1,7200,(9,18)
26,6,6,4,1648944e9,1,7200,(14)
27,8,12,2,1116864e9,1,7200,(18)
28,8,2,1,474784e9,1,7200,(27,22)
29,7,11,1,1789942e9,1,7200,(0,9)
30,1,12,2,123648e9,1,10800,()
31,18,5,4,7061904e9,1,10800,()
32,2,15,3,603456e9,1,10800,()
33,20,16,2,3040320e9,1,10800,(16)
34,5,15,3,1996800e9,1,10800,()
35,21,3,3,4075596e9,1,10800,()
36,2,14,1,598560e9,1,10800,(16,34)
37,31,11,1,1160082e9,1,10800,()
38,18,9,3,2649888e9,1,10800,(17)
39,1,12,3,369072e9,1,10800,(26)
40,5,6,4,117600e9,1,14400,()
41,4,11,4,1205088e9,1,14400,()
42,32,5,4,12101376e9,1,14400,()
43,12,17,2,2846592e9,1,14400,()
44,5,15,1,990240e9,1,14400,(27)
45,3,2,1,211644e9,1,14400,()
46,3,3,4,702504e9,1,14400,(35)
47,6,3,3,750924e9,1,14400,()
48,13,7,2,3002376e9,1,14400,()
49,3,9,2,243792e9,1,14400,(6)
50,11,12,2,2729760e9,1,18000,(9)
51,10,4,3,1651920e9,1,18000,(24)
52,23,12,2,4810680e9,1,18000,(9)
53,5,4,4,1626360e9,1,18000,(42)
54,19,18,4,4374864e9,1,18000,()
55,1,17,3,476280e9,1,18000,(12)
56,13,8,4,469248e9,1,18000,(28,13)
57,12,11,1,288024e9,1,18000,(49,27)
58,14,2,3,2995944e9,1,18000,()
59,17,6,4,3854784e9,1,18000,()
60,4,13,1,131808e9,1,21600,()
61,1,17,4,27288e9,1,21600,()
62,4,10,1,343920e9,1,21600,()
63,3,18,2,597024e9,1,21600,()
64,23,4,4,2047368e9,1,21600,()
65,8,9,3,1688448e9,1,21600,()
66,2,12,4,296736e9,1,21600,(36)
67,7,18,1,436296e9,1,21600,()
68,16,13,3,10231296e9,1,21600,()
69,21,9,2,4710384e9,1,21600,(63)
70,16,2,1,396992e9,1,25200,(43)
71,5,14,3,2607240e9,1,25200,()
72,29,12,1,13110552e9,1,25200,(66,39)
73,10,16,1,4145520e9,1,25200,(21)
