job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,14,10,4,1606416e9,1,0,()
1,12,9,4,3837024e9,1,0,()
2,1,16,4,240792e9,1,0,()
3,9,16,2,3681936e9,1,0,(2)
4,1,14,4,224328e9,1,0,(3)
5,3,13,1,1390320e9,1,0,()
6,10,14,4,1986000e9,1,0,(3)
7,6,5,3,1290816e9,1,0,()
8,7,2,1,738808e9,1,0,(0)
9,6,17,2,344592e9,1,0,()
10,4,8,1,900736e9,1,3600,()
11,16,14,1,1714560e9,1,3600,()
12,20,7,2,4464960e9,1,3600,(4)
13,14,14,4,2127552e9,1,3600,(0,2)
14,15,15,3,8984520e9,1,3600,(11)
15,5,4,2,1772960e9,1,3600,()
16,13,2,3,1565304e9,1,3600,()
17,20,4,3,1646400e9,1,3600,()
18,9,12,1,1318248e9,1,3600,(10,13)
19,6,5,1,104040e9,1,3600,(8)
20,10,5,4,3599040e9,1,7200,(1)
21,7,11,3,1796760e9,1,7200,(0,18)
22,2,5,1,210700e9,1,7200,(2)
23,8,14,2,1094976e9,1,7200,()
24,10,6,4,3828720e9,1,7200,(21,7)
25,4,7,2,864480e9,1,7200,()
26,12,15,1,4438368e9,1,7200,()
27,2,7,3,239952e9,1,7200,()
28,21,3,2,4686696e9,1,7200,(24)
29,15,10,4,1168560e9,1,7200,()
30,16,3,2,484800e9,1,10800,()
31,13,5,2,453180e9,1,10800,(0,15)
32,14,13,4,8832768e9,1,10800,()
33,13,14,2,4249440e9,1,10800,(8)
34,11,12,4,1670328e9,1,10800,()
35,4,3,2,1121136e9,1,10800,(0)
36,3,10,4,791640e9,1,10800,(20)
37,8,1,1,62704e9,1,10800,()
38,11,17,1,3462888e9,1,10800,(16,35,36)
39,8,10,4,254016e9,1,10800,()
40,13,12,1,8157864e9,1,14400,(9,22)
41,5,11,3,333720e9,1,14400,(10)
42,5,6,2,2787960e9,1,14400,()
43,4,6,3,466944e9,1,14400,(40)
44,2,14,1,180576e9,1,14400,()
45,6,18,2,1931040e9,1,14400,()
46,13,12,2,348816e9,1,14400,(31)
47,5,6,4,1449480e9,1,14400,()
48,26,6,2,3769584e9,1,14400,(46,23)
49,10,7,4,901680e9,1,14400,()
50,5,10,1,1294300e9,1,18000,(19)
51,21,12,1,7528752e9,1,18000,(45,47)
52,19,8,3,4269984e9,1,18000,(7)
53,6,10,4,2859984e9,1,18000,()
54,5,6,2,3324840e9,1,18000,()
55,6,16,2,207792e9,1,18000,()
56,2,5,4,696192e9,1,18000,(3,25,43)
57,7,17,1,1422456e9,1,18000,()
58,2,6,3,303840e9,1,18000,(42)
59,7,9,2,526848e9,1,18000,(0)
60,7,7,2,721392e9,1,21600,()
61,5,9,2,921360e9,1,21600,()
62,3,17,2,1205496e9,1,21600,()
63,17,18,4,3972288e9,1,21600,()
64,3,18,3,290664e9,1,21600,(50,37,5)
65,2,2,2,134144e9,1,21600,()
66,23,17,2,6313776e9,1,21600,()
67,14,5,3,4981536e9,1,21600,()
68,3,4,1,388584e9,1,21600,(18)
69,2,13,4,647904e9,1,21600,(1)
70,20,14,3,990720e9,1,25200,()
71,22,13,2,2065536e9,1,25200,()
72,8,7,3,5252928e9,1,25200,()
73,3,5,1,211680e9,1,25200,(6)
74,3,17,4,447912e9,1,25200,()
75,32,13,4,1375488e9,1,25200,()
76,12,11,3,978624e9,1,25200,(44)
77,23,18,3,665160e9,1,25200,()
78,8,4,2,1210368e9,1,25200,(8)
79,12,10,4,4193568e9,1,25200,()
80,34,13,3,12966240e9,1,28800,(9,70)
81,20,13,2,2235360e9,1,28800,()
