job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,15,12,4,7459200e9,1,0,()
1,17,11,4,5754024e9,1,0,(0)
2,8,14,3,3697344e9,1,0,()
3,12,15,2,5537088e9,1,0,(1)
4,18,12,2,4867776e9,1,0,()
5,1,8,2,30960e9,1,0,()
6,5,2,4,423280e9,1,0,()
7,3,18,4,410616e9,1,0,(3)
8,10,8,3,378240e9,1,0,()
9,12,13,1,2737440e9,1,0,(3)
10,5,2,4,699520e9,1,3600,()
11,27,18,4,8424648e9,1,3600,()
12,1,18,2,38616e9,1,3600,(5)
13,18,18,3,6909408e9,1,3600,(8)
14,10,8,2,1034880e9,1,3600,()
15,16,17,1,8428800e9,1,3600,()
16,3,17,4,611784e9,1,3600,(2)
17,18,2,2,2290896e9,1,3600,()
18,3,5,1,132240e9,1,3600,()
19,24,7,4,1866816e9,1,3600,(5)
20,3,6,4,147168e9,1,7200,()
21,7,12,4,2270352e9,1,7200,()
22,8,11,2,870528e9,1,7200,()
23,6,18,1,274464e9,1,7200,()
24,8,3,2,352800e9,1,7200,()
25,14,12,3,9393216e9,1,7200,(17)
26,5,5,4,3228360e9,1,7200,()
27,15,7,2,7156800e9,1,7200,()
28,2,1,3,44616e9,1,7200,()
29,4,14,2,636672e9,1,7200,()
30,9,13,4,2176632e9,1,10800,()
31,6,3,3,1841832e9,1,10800,()
32,7,15,1,1981056e9,1,10800,(16,15)
33,20,1,1,371880e9,1,10800,(0)
34,3,15,4,824832e9,1,10800,(5)
35,4,5,1,731200e9,1,10800,()
36,1,12,1,553224e9,1,10800,(16,5)
37,18,18,3,1133136e9,1,10800,()
38,15,15,1,716400e9,1,10800,()
39,13,11,2,4496232e9,1,10800,()
40,14,13,2,1289568e9,1,14400,()
41,27,13,2,6914160e9,1,14400,()
42,14,16,4,1600368e9,1,14400,()
43,11,2,4,1811920e9,1,14400,()
44,5,11,4,510240e9,1,14400,(24,36,38)
45,14,18,2,3884160e9,1,14400,()
46,13,10,2,5493072e9,1,14400,(20,7)
47,7,15,3,486528e9,1,14400,()
48,20,10,3,3098400e9,1,14400,()
49,11,14,2,2968680e9,1,14400,()
50,10,5,2,1138000e9,1,18000,(9,15)
51,8,18,4,751104e9,1,18000,(2,29)
52,2,17,1,476976e9,1,18000,()
53,30,12,4,6040800e9,1,18000,(49)
54,15,9,4,5049000e9,1,18000,()
55,21,16,3,4833864e9,1,18000,(32,38)
56,7,7,3,1012872e9,1,18000,(17)
57,21,17,4,1820448e9,1,18000,(4)
58,16,4,3,3559680e9,1,18000,()
59,3,13,3,443880e9,1,18000,(10)
60,14,3,4,3974544e9,1,21600,()
61,24,13,2,9655488e9,1,21600,()
62,19,16,4,1782960e9,1,21600,(54)
63,3,8,1,798288e9,1,21600,()
64,9,12,2,3600936e9,1,21600,()
65,8,2,1,159520e9,1,21600,(35)
66,7,9,2,4045104e9,1,21600,()
67,10,3,3,2719980e9,1,21600,()
68,4,6,2,1708416e9,1,21600,()
69,11,11,2,2453088e9,1,21600,()
70,4,8,4,799104e9,1,25200,()
71,5,5,3,861120e9,1,25200,(19)
72,2,7,2,168720e9,1,25200,()
73,9,12,1,1456272e9,1,25200,(36,46)
74,20,10,4,3439680e9,1,25200,()
75,5,12,1,867960e9,1,25200,()
76,6,12,2,3192480e9,1,25200,(28)
77,15,5,2,4655700e9,1,25200,()
78,5,10,3,1590000e9,1,25200,(64,66)
79,7,1,2,750792e9,1,25200,()
80,3,15,1,486288e9,1,28800,(0)
81,23,2,3,2869020e9,1,28800,()
82,3,7,1,707658e9,1,28800,()
83,3,12,1,1040976e9,1,28800,()
84,1,16,2,287208e9,1,28800,()
85,9,2,4,1232064e9,1,28800,()
86,33,7,4,15615072e9,1,28800,()
87,6,2,4,929280e9,1,28800,(17)
88,7,9,1,1322370e9,1,28800,()
89,12,6,4,1651392e9,1,28800,(12,38)
90,39,13,3,25798032e9,1,32400,()
91,10,11,1,934340e9,1,32400,(24,39)
92,3,3,3,803628e9,1,32400,(68)
93,8,1,2,225568e9,1,32400,(18)
94,2,12,4,1092000e9,1,32400,(22)
95,5,11,2,1765440e9,1,32400,(9)
96,12,7,2,7163712e9,1,32400,(81,63)
97,22,11,1,1982464e9,1,32400,(88)
98,33,10,2,8408664e9,1,32400,(51)
99,9,2,2,268632e9,1,32400,(0)
100,24,5,1,4303920e9,1,36000,(28)
101,14,12,2,5295360e9,1,36000,(20)
102,9,11,4,1689120e9,1,36000,(3,36)
103,22,1,4,2332352e9,1,36000,()
104,12,16,2,2041344e9,1,36000,()
105,7,15,2,3547320e9,1,36000,(80)
106,25,3,4,3282600e9,1,36000,()
107,1,16,2,173016e9,1,36000,()
108,2,14,1,752784e9,1,36000,(74)
109,13,1,1,178594e9,1,36000,()
110,3,2,3,851148e9,1,39600,()
111,23,15,3,1233168e9,1,39600,()
112,1,5,3,98760e9,1,39600,(25)
113,2,11,1,457732e9,1,39600,()
114,5,5,4,870960e9,1,39600,(39)
115,3,4,2,237792e9,1,39600,(99,4)
116,3,11,4,1179432e9,1,39600,()
117,10,18,3,3228480e9,1,39600,()
118,2,15,4,708096e9,1,39600,()
119,17,13,1,2109768e9,1,39600,(103)
120,5,10,4,1484760e9,1,43200,(117)
121,3,1,3,137142e9,1,43200,()
122,10,9,4,2320320e9,1,43200,(110)
123,3,17,2,1595088e9,1,43200,()
124,18,13,2,740448e9,1,43200,(52)
125,11,14,3,994224e9,1,43200,()
126,20,7,1,2980040e9,1,43200,()
127,8,3,2,488736e9,1,43200,(92)
128,11,16,1,1337688e9,1,43200,()
129,6,2,1,98376e9,1,43200,()
130,10,6,2,1735440e9,1,46800,(107,53)
131,3,2,2,167928e9,1,46800,()
132,4,13,4,671040e9,1,46800,()
133,9,18,4,1944216e9,1,46800,()
134,9,9,3,2023488e9,1,46800,(97)
135,12,15,4,1758816e9,1,46800,()
136,1,16,2,490584e9,1,46800,(122)
137,4,3,4,456096e9,1,46800,(134,103)
138,17,6,2,9831576e9,1,46800,(115)
139,9,3,4,364176e9,1,46800,()
140,15,8,2,5649480e9,1,50400,(52)
141,2,18,4,996864e9,1,50400,()
142,10,5,1,205000e9,1,50400,()
143,29,7,4,8564280e9,1,50400,(136,130,126)
144,8,18,4,490752e9,1,50400,(96,17,36,29)
145,3,8,1,210432e9,1,50400,(57)
146,7,2,2,143976e9,1,50400,()
147,20,7,3,8504640e9,1,50400,()
148,10,11,2,4411440e9,1,50400,()
149,8,6,2,358464e9,1,50400,()
150,1,6,1,141120e9,1,54000,()
151,26,4,3,8906352e9,1,54000,()
152,22,15,2,1578192e9,1,54000,(88,44,103)
153,5,16,4,689760e9,1,54000,(125,78)
154,30,7,1,8560860e9,1,54000,()
155,15,9,4,1621080e9,1,54000,()
156,4,9,1,124488e9,1,54000,(45)
157,2,17,3,225168e9,1,54000,(137,92)
158,12,7,2,2728224e9,1,54000,()
159,8,11,2,3655680e9,1,54000,()
160,37,15,1,5255184e9,1,57600,(81)
161,10,4,2,941760e9,1,57600,()
162,13,7,4,3666000e9,1,57600,()
163,2,8,2,121680e9,1,57600,()
164,8,10,1,2175520e9,1,57600,(91)
165,9,9,4,2074896e9,1,57600,()
166,15,5,2,2740200e9,1,57600,()
167,8,11,3,2516928e9,1,57600,(16)
168,3,10,4,1011960e9,1,57600,()
169,8,1,4,305472e9,1,57600,(127)
170,2,3,4,257808e9,1,61200,()
171,1,3,1,97662e9,1,61200,(54,135)
172,2,9,1,277092e9,1,61200,()
173,24,17,1,4079808e9,1,61200,()
174,4,13,2,347904e9,1,61200,(82)
175,10,13,2,924240e9,1,61200,()
176,9,12,2,575856e9,1,61200,(129)
177,12,11,2,2733984e9,1,61200,()
178,18,16,3,5098896e9,1,61200,(75,133)
179,8,8,2,2282688e9,1,61200,()
180,19,14,1,9534048e9,1,64800,(1,138)
181,5,18,4,2339640e9,1,64800,(176,133,95)
182,1,5,4,280464e9,1,64800,()
183,14,13,2,4146576e9,1,64800,()
184,5,1,4,425440e9,1,64800,()
185,3,13,2,639216e9,1,64800,(56)
186,5,16,1,328080e9,1,64800,(124)
187,15,10,3,814320e9,1,64800,()
188,14,12,2,2518656e9,1,64800,()
189,7,9,1,748566e9,1,64800,()
190,12,1,4,331392e9,1,68400,(96,83)
191,9,1,1,47664e9,1,68400,(98)
192,2,14,2,411984e9,1,68400,()
193,16,17,2,2865024e9,1,68400,()
194,14,7,4,2830800e9,1,68400,()
195,3,14,4,332208e9,1,68400,(127)
196,24,16,2,2460096e9,1,68400,()
197,6,14,3,314208e9,1,68400,(194,131)
198,8,3,1,696432e9,1,68400,(170,91)
199,9,18,1,2908656e9,1,68400,(101)
200,8,12,2,2037504e9,1,72000,()
