job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,35,12,3,6960240e9,1,0,()
1,2,18,4,350880e9,1,0,(0)
2,13,13,1,6186648e9,1,0,()
3,9,6,3,1592784e9,1,0,()
4,21,12,3,6114024e9,1,0,(2)
5,15,8,4,3302640e9,1,0,()
6,12,4,4,1455840e9,1,0,(2)
7,7,13,3,198240e9,1,0,(0,6)
8,2,14,3,172656e9,1,0,()
9,3,4,2,69648e9,1,0,(3,4)
10,15,17,1,2374200e9,1,3600,()
11,16,15,2,11611008e9,1,3600,(8)
12,15,18,4,3699000e9,1,3600,(7)
13,23,15,3,9258696e9,1,3600,()
14,29,1,3,6196314e9,1,3600,(12)
15,28,6,3,5295360e9,1,3600,(2,12)
16,16,5,1,985920e9,1,3600,()
17,9,15,2,1244376e9,1,3600,(0,10,11)
18,6,17,1,141552e9,1,3600,()
19,14,15,3,710304e9,1,3600,()
20,20,15,3,3663840e9,1,7200,()
21,16,10,4,1129728e9,1,7200,()
22,24,5,3,5465664e9,1,7200,()
23,9,18,2,747144e9,1,7200,()
24,24,5,1,1692480e9,1,7200,(19,5)
25,14,14,1,1105104e9,1,7200,(14)
26,1,2,4,196928e9,1,7200,(20)
27,26,15,1,4372368e9,1,7200,(8,18,14)
28,2,10,4,716832e9,1,7200,()
29,3,12,2,143208e9,1,7200,(7)
30,22,2,1,134728e9,1,10800,()
31,21,11,2,2403072e9,1,10800,(25)
32,6,1,2,28272e9,1,10800,()
33,5,10,4,2941080e9,1,10800,()
34,20,18,3,716640e9,1,10800,(29)
35,7,6,3,262416e9,1,10800,()
36,7,9,3,906192e9,1,10800,(3)
37,12,5,4,2700864e9,1,10800,()
38,17,6,2,3589176e9,1,10800,()
39,12,15,2,3610944e9,1,10800,()
40,27,15,3,8521200e9,1,14400,()
41,15,11,4,1546560e9,1,14400,()
42,10,18,4,3958560e9,1,14400,()
43,2,14,1,421920e9,1,14400,(41,35)
44,3,17,2,371088e9,1,14400,(16,27,38)
45,20,10,2,3498240e9,1,14400,(20)
46,5,17,3,872640e9,1,14400,(43)
47,8,13,2,629184e9,1,14400,(34,35)
48,10,16,2,3578880e9,1,14400,(32)
49,4,10,1,593840e9,1,14400,()
50,8,15,1,3506112e9,1,18000,()
51,18,1,2,969768e9,1,18000,()
52,18,13,2,759888e9,1,18000,()
53,1,7,4,252192e9,1,18000,()
54,15,15,1,3528720e9,1,18000,()
55,14,16,4,2029440e9,1,18000,(46)
56,6,2,1,139320e9,1,18000,(43)
57,30,15,3,4987440e9,1,18000,()
58,18,10,4,1840752e9,1,18000,(46,30)
59,16,15,2,3775488e9,1,18000,()
60,12,15,4,1888992e9,1,21600,(8,39)
61,6,13,4,1288080e9,1,21600,()
62,2,8,4,1293744e9,1,21600,(57)
63,16,17,1,8908800e9,1,21600,()
64,8,2,4,1467264e9,1,21600,()
65,21,2,2,1675968e9,1,21600,()
66,11,15,2,749232e9,1,21600,()
67,4,13,4,1725120e9,1,21600,(57)
68,5,8,4,988080e9,1,21600,()
69,20,13,1,3005280e9,1,21600,()
70,2,9,1,82440e9,1,25200,(0,34)
71,6,5,1,555300e9,1,25200,()
72,11,8,4,2550240e9,1,25200,(48,67,14)
73,4,2,3,55680e9,1,25200,()
74,2,2,1,17496e9,1,25200,()
75,5,6,2,3886560e9,1,25200,()
76,5,13,1,372360e9,1,25200,(50,71)
77,1,6,2,705384e9,1,25200,()
78,8,18,3,532800e9,1,25200,(35,59)
79,21,13,2,6193656e9,1,25200,()
80,1,9,4,141480e9,1,28800,(15)
81,1,17,2,154056e9,1,28800,()
82,5,7,4,574680e9,1,28800,()
83,8,10,1,537600e9,1,28800,()
84,5,2,1,48640e9,1,28800,()
85,12,11,2,4146048e9,1,28800,(62,38,46,79)
86,3,10,1,1462500e9,1,28800,()
87,28,3,2,9426144e9,1,28800,()
88,23,2,3,7745112e9,1,28800,()
89,13,9,2,6215664e9,1,28800,()
90,6,5,1,515940e9,1,32400,()
91,18,7,4,8774784e9,1,32400,(76,85)
92,14,14,2,7726320e9,1,32400,()
93,12,17,4,2473344e9,1,32400,()
94,11,6,2,8057016e9,1,32400,()
95,11,16,4,1705176e9,1,32400,(6)
96,13,18,3,575952e9,1,32400,()
97,3,9,4,540144e9,1,32400,(85)
98,7,6,3,728280e9,1,32400,(52)
99,4,16,3,243072e9,1,32400,()
100,24,6,2,9594432e9,1,36000,()
101,3,14,4,2141424e9,1,36000,(96)
102,5,8,2,3341280e9,1,36000,(82)
103,14,6,2,8899632e9,1,36000,()
104,6,17,3,837936e9,1,36000,(15)
105,11,13,4,2992176e9,1,36000,()
106,21,9,3,550872e9,1,36000,(34)
107,3,2,2,540288e9,1,36000,()
108,12,13,1,4601664e9,1,36000,(33,93)
109,42,2,2,945504e9,1,36000,()
110,4,2,4,272256e9,1,39600,()
111,39,13,3,20367360e9,1,39600,()
112,4,5,2,828480e9,1,39600,()
113,17,17,3,1827840e9,1,39600,()
114,18,6,3,6832080e9,1,39600,(37)
115,2,7,3,247344e9,1,39600,()
116,20,6,1,2138640e9,1,39600,()
117,24,1,2,454944e9,1,39600,(101)
118,13,5,4,6111144e9,1,39600,(78)
119,1,8,4,459888e9,1,39600,(95)
120,6,17,2,421344e9,1,43200,()
121,11,17,1,7324680e9,1,43200,(50)
122,19,10,2,4060680e9,1,43200,()
123,7,16,4,2525208e9,1,43200,(41,22)
124,6,17,1,1067472e9,1,43200,()
125,9,5,2,5205780e9,1,43200,(34,52)
126,3,7,2,865584e9,1,43200,()
127,18,16,4,4059936e9,1,43200,()
128,2,6,2,489504e9,1,43200,(84,20)
129,10,7,1,2343740e9,1,43200,()
130,9,16,3,1470312e9,1,46800,(2)
131,10,11,1,2323640e9,1,46800,()
132,7,10,4,867048e9,1,46800,()
133,11,3,2,168168e9,1,46800,(65)
134,11,17,3,3517536e9,1,46800,(111)
135,4,18,2,153792e9,1,46800,()
136,2,5,2,807520e9,1,46800,()
137,27,10,1,13969260e9,1,46800,()
138,11,15,3,3871032e9,1,46800,()
139,18,1,2,488808e9,1,46800,()
140,4,4,2,531584e9,1,50400,()
141,14,15,4,1178688e9,1,50400,(66)
142,19,6,3,2377584e9,1,50400,(31)
143,32,11,1,927872e9,1,50400,(114,27)
144,3,4,1,109224e9,1,50400,(39)
145,28,1,1,1210384e9,1,50400,(34,100)
146,9,1,2,516420e9,1,50400,(20)
147,14,18,3,4536000e9,1,50400,(141)
148,27,13,3,4908600e9,1,50400,(93)
149,33,5,1,413490e9,1,50400,()
150,5,10,4,588480e9,1,54000,(82)
151,11,12,1,3067416e9,1,54000,()
