job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,3,17,4,2043648e9,1,0,()
1,24,4,1,755328e9,1,0,(0)
2,10,4,3,1614720e9,1,0,()
3,17,9,1,8273322e9,1,0,()
4,20,12,3,1223040e9,1,0,()
5,15,8,1,3738000e9,1,0,()
6,11,6,1,1225620e9,1,0,(5)
7,5,10,2,1464120e9,1,0,()
8,22,10,2,11482944e9,1,0,(5)
9,4,2,3,188688e9,1,0,()
10,1,11,1,529826e9,1,3600,()
11,15,10,2,3349080e9,1,3600,(5)
12,6,1,1,209556e9,1,3600,(1,7)
13,11,9,3,2161896e9,1,3600,()
14,7,13,2,757512e9,1,3600,(3,13)
15,6,1,4,583680e9,1,3600,(2)
16,10,8,2,1953840e9,1,3600,()
17,14,15,1,5038656e9,1,3600,()
18,11,10,4,2383392e9,1,3600,()
19,4,5,1,439360e9,1,3600,(7)
20,14,4,3,2051952e9,1,7200,()
21,26,16,4,7099248e9,1,7200,()
22,5,18,1,294120e9,1,7200,(4,6,7)
23,5,18,3,1375920e9,1,7200,(4)
24,12,10,4,1628640e9,1,7200,(21)
25,9,6,2,2283768e9,1,7200,()
26,15,9,3,3517560e9,1,7200,()
27,7,7,1,777140e9,1,7200,(10)
28,23,10,1,888720e9,1,7200,(1,22)
29,4,2,3,152016e9,1,7200,(15)
30,6,7,4,1335744e9,1,10800,()
31,13,10,2,4261608e9,1,10800,(0)
32,12,6,3,3383712e9,1,10800,(6)
33,21,6,1,3065580e9,1,10800,(16)
34,14,11,3,5791968e9,1,10800,(1)
35,7,4,3,3593352e9,1,10800,()
36,4,16,1,697440e9,1,10800,(26,23)
37,12,5,4,3544416e9,1,10800,()
38,1,4,4,205896e9,1,10800,()
39,12,12,3,5097600e9,1,10800,()
40,10,8,4,7218480e9,1,14400,()
41,3,12,1,162144e9,1,14400,(35)
42,6,4,1,67392e9,1,14400,(33,18,15)
43,4,18,4,1446432e9,1,14400,()
44,9,8,2,4335984e9,1,14400,()
45,6,15,4,516960e9,1,14400,()
46,7,2,3,626304e9,1,14400,(8)
47,6,18,1,611712e9,1,14400,(25,42,3)
48,5,4,2,216720e9,1,14400,()
49,5,3,2,527160e9,1,14400,()
50,7,17,1,2679264e9,1,18000,(42)
51,12,11,1,292512e9,1,18000,()
52,24,9,4,12407616e9,1,18000,(10)
53,11,5,1,2034560e9,1,18000,(28)
54,1,10,2,319776e9,1,18000,(51)
55,16,7,2,5644416e9,1,18000,()
56,29,16,1,12946992e9,1,18000,(8)
57,19,2,2,3276056e9,1,18000,()
58,6,5,4,237456e9,1,18000,()
59,3,11,1,372438e9,1,18000,(26)
60,2,16,1,235056e9,1,21600,(10,43)
61,1,8,3,601800e9,1,21600,(21)
62,18,7,1,6459264e9,1,21600,(41)
63,2,18,1,432288e9,1,21600,()
64,2,10,1,529560e9,1,21600,()
65,19,8,2,4741944e9,1,21600,(28,20)
66,8,10,4,1980096e9,1,21600,(57,50)
67,15,9,1,8792550e9,1,21600,()
68,7,7,2,2881200e9,1,21600,()
69,9,9,1,417798e9,1,21600,()
