job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,9,4,3,3188376e9,1,0,()
1,14,4,4,2708496e9,1,0,(0)
2,1,15,1,259632e9,1,0,(1)
3,14,1,2,138152e9,1,0,()
4,5,6,1,116100e9,1,0,(0)
5,12,16,2,2993472e9,1,0,(2,3,4)
6,15,8,4,2415600e9,1,0,(0)
7,10,18,4,4784640e9,1,0,(3)
8,3,12,2,412344e9,1,0,()
9,29,10,1,8034740e9,1,0,()
10,12,11,2,2218752e9,1,3600,(8,9,5)
11,7,1,2,182980e9,1,3600,(10)
12,2,4,1,241648e9,1,3600,()
13,7,6,1,1073856e9,1,3600,(10)
14,15,17,4,2056320e9,1,3600,(10)
15,3,6,3,70560e9,1,3600,(8,4)
16,3,18,1,1660032e9,1,3600,(7)
17,7,5,3,921648e9,1,3600,(13)
18,8,7,1,698096e9,1,3600,()
19,4,5,1,527640e9,1,3600,()
20,20,3,2,1580400e9,1,7200,(0)
21,4,14,3,748224e9,1,7200,(17,3,12)
22,18,9,1,760752e9,1,7200,()
23,6,11,3,1140336e9,1,7200,()
24,5,4,3,2264280e9,1,7200,(4,6)
25,5,6,4,2349480e9,1,7200,()
26,8,2,2,525248e9,1,7200,()
27,2,3,3,544032e9,1,7200,(20,22)
28,9,1,2,313308e9,1,7200,(27)
29,21,7,2,3937752e9,1,7200,()
30,13,14,2,2566512e9,1,10800,()
31,5,18,4,1626720e9,1,10800,(17)
32,5,18,4,1154040e9,1,10800,()
33,15,14,3,3076560e9,1,10800,()
34,1,10,3,109800e9,1,10800,()
35,2,3,2,139824e9,1,10800,()
36,19,3,2,1013232e9,1,10800,(6)
37,16,3,1,398496e9,1,10800,(15)
38,5,15,3,2485440e9,1,10800,()
39,7,16,3,1159536e9,1,10800,(10,34)
40,2,17,3,1155360e9,1,14400,()
41,3,9,3,1507248e9,1,14400,()
42,16,11,3,7151232e9,1,14400,()
43,17,16,2,3376200e9,1,14400,(12)
44,1,15,4,316368e9,1,14400,(43,28)
45,31,13,2,4007184e9,1,14400,(17)
46,7,18,3,834120e9,1,14400,(14)
47,3,8,3,1289520e9,1,14400,()
48,6,4,2,736224e9,1,14400,(16,0)
49,3,6,4,1326024e9,1,14400,(12)
50,18,2,4,3331584e9,1,18000,(40,35)
51,4,12,1,1161408e9,1,18000,()
52,15,1,3,1639980e9,1,18000,()
53,3,15,3,1446336e9,1,18000,(16)
54,20,13,2,5097120e9,1,18000,()
55,2,3,3,1175724e9,1,18000,(18)
56,14,2,3,1735608e9,1,18000,(12,36)
57,12,12,2,4255200e9,1,18000,(56,17,11)
58,8,3,3,2734992e9,1,18000,(34,52,47)
59,6,2,4,846432e9,1,18000,()
60,9,15,3,1766016e9,1,21600,()
61,4,8,3,1203648e9,1,21600,(33)
62,10,9,1,2159280e9,1,21600,()
63,12,14,4,5735808e9,1,21600,(13)
64,9,17,4,3231576e9,1,21600,()
65,4,4,3,1493088e9,1,21600,(49,54)
66,6,16,2,934416e9,1,21600,()
67,23,4,3,9528072e9,1,21600,()
68,20,7,1,1822240e9,1,21600,()
69,9,12,1,1699056e9,1,21600,(8)
70,12,13,4,3663072e9,1,25200,(40)
71,9,4,4,2976480e9,1,25200,()
72,20,6,3,7196640e9,1,25200,()
73,20,17,1,749760e9,1,25200,()
74,17,8,3,4136712e9,1,25200,()
75,6,14,3,519984e9,1,25200,()
76,12,7,4,4754592e9,1,25200,(1)
77,2,12,4,114432e9,1,25200,()
78,8,18,2,447168e9,1,25200,()
79,4,3,1,339456e9,1,25200,()
80,2,18,3,162528e9,1,28800,()
81,14,18,3,4420416e9,1,28800,()
82,7,3,2,353220e9,1,28800,(61)
83,7,9,2,1776264e9,1,28800,()
84,4,7,2,1098144e9,1,28800,(43,7)
85,9,16,2,689256e9,1,28800,()
86,19,9,2,2797104e9,1,28800,(30,79)
87,8,2,1,40096e9,1,28800,()
88,13,7,4,7791888e9,1,28800,(34)
89,15,7,2,727920e9,1,28800,()
90,14,18,2,9209760e9,1,32400,(61,78,30)
91,2,5,2,238400e9,1,32400,()
92,8,1,4,793600e9,1,32400,(82)
93,15,1,2,350220e9,1,32400,()
94,5,6,4,133200e9,1,32400,(72,11,77)
95,3,2,3,99504e9,1,32400,()
96,8,12,1,3449280e9,1,32400,(17)
97,3,2,1,356088e9,1,32400,(62)
98,4,8,4,2900544e9,1,32400,()
99,4,13,3,1591968e9,1,32400,()
100,22,17,4,12203664e9,1,36000,(90,20,6)
101,14,15,1,2136624e9,1,36000,(20)
102,2,9,2,893568e9,1,36000,(90)
103,12,2,1,111600e9,1,36000,(66)
104,10,1,3,73440e9,1,36000,(91,45,78)
105,6,1,1,27732e9,1,36000,()
106,8,7,1,545776e9,1,36000,()
107,8,10,1,1631200e9,1,36000,()
108,3,14,3,754560e9,1,36000,()
109,8,18,1,2841792e9,1,36000,(20)
110,13,11,2,6123000e9,1,39600,(56)
111,20,4,4,1666080e9,1,39600,(24)
112,16,7,2,2271360e9,1,39600,(48,62)
113,10,3,4,4077360e9,1,39600,()
114,9,3,3,1668600e9,1,39600,(32)
115,1,10,3,265824e9,1,39600,(69)
116,9,6,4,5319648e9,1,39600,(12,28)
117,4,15,4,2074560e9,1,39600,()
118,6,6,1,301896e9,1,39600,()
119,32,8,2,4671744e9,1,39600,(25)
120,5,8,2,1880040e9,1,43200,()
121,16,16,4,7019136e9,1,43200,(48)
122,10,13,3,2122080e9,1,43200,(38)
123,8,12,1,1444032e9,1,43200,(33)
124,4,5,3,334368e9,1,43200,(104)
125,14,7,1,3610908e9,1,43200,()
126,6,14,1,195120e9,1,43200,(3,23)
127,8,17,4,2194560e9,1,43200,(17,116,53)
128,12,8,3,3851424e9,1,43200,()
129,3,4,2,689760e9,1,43200,()
130,31,5,3,3249048e9,1,46800,()
131,9,11,3,1379160e9,1,46800,(37)
132,3,13,2,433728e9,1,46800,(46,63)
133,7,4,1,708680e9,1,46800,()
134,6,16,1,2851200e9,1,46800,()
135,4,17,3,365472e9,1,46800,(114)
136,4,14,2,789888e9,1,46800,()
137,10,16,2,1430880e9,1,46800,(49,25)
138,30,8,4,12756960e9,1,46800,(128)
139,22,17,4,1207536e9,1,46800,(107)
140,11,7,3,1586376e9,1,50400,(86,126)
141,2,10,4,890064e9,1,50400,()
142,19,8,3,7197504e9,1,50400,(6)
143,15,2,1,103560e9,1,50400,()
144,3,2,2,321888e9,1,50400,()
145,11,2,3,1203180e9,1,50400,()
146,7,3,1,143556e9,1,50400,()
147,19,7,3,3268608e9,1,50400,()
148,17,8,2,2228088e9,1,50400,(135)
149,14,1,1,136472e9,1,50400,(120)
150,8,9,2,866496e9,1,54000,()
151,20,16,4,5569920e9,1,54000,()
152,25,4,4,14926200e9,1,54000,(65)
153,20,5,1,426200e9,1,54000,()
154,8,3,1,893568e9,1,54000,(82)
155,5,16,1,760560e9,1,54000,(82)
156,12,1,2,523968e9,1,54000,()
157,3,13,3,799632e9,1,54000,()
158,22,4,3,4560336e9,1,54000,(112)
159,22,18,1,2552880e9,1,54000,(83)
160,2,4,3,383808e9,1,57600,()
161,13,12,1,1501032e9,1,57600,()
162,20,15,4,3343200e9,1,57600,()
163,10,17,1,2238240e9,1,57600,(70)
164,8,15,4,1327680e9,1,57600,(37,31)
165,8,3,4,1810368e9,1,57600,()
166,17,4,1,324768e9,1,57600,()
167,1,8,4,212952e9,1,57600,()
168,14,7,4,2409120e9,1,57600,()
169,14,18,1,2606688e9,1,57600,()
170,4,16,3,1975296e9,1,61200,()
171,5,9,2,435600e9,1,61200,()
172,3,7,4,899064e9,1,61200,()
173,4,6,2,1424160e9,1,61200,(112,75,134)
174,10,2,2,1585120e9,1,61200,(0,145,168)
175,25,1,2,506800e9,1,61200,(22)
176,7,7,3,673344e9,1,61200,()
177,4,2,3,649200e9,1,61200,()
178,17,2,2,2171240e9,1,61200,(66)
179,11,15,3,492888e9,1,61200,(56,66)
180,13,18,3,1211808e9,1,64800,()
181,7,5,4,2881704e9,1,64800,()
182,7,18,3,1199016e9,1,64800,()
183,13,18,2,1773408e9,1,64800,()
184,14,15,1,7102368e9,1,64800,(160)
185,17,11,1,5728932e9,1,64800,()
186,22,18,4,8039856e9,1,64800,(62)
187,31,3,1,967200e9,1,64800,(142)
188,15,11,4,432360e9,1,64800,()
189,4,12,4,1836768e9,1,64800,()
