job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,33,11,2,3124440e9,1,0,()
1,10,12,3,4747920e9,1,0,(0)
2,6,15,4,3246336e9,1,0,()
3,13,17,4,2715024e9,1,0,()
4,37,15,4,19662096e9,1,0,(0)
5,4,10,2,1706112e9,1,0,(2)
6,13,17,3,5646888e9,1,0,()
7,9,8,4,763776e9,1,0,(6)
8,8,18,3,3311040e9,1,0,(2,7)
9,20,5,1,1953000e9,1,0,()
10,15,2,3,1619100e9,1,3600,()
11,4,15,1,752640e9,1,3600,()
12,2,3,1,60012e9,1,3600,()
13,4,4,3,1702464e9,1,3600,(7)
14,23,18,3,6598608e9,1,3600,()
15,17,7,1,1284010e9,1,3600,(10)
16,7,12,2,2732856e9,1,3600,()
17,1,13,4,117960e9,1,3600,(15)
18,12,13,2,3993696e9,1,3600,()
19,18,2,2,383040e9,1,3600,()
20,5,9,2,1077960e9,1,7200,(17,10,14)
21,5,9,2,1537680e9,1,7200,()
22,3,10,2,924696e9,1,7200,()
23,12,12,4,6967584e9,1,7200,(20)
24,19,11,1,6903688e9,1,7200,()
25,4,8,3,1032480e9,1,7200,(11,22)
26,4,18,3,139392e9,1,7200,(10,4,12)
27,11,12,1,5267856e9,1,7200,(3)
28,12,2,3,1386144e9,1,7200,(11,13)
29,10,13,3,1326720e9,1,7200,(10,20)
30,32,12,4,2209536e9,1,10800,()
31,16,12,2,5385216e9,1,10800,()
32,25,11,1,3669600e9,1,10800,()
33,19,2,2,2027376e9,1,10800,()
34,18,16,3,4682880e9,1,10800,(25,13,30)
35,5,7,4,950040e9,1,10800,()
36,1,1,4,78288e9,1,10800,(16)
37,4,2,3,694320e9,1,10800,()
38,3,18,4,271368e9,1,10800,(12)
39,11,3,4,6937920e9,1,10800,()
40,5,6,3,2029680e9,1,14400,()
41,4,6,3,885888e9,1,14400,(14)
42,10,17,2,2509680e9,1,14400,()
43,17,4,4,1966968e9,1,14400,()
44,2,1,2,113840e9,1,14400,()
45,16,6,3,3378816e9,1,14400,()
46,6,10,1,511800e9,1,14400,()
47,44,14,4,2760384e9,1,14400,()
48,25,3,4,8707800e9,1,14400,(12,4,45)
49,7,6,1,351960e9,1,14400,(30)
50,6,3,4,1143936e9,1,18000,()
51,23,17,1,3848544e9,1,18000,(14,30)
52,13,16,4,8299824e9,1,18000,()
53,2,1,3,67032e9,1,18000,()
54,5,3,4,156600e9,1,18000,()
55,8,2,1,71104e9,1,18000,()
56,9,16,1,3431376e9,1,18000,(53,21)
57,17,8,1,5104896e9,1,18000,()
58,13,7,2,1632696e9,1,18000,()
59,14,18,3,3988320e9,1,18000,(12)
60,12,13,4,4275936e9,1,21600,()
61,3,11,1,658284e9,1,21600,()
62,1,7,3,86760e9,1,21600,()
63,5,4,4,2839560e9,1,21600,()
64,13,5,4,7667400e9,1,21600,(24,10,36)
65,16,17,1,7939968e9,1,21600,()
66,3,6,2,1521360e9,1,21600,(13,54)
67,7,11,4,1171632e9,1,21600,(57,31,47)
68,23,8,4,6391056e9,1,21600,()
69,11,8,2,8428728e9,1,21600,()
70,13,18,2,8073936e9,1,25200,(17,45)
71,4,9,2,236448e9,1,25200,(9)
72,5,12,4,1983360e9,1,25200,()
73,1,17,3,111936e9,1,25200,()
74,11,7,2,2521728e9,1,25200,()
75,23,5,2,7766640e9,1,25200,(26,71)
76,15,18,1,554040e9,1,25200,()
77,18,9,1,5442876e9,1,25200,()
78,2,15,2,636192e9,1,25200,(34,43,36)
79,5,9,1,529920e9,1,25200,(73)
80,19,18,3,13699608e9,1,28800,()
81,1,10,1,45700e9,1,28800,(51,70,31)
82,7,5,3,836808e9,1,28800,(62)
83,10,12,3,380400e9,1,28800,(34,79)
84,3,10,4,255960e9,1,28800,()
85,14,14,2,2382576e9,1,28800,(72,79)
86,14,11,1,733348e9,1,28800,(80)
87,8,16,1,1386432e9,1,28800,()
88,11,10,4,411312e9,1,28800,(80)
89,3,9,2,407592e9,1,28800,(61,38)
90,7,9,2,257544e9,1,32400,()
91,14,12,1,2766624e9,1,32400,(87)
92,28,1,1,439152e9,1,32400,(27,39)
93,1,10,4,425400e9,1,32400,()
94,7,13,4,833616e9,1,32400,()
95,8,5,1,1540000e9,1,32400,(46,70)
96,5,17,1,1874880e9,1,32400,()
97,15,10,1,5382900e9,1,32400,(36)
98,30,6,2,2966400e9,1,32400,()
99,12,9,4,7390944e9,1,32400,(6)
100,4,3,4,479424e9,1,36000,()
101,6,4,2,1247232e9,1,36000,(49,97)
102,2,15,2,94368e9,1,36000,()
103,14,7,2,1131648e9,1,36000,()
104,10,4,3,4506000e9,1,36000,(100)
105,17,4,3,8060040e9,1,36000,()
106,3,12,2,215208e9,1,36000,(81,90)
107,23,15,1,15160680e9,1,36000,(92,86)
108,21,17,1,9103248e9,1,36000,()
109,3,5,4,1319256e9,1,36000,()
110,8,14,4,4536000e9,1,39600,()
111,18,18,3,2321136e9,1,39600,(75,79,31)
112,8,4,2,1049216e9,1,39600,()
113,5,14,4,1137120e9,1,39600,()
114,8,16,1,657408e9,1,39600,(4)
115,7,11,3,2293704e9,1,39600,()
116,20,18,4,3443040e9,1,39600,()
117,7,9,4,3024168e9,1,39600,(44)
118,5,16,4,1009920e9,1,39600,(32)
119,2,16,2,1072992e9,1,39600,()
120,3,5,4,253080e9,1,43200,(98)
121,4,14,1,482112e9,1,43200,()
122,6,12,2,1504368e9,1,43200,(22)
123,12,7,1,573384e9,1,43200,(28,63)
124,1,2,3,122220e9,1,43200,()
125,8,1,4,667584e9,1,43200,(20)
126,24,13,3,5835456e9,1,43200,(36)
127,5,8,4,1226640e9,1,43200,()
128,6,5,4,1623312e9,1,43200,(19)
129,3,12,1,1945296e9,1,43200,()
130,5,16,4,592440e9,1,46800,(121)
131,9,10,2,3943512e9,1,46800,(96,86)
132,2,3,2,501504e9,1,46800,()
133,7,4,2,1667120e9,1,46800,()
134,10,4,1,282000e9,1,46800,(101)
135,7,1,2,798952e9,1,46800,()
136,19,13,2,6366672e9,1,46800,()
137,15,17,4,3083040e9,1,46800,()
138,20,2,3,5301360e9,1,46800,()
139,27,18,2,6395112e9,1,46800,(113,122)
140,6,2,1,197400e9,1,50400,()
141,19,6,3,4606512e9,1,50400,(129,14,39)
142,8,15,1,3965568e9,1,50400,(29)
143,11,1,2,114532e9,1,50400,(131)
144,11,2,1,411136e9,1,50400,(87,15)
