job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,27,10,3,2119608e9,1,0,()
1,6,1,3,396432e9,1,0,()
2,24,5,2,6636000e9,1,0,(0)
3,15,17,1,4351320e9,1,0,(1)
4,2,2,4,619808e9,1,0,(0,1)
5,8,1,2,348800e9,1,0,()
6,7,13,4,724920e9,1,0,(3)
7,4,11,4,1803360e9,1,0,(0,4)
8,5,6,1,368280e9,1,0,(6)
9,11,16,2,798072e9,1,0,()
10,5,17,2,1975440e9,1,3600,()
11,19,3,1,950532e9,1,3600,(0)
12,6,1,3,192816e9,1,3600,(1)
13,16,13,3,1050240e9,1,3600,()
14,8,4,4,372288e9,1,3600,()
15,9,13,3,2957904e9,1,3600,()
16,6,9,2,1159200e9,1,3600,()
17,6,10,3,1347264e9,1,3600,()
18,4,12,1,1415712e9,1,3600,()
19,7,17,1,958776e9,1,3600,(17,5)
20,9,3,2,436968e9,1,7200,()
21,13,6,1,2227992e9,1,7200,()
22,15,5,1,1424850e9,1,7200,()
23,15,5,4,870840e9,1,7200,(6)
24,2,12,4,686544e9,1,7200,()
25,3,8,3,293904e9,1,7200,(24)
26,21,16,3,8684928e9,1,7200,()
27,11,7,4,4365768e9,1,7200,(26,23)
28,3,16,3,606528e9,1,7200,()
29,3,8,2,231480e9,1,7200,()
30,27,12,2,7909488e9,1,10800,(11)
31,10,13,2,7606800e9,1,10800,()
32,14,17,4,1647072e9,1,10800,(0)
33,4,10,4,350976e9,1,10800,()
34,7,8,2,1701840e9,1,10800,()
35,8,5,4,1340736e9,1,10800,()
36,13,17,2,299520e9,1,10800,(9)
37,21,2,1,663096e9,1,10800,()
38,11,9,3,1586376e9,1,10800,()
39,22,7,1,3225068e9,1,10800,()
40,17,11,2,3869064e9,1,14400,(3,6)
41,20,2,3,1461120e9,1,14400,()
42,4,16,1,813696e9,1,14400,()
43,1,15,4,30864e9,1,14400,(3)
44,5,18,4,1144200e9,1,14400,()
45,25,13,4,9663600e9,1,14400,(16,36)
46,18,9,4,2697840e9,1,14400,(25)
47,8,10,3,2360448e9,1,14400,()
48,15,17,2,5532120e9,1,14400,()
49,14,7,2,2858688e9,1,14400,(18,14)
50,5,11,2,2956080e9,1,18000,()
51,6,4,2,853248e9,1,18000,(2,35)
52,10,1,1,216680e9,1,18000,(20)
53,10,8,4,1086720e9,1,18000,()
54,19,4,4,9041568e9,1,18000,(38,39)
55,5,10,1,874400e9,1,18000,()
56,11,4,2,515328e9,1,18000,(11,30)
57,10,17,2,3321360e9,1,18000,()
58,23,18,1,10963272e9,1,18000,()
59,5,4,4,738120e9,1,18000,(17)
60,15,13,2,7649280e9,1,21600,(51)
61,5,13,4,1850760e9,1,21600,(35,29)
62,14,3,4,3169152e9,1,21600,()
63,13,5,3,4430088e9,1,21600,(43,28)
64,5,2,4,1812560e9,1,21600,(43,53)
65,2,14,2,282480e9,1,21600,()
66,24,13,3,6414912e9,1,21600,()
67,26,15,3,14481168e9,1,21600,()
68,9,16,3,1913328e9,1,21600,(48,44)
69,4,8,4,1241088e9,1,21600,()
70,5,14,3,441120e9,1,25200,()
71,17,2,4,808384e9,1,25200,()
72,6,10,4,542016e9,1,25200,()
73,4,1,1,55136e9,1,25200,()
74,20,8,2,2046240e9,1,25200,(44)
75,25,16,3,884400e9,1,25200,()
76,12,1,1,297744e9,1,25200,()
77,3,7,4,109800e9,1,25200,()
78,12,8,1,4429824e9,1,25200,()
79,11,3,3,706860e9,1,25200,()
80,14,5,2,7078960e9,1,28800,(34,36)
81,4,1,4,746368e9,1,28800,()
82,4,12,2,1129344e9,1,28800,(16,25,23)
83,10,1,2,678200e9,1,28800,()
84,17,13,4,6012288e9,1,28800,()
85,12,8,1,628800e9,1,28800,(48,16)
86,25,3,2,3422700e9,1,28800,()
87,10,17,1,5229840e9,1,28800,()
88,6,18,3,1044288e9,1,28800,(33)
89,2,9,2,127104e9,1,28800,(34)
90,1,10,4,252384e9,1,32400,()
91,4,6,2,1544544e9,1,32400,()
92,28,2,2,4633664e9,1,32400,()
93,12,18,4,2097792e9,1,32400,()
94,1,6,3,339192e9,1,32400,()
95,22,9,4,2798400e9,1,32400,(16,35,20)
96,19,5,3,1006848e9,1,32400,(66)
97,11,4,2,1366816e9,1,32400,(20,37)
98,10,18,4,2551200e9,1,32400,(30)
99,5,6,2,1846800e9,1,32400,()
100,2,14,3,483648e9,1,36000,()
101,25,3,2,3511200e9,1,36000,(34,19)
102,1,18,4,81672e9,1,36000,()
103,10,4,2,1955360e9,1,36000,()
104,4,3,2,135600e9,1,36000,()
105,1,11,1,293722e9,1,36000,()
106,6,13,4,1329984e9,1,36000,()
107,11,7,3,1707552e9,1,36000,(64,47)
108,12,15,1,6454080e9,1,36000,()
109,13,2,2,1192048e9,1,36000,(71)
110,3,18,1,730728e9,1,39600,(58)
111,31,15,2,3996024e9,1,39600,()
112,1,11,2,565464e9,1,39600,()
113,17,17,2,1590792e9,1,39600,()
114,5,5,4,945120e9,1,39600,()
115,2,15,4,82944e9,1,39600,()
116,7,10,2,248976e9,1,39600,(104)
117,27,17,3,11800080e9,1,39600,()
118,3,1,2,19524e9,1,39600,()
119,15,9,1,1290330e9,1,39600,(82,35)
120,18,5,1,2943540e9,1,43200,()
121,9,8,4,361152e9,1,43200,(1)
122,2,4,2,406240e9,1,43200,()
123,23,7,3,5571336e9,1,43200,(68,7)
124,5,17,1,699000e9,1,43200,()
125,2,11,1,137852e9,1,43200,()
126,13,12,1,3385512e9,1,43200,(118)
127,27,15,1,2013336e9,1,43200,()
128,20,14,3,2314080e9,1,43200,()
129,7,12,1,1978872e9,1,43200,()
130,10,17,4,596880e9,1,46800,(78)
131,5,2,4,875520e9,1,46800,(69)
132,5,6,4,630000e9,1,46800,()
133,9,12,1,3138264e9,1,46800,(104)
134,5,16,1,1914000e9,1,46800,()
135,4,6,1,149376e9,1,46800,()
136,10,4,2,2378080e9,1,46800,()
137,9,5,1,1231830e9,1,46800,(8)
138,12,13,4,1037088e9,1,46800,()
