job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,9,14,3,488160e9,1,0,()
1,10,12,2,786240e9,1,0,(0)
2,5,18,1,629400e9,1,0,(0)
3,14,18,4,1467648e9,1,0,(0)
4,20,4,2,7087360e9,1,0,(2)
5,4,4,3,876960e9,1,0,(0)
6,6,8,2,344160e9,1,0,()
7,2,2,3,320400e9,1,0,()
8,3,6,3,199008e9,1,0,()
9,13,9,3,5074992e9,1,0,()
10,6,12,2,744768e9,1,3600,()
11,16,11,4,2621568e9,1,3600,(6)
12,5,7,1,700770e9,1,3600,()
13,11,18,2,1839024e9,1,3600,()
14,19,1,4,946504e9,1,3600,(9)
15,5,2,4,873680e9,1,3600,(7)
16,30,1,4,2756160e9,1,3600,()
17,5,1,3,101040e9,1,3600,()
18,9,18,4,838728e9,1,3600,()
19,4,13,4,1123872e9,1,3600,()
20,5,6,4,1144080e9,1,7200,()
21,9,9,4,469368e9,1,7200,()
22,8,18,3,3334848e9,1,7200,(19,13)
23,9,3,3,3228822e9,1,7200,(12)
24,1,6,1,240504e9,1,7200,()
25,2,13,2,467856e9,1,7200,()
26,7,5,4,1494024e9,1,7200,()
27,6,4,4,3111696e9,1,7200,()
28,15,14,1,4364640e9,1,7200,(24,0)
29,2,4,3,542208e9,1,7200,(3,20,6)
30,7,1,2,55048e9,1,10800,()
31,7,13,2,3625776e9,1,10800,()
32,1,3,3,176094e9,1,10800,(17,25)
33,16,9,3,4699008e9,1,10800,()
34,7,11,4,340032e9,1,10800,()
35,2,11,4,1194576e9,1,10800,()
36,12,5,4,1675008e9,1,10800,(2)
37,4,9,4,624096e9,1,10800,()
38,2,12,1,294048e9,1,10800,(27)
39,13,14,1,924456e9,1,10800,(11,4)
40,8,18,2,2921280e9,1,14400,()
41,4,3,3,879480e9,1,14400,(20)
42,35,9,2,15423240e9,1,14400,(16,39)
43,11,6,2,5689728e9,1,14400,(9,18)
44,6,10,3,1710000e9,1,14400,()
45,17,4,2,8464640e9,1,14400,()
46,6,17,4,521424e9,1,14400,()
47,14,10,3,6691776e9,1,14400,(46)
48,19,4,4,9379464e9,1,14400,()
49,26,17,2,5453136e9,1,14400,()
50,6,8,2,843120e9,1,18000,()
51,17,1,1,254184e9,1,18000,()
52,3,10,2,497232e9,1,18000,()
53,24,17,2,2594880e9,1,18000,(27)
54,2,9,1,107388e9,1,18000,(47)
55,12,3,2,956448e9,1,18000,(52)
56,29,16,2,11323224e9,1,18000,()
57,4,12,1,2038560e9,1,18000,(19)
58,4,1,1,19792e9,1,18000,()
59,4,5,3,1060416e9,1,18000,(4)
60,5,13,3,193920e9,1,21600,()
61,10,16,3,648480e9,1,21600,()
62,7,17,3,867216e9,1,21600,(36)
63,3,12,1,326376e9,1,21600,()
64,8,9,2,2151168e9,1,21600,()
65,8,18,1,2380800e9,1,21600,()
66,4,18,1,1089696e9,1,21600,()
67,22,6,1,2359104e9,1,21600,()
68,2,2,4,254976e9,1,21600,(58)
69,6,13,4,1634112e9,1,21600,(4)
70,8,5,4,640128e9,1,25200,(68,12)
71,7,17,3,1444968e9,1,25200,()
72,14,13,2,1474704e9,1,25200,()
73,4,5,3,456672e9,1,25200,(60,38)
74,11,18,1,7803312e9,1,25200,(9)
75,7,14,2,1013712e9,1,25200,()
76,9,17,1,1150632e9,1,25200,(16,55)
77,9,10,2,1413072e9,1,25200,()
78,9,2,3,2812644e9,1,25200,(64)
79,48,6,4,24504192e9,1,25200,(70)
80,6,6,4,627552e9,1,28800,()
81,1,18,2,248928e9,1,28800,()
82,28,13,3,12780768e9,1,28800,(60)
83,14,3,2,1687560e9,1,28800,(45)
84,7,2,3,1376928e9,1,28800,()
85,11,12,3,1111704e9,1,28800,()
86,6,13,4,2542032e9,1,28800,(16,73,53)
87,24,11,4,5879232e9,1,28800,()
88,3,7,3,982800e9,1,28800,()
89,8,12,2,4129344e9,1,28800,(11)
90,7,16,4,207480e9,1,32400,(2,30)
91,18,6,1,7874928e9,1,32400,(80)
92,13,13,2,2607072e9,1,32400,()
93,22,8,4,11467632e9,1,32400,()
94,1,2,4,276800e9,1,32400,(48)
95,5,4,4,358560e9,1,32400,()
96,10,4,2,293600e9,1,32400,()
97,16,17,1,4699008e9,1,32400,()
98,2,13,3,145632e9,1,32400,(9)
99,31,2,4,3409008e9,1,32400,()
100,5,8,1,370080e9,1,36000,()
101,21,13,1,3747240e9,1,36000,()
102,6,12,2,3642048e9,1,36000,()
103,20,2,1,1277440e9,1,36000,(17)
104,9,7,4,2994624e9,1,36000,()
105,4,17,4,135168e9,1,36000,()
106,14,16,4,4382112e9,1,36000,(54)
107,9,7,2,1671624e9,1,36000,()
108,23,6,4,1364544e9,1,36000,(20)
109,6,13,1,534528e9,1,36000,()
110,8,14,4,448320e9,1,39600,()
111,9,5,2,2053080e9,1,39600,(52)
112,2,4,3,112272e9,1,39600,()
113,6,8,3,2016720e9,1,39600,()
114,4,1,3,296136e9,1,39600,(88)
115,6,3,4,135936e9,1,39600,()
116,11,6,4,1061280e9,1,39600,()
117,5,13,4,528240e9,1,39600,(17)
118,11,7,1,1200430e9,1,39600,()
119,30,4,2,3414720e9,1,39600,(112,23)
120,11,11,3,1026696e9,1,43200,(115,71)
121,15,14,2,4325040e9,1,43200,()
122,5,10,3,508320e9,1,43200,(120)
123,6,11,4,1069488e9,1,43200,(12)
124,7,4,2,1796256e9,1,43200,(77,29)
125,2,9,3,619776e9,1,43200,(26)
126,24,8,3,1786752e9,1,43200,()
127,12,13,1,1459008e9,1,43200,()
128,6,9,1,1532088e9,1,43200,()
129,8,12,1,901824e9,1,43200,()
130,7,5,4,2716392e9,1,46800,(104,55)
131,20,18,1,2376000e9,1,46800,(92)
132,3,9,3,410328e9,1,46800,(48,109)
133,11,12,2,1688280e9,1,46800,(54)
134,4,17,4,865152e9,1,46800,()
135,19,9,2,9847320e9,1,46800,()
136,12,1,1,357312e9,1,46800,()
137,20,14,3,5543040e9,1,46800,(30)
138,7,5,3,559104e9,1,46800,(88,40)
139,6,9,1,899748e9,1,46800,()
140,14,3,1,2191980e9,1,50400,()
141,2,16,3,316992e9,1,50400,()
142,16,6,2,7323648e9,1,50400,()
143,13,4,4,3147456e9,1,50400,()
144,4,8,3,430560e9,1,50400,()
145,7,4,2,1300096e9,1,50400,()
146,5,11,2,2635800e9,1,50400,()
147,2,18,1,388512e9,1,50400,()
148,1,16,2,179376e9,1,50400,()
149,11,18,3,4488000e9,1,50400,(135,103)
150,15,5,1,1975650e9,1,54000,(63)
151,9,18,1,373896e9,1,54000,(116)
152,4,2,2,513952e9,1,54000,()
153,11,2,2,622688e9,1,54000,()
154,19,6,3,2272704e9,1,54000,(118,71)
155,13,4,2,683280e9,1,54000,(138,77)
156,12,4,3,2451456e9,1,54000,()
157,8,6,4,731328e9,1,54000,(117,38)
158,18,12,3,8514720e9,1,54000,()
159,4,17,4,2480832e9,1,54000,()
160,19,12,3,1279080e9,1,57600,()
161,6,14,1,1033632e9,1,57600,(125)
162,10,8,4,1117680e9,1,57600,(155)
163,6,6,1,791352e9,1,57600,()
164,11,12,3,1380192e9,1,57600,()
165,11,2,4,2724128e9,1,57600,(146)
166,7,7,1,817124e9,1,57600,()
167,3,11,1,537174e9,1,57600,()
168,4,2,3,296640e9,1,57600,()
169,10,4,3,2380560e9,1,57600,()
170,6,2,1,345216e9,1,61200,()
171,2,4,2,46016e9,1,61200,(143)
172,9,11,4,3109320e9,1,61200,(46)
173,3,10,2,74088e9,1,61200,()
174,8,12,1,4364928e9,1,61200,(25)
175,4,16,3,156864e9,1,61200,()
176,6,2,1,30360e9,1,61200,(30)
177,29,13,3,6080256e9,1,61200,()
178,4,1,3,515280e9,1,61200,()
179,25,9,1,6086700e9,1,61200,()
180,6,8,3,864288e9,1,64800,(37)
181,1,14,2,398856e9,1,64800,(161)
182,27,15,2,907848e9,1,64800,(153)
183,3,7,1,178290e9,1,64800,(171)
184,3,12,4,1164672e9,1,64800,(123)
185,10,7,4,993360e9,1,64800,()
186,21,8,4,5878152e9,1,64800,()
187,2,9,4,869520e9,1,64800,(172)
188,2,1,3,318276e9,1,64800,(150)
189,16,1,4,944256e9,1,64800,(40,169,38)
190,3,10,3,760248e9,1,68400,()
191,3,10,1,178020e9,1,68400,()
192,5,7,4,401400e9,1,68400,()
193,27,11,1,4614786e9,1,68400,()
194,18,8,1,1495584e9,1,68400,()
195,17,5,3,1266432e9,1,68400,()
196,2,5,2,814920e9,1,68400,()
197,7,5,3,3125976e9,1,68400,()
198,7,9,3,2032968e9,1,68400,()
199,11,10,2,3807936e9,1,68400,()
200,4,10,4,966048e9,1,72000,()
201,3,18,4,464328e9,1,72000,(193,39)
202,2,10,2,132816e9,1,72000,()
203,15,4,1,960120e9,1,72000,()
204,14,16,3,4356240e9,1,72000,()
205,8,4,3,1587072e9,1,72000,()
206,1,17,3,537288e9,1,72000,()
207,5,16,3,516120e9,1,72000,()
208,12,10,4,6532128e9,1,72000,()
209,10,8,2,2180880e9,1,72000,(129,109)
210,6,1,3,388260e9,1,75600,()
211,13,17,1,1569984e9,1,75600,()
212,6,3,2,731664e9,1,75600,()
213,7,12,2,280728e9,1,75600,()
214,1,4,3,300576e9,1,75600,(32,43,85)
215,6,11,4,405072e9,1,75600,(131,181,166)
216,8,14,2,2899584e9,1,75600,()
217,17,13,2,3246864e9,1,75600,(23)
218,7,9,4,1297296e9,1,75600,()
219,18,6,3,5298048e9,1,75600,(204,159)
220,5,15,2,395040e9,1,79200,(104,108)
221,5,10,3,1160520e9,1,79200,()
222,1,5,3,178248e9,1,79200,(186)
223,6,15,2,1511424e9,1,79200,(89,69,79)
224,8,1,3,714096e9,1,79200,()
225,6,6,2,3388320e9,1,79200,()
226,12,16,1,2184192e9,1,79200,()
227,23,18,3,16001928e9,1,79200,(72,187)
228,18,8,1,1247328e9,1,79200,()
229,2,15,1,724080e9,1,79200,()
230,1,5,3,180576e9,1,82800,()
231,14,14,3,6279840e9,1,82800,(24)
232,8,1,4,1153280e9,1,82800,(90)
233,4,4,4,1850688e9,1,82800,(11)
234,13,17,1,4277832e9,1,82800,()
235,6,4,4,1559808e9,1,82800,()
236,18,13,2,609984e9,1,82800,(21)
237,16,7,4,4533504e9,1,82800,(91)
238,6,14,4,1119024e9,1,82800,()
239,17,7,4,5505960e9,1,82800,(224,26)
240,2,14,2,438816e9,1,86400,(136)
241,8,11,3,3659520e9,1,86400,()
242,2,7,3,1213248e9,1,86400,(73,15)
243,4,10,1,447920e9,1,86400,()
244,19,5,2,3477760e9,1,86400,(198)
245,8,3,2,2580000e9,1,86400,()
246,15,12,2,3119400e9,1,86400,()
247,10,5,4,1698960e9,1,86400,()
248,1,3,2,115668e9,1,86400,()
249,15,7,3,8149680e9,1,86400,()
250,16,11,3,4376448e9,1,90000,()
251,13,10,2,1289808e9,1,90000,(241,100)
252,9,1,3,56970e9,1,90000,()
253,5,10,3,834960e9,1,90000,()
254,1,11,1,297924e9,1,90000,(184,154)
255,2,16,2,428160e9,1,90000,()
256,10,6,1,945600e9,1,90000,(174)
257,7,13,1,1349712e9,1,90000,(169,131,188)
258,6,3,3,395928e9,1,90000,(226)
259,3,6,1,576360e9,1,90000,()
260,1,11,1,76912e9,1,93600,()
261,20,18,3,7404480e9,1,93600,()
262,9,11,2,752544e9,1,93600,(243)
263,4,2,4,723968e9,1,93600,()
264,5,9,2,798000e9,1,93600,(21,253)
265,1,14,2,106488e9,1,93600,(257)
266,15,16,2,7477200e9,1,93600,()
267,14,3,3,1433628e9,1,93600,()
268,1,3,2,195564e9,1,93600,()
269,14,10,2,2105040e9,1,93600,(233)
270,20,13,1,7060320e9,1,97200,(37)
271,14,14,4,6606768e9,1,97200,(135)
272,1,2,3,301068e9,1,97200,()
273,14,16,1,3015264e9,1,97200,()
274,20,11,1,4445760e9,1,97200,()
275,3,18,1,523872e9,1,97200,()
276,8,11,2,4261632e9,1,97200,(31)
277,24,11,4,2759616e9,1,97200,(126)
278,14,3,2,378168e9,1,97200,()
279,25,3,1,809550e9,1,97200,(151)
280,13,4,1,1877096e9,1,100800,()
281,6,17,1,1479888e9,1,100800,(10)
282,26,4,4,6664320e9,1,100800,(184)
283,14,3,3,3021732e9,1,100800,(108)
284,4,13,2,277920e9,1,100800,()
285,16,16,1,2461440e9,1,100800,()
286,2,3,3,343980e9,1,100800,(177)
287,1,5,4,230904e9,1,100800,(176)
288,13,5,1,1927770e9,1,100800,(243)
289,5,12,4,3334080e9,1,100800,(105,90)
290,13,16,2,3542760e9,1,104400,(104)
291,13,16,2,3210480e9,1,104400,()
292,1,6,4,46152e9,1,104400,()
293,7,10,2,3223752e9,1,104400,()
294,5,15,2,1088880e9,1,104400,(63)
295,9,14,1,710208e9,1,104400,(35,116)
296,23,15,4,3419640e9,1,104400,()
297,4,1,3,480960e9,1,104400,(284,151)
298,9,3,3,3959118e9,1,104400,()
299,11,16,4,2201760e9,1,104400,(274,11,15)
300,4,7,1,583632e9,1,108000,(126)
301,17,9,1,2858958e9,1,108000,(269,143)
302,11,15,3,5030520e9,1,108000,()
303,4,9,4,568416e9,1,108000,()
304,3,6,1,957780e9,1,108000,(267)
305,30,5,1,1406700e9,1,108000,()
306,6,11,2,1228176e9,1,108000,()
307,1,8,2,80256e9,1,108000,(0,65,110)
308,2,13,3,224928e9,1,108000,()
309,22,8,4,3620496e9,1,108000,()
310,10,8,4,943920e9,1,111600,(137)
311,13,17,3,3868800e9,1,111600,()
312,1,14,3,149352e9,1,111600,()
313,12,15,1,7621632e9,1,111600,(116)
314,10,3,4,782640e9,1,111600,(131)
315,11,5,3,4365504e9,1,111600,()
316,6,14,4,680976e9,1,111600,()
317,9,14,3,4134456e9,1,111600,()
318,3,7,2,399456e9,1,111600,()
319,16,12,2,7824768e9,1,111600,()
320,3,1,4,125112e9,1,115200,()
321,12,10,3,709344e9,1,115200,()
322,13,18,2,826800e9,1,115200,()
323,14,9,3,934752e9,1,115200,()
324,1,15,2,490632e9,1,115200,()
325,8,6,3,1863744e9,1,115200,()
326,2,15,3,1043568e9,1,115200,(208,151)
327,33,4,2,11304480e9,1,115200,(20)
328,2,18,1,95088e9,1,115200,(92)
329,21,18,1,4152960e9,1,115200,()
330,7,18,2,743400e9,1,118800,(201)
331,15,13,1,3192120e9,1,118800,()
332,2,16,2,716592e9,1,118800,(113)
333,23,6,4,9096960e9,1,118800,()
334,14,4,3,1607760e9,1,118800,()
335,24,8,3,5287104e9,1,118800,()
336,6,5,2,973200e9,1,118800,(219)
337,12,4,4,470592e9,1,118800,()
338,7,15,3,788592e9,1,118800,()
339,2,5,4,500016e9,1,118800,(99,270)
340,2,1,2,36280e9,1,122400,()
341,1,5,3,228864e9,1,122400,(112,145,139)
342,12,10,1,4112640e9,1,122400,(226)
343,22,11,1,3176976e9,1,122400,()
344,9,13,2,682344e9,1,122400,(309)
345,14,10,3,3069360e9,1,122400,()
346,17,10,1,5631420e9,1,122400,()
347,7,6,4,273504e9,1,122400,()
348,7,17,2,171360e9,1,122400,()
349,6,1,3,811764e9,1,122400,(136)
350,32,7,3,3581184e9,1,126000,(170)
351,4,17,4,625152e9,1,126000,()
352,8,12,4,424512e9,1,126000,(137)
353,1,6,1,262548e9,1,126000,()
354,8,12,4,5021376e9,1,126000,(183)
355,10,1,2,499120e9,1,126000,()
356,29,14,2,11435976e9,1,126000,()
357,19,5,2,8529480e9,1,126000,()
358,17,11,4,8591256e9,1,126000,()
359,6,7,1,1524348e9,1,126000,()
360,16,9,1,1610496e9,1,129600,(103)
361,28,3,1,3284064e9,1,129600,()
362,3,14,1,219384e9,1,129600,()
363,7,17,1,359688e9,1,129600,(20,310)
364,20,10,3,1848960e9,1,129600,(240)
365,4,14,1,1425792e9,1,129600,()
366,17,10,1,3419720e9,1,129600,(76)
367,9,14,4,2663712e9,1,129600,()
368,12,6,4,3428640e9,1,129600,(108,308)
369,2,13,4,188304e9,1,129600,()
370,5,1,2,187480e9,1,133200,(115,213,39)
371,11,13,3,691152e9,1,133200,()
372,3,17,3,921456e9,1,133200,(248,34)
373,12,1,1,39336e9,1,133200,()
374,4,7,2,1468224e9,1,133200,()
375,8,18,4,2253888e9,1,133200,()
376,9,7,2,1267272e9,1,133200,()
377,1,15,2,257136e9,1,133200,(244)
378,10,15,1,3299280e9,1,133200,(105,210)
379,13,6,2,5039736e9,1,133200,()
380,4,12,3,505056e9,1,136800,(315)
381,19,2,1,1623816e9,1,136800,()
382,4,12,4,1547520e9,1,136800,(181,350)
383,13,6,3,5804136e9,1,136800,()
384,7,14,4,4240320e9,1,136800,()
385,7,11,2,294000e9,1,136800,()
386,2,15,1,446064e9,1,136800,(251)
387,13,9,3,6249672e9,1,136800,()
388,3,8,4,213048e9,1,136800,(333,95)
389,6,15,4,558000e9,1,136800,(166,143)
390,13,9,3,4575168e9,1,140400,()
391,1,5,3,203856e9,1,140400,()
392,4,13,3,588096e9,1,140400,()
393,13,7,2,2803320e9,1,140400,()
394,9,14,4,2082456e9,1,140400,()
395,24,6,3,9380736e9,1,140400,(187)
396,16,8,1,1448192e9,1,140400,()
397,4,5,4,1203744e9,1,140400,(211)
398,16,2,1,435520e9,1,140400,(314,239)
399,4,11,1,2383832e9,1,140400,(90)
