job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,7,12,1,468048e9,1,0,()
1,3,5,4,271800e9,1,0,(0)
2,12,12,3,5783616e9,1,0,()
3,14,8,3,5621280e9,1,0,(0)
4,4,17,1,417024e9,1,0,(1)
5,14,17,2,6488832e9,1,0,()
6,3,12,3,675000e9,1,0,(0)
7,11,4,3,1213080e9,1,0,(0)
8,4,7,3,1048512e9,1,0,(3)
9,10,18,4,1217280e9,1,0,(6)
10,14,3,2,1504440e9,1,3600,(8,6)
11,2,12,4,59904e9,1,3600,()
12,6,4,3,868464e9,1,3600,()
13,19,17,4,1512096e9,1,3600,()
14,6,16,1,403056e9,1,3600,()
15,3,7,3,456192e9,1,3600,(11)
16,2,8,2,759552e9,1,3600,()
17,19,9,1,9029826e9,1,3600,()
18,13,8,1,735488e9,1,3600,()
19,3,18,3,861768e9,1,3600,()
20,30,3,2,2264040e9,1,7200,()
21,19,16,4,7838640e9,1,7200,(3)
22,15,1,3,1943280e9,1,7200,()
23,5,8,3,710160e9,1,7200,(6)
24,2,18,1,95856e9,1,7200,()
25,2,12,2,407568e9,1,7200,()
26,14,13,2,2976624e9,1,7200,(18,13)
27,18,11,1,2405304e9,1,7200,()
28,11,16,3,1325016e9,1,7200,()
29,1,18,3,43104e9,1,7200,(21,15)
30,11,5,2,1045660e9,1,10800,()
31,17,18,4,2159952e9,1,10800,(15)
32,1,11,1,48048e9,1,10800,(3)
33,14,3,2,240408e9,1,10800,(10,7)
34,10,7,4,468720e9,1,10800,(19,28,22)
35,11,13,1,4671216e9,1,10800,(20,22)
36,3,6,4,500256e9,1,10800,(30,7)
37,12,7,1,3865344e9,1,10800,(8)
38,3,9,2,253872e9,1,10800,()
39,16,4,4,1090560e9,1,10800,(20)
40,9,3,1,182412e9,1,14400,(25)
41,3,5,1,724290e9,1,14400,()
42,4,11,2,438912e9,1,14400,(2,20)
43,13,1,3,290628e9,1,14400,(19,15,23)
44,30,11,2,8845200e9,1,14400,()
45,10,18,4,2647680e9,1,14400,(36)
46,25,5,2,2694500e9,1,14400,()
47,15,7,4,1114920e9,1,14400,(31)
48,12,8,2,3305664e9,1,14400,()
49,5,7,4,241560e9,1,14400,(31)
50,18,4,4,9606816e9,1,18000,()
51,22,6,4,9761664e9,1,18000,(27,14)
52,1,12,1,148032e9,1,18000,()
53,18,18,1,1711152e9,1,18000,(43,38)
54,14,3,1,2621388e9,1,18000,(2,47)
55,16,9,3,1205760e9,1,18000,(38,45,30)
56,18,12,2,6518448e9,1,18000,()
57,14,6,2,618576e9,1,18000,()
58,10,12,3,1923360e9,1,18000,()
59,11,10,4,388080e9,1,18000,()
60,17,8,3,4232184e9,1,21600,()
61,22,4,2,2849088e9,1,21600,()
62,5,11,1,703120e9,1,21600,()
63,4,14,4,174624e9,1,21600,()
64,25,2,2,2744000e9,1,21600,()
65,6,6,1,1740456e9,1,21600,()
66,5,8,2,1849920e9,1,21600,()
67,7,6,4,2100504e9,1,21600,(48,12,46)
68,3,1,2,124668e9,1,21600,(65,66)
69,9,3,1,737748e9,1,21600,()
70,36,16,3,9720864e9,1,25200,(67,4)
71,10,8,4,303600e9,1,25200,(58,27)
72,33,8,2,4994352e9,1,25200,(11)
73,5,18,2,2039280e9,1,25200,(45,6)
74,9,14,1,627264e9,1,25200,()
75,21,4,3,15288840e9,1,25200,()
76,22,4,2,7833408e9,1,25200,(14)
77,4,17,3,1799040e9,1,25200,(44)
78,4,6,4,1014144e9,1,25200,(28)
79,7,6,2,545832e9,1,25200,()
80,14,12,3,2280432e9,1,28800,()
81,4,7,4,207456e9,1,28800,(24)
82,22,15,2,2567664e9,1,28800,(27,61)
83,18,2,2,437760e9,1,28800,(14)
84,7,17,3,354480e9,1,28800,()
85,17,6,3,2106504e9,1,28800,(13)
86,1,2,2,20472e9,1,28800,()
87,4,2,2,290112e9,1,28800,()
88,11,8,2,6616368e9,1,28800,()
89,13,4,3,2319096e9,1,28800,(79)
90,8,12,4,2595456e9,1,32400,(56)
91,23,3,4,2581152e9,1,32400,(22)
92,4,8,3,1886592e9,1,32400,(49)
93,1,7,1,57120e9,1,32400,()
94,12,2,3,335088e9,1,32400,()
95,1,9,4,476832e9,1,32400,()
96,23,13,3,1420296e9,1,32400,()
97,19,1,2,680884e9,1,32400,(59)
98,2,9,1,164088e9,1,32400,()
99,3,4,2,246480e9,1,32400,()
100,32,9,3,17265408e9,1,36000,(6)
101,2,13,4,429504e9,1,36000,(32,34,35)
102,15,11,2,1272600e9,1,36000,(17,94)
103,2,9,3,309504e9,1,36000,(16)
104,17,15,4,7346856e9,1,36000,(94)
105,7,5,1,218330e9,1,36000,()
106,7,4,3,3587640e9,1,36000,()
107,7,11,3,2324112e9,1,36000,(29,94)
108,4,10,2,340992e9,1,36000,()
109,14,17,2,2800896e9,1,36000,(35,87)
110,9,8,4,1373976e9,1,39600,()
111,15,13,1,800640e9,1,39600,(0,106)
112,3,3,2,438696e9,1,39600,(24,53)
113,5,7,2,1248000e9,1,39600,()
114,12,4,3,685152e9,1,39600,(64)
115,21,2,1,1649172e9,1,39600,(57)
116,2,16,3,328704e9,1,39600,(6)
117,13,3,4,4944888e9,1,39600,()
118,6,4,2,120576e9,1,39600,()
119,15,3,2,711900e9,1,39600,()
120,1,10,1,232220e9,1,43200,()
121,12,14,1,1163232e9,1,43200,(19)
122,10,10,4,889920e9,1,43200,(87)
123,10,18,1,3044640e9,1,43200,(54)
124,7,2,3,1507044e9,1,43200,(26)
125,2,10,1,802760e9,1,43200,(58)
126,7,4,1,194544e9,1,43200,(96,28)
127,13,15,4,664560e9,1,43200,(9)
128,7,10,3,3270624e9,1,43200,()
129,27,12,1,9071352e9,1,43200,(104)
130,18,2,2,2150928e9,1,46800,()
131,10,17,1,432720e9,1,46800,(67)
132,25,3,1,1965150e9,1,46800,(128)
133,18,14,4,3818880e9,1,46800,()
134,8,3,4,2784576e9,1,46800,()
135,8,9,4,1337856e9,1,46800,()
136,20,13,4,5994720e9,1,46800,()
137,10,2,1,58360e9,1,46800,(30)
138,3,11,4,1100304e9,1,46800,(114)
139,5,14,3,1055160e9,1,46800,(70)
140,7,2,2,622160e9,1,50400,()
141,30,1,4,3655200e9,1,50400,(106,132)
142,2,7,1,601776e9,1,50400,(46)
143,7,6,4,663264e9,1,50400,(60)
144,2,1,2,35944e9,1,50400,()
145,35,16,4,7816200e9,1,50400,(92)
146,17,14,4,5446392e9,1,50400,(137)
147,19,18,3,5212992e9,1,50400,()
148,10,2,4,193920e9,1,50400,(111)
149,11,14,1,3706824e9,1,50400,()
150,3,3,4,1001232e9,1,54000,()
151,21,16,3,12362112e9,1,54000,()
152,2,15,4,1044432e9,1,54000,()
153,19,13,1,5146416e9,1,54000,()
154,8,11,3,2846976e9,1,54000,()
155,45,5,2,7245900e9,1,54000,()
156,11,12,3,588456e9,1,54000,(120)
157,11,10,3,1583208e9,1,54000,(137,98)
158,6,12,1,1573920e9,1,54000,()
159,16,1,2,1550976e9,1,54000,()
160,7,9,1,2372328e9,1,57600,()
161,3,3,2,89064e9,1,57600,(114,108)
162,8,7,2,698688e9,1,57600,(86)
163,2,13,2,441264e9,1,57600,(96)
164,2,7,1,236152e9,1,57600,()
165,3,2,1,59808e9,1,57600,(147)
