job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,18,10,4,3786480e9,1,0,()
1,11,18,3,2359896e9,1,0,()
2,21,17,2,12118680e9,1,0,()
3,16,8,1,1206016e9,1,0,(0)
4,4,16,3,1424256e9,1,0,()
5,8,2,4,926720e9,1,0,(0,1)
6,9,10,3,1574856e9,1,0,(3,5)
7,2,18,3,68688e9,1,0,()
8,7,18,4,1321656e9,1,0,()
9,2,15,3,333552e9,1,0,(1)
10,11,10,4,4673856e9,1,3600,()
11,1,5,1,42880e9,1,3600,(8,1)
12,3,5,2,803400e9,1,3600,(6)
13,6,15,1,2258640e9,1,3600,(6)
14,15,14,2,1293120e9,1,3600,(12)
15,25,11,3,17921400e9,1,3600,(8,4,7)
16,13,4,4,5448768e9,1,3600,()
17,9,11,3,2083104e9,1,3600,(2,7)
18,8,10,4,930432e9,1,3600,()
19,2,13,2,531456e9,1,3600,(16,3,15)
20,4,7,2,335040e9,1,7200,(17)
21,21,8,1,939456e9,1,7200,(18,6)
22,7,2,1,32928e9,1,7200,()
23,23,12,2,10341168e9,1,7200,(12)
24,6,3,1,669276e9,1,7200,()
25,11,6,3,4494336e9,1,7200,(21,15)
26,4,2,3,256752e9,1,7200,()
27,6,15,1,1269504e9,1,7200,(1,21)
28,17,18,3,2578560e9,1,7200,(9)
29,19,13,2,1720032e9,1,7200,()
30,10,12,3,788400e9,1,10800,(20)
31,11,14,4,1259808e9,1,10800,()
32,9,18,1,1180224e9,1,10800,(12)
33,3,12,4,610992e9,1,10800,()
34,2,13,1,380544e9,1,10800,()
35,8,13,1,5441856e9,1,10800,(0,28)
36,13,9,1,1585350e9,1,10800,()
37,25,1,2,653800e9,1,10800,(0)
38,13,9,4,3063528e9,1,10800,(10)
39,4,1,2,64080e9,1,10800,(16,13)
40,24,17,1,2249856e9,1,14400,()
41,4,4,4,225312e9,1,14400,()
42,8,7,1,694064e9,1,14400,()
43,23,10,4,6292248e9,1,14400,()
44,5,16,2,508800e9,1,14400,(28,4)
45,5,14,1,3108000e9,1,14400,(34)
46,12,16,1,4505472e9,1,14400,()
47,3,15,1,239400e9,1,14400,()
48,4,11,4,155136e9,1,14400,()
49,4,13,3,748992e9,1,14400,(14)
50,20,6,4,5885760e9,1,18000,(40,33,47)
51,12,17,2,6165504e9,1,18000,()
52,4,13,4,114336e9,1,18000,(30)
53,3,13,3,338616e9,1,18000,(26)
54,17,2,2,221952e9,1,18000,()
55,15,5,1,961950e9,1,18000,(0,19,12)
