job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,5,9,3,1431360e9,1,0,()
1,3,1,2,70740e9,1,0,()
2,15,13,1,578160e9,1,0,()
3,18,2,1,439848e9,1,0,()
4,9,10,2,887328e9,1,0,(1,3)
5,7,10,4,1116864e9,1,0,()
6,23,14,4,2178192e9,1,0,(0,4)
7,10,3,1,639720e9,1,0,()
8,9,11,1,1904364e9,1,0,(2)
9,5,6,3,1449840e9,1,0,()
10,2,4,3,387696e9,1,3600,(3)
11,13,15,3,4926168e9,1,3600,()
12,14,13,1,2139984e9,1,3600,()
13,12,12,4,1918656e9,1,3600,()
14,3,15,3,485352e9,1,3600,()
15,8,7,1,613760e9,1,3600,()
16,17,2,3,3944544e9,1,3600,()
17,14,10,4,5408928e9,1,3600,()
18,21,15,2,8213688e9,1,3600,(1)
19,11,3,4,699336e9,1,3600,()
20,10,18,1,1522320e9,1,7200,(8,5)
21,12,18,1,786240e9,1,7200,(17,5,1)
22,1,10,1,43220e9,1,7200,(9,7)
23,5,6,2,1094280e9,1,7200,(9)
24,10,2,4,1134080e9,1,7200,(20,6)
25,25,8,3,2892600e9,1,7200,()
26,3,7,4,858888e9,1,7200,(11)
27,19,2,3,808488e9,1,7200,(8,11)
28,14,3,4,4963728e9,1,7200,()
29,16,14,2,7514112e9,1,7200,()
30,7,4,2,556416e9,1,10800,(5)
31,27,18,3,2879064e9,1,10800,(19,30)
32,20,7,2,1596960e9,1,10800,(12)
33,5,1,1,170360e9,1,10800,(18)
34,12,16,2,3921408e9,1,10800,(16)
35,14,13,3,2146368e9,1,10800,()
36,2,18,4,961440e9,1,10800,(9)
37,22,4,4,11870496e9,1,10800,()
38,12,6,4,4670784e9,1,10800,()
39,3,9,3,316152e9,1,10800,()
40,15,3,3,1737180e9,1,14400,(2,39)
41,2,11,1,306768e9,1,14400,()
42,3,1,1,76608e9,1,14400,(2)
43,9,8,2,4023864e9,1,14400,(6)
44,9,7,4,1808352e9,1,14400,()
45,10,13,1,3372480e9,1,14400,()
46,5,15,4,210720e9,1,14400,()
47,14,7,2,8033760e9,1,14400,(31)
48,16,3,4,10380288e9,1,14400,()
49,10,6,4,993600e9,1,14400,()
50,20,12,1,10521120e9,1,18000,(11)
51,3,16,2,330696e9,1,18000,(21,7)
52,8,6,2,920064e9,1,18000,()
53,2,9,4,274224e9,1,18000,(45)
54,20,1,1,63560e9,1,18000,()
55,8,4,4,1867584e9,1,18000,(6)
56,5,14,4,1593600e9,1,18000,(44)
57,22,17,1,9334512e9,1,18000,(36)
58,3,4,3,301032e9,1,18000,()
59,10,6,4,5855040e9,1,18000,()
