job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,8,14,3,2578752e9,1,0,()
1,3,8,2,287856e9,1,0,(0)
2,3,15,4,160560e9,1,0,()
3,9,1,4,1658808e9,1,0,()
4,10,7,1,419160e9,1,0,()
5,8,3,4,2340288e9,1,0,(1)
6,3,13,1,1400760e9,1,0,(2,5)
7,5,5,4,1984320e9,1,0,(1,4)
8,8,1,3,197616e9,1,0,(5)
9,2,15,1,86640e9,1,0,(3)
10,3,7,3,248400e9,1,3600,(6)
11,13,6,4,2245464e9,1,3600,(5)
12,2,10,3,295152e9,1,3600,(0)
13,1,18,4,223656e9,1,3600,()
14,29,9,1,6043716e9,1,3600,(9,11)
15,19,3,3,1113210e9,1,3600,(14)
16,6,6,1,1493352e9,1,3600,()
17,10,7,2,2709360e9,1,3600,()
18,15,6,3,6392880e9,1,3600,(0,16)
19,1,6,3,309264e9,1,3600,(17,3,4)
20,28,18,3,5923680e9,1,7200,()
21,8,14,1,656448e9,1,7200,()
22,2,6,2,768192e9,1,7200,(19)
23,21,2,2,1219176e9,1,7200,()
24,8,5,3,2902656e9,1,7200,()
25,6,9,4,582048e9,1,7200,(16)
26,13,2,1,572728e9,1,7200,(10)
27,12,13,2,4432896e9,1,7200,(11,23)
28,12,7,1,2814672e9,1,7200,(12)
29,3,18,3,508464e9,1,7200,(25)
30,4,15,3,145344e9,1,10800,()
31,14,10,3,588000e9,1,10800,(2)
32,27,3,3,5930658e9,1,10800,(18)
33,3,4,1,257256e9,1,10800,()
34,18,9,1,1159272e9,1,10800,()
35,10,17,2,429120e9,1,10800,()
36,4,4,1,268704e9,1,10800,(28)
37,16,2,3,920832e9,1,10800,()
38,7,12,1,2221296e9,1,10800,(31)
39,14,5,4,3007872e9,1,10800,()
40,7,15,3,5851944e9,1,14400,(14)
41,10,8,1,1030080e9,1,14400,(22)
42,31,11,2,10052184e9,1,14400,()
43,3,13,4,343296e9,1,14400,(16,42)
44,5,12,3,1029600e9,1,14400,(27)
45,4,5,2,409440e9,1,14400,()
46,9,4,1,1364976e9,1,14400,()
47,8,18,3,1382592e9,1,14400,(13)
48,6,16,2,1148832e9,1,14400,(30)
49,4,14,3,262464e9,1,14400,()
50,2,15,2,854640e9,1,18000,()
51,5,5,2,536200e9,1,18000,()
52,2,6,3,152256e9,1,18000,()
53,7,16,4,4315752e9,1,18000,(30)
54,7,6,4,1594152e9,1,18000,()
55,19,5,1,1976380e9,1,18000,()
56,9,11,3,1767312e9,1,18000,(19)
57,4,2,4,2166336e9,1,18000,(7)
58,8,4,2,309632e9,1,18000,()
59,18,11,3,797040e9,1,18000,(32,43)
60,7,5,1,696570e9,1,21600,(4)
61,18,13,2,6435072e9,1,21600,(13)
62,4,4,2,1110720e9,1,21600,()
63,3,8,3,747144e9,1,21600,()
64,12,18,4,2234016e9,1,21600,(21)
65,2,2,1,54904e9,1,21600,(39)
66,6,4,1,588528e9,1,21600,(65)
67,33,7,1,4023558e9,1,21600,()
68,8,14,2,2121024e9,1,21600,(59,45)
69,8,10,2,1447488e9,1,21600,(37)
70,9,12,2,2352456e9,1,25200,(23)
71,19,17,4,9716448e9,1,25200,()
72,18,8,3,1401840e9,1,25200,(70)
73,4,14,1,1007904e9,1,25200,()
74,16,14,2,1128960e9,1,25200,()
75,28,14,1,8814624e9,1,25200,()
76,12,3,2,2127312e9,1,25200,(65,14)
77,2,6,2,685488e9,1,25200,()
78,10,1,3,184920e9,1,25200,()
79,32,1,1,711360e9,1,25200,()
80,22,1,2,120208e9,1,28800,(52)
81,7,9,1,2105334e9,1,28800,()
82,3,14,1,380880e9,1,28800,(57)
83,6,12,2,839376e9,1,28800,()
