job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,17,7,3,7617360e9,1,0,()
1,23,6,1,3000396e9,1,0,()
2,18,18,2,7564752e9,1,0,()
3,2,11,2,701664e9,1,0,()
4,10,11,4,4201920e9,1,0,()
5,17,8,2,3945768e9,1,0,(1,3)
6,4,6,3,1075488e9,1,0,(1)
7,3,5,2,480600e9,1,0,()
8,15,7,2,5562360e9,1,0,(2)
9,12,15,1,5768064e9,1,0,()
10,7,4,4,383376e9,1,3600,()
11,6,12,2,1604304e9,1,3600,(8)
12,15,12,4,721080e9,1,3600,(2,7)
13,4,7,2,889920e9,1,3600,()
14,25,16,1,8481600e9,1,3600,()
15,10,16,4,2262720e9,1,3600,()
16,1,8,4,233184e9,1,3600,()
17,10,7,1,660800e9,1,3600,(10)
18,17,9,3,1865376e9,1,3600,(0,5)
19,11,13,1,5745696e9,1,3600,()
20,9,8,4,1691496e9,1,7200,()
21,3,7,4,1232424e9,1,7200,()
22,5,18,4,431160e9,1,7200,(8,2)
23,3,7,2,1144224e9,1,7200,(0,17)
24,21,1,3,1403514e9,1,7200,(5,7)
25,7,8,2,689136e9,1,7200,()
26,12,13,2,4872096e9,1,7200,(8)
27,36,3,3,3825144e9,1,7200,(0)
28,10,6,3,3072960e9,1,7200,()
29,8,18,3,2733120e9,1,7200,(20,23)
30,28,2,1,2046464e9,1,10800,()
31,11,12,2,866976e9,1,10800,(26)
32,4,5,4,451200e9,1,10800,()
33,1,18,3,183672e9,1,10800,(3)
34,5,13,2,508680e9,1,10800,(25,11)
35,9,7,3,1124280e9,1,10800,(4)
36,19,13,3,2500248e9,1,10800,(27)
37,6,4,4,194976e9,1,10800,(10)
38,5,10,3,1718640e9,1,10800,(35)
39,3,8,4,113400e9,1,10800,(2,28)
40,3,17,2,509472e9,1,14400,(10,34)
41,11,4,2,3068384e9,1,14400,()
42,11,8,2,2770680e9,1,14400,()
43,3,2,3,324720e9,1,14400,()
44,4,5,2,262000e9,1,14400,()
45,6,16,4,1367280e9,1,14400,(25)
46,17,3,4,2150568e9,1,14400,()
47,20,11,4,4567200e9,1,14400,(19,28)
48,19,2,4,1031472e9,1,14400,()
49,7,4,2,2650480e9,1,14400,(42)
50,19,4,4,2478816e9,1,18000,(49)
51,28,12,2,1867488e9,1,18000,(22)
52,22,17,4,2566608e9,1,18000,(44)
53,12,6,3,1457280e9,1,18000,()
54,10,1,3,588120e9,1,18000,()
55,31,5,2,5318980e9,1,18000,()
56,28,1,2,1024464e9,1,18000,(29)
57,13,3,1,1652664e9,1,18000,(15)
58,15,18,3,4222440e9,1,18000,(1,15)
59,5,2,2,631960e9,1,18000,(48)
60,17,17,3,1015512e9,1,21600,()
61,6,12,4,1007568e9,1,21600,()
62,2,10,1,356320e9,1,21600,()
63,17,18,1,1590384e9,1,21600,(16,2)
64,23,16,2,14536368e9,1,21600,()
65,11,18,1,492624e9,1,21600,()
66,9,6,1,707724e9,1,21600,()
67,14,7,2,4737936e9,1,21600,()
68,6,12,2,1000368e9,1,21600,()
69,4,11,1,816288e9,1,21600,(13)
70,7,18,3,2065224e9,1,25200,()
71,26,10,1,5982080e9,1,25200,(14)
72,26,3,2,5190744e9,1,25200,()
73,9,5,3,3783888e9,1,25200,()
74,7,6,3,597408e9,1,25200,(73)
75,31,10,1,2438460e9,1,25200,(34,63)
76,4,4,3,186912e9,1,25200,(10,22)
77,3,2,3,272808e9,1,25200,()
78,7,12,2,2568384e9,1,25200,(40,6)
79,6,12,1,3943008e9,1,25200,()
80,8,3,1,476064e9,1,28800,(8)
81,2,2,3,106848e9,1,28800,(9)
82,2,12,1,332640e9,1,28800,(57)
83,27,1,3,1058832e9,1,28800,(48,68)
84,17,18,1,3710760e9,1,28800,(40,67,12)
85,24,14,3,4083840e9,1,28800,()
86,26,14,4,11138400e9,1,28800,()
87,9,2,3,353484e9,1,28800,()
88,33,13,1,6806448e9,1,28800,()
89,9,4,4,930744e9,1,28800,()
90,11,4,4,338184e9,1,32400,()
91,14,14,3,9952320e9,1,32400,(23)
92,14,4,4,1826832e9,1,32400,()
93,3,9,3,464040e9,1,32400,(47)
94,40,9,4,7807680e9,1,32400,()
95,9,2,1,275040e9,1,32400,(31)
96,9,18,2,1339200e9,1,32400,()
97,3,6,3,1004328e9,1,32400,()
98,1,4,3,170064e9,1,32400,(18,4,39)
99,9,18,1,3448008e9,1,32400,(76)
100,5,8,3,155400e9,1,36000,()
101,10,15,3,1732560e9,1,36000,()
102,26,15,4,5358912e9,1,36000,()
103,48,10,1,6482880e9,1,36000,()
104,17,6,4,2475336e9,1,36000,()
105,19,10,4,5998224e9,1,36000,(58)
106,1,15,3,545976e9,1,36000,()
107,16,10,1,3759040e9,1,36000,(3)
108,18,18,2,1965600e9,1,36000,()
109,26,8,1,9607520e9,1,36000,()
110,16,3,2,2476608e9,1,39600,(100,102)
111,10,13,1,6187200e9,1,39600,()
112,12,8,1,966528e9,1,39600,()
113,18,2,2,433008e9,1,39600,()
114,1,18,4,289152e9,1,39600,()
115,5,15,2,1637880e9,1,39600,(17)
116,9,11,3,1197720e9,1,39600,()
117,11,15,3,2341680e9,1,39600,()
118,23,6,3,7062840e9,1,39600,()
119,8,9,2,2486208e9,1,39600,()
120,16,18,2,3491712e9,1,43200,()
121,6,5,1,1022760e9,1,43200,(82,45)
122,13,12,4,1355952e9,1,43200,()
123,23,4,2,1436672e9,1,43200,()
124,32,11,1,10411456e9,1,43200,(10,84)
125,1,11,2,365688e9,1,43200,()
126,20,6,1,1816800e9,1,43200,(80,21)
127,8,4,4,1368192e9,1,43200,(13)
128,1,6,3,687792e9,1,43200,()
129,19,1,1,390222e9,1,43200,(99)
130,21,4,1,228984e9,1,46800,()
131,13,8,4,6165432e9,1,46800,()
132,30,6,2,1401840e9,1,46800,()
133,12,1,2,75168e9,1,46800,()
134,11,9,2,1762992e9,1,46800,()
135,3,16,2,1431864e9,1,46800,()
136,15,16,2,3862800e9,1,46800,()
137,2,5,3,1578192e9,1,46800,()
138,7,13,4,1138536e9,1,46800,()
139,9,15,2,2639304e9,1,46800,(96,137,100)
140,13,1,1,68510e9,1,50400,()
141,16,11,1,1320704e9,1,50400,(33)
142,2,18,1,579312e9,1,50400,()
143,11,1,1,61358e9,1,50400,(68,30)
144,8,13,2,1230528e9,1,50400,()
145,15,1,2,476160e9,1,50400,()
146,2,9,1,429768e9,1,50400,()
147,5,15,1,2612280e9,1,50400,()
148,7,1,2,82600e9,1,50400,()
149,12,8,2,8390304e9,1,50400,()
150,1,10,3,396480e9,1,54000,()
151,2,8,4,381504e9,1,54000,(52)
152,23,11,2,6560520e9,1,54000,(132)
153,18,17,2,6130944e9,1,54000,()
154,21,2,2,239736e9,1,54000,(128)
155,2,1,1,21972e9,1,54000,(23)
156,30,1,3,735660e9,1,54000,()
157,3,2,1,27228e9,1,54000,()
158,20,1,2,126960e9,1,54000,()
159,16,14,2,6024576e9,1,54000,(36)
160,3,2,4,370080e9,1,57600,()
161,3,12,2,507024e9,1,57600,()
162,4,15,2,2858112e9,1,57600,()
163,14,9,1,1822716e9,1,57600,()
164,5,14,4,626280e9,1,57600,(144)
165,11,8,4,4293168e9,1,57600,(80,28)
166,8,10,2,956736e9,1,57600,(80)
167,2,1,2,127848e9,1,57600,(97,101)
168,6,2,1,231888e9,1,57600,(1)
169,11,14,1,2417184e9,1,57600,()
170,10,11,1,2417360e9,1,61200,(58,59)
171,4,14,4,1454784e9,1,61200,(116)
172,8,11,2,1464960e9,1,61200,(85,36,4)
173,3,10,4,1737792e9,1,61200,()
174,7,9,2,2050272e9,1,61200,(92)
175,22,4,2,4137408e9,1,61200,(87)
176,3,10,3,232200e9,1,61200,(70)
177,13,13,3,2436096e9,1,61200,(167)
178,24,9,3,5336064e9,1,61200,(133)
179,7,12,3,2062200e9,1,61200,(32)
180,2,4,1,37888e9,1,64800,(60)
181,5,7,4,3829920e9,1,64800,()
182,15,18,3,4546800e9,1,64800,(45)
183,14,18,3,1869504e9,1,64800,()
184,25,7,2,3370800e9,1,64800,()
185,17,1,3,610368e9,1,64800,()
186,17,6,2,7092672e9,1,64800,()
187,15,10,4,1674720e9,1,64800,()
188,26,14,1,4477200e9,1,64800,()
189,3,3,2,178812e9,1,64800,()
190,15,7,2,3993120e9,1,68400,()
191,7,13,1,698880e9,1,68400,()
192,19,16,2,658008e9,1,68400,(53)
193,19,4,2,8450288e9,1,68400,(56)
194,6,5,4,241632e9,1,68400,()
195,3,6,1,339552e9,1,68400,(104)
196,15,2,4,1183680e9,1,68400,()
197,2,5,1,162160e9,1,68400,()
198,16,2,3,1824192e9,1,68400,(25,126)
199,5,11,3,2481240e9,1,68400,(190,30)
200,2,15,4,1040064e9,1,72000,()
201,1,4,2,226928e9,1,72000,()
202,5,5,2,923700e9,1,72000,(33,11,195)
203,10,2,4,2862560e9,1,72000,(150)
204,17,14,3,1667904e9,1,72000,()
205,19,8,3,2122680e9,1,72000,()
206,7,8,3,2553936e9,1,72000,()
207,11,5,1,400290e9,1,72000,(192)
208,2,2,4,295968e9,1,72000,()
209,2,18,4,103776e9,1,72000,()
210,14,2,3,1625568e9,1,75600,()
211,10,1,1,138940e9,1,75600,()
212,1,6,4,158064e9,1,75600,()
213,27,14,3,14102424e9,1,75600,(16,102)
214,11,3,2,310332e9,1,75600,(11)
215,13,7,2,2382120e9,1,75600,()
216,18,13,2,9526464e9,1,75600,(170,22)
217,13,17,1,857688e9,1,75600,(104)
218,3,3,1,370440e9,1,75600,()
219,27,17,3,3584736e9,1,75600,(135)
220,13,17,4,4753632e9,1,79200,(151)
221,1,3,1,31338e9,1,79200,(82)
222,7,15,2,2459016e9,1,79200,(110)
223,1,14,3,335640e9,1,79200,(94)
224,29,7,2,810840e9,1,79200,()
225,10,18,1,2253120e9,1,79200,()
226,7,10,3,1164912e9,1,79200,(142)
227,13,7,1,2214576e9,1,79200,()
228,3,12,3,841824e9,1,79200,()
229,4,2,3,219600e9,1,79200,()
230,7,4,4,843024e9,1,82800,()
231,6,18,4,1272096e9,1,82800,()
232,21,2,2,299712e9,1,82800,()
233,6,11,3,4008096e9,1,82800,(98)
234,16,4,3,4869120e9,1,82800,()
235,12,6,3,3014496e9,1,82800,(206)
236,12,11,2,4380768e9,1,82800,(144,145,11)
237,2,18,4,174480e9,1,82800,()
238,1,14,4,313032e9,1,82800,()
239,3,11,2,944928e9,1,82800,(16,153,68)
240,4,15,1,375360e9,1,86400,(65)
241,7,3,3,3134250e9,1,86400,()
242,3,2,4,310512e9,1,86400,()
243,4,17,2,1131072e9,1,86400,()
244,12,13,2,358848e9,1,86400,()
245,25,4,4,4279200e9,1,86400,(40,122)
246,6,8,1,1070496e9,1,86400,()
247,10,16,4,1994400e9,1,86400,()
248,11,9,1,2769426e9,1,86400,()
249,9,6,1,999324e9,1,86400,(183)
250,6,4,3,1363824e9,1,90000,(233,17)
251,7,2,4,1893696e9,1,90000,(122,188)
252,9,2,3,2069280e9,1,90000,(79)
253,2,14,3,675312e9,1,90000,(108)
254,10,5,3,1914240e9,1,90000,()
255,4,3,2,135840e9,1,90000,()
256,10,4,3,7302960e9,1,90000,()
257,19,10,2,4443720e9,1,90000,()
258,2,18,4,250224e9,1,90000,()
259,4,3,4,1803936e9,1,90000,()
260,6,14,3,854928e9,1,93600,()
261,10,14,4,3283920e9,1,93600,(195,199)
262,5,18,1,3500040e9,1,93600,(97)
263,37,7,3,5031408e9,1,93600,(83)
264,2,15,2,1112256e9,1,93600,(163,7)
265,5,13,4,1359720e9,1,93600,(46,71)
266,17,5,3,1949424e9,1,93600,()
267,19,2,2,248824e9,1,93600,(23)
268,2,2,1,20896e9,1,93600,(247)
269,9,8,2,4776192e9,1,93600,(59)
270,6,18,4,188208e9,1,97200,(12)
271,4,13,3,462240e9,1,97200,()
272,12,2,3,794160e9,1,97200,(41,209)
273,2,4,4,63312e9,1,97200,(46)
274,14,4,1,829696e9,1,97200,()
275,5,3,2,127980e9,1,97200,()
276,1,8,4,131688e9,1,97200,(40,9,192)
277,20,15,2,2841600e9,1,97200,()
278,5,7,3,521160e9,1,97200,(50,227)
279,18,16,3,5043600e9,1,97200,()
280,3,13,2,651096e9,1,100800,(186)
281,5,2,2,416840e9,1,100800,(68,263)
282,4,4,3,332928e9,1,100800,()
283,13,6,1,2426268e9,1,100800,()
284,8,12,2,731136e9,1,100800,()
285,15,12,2,12483000e9,1,100800,()
286,1,16,3,69648e9,1,100800,()
287,9,14,2,2911032e9,1,100800,()
288,18,12,2,9363168e9,1,100800,()
289,5,1,2,81120e9,1,100800,(21)
290,13,6,3,3898440e9,1,104400,()
291,11,10,1,845240e9,1,104400,()
292,13,4,3,2778672e9,1,104400,()
293,6,10,4,2289744e9,1,104400,()
294,3,15,1,1705104e9,1,104400,()
295,33,9,4,14530824e9,1,104400,()
296,14,11,2,418656e9,1,104400,()
297,10,17,4,2644080e9,1,104400,()
298,15,15,4,2034000e9,1,104400,()
299,5,18,1,630360e9,1,104400,()
300,14,14,1,7513632e9,1,108000,(197)
301,6,11,3,2510640e9,1,108000,()
302,9,7,2,3563568e9,1,108000,(165)
303,1,6,4,197280e9,1,108000,()
304,9,9,3,1246536e9,1,108000,(128)
305,9,14,3,1081080e9,1,108000,()
306,10,9,3,7326480e9,1,108000,()
307,12,18,4,1606752e9,1,108000,()
308,15,13,3,9023760e9,1,108000,(249)
309,6,6,2,1925136e9,1,108000,()
310,3,12,3,202968e9,1,111600,(121,229,214)
311,1,8,2,235728e9,1,111600,(45)
312,10,10,2,2119680e9,1,111600,()
313,3,7,4,179784e9,1,111600,()
314,7,17,3,2546208e9,1,111600,(120)
315,11,18,3,2471568e9,1,111600,()
316,7,16,3,1860264e9,1,111600,()
317,15,1,2,215040e9,1,111600,()
318,9,13,3,1567944e9,1,111600,(141)
319,8,14,4,3561600e9,1,111600,()
320,18,5,1,797760e9,1,115200,()
321,10,15,4,3631200e9,1,115200,()
322,2,6,1,255240e9,1,115200,()
323,2,9,1,312624e9,1,115200,()
324,3,5,1,248070e9,1,115200,(1,196)
325,15,6,2,5658480e9,1,115200,()
326,1,14,4,354384e9,1,115200,(191)
327,10,3,2,1029480e9,1,115200,(34)
328,16,5,2,1560640e9,1,115200,(241,299)
329,9,18,3,1456272e9,1,115200,()
330,16,5,1,4957600e9,1,118800,()
331,4,12,3,2986272e9,1,118800,(225,171)
332,7,1,4,299824e9,1,118800,(267)
333,8,5,2,1899200e9,1,118800,()
334,4,3,4,277056e9,1,118800,(231)
335,8,13,2,725952e9,1,118800,()
336,14,2,2,920528e9,1,118800,(91,124)
337,11,6,4,1609608e9,1,118800,(329)
338,24,6,1,9671616e9,1,118800,(73,243)
339,23,15,4,8270064e9,1,118800,(20)
340,1,16,1,181728e9,1,122400,(145)
341,20,1,2,2188960e9,1,122400,()
342,22,15,4,914496e9,1,122400,(329)
343,15,4,1,249000e9,1,122400,(26)
344,1,8,1,150256e9,1,122400,()
345,16,11,2,2924928e9,1,122400,(293)
346,19,16,4,2375304e9,1,122400,()
347,9,15,4,2034288e9,1,122400,()
348,5,13,2,728760e9,1,122400,()
349,4,7,2,801696e9,1,122400,(149)
350,10,3,2,129720e9,1,126000,(170)
351,5,13,2,1076160e9,1,126000,()
352,6,6,2,2072016e9,1,126000,(54)
353,5,18,1,1499160e9,1,126000,()
354,4,6,1,675504e9,1,126000,()
355,20,6,2,1268640e9,1,126000,(292)
356,26,6,2,659568e9,1,126000,(136)
357,7,2,4,1581888e9,1,126000,(247)
358,2,2,3,144072e9,1,126000,(102)
359,17,4,3,7349712e9,1,126000,(189)
360,2,5,3,227568e9,1,129600,(223)
361,2,7,3,65952e9,1,129600,()
362,16,8,4,1113600e9,1,129600,(303)
363,9,7,3,817776e9,1,129600,()
364,6,15,3,1626912e9,1,129600,()
365,6,10,3,4534560e9,1,129600,()
366,3,6,1,225000e9,1,129600,(80,251,84)
367,23,14,4,4696968e9,1,129600,()
368,19,11,4,10107696e9,1,129600,()
369,1,12,1,658512e9,1,129600,()
370,9,7,1,538902e9,1,133200,(174)
371,4,9,2,323136e9,1,133200,(187,47)
372,21,16,3,2237760e9,1,133200,()
373,10,18,1,623040e9,1,133200,(199)
374,5,11,3,3322440e9,1,133200,(42)
375,13,7,4,10223304e9,1,133200,(111)
376,12,7,4,628128e9,1,133200,(205)
377,11,16,1,469656e9,1,133200,(353)
378,5,8,1,428240e9,1,133200,(217)
379,14,3,3,1761480e9,1,133200,(57,95)
380,7,16,2,1693272e9,1,136800,(51)
381,10,2,2,246880e9,1,136800,(314)
382,11,18,3,2315808e9,1,136800,()
383,6,4,1,719280e9,1,136800,(272)
384,2,12,3,408672e9,1,136800,(150)
385,7,14,3,1015224e9,1,136800,(174)
386,6,14,1,3485232e9,1,136800,()
387,2,1,2,41224e9,1,136800,(35)
388,10,3,3,478260e9,1,136800,(44)
389,7,11,4,2643648e9,1,136800,()
390,27,17,4,14180184e9,1,140400,()
391,23,13,1,5056872e9,1,140400,(88)
392,10,12,4,3465840e9,1,140400,()
393,16,17,1,955776e9,1,140400,(86)
394,16,10,4,2302080e9,1,140400,()
395,2,10,1,208920e9,1,140400,(256,222)
396,1,6,1,17472e9,1,140400,(292,238)
397,14,16,2,5635728e9,1,140400,(123,22)
398,14,18,4,3488352e9,1,140400,(108)
399,12,14,4,4764096e9,1,140400,(376)
