job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,26,15,4,6589440e9,1,0,()
1,12,17,2,1469088e9,1,0,(0)
2,14,12,1,6481104e9,1,0,()
3,3,14,1,1287000e9,1,0,()
4,3,6,4,646848e9,1,0,()
5,22,14,3,856416e9,1,0,(1,4)
6,9,6,2,563544e9,1,0,()
7,4,10,4,231072e9,1,0,()
8,5,7,4,965520e9,1,0,()
9,19,7,4,2697240e9,1,0,()
10,16,10,3,7411968e9,1,3600,()
11,9,16,4,966600e9,1,3600,()
12,14,17,4,4087440e9,1,3600,(6)
13,4,12,1,1177920e9,1,3600,()
14,15,8,2,2183040e9,1,3600,()
15,7,10,4,2347800e9,1,3600,(5)
16,8,1,1,181264e9,1,3600,(4)
17,4,6,1,1152000e9,1,3600,()
18,15,10,4,6848640e9,1,3600,()
19,4,7,2,804672e9,1,3600,(15)
20,13,3,4,3138408e9,1,7200,(10)
21,7,13,3,522984e9,1,7200,()
22,11,14,3,4451040e9,1,7200,(11,7)
23,8,18,4,1022976e9,1,7200,()
24,13,15,3,1308528e9,1,7200,()
25,10,9,4,3801360e9,1,7200,(4)
26,1,10,1,162920e9,1,7200,()
27,10,10,3,3077040e9,1,7200,(4)
28,1,12,3,394272e9,1,7200,(7)
29,7,17,4,5574912e9,1,7200,(6)
30,1,6,2,211920e9,1,10800,()
31,5,9,4,908640e9,1,10800,(0,28)
32,17,10,2,1735632e9,1,10800,(6)
33,27,7,1,582120e9,1,10800,(19)
34,6,4,1,216528e9,1,10800,()
35,3,9,1,169938e9,1,10800,(28)
36,10,4,4,3212880e9,1,10800,()
37,2,1,3,30084e9,1,10800,()
38,7,9,1,658350e9,1,10800,()
39,5,7,3,3812160e9,1,10800,(8,24)
40,28,18,4,14068992e9,1,14400,(3,4)
41,6,18,3,353664e9,1,14400,()
42,6,14,4,1775376e9,1,14400,()
43,4,12,4,1151712e9,1,14400,()
44,11,11,3,7286928e9,1,14400,(4,22)
45,11,14,2,9197496e9,1,14400,()
46,16,11,3,1668480e9,1,14400,()
47,21,8,4,4848480e9,1,14400,(45)
48,19,14,3,7140504e9,1,14400,(19)
49,3,13,3,1548504e9,1,14400,()
50,2,8,3,518304e9,1,18000,()
51,5,18,4,3179640e9,1,18000,()
52,3,16,2,227304e9,1,18000,(4)
