job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,21,14,4,4124736e9,1,0,()
1,7,3,2,2608620e9,1,0,()
2,4,2,3,1041504e9,1,0,(0)
3,34,1,1,1773916e9,1,0,()
4,6,12,4,318816e9,1,0,()
5,1,3,3,284724e9,1,0,()
6,6,14,1,879120e9,1,0,(3)
7,9,2,1,59724e9,1,0,()
8,15,16,4,2254320e9,1,0,(0)
9,12,17,4,453024e9,1,0,()
10,27,3,1,3879252e9,1,3600,(1,2)
11,5,14,4,1359720e9,1,3600,(10)
12,13,3,3,845910e9,1,3600,(4)
13,2,2,1,19736e9,1,3600,()
14,12,9,1,1667304e9,1,3600,()
15,27,12,4,4461480e9,1,3600,(14)
16,12,14,2,4955328e9,1,3600,(2)
17,2,13,2,221952e9,1,3600,()
18,2,9,1,82476e9,1,3600,()
19,15,2,4,3020880e9,1,3600,(15)
20,3,16,3,346680e9,1,7200,(3)
21,13,4,4,5122416e9,1,7200,()
22,6,9,1,1895292e9,1,7200,(8,10)
23,27,9,4,15001200e9,1,7200,(10)
24,9,11,3,5217048e9,1,7200,()
25,12,11,3,1546560e9,1,7200,(3)
26,7,16,1,864192e9,1,7200,()
27,6,7,3,1279728e9,1,7200,(4,6)
28,19,16,1,804840e9,1,7200,()
29,13,4,1,387608e9,1,7200,(21)
30,24,4,4,5177088e9,1,10800,()
31,10,4,4,3021360e9,1,10800,()
32,7,3,2,356076e9,1,10800,()
33,7,5,1,617820e9,1,10800,()
34,6,3,4,527184e9,1,10800,(30)
35,4,9,1,380304e9,1,10800,(19)
36,4,15,1,463008e9,1,10800,()
37,6,14,2,454896e9,1,10800,(21)
38,11,2,4,692736e9,1,10800,(5)
39,20,9,1,6211440e9,1,10800,()
40,12,16,3,2751840e9,1,14400,()
41,8,14,2,1914816e9,1,14400,()
42,23,5,4,13855200e9,1,14400,(12,28)
43,3,9,4,964512e9,1,14400,()
44,9,3,2,1274184e9,1,14400,(8,20)
45,4,10,4,1166688e9,1,14400,()
46,11,16,3,3784968e9,1,14400,()
47,13,8,3,1943448e9,1,14400,(11)
48,8,11,4,5375040e9,1,14400,()
49,7,2,2,586880e9,1,14400,()
50,15,13,4,4664880e9,1,18000,(23)
51,20,12,3,1603200e9,1,18000,()
52,13,11,2,2485392e9,1,18000,()
53,27,7,4,4699296e9,1,18000,(50,11)
54,6,5,3,853920e9,1,18000,()
55,10,2,1,785240e9,1,18000,(32)
56,29,13,4,13116120e9,1,18000,(24)
57,19,17,2,4052928e9,1,18000,(42,44,14)
58,12,18,3,4937184e9,1,18000,(12,31)
59,4,2,2,435040e9,1,18000,(21)
60,2,11,4,72144e9,1,21600,()
61,5,5,3,905880e9,1,21600,()
62,10,13,2,2109120e9,1,21600,(59,20)
63,7,15,3,1096704e9,1,21600,(25)
64,9,16,1,346680e9,1,21600,()
65,5,6,1,157380e9,1,21600,()
66,1,2,4,145088e9,1,21600,()
67,3,9,1,533952e9,1,21600,(31)
68,5,3,3,2088720e9,1,21600,()
69,10,12,4,5151360e9,1,21600,()
