job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,11,15,3,1265880e9,1,0,()
1,16,9,2,8620032e9,1,0,()
2,23,16,4,3931896e9,1,0,(0)
3,6,11,4,2156688e9,1,0,()
4,6,3,2,421704e9,1,0,(2)
5,14,7,3,10161984e9,1,0,(0)
6,4,6,2,1748448e9,1,0,()
7,16,8,4,2491776e9,1,0,()
8,1,14,2,246240e9,1,0,(4)
9,22,17,1,10646592e9,1,0,()
10,13,13,3,1027104e9,1,3600,(1)
11,9,6,2,2643192e9,1,3600,(4)
12,8,4,4,1784064e9,1,3600,()
13,8,13,4,4132800e9,1,3600,(4)
14,27,13,1,3258144e9,1,3600,()
15,10,17,4,946080e9,1,3600,(3)
16,14,2,2,1388688e9,1,3600,(2)
17,9,13,1,3208464e9,1,3600,(15)
18,10,2,2,669360e9,1,3600,(10,11)
19,1,2,4,249424e9,1,3600,()
20,32,3,4,790272e9,1,7200,()
21,1,13,1,170424e9,1,7200,()
22,18,17,4,3911760e9,1,7200,()
23,15,4,1,1490640e9,1,7200,(22)
24,2,9,1,527904e9,1,7200,()
25,3,17,4,2047032e9,1,7200,()
26,3,8,1,617712e9,1,7200,()
27,4,13,3,216288e9,1,7200,(25,18)
28,2,13,2,1027872e9,1,7200,(11,6)
29,9,15,2,1960200e9,1,7200,(0,19)
30,12,7,3,664416e9,1,10800,()
31,16,16,1,2605824e9,1,10800,()
32,12,11,3,3148128e9,1,10800,(27)
33,13,13,4,862056e9,1,10800,(24,26,23)
34,10,11,2,1089360e9,1,10800,()
35,3,12,4,197928e9,1,10800,()
36,8,3,3,453168e9,1,10800,(0,8,30)
37,6,10,1,1887480e9,1,10800,()
38,5,1,1,25040e9,1,10800,()
39,4,5,1,273360e9,1,10800,()
40,24,1,1,708432e9,1,14400,(0)
41,3,3,3,765450e9,1,14400,()
42,2,12,2,965520e9,1,14400,(12)
43,37,6,1,10858464e9,1,14400,(27,11)
44,12,7,2,3314592e9,1,14400,()
45,17,9,3,2991456e9,1,14400,(39)
46,7,8,4,2620968e9,1,14400,()
47,11,14,4,704352e9,1,14400,()
48,16,1,3,1135584e9,1,14400,()
49,4,5,1,119000e9,1,14400,(13,47)
50,9,18,1,3065904e9,1,18000,()
51,2,17,4,589344e9,1,18000,(18)
52,34,16,1,5002896e9,1,18000,()
53,7,1,1,27216e9,1,18000,(8,18,45)
54,10,2,4,711520e9,1,18000,()
55,10,4,2,3806240e9,1,18000,(52,23)
56,1,4,3,427656e9,1,18000,()
57,10,3,2,3035520e9,1,18000,(0,16)
58,27,18,3,861192e9,1,18000,(10)
59,8,12,2,1310976e9,1,18000,(14)
60,5,17,3,1978320e9,1,21600,(18)
61,6,13,3,415872e9,1,21600,(58,3)
62,8,1,3,577680e9,1,21600,()
63,5,3,1,287250e9,1,21600,(25,34)
64,5,15,1,323040e9,1,21600,(3)
65,6,13,4,2233872e9,1,21600,()
66,5,12,3,831600e9,1,21600,(18,28)
67,7,2,2,79800e9,1,21600,()
