job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,5,9,4,516720e9,1,0,()
1,26,11,1,7032168e9,1,0,()
2,7,13,3,1180536e9,1,0,(0)
3,10,16,1,5123040e9,1,0,()
4,23,10,4,13081296e9,1,0,()
5,4,2,2,369344e9,1,0,()
6,19,1,2,274208e9,1,0,(0)
7,5,16,2,569880e9,1,0,()
8,16,8,2,3258624e9,1,0,()
9,23,5,4,653016e9,1,0,()
10,1,8,2,218592e9,1,3600,()
11,15,8,1,6564240e9,1,3600,()
12,23,12,4,3404736e9,1,3600,(3,4,7)
13,7,10,2,1868832e9,1,3600,()
14,7,8,2,536592e9,1,3600,()
15,7,6,1,299040e9,1,3600,()
16,13,14,1,4874688e9,1,3600,(13)
17,7,3,4,2260440e9,1,3600,()
18,16,12,3,2120832e9,1,3600,()
19,6,16,2,3145104e9,1,3600,()
20,7,6,2,833280e9,1,7200,()
21,5,8,4,1047000e9,1,7200,()
22,25,15,1,10095600e9,1,7200,(19,6)
23,4,17,3,1266336e9,1,7200,()
24,23,3,4,1340808e9,1,7200,(10)
25,2,13,1,381072e9,1,7200,(10,12)
26,2,9,3,562416e9,1,7200,()
27,3,6,3,305496e9,1,7200,()
28,5,2,1,187320e9,1,7200,()
29,12,1,3,925272e9,1,7200,()
30,34,5,2,859520e9,1,10800,(6)
31,14,5,1,1466500e9,1,10800,(13,7)
32,2,2,3,24024e9,1,10800,(21)
33,7,4,2,118608e9,1,10800,(1)
34,6,4,2,1534848e9,1,10800,(18)
35,13,5,4,2852928e9,1,10800,(4)
36,2,10,4,1334448e9,1,10800,(14)
37,18,9,1,2740392e9,1,10800,()
38,7,18,3,3511704e9,1,10800,(37)
39,24,16,3,7045056e9,1,10800,()
40,20,12,2,14877120e9,1,14400,(32,35)
41,4,15,3,1629216e9,1,14400,(34)
42,21,7,3,14466816e9,1,14400,()
43,14,14,1,7202160e9,1,14400,(28)
44,7,7,4,944328e9,1,14400,()
45,10,7,1,3129700e9,1,14400,(41)
46,5,8,3,900240e9,1,14400,()
47,15,15,4,2463840e9,1,14400,()
48,3,12,4,667584e9,1,14400,()
49,8,13,3,4379712e9,1,14400,()
50,14,3,2,500808e9,1,18000,()
51,20,6,2,2607840e9,1,18000,()
52,3,14,2,689688e9,1,18000,(4,44,45)
