job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,10,5,3,4202640e9,1,0,()
1,14,2,2,3068576e9,1,0,()
2,26,6,3,3577392e9,1,0,(1)
3,32,9,2,9821184e9,1,0,()
4,5,10,4,1209120e9,1,0,(1)
5,21,8,2,2848104e9,1,0,()
6,8,2,3,265344e9,1,0,(4)
7,4,15,2,305760e9,1,0,(2,5)
8,8,14,2,414144e9,1,0,()
9,6,8,2,2608272e9,1,0,()
10,5,11,4,665760e9,1,3600,(2,4)
11,6,17,3,506160e9,1,3600,()
12,15,1,4,1311960e9,1,3600,()
13,1,11,3,99984e9,1,3600,()
14,26,11,4,8195616e9,1,3600,(11)
15,10,4,4,3490320e9,1,3600,(14,6)
16,31,4,2,6467840e9,1,3600,(12,14)
17,10,3,3,3809160e9,1,3600,(14)
18,12,11,4,611136e9,1,3600,(8)
19,3,8,4,1135224e9,1,3600,()
20,16,3,4,2416128e9,1,7200,()
21,13,12,2,5679960e9,1,7200,(10)
22,4,14,1,802656e9,1,7200,(17)
23,5,17,4,1307640e9,1,7200,()
24,7,9,4,269304e9,1,7200,()
25,5,13,3,2650800e9,1,7200,()
26,19,9,4,2261304e9,1,7200,(5,13)
27,14,10,1,3316320e9,1,7200,()
28,8,18,4,473280e9,1,7200,(1,10)
29,16,17,1,1671552e9,1,7200,(3,12)
30,9,6,3,1641384e9,1,10800,()
31,1,11,3,153024e9,1,10800,(13)
32,1,6,2,85128e9,1,10800,()
33,9,14,1,1277424e9,1,10800,()
34,31,9,4,7910952e9,1,10800,(32,10)
35,18,15,3,5290704e9,1,10800,()
36,1,1,4,79944e9,1,10800,()
37,10,9,3,4897440e9,1,10800,()
38,2,9,3,478512e9,1,10800,(22)
39,13,11,4,7635576e9,1,10800,()
40,7,4,3,3376464e9,1,14400,()
41,25,6,3,3136800e9,1,14400,()
42,30,1,1,1182060e9,1,14400,(9)
43,33,16,3,6341544e9,1,14400,(22)
44,17,9,1,385254e9,1,14400,(14,15)
45,8,10,3,3342528e9,1,14400,()
46,8,12,2,2722176e9,1,14400,(7)
47,24,10,3,15417216e9,1,14400,()
48,16,16,3,5677440e9,1,14400,()
49,13,9,2,3983928e9,1,14400,()
50,30,3,2,2720520e9,1,18000,(3,7)
51,33,10,4,7520040e9,1,18000,(41)
