job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,4,9,2,2244960e9,1,0,()
1,15,9,4,5000760e9,1,0,()
2,5,17,4,1174200e9,1,0,()
3,6,4,2,513696e9,1,0,(0)
4,7,8,2,1868832e9,1,0,()
5,23,3,4,7624224e9,1,0,(0,3)
6,16,8,1,6411264e9,1,0,()
7,10,3,1,1535520e9,1,0,(2)
8,15,16,1,3373560e9,1,0,()
9,19,1,1,394288e9,1,0,(0)
10,11,7,2,3232680e9,1,3600,(2,7)
11,1,15,4,105096e9,1,3600,()
12,4,5,1,258960e9,1,3600,()
13,1,16,4,384672e9,1,3600,(5)
14,7,17,2,2392488e9,1,3600,()
15,12,8,3,6781248e9,1,3600,(9,6)
16,11,7,3,3674616e9,1,3600,()
17,13,14,3,1327560e9,1,3600,()
18,2,5,2,455480e9,1,3600,()
19,17,7,1,1849022e9,1,3600,(17)
20,4,17,3,108000e9,1,7200,()
21,8,3,4,1417152e9,1,7200,(14)
22,2,4,3,479520e9,1,7200,()
23,15,10,3,1041120e9,1,7200,()
24,16,16,4,796032e9,1,7200,(18)
25,8,9,1,1368864e9,1,7200,(14)
26,10,17,2,705840e9,1,7200,()
27,2,5,1,169340e9,1,7200,(12,22)
28,24,8,4,2185920e9,1,7200,(7)
29,11,2,2,1264384e9,1,7200,(14)
30,3,16,3,943200e9,1,10800,()
31,19,11,3,7670832e9,1,10800,(25,15)
32,16,11,3,749952e9,1,10800,(26)
33,5,5,4,447480e9,1,10800,(0,6)
34,2,13,4,189792e9,1,10800,(0,15)
35,7,4,1,485688e9,1,10800,()
36,12,3,2,2952576e9,1,10800,()
37,33,17,1,7296696e9,1,10800,()
38,2,2,2,76304e9,1,10800,()
39,7,17,4,2182824e9,1,10800,(8,3,6)
40,3,15,1,430488e9,1,14400,()
41,3,11,2,1254672e9,1,14400,(14)
42,4,9,1,2250432e9,1,14400,(7)
43,10,1,2,115200e9,1,14400,()
44,4,7,1,362264e9,1,14400,(23)
45,10,15,4,912000e9,1,14400,()
46,13,11,3,3149640e9,1,14400,()
47,5,8,3,1609680e9,1,14400,()
48,3,17,3,84600e9,1,14400,()
49,5,7,4,3046680e9,1,14400,(24,10)
50,3,10,4,996336e9,1,18000,()
51,4,5,4,658848e9,1,18000,()
52,13,1,3,2221518e9,1,18000,(24)
53,9,16,1,4281120e9,1,18000,()
54,8,17,4,619776e9,1,18000,()
55,14,17,3,5027904e9,1,18000,()
56,12,1,3,420840e9,1,18000,(40,10)
57,8,1,1,53856e9,1,18000,()
58,13,18,1,555672e9,1,18000,()
59,6,4,2,2110080e9,1,18000,()
60,33,8,3,16684272e9,1,21600,(27)
61,12,12,4,3953376e9,1,21600,(24,18,38)
62,7,13,3,465192e9,1,21600,(48)
63,5,1,1,104610e9,1,21600,(29,15)
64,9,12,2,4267728e9,1,21600,()
65,14,13,3,2405424e9,1,21600,(51)
66,11,3,4,4796352e9,1,21600,(65,18,19)
67,18,18,2,5268672e9,1,21600,(63)
68,21,9,4,2022552e9,1,21600,()
69,2,7,4,660672e9,1,21600,(36)
70,11,8,1,3585472e9,1,25200,(46)
71,15,4,2,3361440e9,1,25200,()
72,8,4,4,2182656e9,1,25200,()
73,11,8,1,809424e9,1,25200,(18)
74,11,15,2,1795992e9,1,25200,()
75,3,3,1,378144e9,1,25200,()
76,7,2,2,796040e9,1,25200,(9)
77,7,7,4,2257416e9,1,25200,()
78,6,6,3,1179936e9,1,25200,(77,5)
79,7,11,4,2550912e9,1,25200,()
80,7,9,4,3438792e9,1,28800,()
81,21,1,1,397698e9,1,28800,(52)
82,13,11,2,3783000e9,1,28800,()
83,5,18,4,336840e9,1,28800,(58)
84,23,13,3,5430024e9,1,28800,(10,82)
85,5,17,2,171960e9,1,28800,(57)
86,11,2,1,505208e9,1,28800,(81)
87,26,14,1,6236880e9,1,28800,()
88,4,2,2,254560e9,1,28800,(75)
89,7,10,2,1641192e9,1,28800,(75)
90,9,6,4,564408e9,1,32400,(35)
91,10,7,1,2517620e9,1,32400,()
92,8,5,2,1796000e9,1,32400,(21)
93,12,16,3,2152800e9,1,32400,()
94,14,2,1,1343160e9,1,32400,(75)
95,18,4,4,3589488e9,1,32400,(34)
96,3,1,3,111312e9,1,32400,()
97,7,17,2,1871688e9,1,32400,()
98,10,4,2,870880e9,1,32400,(48)
99,2,17,3,124608e9,1,32400,()
100,23,1,2,1040980e9,1,36000,()
101,34,2,3,3683424e9,1,36000,(95)
102,18,4,4,8198496e9,1,36000,()
103,5,18,2,2025720e9,1,36000,()
104,15,3,1,1642050e9,1,36000,()
105,23,11,2,3770160e9,1,36000,()
106,11,6,2,2111472e9,1,36000,(0,5,46)
107,28,7,2,14002464e9,1,36000,()
108,6,10,2,1687536e9,1,36000,(21)
109,8,12,3,2670336e9,1,36000,()
110,13,16,2,1004952e9,1,39600,(64,82)
111,2,3,1,129096e9,1,39600,()
112,2,2,4,413184e9,1,39600,()
113,1,18,4,312048e9,1,39600,()
114,7,2,1,637532e9,1,39600,(90)
115,10,12,1,2143920e9,1,39600,()
116,16,6,3,5803776e9,1,39600,()
117,3,15,3,426816e9,1,39600,(83,12)
118,31,2,2,689440e9,1,39600,(101)
119,3,18,3,452952e9,1,39600,(9,114)
120,1,12,2,317760e9,1,43200,()
121,12,17,1,8024544e9,1,43200,()
122,5,10,4,386040e9,1,43200,(44)
123,27,14,1,13943016e9,1,43200,()
124,8,10,3,1175808e9,1,43200,()
125,27,18,1,17245224e9,1,43200,()
126,9,1,3,243000e9,1,43200,()
127,19,4,1,325280e9,1,43200,()
128,6,7,4,2241936e9,1,43200,(89)
129,13,5,4,1201824e9,1,43200,(58,87)
130,2,4,4,602832e9,1,46800,(3)
131,19,9,1,8386866e9,1,46800,(129)
132,12,3,2,1359360e9,1,46800,()
133,6,11,1,3529152e9,1,46800,()
134,10,3,4,1968720e9,1,46800,(74)
135,14,10,1,4653600e9,1,46800,(40)
136,30,10,4,4664880e9,1,46800,()
137,8,17,4,1375872e9,1,46800,()
138,6,8,3,970128e9,1,46800,(83,124)
139,22,3,1,263604e9,1,46800,(83)
140,13,1,4,1829048e9,1,50400,(32)
141,2,4,4,263184e9,1,50400,()
142,12,6,4,7111296e9,1,50400,()
143,6,15,3,1670112e9,1,50400,(11)
144,10,14,2,4372320e9,1,50400,()
145,2,16,4,650592e9,1,50400,(98,111)
146,7,13,4,1405152e9,1,50400,()
147,11,6,1,2327820e9,1,50400,()
148,6,18,4,1894464e9,1,50400,()
149,4,13,3,1062624e9,1,50400,(18)
150,4,4,1,535648e9,1,54000,(111)
151,7,5,3,3902808e9,1,54000,()
152,19,3,1,2190510e9,1,54000,()
153,7,10,4,2668176e9,1,54000,()
154,12,11,1,3036264e9,1,54000,()
155,11,8,3,2694648e9,1,54000,(101)
156,2,14,2,179184e9,1,54000,()
157,10,3,2,265080e9,1,54000,()
158,7,11,4,3119592e9,1,54000,(121,143)
159,7,15,2,1227576e9,1,54000,(97)
160,7,10,2,2403576e9,1,57600,()
161,9,9,4,1836864e9,1,57600,()
162,19,10,4,2129520e9,1,57600,()
163,2,2,1,94856e9,1,57600,()
164,11,6,2,1031184e9,1,57600,(89,70)
165,2,6,1,221520e9,1,57600,(58,149)
166,1,11,3,96216e9,1,57600,()
167,19,3,2,4865748e9,1,57600,()
168,3,7,2,926424e9,1,57600,(104,37)
169,34,3,3,3908844e9,1,57600,()
170,19,5,2,9055400e9,1,61200,(152,156)
171,17,15,3,7350528e9,1,61200,()
172,9,14,1,2526552e9,1,61200,()
173,2,1,2,41952e9,1,61200,()
174,17,5,4,3151392e9,1,61200,()
175,12,7,2,1053216e9,1,61200,(76,101)
176,13,2,1,843596e9,1,61200,()
177,10,15,4,4948800e9,1,61200,()
178,13,7,2,4497792e9,1,61200,()
179,7,18,3,2830800e9,1,61200,()
180,16,1,2,211904e9,1,64800,(176)
181,3,4,4,531216e9,1,64800,(25)
182,17,11,3,2716056e9,1,64800,(92)
183,4,3,4,1022400e9,1,64800,()
184,5,11,3,650880e9,1,64800,(29)
185,4,12,4,2888832e9,1,64800,(171)
186,10,14,1,1461120e9,1,64800,()
187,13,9,2,833352e9,1,64800,()
188,15,5,2,1330500e9,1,64800,(184,46)
189,24,6,1,2716416e9,1,64800,(169)
190,7,18,2,3289776e9,1,68400,(81)
191,2,16,1,966480e9,1,68400,()
192,3,10,4,392832e9,1,68400,(4)
193,5,14,2,1718760e9,1,68400,(101,22)
194,3,7,1,264768e9,1,68400,()
195,3,15,2,601272e9,1,68400,()
196,10,13,3,2350080e9,1,68400,(181)
197,3,18,4,1206432e9,1,68400,(123)
198,12,15,3,1378080e9,1,68400,()
199,40,10,1,8571200e9,1,68400,(81)
200,3,1,4,249864e9,1,72000,(91)
201,11,18,1,649440e9,1,72000,()
202,3,11,2,69768e9,1,72000,()
203,3,4,2,609840e9,1,72000,(161,50)
204,1,12,2,318816e9,1,72000,(160)
205,2,7,1,630140e9,1,72000,()
206,9,9,2,3716064e9,1,72000,()
207,19,18,1,1334256e9,1,72000,(202,191)
208,15,17,4,4422960e9,1,72000,()
209,17,12,3,2929032e9,1,72000,(130)
210,7,8,3,4559184e9,1,75600,()
211,17,11,4,5848272e9,1,75600,(206)
212,19,16,1,3498432e9,1,75600,(9,18)
213,12,11,4,2476224e9,1,75600,()
214,4,12,1,1986720e9,1,75600,(116)
215,10,12,4,5554560e9,1,75600,()
216,11,14,4,3121008e9,1,75600,(165)
217,15,5,4,3304080e9,1,75600,()
218,3,2,3,346104e9,1,75600,()
219,10,14,2,1886160e9,1,75600,()
220,10,14,4,3570240e9,1,79200,(168)
221,1,9,3,570648e9,1,79200,(82,159)
222,19,17,1,4640256e9,1,79200,(90)
223,17,11,2,10777320e9,1,79200,()
224,6,2,4,357792e9,1,79200,()
225,1,14,4,43848e9,1,79200,()
226,3,16,1,1335816e9,1,79200,()
227,7,17,3,2623824e9,1,79200,()
228,6,1,1,60780e9,1,79200,(224,69)
229,12,13,2,7947648e9,1,79200,(134)
230,1,13,2,180312e9,1,82800,()
231,19,3,2,1323312e9,1,82800,()
232,13,9,2,5038176e9,1,82800,()
233,15,13,2,4466880e9,1,82800,()
234,21,5,2,3978660e9,1,82800,()
235,24,3,1,540288e9,1,82800,()
236,10,16,4,852000e9,1,82800,()
237,15,2,2,1508640e9,1,82800,(165)
238,9,10,1,969480e9,1,82800,()
239,5,7,3,327000e9,1,82800,(194,147,71)
240,5,13,1,1486680e9,1,86400,()
241,14,18,2,4139184e9,1,86400,(20)
242,1,7,4,137616e9,1,86400,()
243,25,1,4,2392000e9,1,86400,()
244,23,2,2,2086376e9,1,86400,()
245,6,1,3,74736e9,1,86400,()
