job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,6,3,2,101160e9,1,0,()
1,2,10,3,617136e9,1,0,()
2,6,6,4,1450800e9,1,0,(0,1)
3,5,7,3,845760e9,1,0,()
4,8,10,3,4451328e9,1,0,()
5,7,18,1,237720e9,1,0,()
6,6,1,1,155892e9,1,0,()
7,11,5,2,6023380e9,1,0,()
8,14,18,4,1851024e9,1,0,()
9,4,4,3,1266624e9,1,0,(2,3)
10,2,4,1,201824e9,1,3600,(4)
11,13,8,2,630552e9,1,3600,()
12,5,10,2,3104760e9,1,3600,(6)
13,7,4,1,483672e9,1,3600,(11)
14,3,6,3,930240e9,1,3600,()
15,29,4,4,8679816e9,1,3600,()
16,6,17,1,2045520e9,1,3600,()
17,22,16,3,3448896e9,1,3600,(4,15)
18,12,1,1,436320e9,1,3600,(1)
19,11,2,1,1224168e9,1,3600,(2)
20,19,15,1,5673096e9,1,7200,(14)
21,16,10,2,9350784e9,1,7200,(0)
22,17,5,4,4192608e9,1,7200,()
23,4,3,2,503616e9,1,7200,(16,11)
24,10,1,4,625680e9,1,7200,()
25,4,13,2,268704e9,1,7200,()
26,10,16,2,6390720e9,1,7200,()
27,1,11,4,168720e9,1,7200,(19)
28,23,8,3,10455432e9,1,7200,()
29,13,15,2,4819776e9,1,7200,()
30,7,14,4,1604904e9,1,10800,(28)
31,12,7,4,2365920e9,1,10800,()
32,28,15,1,4372704e9,1,10800,()
33,17,3,1,1088238e9,1,10800,(16)
34,5,1,4,608600e9,1,10800,(8)
35,14,15,3,2847600e9,1,10800,(22)
36,1,18,1,64392e9,1,10800,()
37,5,17,3,2808360e9,1,10800,()
38,12,2,3,1002096e9,1,10800,()
39,4,3,3,712368e9,1,10800,()
40,4,2,4,1256768e9,1,14400,()
41,16,14,3,4664448e9,1,14400,(31)
42,15,17,4,1831320e9,1,14400,()
43,2,8,1,261568e9,1,14400,()
44,19,4,1,2393240e9,1,14400,()
45,29,5,4,16020528e9,1,14400,(8,28,30)
46,17,2,4,802128e9,1,14400,(40,29,6)
47,11,5,2,1797840e9,1,14400,()
48,9,18,2,2206872e9,1,14400,()
49,1,16,4,405792e9,1,14400,(38)
50,4,5,3,638112e9,1,18000,(16,19)
51,16,16,4,9781632e9,1,18000,(48)
52,1,18,2,292680e9,1,18000,()
53,5,4,3,1530720e9,1,18000,()
54,14,7,3,4699296e9,1,18000,(29)
55,30,10,2,6831360e9,1,18000,()
56,2,11,2,1228608e9,1,18000,(25)
57,15,4,4,2298960e9,1,18000,()
58,14,16,1,8021664e9,1,18000,()
59,4,4,1,552608e9,1,18000,()
60,11,11,4,4962936e9,1,21600,(15)
61,9,11,4,3045384e9,1,21600,(49,18)
62,15,18,3,2444760e9,1,21600,(19)
63,20,15,4,1274880e9,1,21600,(24,51)
64,12,10,3,2815488e9,1,21600,(32,44)
65,9,10,2,822528e9,1,21600,(61)
66,2,18,4,776016e9,1,21600,(41,27)
67,10,17,4,1676880e9,1,21600,(22)
68,15,9,2,4291560e9,1,21600,()
69,10,13,2,1494480e9,1,21600,()
70,4,6,4,1685568e9,1,25200,()
71,1,10,4,308832e9,1,25200,(53)
72,2,1,4,150720e9,1,25200,(64)
73,1,1,4,51112e9,1,25200,(3)
74,6,7,4,1881648e9,1,25200,()
75,15,9,4,1088640e9,1,25200,()
76,3,18,3,1296144e9,1,25200,(41)
77,2,15,3,82128e9,1,25200,(44)
78,14,15,4,5808768e9,1,25200,(61)
79,5,8,2,1325520e9,1,25200,()
80,22,2,4,3045856e9,1,28800,(21,22)
81,19,18,3,3811248e9,1,28800,(76)
82,12,12,2,2764512e9,1,28800,()
83,2,11,4,766224e9,1,28800,(54)
84,7,16,4,2595264e9,1,28800,()
85,6,14,3,258624e9,1,28800,(58)
86,9,11,2,2920752e9,1,28800,(26)
87,2,13,1,664224e9,1,28800,(44,7)
88,21,18,2,3599064e9,1,28800,()
89,4,10,1,516000e9,1,28800,()
90,18,11,4,397440e9,1,32400,()
91,15,4,1,1850880e9,1,32400,()
92,14,8,3,3935904e9,1,32400,(61)
93,4,17,4,1157568e9,1,32400,(76)
94,40,3,4,25640640e9,1,32400,(82,11)
95,12,6,3,6223680e9,1,32400,()
96,3,3,3,410346e9,1,32400,()
97,5,7,3,606360e9,1,32400,(3)
98,2,11,1,290664e9,1,32400,(80,50)
99,11,14,1,3767280e9,1,32400,()
100,9,18,2,3296376e9,1,36000,(35)
101,12,8,2,923616e9,1,36000,()
102,2,6,3,197088e9,1,36000,()
103,21,6,4,6818616e9,1,36000,(9,3)
104,8,9,3,3446016e9,1,36000,()
105,37,16,1,5250744e9,1,36000,()
106,7,14,2,1226232e9,1,36000,()
107,8,9,1,423072e9,1,36000,()
108,11,2,1,101728e9,1,36000,(74,6)
109,11,7,1,3082464e9,1,36000,()
110,8,15,4,1228416e9,1,39600,()
111,2,16,4,573312e9,1,39600,(21)
112,30,16,4,8704080e9,1,39600,(0,58,69)
113,12,2,4,679488e9,1,39600,(56)
114,7,1,4,205688e9,1,39600,(50,100,31)
115,5,17,1,2418720e9,1,39600,(10)
116,2,8,4,534144e9,1,39600,(17,63)
117,2,11,3,158160e9,1,39600,(23)
118,22,6,1,3798168e9,1,39600,()
119,20,13,2,2343360e9,1,39600,(94)
120,18,12,4,13261968e9,1,43200,()
121,7,5,3,1148112e9,1,43200,(73)
122,2,18,3,717456e9,1,43200,()
123,16,6,1,3428352e9,1,43200,()
124,21,17,3,1910664e9,1,43200,()
125,5,15,2,680760e9,1,43200,(88)
126,11,15,4,1753224e9,1,43200,(59)
127,6,17,2,1489536e9,1,43200,()
128,15,8,2,4841280e9,1,43200,()
129,23,14,4,8527848e9,1,43200,(39)
130,8,6,2,1606848e9,1,46800,(77)
131,6,7,1,582120e9,1,46800,()
132,2,10,3,311184e9,1,46800,(29)
133,2,2,4,866784e9,1,46800,(59)
134,18,11,3,3408912e9,1,46800,(98)
135,4,8,3,1619232e9,1,46800,(119)
136,4,12,2,1536192e9,1,46800,(5)
137,19,6,1,2036268e9,1,46800,(3)
138,10,5,3,3609840e9,1,46800,()
139,1,16,4,36840e9,1,46800,()
140,19,14,2,2225736e9,1,50400,()
141,22,6,4,8299104e9,1,50400,()
142,9,6,4,3070656e9,1,50400,(103)
143,6,12,1,481536e9,1,50400,(64)
144,9,9,1,1910790e9,1,50400,()
145,6,8,1,273888e9,1,50400,()
146,18,7,1,3904992e9,1,50400,()
147,6,14,1,515088e9,1,50400,(97)
148,8,14,4,2433024e9,1,50400,(125)
149,11,10,1,2122120e9,1,50400,()
150,2,9,4,120768e9,1,54000,()
151,20,11,4,1622400e9,1,54000,()
152,4,1,4,175776e9,1,54000,()
153,13,7,3,3017040e9,1,54000,()
154,13,5,1,845910e9,1,54000,()
155,6,8,4,341712e9,1,54000,(16,56,83,132)
156,2,9,2,952608e9,1,54000,()
157,4,5,4,2000640e9,1,54000,()
158,10,5,3,5622240e9,1,54000,(121,133)
159,10,12,1,1872000e9,1,54000,()
160,9,14,4,3296592e9,1,57600,(144)
