job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,17,11,3,9566784e9,1,0,()
1,31,3,4,2698488e9,1,0,(0)
2,11,5,4,2233440e9,1,0,()
3,3,10,4,637992e9,1,0,(0,1)
4,7,9,1,1561140e9,1,0,()
5,3,7,2,540072e9,1,0,(0,4)
6,16,2,3,4803840e9,1,0,()
7,9,6,3,2078136e9,1,0,(5)
8,13,9,3,10744344e9,1,0,(7)
9,23,4,4,4648944e9,1,0,(6)
10,8,12,1,2049408e9,1,3600,()
11,6,11,1,914760e9,1,3600,(1)
12,10,2,2,999040e9,1,3600,()
13,3,12,2,1313568e9,1,3600,(4)
14,19,11,4,823536e9,1,3600,()
15,2,2,3,208920e9,1,3600,()
16,3,14,2,121032e9,1,3600,()
17,16,17,4,846336e9,1,3600,(16)
18,11,10,3,4375536e9,1,3600,()
19,7,11,4,3080112e9,1,3600,(12,5)
20,4,6,4,414432e9,1,7200,()
21,6,2,2,223392e9,1,7200,()
22,13,7,4,2120040e9,1,7200,()
23,33,5,1,3793350e9,1,7200,(21)
24,26,14,1,16326960e9,1,7200,()
25,7,11,4,2801904e9,1,7200,(6)
26,12,13,3,3735648e9,1,7200,(24)
27,13,1,4,809744e9,1,7200,()
28,5,12,2,1163760e9,1,7200,()
29,11,14,3,7001280e9,1,7200,(19)
30,3,2,1,218604e9,1,10800,(25)
31,13,5,4,3671616e9,1,10800,()
32,13,7,4,1700088e9,1,10800,()
33,11,3,3,1895058e9,1,10800,()
34,15,5,4,9352800e9,1,10800,()
35,2,11,2,351312e9,1,10800,(8)
36,13,10,3,4500600e9,1,10800,(16)
37,5,10,3,1528080e9,1,10800,()
38,5,2,4,1909200e9,1,10800,(30)
39,16,14,4,1247232e9,1,10800,()
40,3,12,4,412344e9,1,14400,()
41,4,2,1,338128e9,1,14400,(18)
42,5,11,3,968760e9,1,14400,()
43,5,17,1,164640e9,1,14400,(0)
44,9,12,1,687744e9,1,14400,()
45,5,11,3,469800e9,1,14400,()
46,10,5,4,3686160e9,1,14400,(40,12)
47,9,7,1,2326464e9,1,14400,()
48,3,9,4,1607832e9,1,14400,()
49,24,13,1,4847616e9,1,14400,(36)
50,15,8,4,2653920e9,1,18000,(1,2)
51,14,5,3,10022208e9,1,18000,(18,44)
52,12,6,4,6284160e9,1,18000,(17,37)
53,8,8,1,1234944e9,1,18000,(1,44,14)
54,5,5,3,1251840e9,1,18000,()
55,5,11,4,1734840e9,1,18000,(13)
56,5,9,4,1114200e9,1,18000,()
57,11,17,3,1289904e9,1,18000,(5)
58,10,13,4,5603520e9,1,18000,()
59,12,10,1,1904400e9,1,18000,()
60,7,3,1,202062e9,1,21600,(32,26)
61,3,5,3,789552e9,1,21600,()
62,2,2,1,109520e9,1,21600,(4,55)
63,3,13,2,2072232e9,1,21600,(56)
64,15,5,2,1395000e9,1,21600,()
65,5,4,2,969360e9,1,21600,(8,49)
66,7,13,4,1855728e9,1,21600,()
67,16,12,3,4276608e9,1,21600,()
68,5,9,4,141960e9,1,21600,(24,41,23)
69,4,9,2,2637024e9,1,21600,(12)
70,4,10,1,1165200e9,1,25200,(6)
71,21,6,1,2448432e9,1,25200,(30)
72,9,11,4,293112e9,1,25200,(30)
73,2,14,2,65856e9,1,25200,(28)
74,15,17,1,4198680e9,1,25200,(32,57,12)
75,32,5,4,824832e9,1,25200,()
76,21,3,4,4515840e9,1,25200,()
77,16,7,2,11035008e9,1,25200,(62)
78,5,13,2,1832160e9,1,25200,()
79,6,4,2,922944e9,1,25200,(71)
80,53,13,3,8606352e9,1,28800,()
81,8,16,3,2688960e9,1,28800,()
82,6,11,1,1317492e9,1,28800,()
83,1,9,2,538968e9,1,28800,()
84,22,1,2,1801360e9,1,28800,(78)
85,13,15,3,1463592e9,1,28800,(32)
86,22,18,3,6565680e9,1,28800,(78)
87,12,2,4,1495104e9,1,28800,()
88,14,7,4,978768e9,1,28800,(56)
89,11,14,4,4096752e9,1,28800,(19)
90,5,6,4,501600e9,1,32400,()
91,11,2,3,1919940e9,1,32400,()
92,11,1,4,1064624e9,1,32400,()
93,33,2,1,167904e9,1,32400,()
94,5,11,4,597240e9,1,32400,()
95,2,6,4,216288e9,1,32400,(5)
96,5,16,3,1686120e9,1,32400,(82,50,74)
97,16,2,2,355968e9,1,32400,(64,81,82)
98,5,10,2,1523880e9,1,32400,()
99,28,10,2,13038144e9,1,32400,()
100,2,5,1,23280e9,1,36000,(34)
101,8,18,2,987264e9,1,36000,()
102,10,2,2,887440e9,1,36000,()
103,3,14,3,664416e9,1,36000,(17,45)
104,16,1,1,320384e9,1,36000,(0,25,86)
105,19,9,4,680808e9,1,36000,(85)
106,5,11,2,1023480e9,1,36000,()
107,4,15,3,1218144e9,1,36000,(84)
108,7,11,3,1391880e9,1,36000,()
109,5,5,1,1265100e9,1,36000,(44)
110,11,11,4,850080e9,1,39600,()
111,18,13,2,8422272e9,1,39600,()
112,8,3,1,105504e9,1,39600,(81)
113,28,9,3,13589184e9,1,39600,()
114,9,9,1,1533816e9,1,39600,()
115,3,11,4,2190384e9,1,39600,()
116,2,5,1,38640e9,1,39600,()
117,14,18,2,1015056e9,1,39600,(3)
118,22,2,4,3219744e9,1,39600,()
119,8,18,4,518400e9,1,39600,(40)
120,11,1,4,81312e9,1,43200,(89,99,119)
121,4,12,2,874176e9,1,43200,(40)
122,17,9,3,7021680e9,1,43200,()
123,13,1,1,533572e9,1,43200,(102)
124,5,6,4,2433840e9,1,43200,(57)
125,5,2,1,249680e9,1,43200,()
126,2,1,4,208320e9,1,43200,()
127,26,6,3,11369904e9,1,43200,()
128,8,12,4,825600e9,1,43200,()
129,11,8,3,2896872e9,1,43200,()
130,18,18,1,6331392e9,1,46800,(21,5)
131,18,12,4,2745792e9,1,46800,()
132,6,1,4,532704e9,1,46800,()
133,2,4,3,628128e9,1,46800,(113,132)
134,18,17,4,3319488e9,1,46800,(104,132)
135,13,7,1,1546454e9,1,46800,(119)
136,11,3,4,3593040e9,1,46800,(127)
137,2,15,1,355824e9,1,46800,()
138,5,5,1,333500e9,1,46800,(38)
139,8,10,1,285280e9,1,46800,()
140,9,10,3,946080e9,1,50400,()
141,21,11,1,2006004e9,1,50400,()
142,11,16,3,1257960e9,1,50400,()
143,7,17,4,2757720e9,1,50400,(137)
144,7,8,4,1077048e9,1,50400,(112,78)
145,11,18,4,3352800e9,1,50400,()
146,13,18,4,1892280e9,1,50400,()
147,12,4,1,217056e9,1,50400,()
148,2,14,4,1018608e9,1,50400,()
149,8,18,3,841536e9,1,50400,()
150,4,5,4,400992e9,1,54000,()
151,7,7,1,788802e9,1,54000,(136,12)
152,10,18,4,670560e9,1,54000,(11,71)
153,11,1,4,953040e9,1,54000,(77,142,103)
154,7,3,2,795396e9,1,54000,()
155,12,8,4,3027744e9,1,54000,(18,5)
156,31,1,2,2132180e9,1,54000,()
157,13,5,2,4065360e9,1,54000,(104)
158,14,8,2,4249392e9,1,54000,(40)
159,5,3,2,1202820e9,1,54000,(69)
160,18,9,4,1247184e9,1,57600,()
161,12,17,4,5309856e9,1,57600,(122,77,93)
162,1,2,3,111228e9,1,57600,()
