job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,15,14,1,2647440e9,1,0,()
1,3,14,4,997560e9,1,0,(0)
2,17,5,3,2294184e9,1,0,()
3,21,11,4,4276944e9,1,0,()
4,1,1,3,82026e9,1,0,()
5,12,5,2,4181760e9,1,0,()
6,5,1,2,98740e9,1,0,()
7,12,9,4,2384640e9,1,0,()
8,3,4,4,140112e9,1,0,(2)
9,5,2,2,821480e9,1,0,()
10,7,10,1,434560e9,1,3600,()
11,14,16,4,5209680e9,1,3600,(1,7)
12,1,6,3,153792e9,1,3600,(6)
13,3,9,1,655614e9,1,3600,(8,6)
14,6,6,4,3895200e9,1,3600,()
15,12,15,1,408384e9,1,3600,(13)
16,30,18,1,6922080e9,1,3600,()
17,21,3,3,6534864e9,1,3600,()
18,2,8,3,247920e9,1,3600,()
19,15,8,3,4780440e9,1,3600,()
20,10,4,3,625200e9,1,7200,()
21,3,11,2,345600e9,1,7200,(2)
22,1,16,1,58176e9,1,7200,(11,14)
23,1,13,1,268368e9,1,7200,(10,13)
24,6,11,1,695904e9,1,7200,(4)
25,9,1,2,306900e9,1,7200,()
26,2,2,3,768768e9,1,7200,()
27,4,15,2,1744896e9,1,7200,(18,5)
28,7,5,3,2856840e9,1,7200,(24,23)
29,7,8,3,3200400e9,1,7200,(25,27)
30,14,14,4,3525984e9,1,10800,()
31,1,12,4,129792e9,1,10800,()
32,5,3,2,107880e9,1,10800,(21,15)
33,22,17,3,11799744e9,1,10800,(22)
34,1,9,3,72888e9,1,10800,(2,22)
35,3,16,1,372960e9,1,10800,()
36,4,15,1,349920e9,1,10800,(28,22)
37,1,9,1,350244e9,1,10800,()
38,20,1,3,1495560e9,1,10800,(10)
39,4,12,3,242208e9,1,10800,(33)
40,2,18,1,690336e9,1,14400,()
41,12,12,2,6937632e9,1,14400,(17)
42,4,2,1,125392e9,1,14400,()
43,3,3,4,1198512e9,1,14400,(7)
44,1,9,4,89016e9,1,14400,()
45,8,12,2,442560e9,1,14400,()
46,12,2,4,890688e9,1,14400,()
47,16,8,2,3144192e9,1,14400,(0)
48,11,3,3,427284e9,1,14400,()
49,5,13,4,489720e9,1,14400,(20,4)
50,13,14,1,2739672e9,1,18000,()
51,1,2,4,130832e9,1,18000,()
52,2,15,3,252672e9,1,18000,(49,18)
53,5,1,2,412760e9,1,18000,(16,44)
54,8,16,4,4883328e9,1,18000,()
55,6,2,1,97440e9,1,18000,()
56,12,2,1,317328e9,1,18000,(54)
57,3,12,2,732888e9,1,18000,(31)
58,6,18,4,735264e9,1,18000,()
59,9,5,2,606960e9,1,18000,()
60,5,6,4,178800e9,1,21600,(57,2)
61,19,4,4,7179264e9,1,21600,()
62,21,9,3,3732120e9,1,21600,(28)
63,2,16,2,452592e9,1,21600,()
64,4,18,4,353760e9,1,21600,()
65,14,17,3,1079568e9,1,21600,()
66,22,17,2,744480e9,1,21600,()
67,2,6,4,410640e9,1,21600,(65)
68,8,7,3,3107520e9,1,21600,(17)
69,28,10,4,958944e9,1,21600,(33)
70,10,10,4,2542320e9,1,25200,()
71,12,18,3,1434528e9,1,25200,()
72,7,8,3,1573824e9,1,25200,(64)
73,20,13,1,12613920e9,1,25200,()
74,6,5,3,2500704e9,1,25200,()
75,5,13,2,3374640e9,1,25200,(56)
76,6,4,3,4828176e9,1,25200,()
77,2,2,3,396984e9,1,25200,(27,61)
78,2,11,4,642480e9,1,25200,()
79,8,17,3,1176576e9,1,25200,(31)
80,6,13,3,2140704e9,1,28800,(13)
81,23,7,2,3521208e9,1,28800,(20,53,14)
82,10,5,1,297100e9,1,28800,()
83,8,10,1,2352640e9,1,28800,()
84,6,12,4,3234528e9,1,28800,(1)
85,17,6,3,3668328e9,1,28800,()
86,2,15,3,1090752e9,1,28800,()
87,15,14,2,2703960e9,1,28800,(35)
88,1,13,3,90408e9,1,28800,()
89,19,10,3,1169640e9,1,28800,()
90,12,1,2,395280e9,1,32400,()
91,21,4,4,5520816e9,1,32400,(80)
92,8,17,4,2073600e9,1,32400,()
93,4,12,2,1230336e9,1,32400,(32)
94,1,18,3,56064e9,1,32400,(40)
95,12,1,4,707520e9,1,32400,()
96,16,1,2,186240e9,1,32400,()
97,8,13,4,5718144e9,1,32400,(55)
98,3,3,1,60912e9,1,32400,(91)
99,5,17,3,1016280e9,1,32400,(48,43,28)
100,3,17,4,523296e9,1,36000,()
101,4,12,3,901056e9,1,36000,(56)
102,4,18,3,829056e9,1,36000,()
103,12,5,4,2820960e9,1,36000,(3)
104,23,6,1,2975556e9,1,36000,()
105,1,9,2,382632e9,1,36000,(11,68)
106,9,11,2,1019304e9,1,36000,()
107,9,18,4,2715552e9,1,36000,()
108,2,17,1,725568e9,1,36000,(105)
109,9,12,2,2080728e9,1,36000,(53)
110,4,4,2,996736e9,1,39600,(90,44)
111,9,18,3,644328e9,1,39600,(12,85)
112,12,1,1,117600e9,1,39600,()
113,19,2,3,1457376e9,1,39600,(108)
114,4,5,2,895520e9,1,39600,(97,2)
115,2,5,4,1003392e9,1,39600,(82,108)
116,5,16,4,986520e9,1,39600,(51)
117,8,3,1,223632e9,1,39600,(56)
118,14,4,1,418768e9,1,39600,(106,77)
119,16,5,1,183040e9,1,39600,()
120,10,1,1,588520e9,1,43200,(44,78)
121,6,6,2,267840e9,1,43200,()
122,11,7,1,5203814e9,1,43200,(103)
123,2,1,2,35624e9,1,43200,(52)
124,27,6,4,12097512e9,1,43200,(48,29)
125,10,15,1,714720e9,1,43200,(123,6)
126,6,1,4,162624e9,1,43200,()
127,3,9,4,891648e9,1,43200,()
128,18,3,1,355212e9,1,43200,(73)
129,11,13,4,727320e9,1,43200,(19)
130,4,6,4,1261440e9,1,46800,()
131,5,8,4,2033640e9,1,46800,(3,60)
132,2,6,2,1078848e9,1,46800,()
133,12,3,1,826344e9,1,46800,()
134,8,2,3,944832e9,1,46800,()
135,41,17,3,8379744e9,1,46800,()
136,6,10,2,399744e9,1,46800,()
137,18,2,4,6941088e9,1,46800,()
138,19,2,3,5731236e9,1,46800,(115)
139,5,4,2,1237360e9,1,46800,()
140,22,9,1,1607760e9,1,50400,()
141,3,15,4,659664e9,1,50400,(31)
142,9,15,4,1786320e9,1,50400,()
143,15,10,1,5598600e9,1,50400,()
144,14,5,3,3500448e9,1,50400,()
145,9,14,1,1489968e9,1,50400,()
146,23,11,1,9761752e9,1,50400,(38)
147,8,18,2,423552e9,1,50400,(26,138)
148,18,7,2,1818720e9,1,50400,()
149,7,1,3,103656e9,1,50400,()
150,5,17,1,2275560e9,1,54000,(93,22)
151,8,6,4,1931136e9,1,54000,()
152,27,4,3,2904984e9,1,54000,()
153,5,5,3,1188600e9,1,54000,(107,108)
154,10,13,3,688800e9,1,54000,()
155,10,16,1,709200e9,1,54000,()
156,1,14,1,496320e9,1,54000,()
157,28,11,2,11560416e9,1,54000,()
158,4,18,3,907104e9,1,54000,(97)
159,1,15,3,340008e9,1,54000,()
160,6,1,4,639648e9,1,57600,()
161,30,11,3,14967360e9,1,57600,()
