job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,19,8,1,3490224e9,1,0,()
1,7,12,3,3870048e9,1,0,()
2,3,15,1,417600e9,1,0,(0)
3,3,14,1,1103976e9,1,0,()
4,11,3,3,1168200e9,1,0,(1)
5,4,13,2,1698528e9,1,0,()
6,18,3,3,3045924e9,1,0,(0)
7,21,8,4,5540472e9,1,0,(2,5)
8,11,14,1,264264e9,1,0,()
9,14,2,1,368536e9,1,0,()
10,25,9,1,849150e9,1,3600,(4,7)
11,30,11,1,4991580e9,1,3600,()
12,4,17,3,1473312e9,1,3600,(4)
13,6,14,4,1112400e9,1,3600,(9)
14,29,17,2,8923416e9,1,3600,()
15,8,15,3,1310976e9,1,3600,()
16,11,9,4,3184632e9,1,3600,()
17,14,1,2,252560e9,1,3600,()
18,14,9,1,5798268e9,1,3600,(6,7)
19,1,15,3,174264e9,1,3600,(17,9)
20,32,8,4,7391232e9,1,7200,(0)
21,7,5,4,238896e9,1,7200,(8)
22,10,9,2,2298480e9,1,7200,()
23,4,12,2,882144e9,1,7200,()
24,6,18,3,2187360e9,1,7200,()
25,11,4,3,1719960e9,1,7200,(17)
26,3,1,4,97032e9,1,7200,()
27,10,8,2,4054560e9,1,7200,(10,15)
28,3,1,1,37452e9,1,7200,(17)
29,8,16,4,2331648e9,1,7200,(13)
30,7,2,1,186396e9,1,10800,(13)
31,6,15,2,2220480e9,1,10800,()
32,5,4,4,186000e9,1,10800,()
33,12,3,2,702864e9,1,10800,()
34,10,1,2,98240e9,1,10800,(14,15)
35,18,17,3,7446816e9,1,10800,()
36,8,8,3,1800000e9,1,10800,()
37,15,8,1,247200e9,1,10800,()
38,12,13,3,1667808e9,1,10800,()
39,19,14,3,5465616e9,1,10800,(38)
40,9,15,2,2212488e9,1,14400,(17)
41,6,10,2,1773072e9,1,14400,()
42,14,13,3,1386672e9,1,14400,()
43,1,6,2,110616e9,1,14400,(10,12)
44,10,16,4,2453280e9,1,14400,()
45,1,10,3,434520e9,1,14400,()
46,9,7,2,484272e9,1,14400,()
47,26,5,4,2993952e9,1,14400,()
48,12,8,1,674304e9,1,14400,()
49,5,17,1,2494920e9,1,14400,()
50,12,10,2,535680e9,1,18000,(33,14)
51,12,12,3,6901920e9,1,18000,(10)
52,12,17,4,440352e9,1,18000,(16,44)
53,17,7,4,2767464e9,1,18000,(44,20,38)
54,10,12,2,891840e9,1,18000,(39)
55,15,5,3,11903400e9,1,18000,(51)
56,10,11,3,3943920e9,1,18000,()
57,29,15,2,2818800e9,1,18000,()
58,4,8,3,309696e9,1,18000,(46)
59,26,9,4,11406720e9,1,18000,()
60,16,12,1,4771584e9,1,21600,(29)
61,7,17,3,558600e9,1,21600,()
62,25,15,2,8148000e9,1,21600,()
63,4,15,4,410976e9,1,21600,(60,39)
64,42,16,4,10383408e9,1,21600,(3)
65,11,10,1,986700e9,1,21600,()
66,7,17,4,742392e9,1,21600,()
67,17,12,1,3942504e9,1,21600,()
68,7,13,4,3485160e9,1,21600,(26)
69,22,6,3,13375296e9,1,21600,()
70,1,9,1,134244e9,1,25200,()
71,3,13,2,607464e9,1,25200,(4,38,39)
72,11,9,3,1282776e9,1,25200,(44)
73,14,4,2,679840e9,1,25200,(46)
74,2,3,3,142704e9,1,25200,(25,59)
75,18,2,3,2352240e9,1,25200,()
76,31,15,2,968688e9,1,25200,(16,9)
77,1,1,1,23372e9,1,25200,(19)
78,2,13,1,812448e9,1,25200,()
79,3,15,3,118368e9,1,25200,(66)
80,12,16,1,2644992e9,1,28800,(56)
81,10,10,2,1649520e9,1,28800,(0,51)
82,5,6,2,558360e9,1,28800,()
83,8,6,4,2551104e9,1,28800,()
84,3,13,1,352728e9,1,28800,()
85,15,2,2,736920e9,1,28800,(42)
86,5,9,3,315960e9,1,28800,()
87,10,4,4,318000e9,1,28800,()
88,14,7,3,1555680e9,1,28800,(70,71)
89,12,2,2,351552e9,1,28800,()
90,2,15,2,953952e9,1,32400,(10)
91,18,10,3,1258848e9,1,32400,(12,4)
92,1,10,1,231240e9,1,32400,()
93,14,12,3,3674160e9,1,32400,()
94,1,17,2,570600e9,1,32400,()
95,26,14,4,14238432e9,1,32400,()
96,3,3,3,58266e9,1,32400,(88,18)
97,2,18,2,602640e9,1,32400,(18)
98,10,12,2,4191840e9,1,32400,(33)
99,2,5,2,663680e9,1,32400,()
100,6,10,4,1309248e9,1,36000,(51)
101,1,4,1,9248e9,1,36000,(64,65)
102,18,5,2,1738440e9,1,36000,()
103,14,11,1,2489872e9,1,36000,()
104,14,1,4,1157856e9,1,36000,(87)
105,27,1,3,797040e9,1,36000,(0)
106,4,15,1,829824e9,1,36000,()
107,16,3,2,443904e9,1,36000,(104,60)
108,3,18,2,937584e9,1,36000,()
109,16,8,2,6200448e9,1,36000,(34)
110,6,14,4,424512e9,1,39600,(22)
111,5,5,3,2669760e9,1,39600,(16)
112,5,3,3,952830e9,1,39600,()
