job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,17,4,3,10765080e9,1,0,()
1,21,4,2,2254560e9,1,0,()
2,10,10,4,1388160e9,1,0,(0,1)
3,7,7,2,481824e9,1,0,(1)
4,11,5,3,792000e9,1,0,()
5,7,13,4,2948400e9,1,0,(3)
6,7,12,2,469560e9,1,0,()
7,6,9,1,318168e9,1,0,()
8,4,3,3,960480e9,1,0,()
9,9,17,2,2539296e9,1,0,()
10,14,10,2,2219280e9,1,3600,()
11,10,7,3,2444160e9,1,3600,()
12,7,1,3,450702e9,1,3600,(11)
13,4,3,4,748512e9,1,3600,(8,11)
14,5,13,2,180000e9,1,3600,(0,11,3)
15,5,7,1,1717660e9,1,3600,()
16,13,7,3,1518816e9,1,3600,(9)
17,4,13,1,1333248e9,1,3600,(2)
18,3,5,4,1130760e9,1,3600,()
19,14,6,1,883848e9,1,3600,()
20,8,15,2,1771968e9,1,7200,()
21,2,16,2,843552e9,1,7200,(5)
22,34,2,2,5104896e9,1,7200,(21)
23,8,15,1,2131392e9,1,7200,(22,6)
24,7,11,4,1794744e9,1,7200,(16)
25,23,11,4,5694984e9,1,7200,(2)
26,8,12,4,1764864e9,1,7200,(6)
27,9,8,4,1050624e9,1,7200,()
28,12,7,2,952704e9,1,7200,()
29,21,11,3,1369368e9,1,7200,(24)
30,9,16,3,3775680e9,1,10800,()
31,7,8,4,2433816e9,1,10800,()
32,6,17,2,347760e9,1,10800,(18)
33,1,2,2,130088e9,1,10800,()
34,7,3,1,368718e9,1,10800,(21)
35,19,8,4,5775240e9,1,10800,()
36,16,7,4,2375808e9,1,10800,(10)
37,1,16,1,356040e9,1,10800,()
38,6,15,1,345456e9,1,10800,(20,6)
39,14,15,4,11127648e9,1,10800,(26)
40,11,3,3,2403918e9,1,14400,()
41,20,4,3,1619040e9,1,14400,()
42,13,3,1,111150e9,1,14400,()
43,23,10,3,4596504e9,1,14400,(34,28)
44,29,1,4,3944000e9,1,14400,(26)
45,2,11,4,939984e9,1,14400,()
46,6,13,2,1551744e9,1,14400,(22,15)
47,6,6,4,1466640e9,1,14400,(18)
48,2,8,2,359712e9,1,14400,()
49,3,17,3,1792512e9,1,14400,()
50,5,13,1,1253400e9,1,18000,(48,42,20)
51,14,2,3,574560e9,1,18000,()
52,5,16,4,1710600e9,1,18000,()
53,6,16,3,2744496e9,1,18000,(5)
54,6,16,1,895968e9,1,18000,(42,45)
55,8,10,4,1025088e9,1,18000,(49)
56,1,11,1,403656e9,1,18000,(24,21)
57,7,14,1,232344e9,1,18000,(38)
58,1,11,1,56958e9,1,18000,()
59,2,6,4,389232e9,1,18000,(4)
60,1,18,2,195888e9,1,21600,()
61,5,9,2,884280e9,1,21600,(14)
62,6,4,3,324864e9,1,21600,()
63,4,1,2,214656e9,1,21600,()
64,5,4,2,102880e9,1,21600,()
65,1,18,2,102120e9,1,21600,(45)
66,6,4,1,290256e9,1,21600,(3)
67,12,1,4,1451040e9,1,21600,(50)
68,10,8,4,992160e9,1,21600,()
69,4,18,1,1209792e9,1,21600,(29)
70,1,9,1,218394e9,1,25200,()
71,16,14,2,607488e9,1,25200,()
72,9,12,3,258336e9,1,25200,()
73,2,11,2,358560e9,1,25200,()
74,8,15,4,373440e9,1,25200,()
75,2,13,1,599184e9,1,25200,()
76,10,18,4,653040e9,1,25200,()
77,10,7,4,1844880e9,1,25200,()
78,8,12,3,1078272e9,1,25200,()
79,9,15,1,1384992e9,1,25200,()
80,5,2,1,362080e9,1,28800,(59,15)
81,32,9,4,7050240e9,1,28800,(0,78)
82,7,4,1,272944e9,1,28800,(26)
83,1,11,3,122616e9,1,28800,()
84,14,12,3,3027360e9,1,28800,()
85,17,14,1,4899672e9,1,28800,(11)
86,12,18,3,3957120e9,1,28800,()
87,3,18,4,776016e9,1,28800,()
88,1,10,3,297768e9,1,28800,()
89,5,13,4,682800e9,1,28800,()
90,4,18,2,425952e9,1,32400,(23)
91,6,7,2,1082160e9,1,32400,()
92,6,17,3,3266928e9,1,32400,()
93,8,18,3,450624e9,1,32400,(49,38)
94,14,4,2,1408064e9,1,32400,()
95,3,17,1,177336e9,1,32400,()
96,23,12,2,1093512e9,1,32400,(54)
97,4,3,2,297360e9,1,32400,()
98,5,5,4,913200e9,1,32400,(8)
99,21,5,2,7058940e9,1,32400,(61)
100,5,11,3,359400e9,1,36000,(80,17)
101,29,13,2,7547424e9,1,36000,(86)
102,9,3,3,997434e9,1,36000,()
103,20,2,1,654560e9,1,36000,(92)
104,6,6,4,462672e9,1,36000,()
105,24,11,1,6841824e9,1,36000,(81)
106,3,14,2,1144584e9,1,36000,()
107,2,9,3,970176e9,1,36000,(99)
108,5,16,3,2727720e9,1,36000,()
109,13,5,3,11753976e9,1,36000,()
110,6,8,4,802656e9,1,39600,()
111,3,16,1,1168272e9,1,39600,()
112,12,18,1,2480832e9,1,39600,()
113,29,16,1,9448200e9,1,39600,()
114,14,8,1,4045440e9,1,39600,(60)
115,32,3,4,823296e9,1,39600,()
116,13,13,2,2187120e9,1,39600,(74,86)
117,17,2,3,1567944e9,1,39600,()
118,12,18,2,2657952e9,1,39600,(48,50)
119,2,7,3,439680e9,1,39600,()
120,24,6,4,15600384e9,1,43200,(9,34)
121,12,16,2,3305088e9,1,43200,()
122,8,5,4,1102272e9,1,43200,()
123,14,7,1,3747716e9,1,43200,()
124,2,5,1,55760e9,1,43200,(50,7)
125,6,7,3,545040e9,1,43200,(73)
126,8,2,2,1039808e9,1,43200,()
127,4,18,4,656352e9,1,43200,(103)
128,9,17,4,4296888e9,1,43200,(82,38)
129,5,11,1,2598090e9,1,43200,(119)
130,10,18,2,582720e9,1,46800,()
131,3,9,3,727128e9,1,46800,(99)
132,5,10,4,130560e9,1,46800,(61)
133,13,14,1,953160e9,1,46800,()
134,16,18,1,5732736e9,1,46800,(115,76)
135,4,4,4,2418624e9,1,46800,()
136,5,12,1,508560e9,1,46800,(115)
137,20,17,4,5348160e9,1,46800,()
138,18,11,2,3547584e9,1,46800,()
139,17,15,3,5955984e9,1,46800,()
140,3,13,3,287856e9,1,50400,(48)
141,5,17,4,1662720e9,1,50400,()
142,5,5,3,255480e9,1,50400,()
143,5,6,1,714360e9,1,50400,()
144,11,6,3,5399592e9,1,50400,()
145,1,7,2,885792e9,1,50400,()
146,7,10,3,261744e9,1,50400,()
147,5,7,4,1484280e9,1,50400,()
148,5,4,1,150360e9,1,50400,()
149,7,11,3,346752e9,1,50400,()
150,12,15,1,2431872e9,1,54000,()
151,17,12,2,1226856e9,1,54000,()
152,6,16,1,779904e9,1,54000,()
153,2,12,2,756048e9,1,54000,()
154,12,6,1,1008720e9,1,54000,()
155,22,1,4,1461504e9,1,54000,()
156,14,11,4,8111376e9,1,54000,(27)
157,27,2,1,1259928e9,1,54000,(92)
158,19,5,1,200070e9,1,54000,()
159,13,18,1,4221360e9,1,54000,()
160,1,14,2,383088e9,1,57600,()
161,12,11,4,3864960e9,1,57600,()
162,2,14,1,62160e9,1,57600,()
163,12,17,4,674496e9,1,57600,(95)
164,10,13,1,4471920e9,1,57600,(82)
165,4,2,4,68416e9,1,57600,()
166,10,3,2,2316120e9,1,57600,()
167,4,4,2,240448e9,1,57600,()
168,5,8,1,374880e9,1,57600,()
169,21,6,2,3305736e9,1,57600,()
170,4,5,3,1304640e9,1,61200,(50,123)
171,11,1,1,55792e9,1,61200,(2)
172,10,7,4,3355680e9,1,61200,()
173,6,11,3,1076400e9,1,61200,()
174,19,9,1,6097860e9,1,61200,()
175,7,14,1,1926456e9,1,61200,(113,131)
176,18,9,3,2563920e9,1,61200,()
177,23,9,2,2450328e9,1,61200,(98,71)
178,3,1,2,227256e9,1,61200,()
179,12,11,1,452760e9,1,61200,()
180,6,7,3,1142352e9,1,64800,(170,18,151)
181,2,11,2,854496e9,1,64800,()
182,2,13,4,631584e9,1,64800,(38,63)
183,9,16,2,2294352e9,1,64800,()
184,14,8,1,2184000e9,1,64800,(6)
185,11,3,4,867768e9,1,64800,(116,125)
186,11,13,3,4013328e9,1,64800,()
187,6,9,3,621792e9,1,64800,(29)
188,1,16,2,189288e9,1,64800,(166)
189,12,9,2,3497760e9,1,64800,()
190,7,15,2,2595600e9,1,68400,()
191,5,4,1,411360e9,1,68400,()
192,26,4,2,2386176e9,1,68400,()
193,5,18,1,919680e9,1,68400,()
194,11,17,4,1542288e9,1,68400,(48,106,59)
195,8,16,2,3244992e9,1,68400,()
196,5,6,2,1503240e9,1,68400,()
197,24,8,4,8721216e9,1,68400,(194)
198,5,17,4,507720e9,1,68400,()
199,12,16,2,2323584e9,1,68400,()
200,11,16,2,506880e9,1,72000,()
201,18,17,1,5113152e9,1,72000,(104,4)
202,21,6,4,7987896e9,1,72000,(124)
203,1,2,3,157452e9,1,72000,(157)
204,25,2,3,505200e9,1,72000,()
205,34,2,2,2177088e9,1,72000,()
206,8,12,4,1613952e9,1,72000,()
207,13,14,1,2507232e9,1,72000,(4,151)
208,16,2,2,2205696e9,1,72000,()
209,12,12,3,3475296e9,1,72000,(97)
210,19,16,1,2506632e9,1,75600,(156)
211,6,1,1,185844e9,1,75600,()
212,28,17,3,18115776e9,1,75600,()
213,11,7,2,3138168e9,1,75600,(142)
214,2,16,4,364128e9,1,75600,(139)
215,8,10,2,1334016e9,1,75600,()
216,3,14,4,954864e9,1,75600,()
217,19,1,3,177954e9,1,75600,(17,52)
218,8,13,3,3608448e9,1,75600,(32,182)
219,12,4,2,4838208e9,1,75600,()
220,9,4,3,1048896e9,1,79200,(35)
221,5,9,3,3564000e9,1,79200,(27,171)
222,5,12,4,1986480e9,1,79200,()
223,2,9,4,1448112e9,1,79200,(114)
224,23,1,2,1150644e9,1,79200,()
225,13,17,4,792792e9,1,79200,()
226,5,7,4,3009840e9,1,79200,(202,5)
227,15,7,3,9433440e9,1,79200,()
228,21,9,3,1114344e9,1,79200,()
229,27,14,1,20326464e9,1,79200,()
230,28,17,1,7977312e9,1,82800,(52)
231,3,14,4,666360e9,1,82800,(65)
232,28,8,2,2433984e9,1,82800,()
233,8,15,4,2981376e9,1,82800,(227)
234,13,17,3,2177760e9,1,82800,(163,148)
235,8,18,3,1011264e9,1,82800,(8)
236,3,5,3,472680e9,1,82800,()
237,18,17,2,5363280e9,1,82800,()
238,13,6,3,6295848e9,1,82800,()
239,27,15,2,2223936e9,1,82800,(194,29)
240,3,18,2,268200e9,1,86400,(102)
241,3,8,1,1195968e9,1,86400,(32,74)
242,31,13,1,1723104e9,1,86400,()
243,18,8,3,3497472e9,1,86400,()
244,9,5,1,1107990e9,1,86400,(150)
245,1,5,3,123864e9,1,86400,()
246,7,16,1,1573656e9,1,86400,(8,231)
247,1,3,4,224880e9,1,86400,()
248,17,16,1,3685056e9,1,86400,()
249,10,10,3,769200e9,1,86400,()
250,2,7,3,715728e9,1,90000,()
251,7,5,4,3041640e9,1,90000,()
252,11,10,3,329736e9,1,90000,()
253,11,11,2,5156448e9,1,90000,()
254,1,12,1,210264e9,1,90000,()
255,2,18,1,56688e9,1,90000,()
256,1,7,3,64560e9,1,90000,()
257,1,4,2,93312e9,1,90000,()
258,13,4,1,2899000e9,1,90000,()
259,2,10,1,145080e9,1,90000,()
260,2,14,2,249696e9,1,93600,(242)
261,5,18,1,2844240e9,1,93600,()
262,7,11,2,355320e9,1,93600,(69,189)
263,6,11,4,2273760e9,1,93600,()
264,28,8,2,1608096e9,1,93600,()
265,15,16,3,5344200e9,1,93600,()
266,7,13,2,1823976e9,1,93600,()
267,6,5,1,736980e9,1,93600,(80)
268,7,13,2,1741320e9,1,93600,()
269,2,9,3,86208e9,1,93600,()
270,5,7,1,474460e9,1,97200,()
271,14,13,2,2259600e9,1,97200,()
272,26,10,4,2836080e9,1,97200,()
273,5,6,4,766920e9,1,97200,(172,198)
274,28,16,2,7062048e9,1,97200,(66)
275,3,14,1,100728e9,1,97200,()
276,10,17,1,430800e9,1,97200,()
277,2,6,1,209136e9,1,97200,(191)
278,12,14,2,4239360e9,1,97200,()
279,19,16,3,2314656e9,1,97200,(168,33,258)
280,11,10,4,2505888e9,1,100800,(240)
281,6,18,1,2115504e9,1,100800,()
282,12,7,3,2944224e9,1,100800,(25)
283,1,14,3,207936e9,1,100800,(11)
284,6,17,3,199584e9,1,100800,()
285,3,12,3,837000e9,1,100800,(154)
286,13,13,3,591552e9,1,100800,(161,182)
287,21,1,4,5516784e9,1,100800,()
288,3,8,4,867024e9,1,100800,(151)
289,15,16,3,9263160e9,1,100800,()
290,1,6,1,126912e9,1,104400,(240)
291,2,8,1,632576e9,1,104400,()
292,9,7,1,1691676e9,1,104400,(240)
293,5,9,3,655320e9,1,104400,(58)
294,4,1,2,104656e9,1,104400,(213)
295,6,16,3,1863216e9,1,104400,()
296,6,2,2,928416e9,1,104400,()
297,9,9,1,806760e9,1,104400,()
298,6,4,3,755424e9,1,104400,()
299,17,8,3,1600176e9,1,104400,(112)
300,4,10,3,1088832e9,1,108000,()
301,5,9,4,1773720e9,1,108000,()
302,3,15,2,1236024e9,1,108000,()
303,25,9,4,6655800e9,1,108000,(147)
304,7,3,4,1957704e9,1,108000,(120)
305,7,18,2,2527224e9,1,108000,()
306,1,15,3,398328e9,1,108000,()
307,2,13,2,78720e9,1,108000,()
308,1,11,2,388440e9,1,108000,(273,93)
309,3,4,4,1036944e9,1,108000,(184,84,110)
310,4,1,2,354288e9,1,111600,()
311,23,9,2,6070896e9,1,111600,()
312,13,2,1,247728e9,1,111600,()
313,2,18,4,572208e9,1,111600,(124)
314,2,3,4,426336e9,1,111600,(217,41)
315,7,7,1,1374058e9,1,111600,()
316,11,11,1,2076602e9,1,111600,(227)
317,9,5,1,1692720e9,1,111600,(203,149)
318,7,3,1,700266e9,1,111600,(9)
319,17,4,2,3118208e9,1,111600,()
320,16,11,3,2637312e9,1,115200,()
321,28,9,4,3055584e9,1,115200,()
322,14,9,1,1318212e9,1,115200,()
323,2,6,4,138000e9,1,115200,()
324,34,2,2,3977456e9,1,115200,()
325,4,16,2,1563072e9,1,115200,()
326,6,12,3,929088e9,1,115200,()
327,2,4,2,335040e9,1,115200,()
328,4,1,1,133896e9,1,115200,()
329,2,12,3,879408e9,1,115200,(249,307)
330,5,9,3,693120e9,1,118800,(263)
331,3,8,4,2172888e9,1,118800,()
332,7,7,1,1009204e9,1,118800,(216,96)
333,9,15,1,5957712e9,1,118800,()
334,7,5,2,2370200e9,1,118800,()
335,27,5,2,12944340e9,1,118800,()
336,5,5,2,2449100e9,1,118800,()
337,14,9,4,3607632e9,1,118800,()
338,9,14,1,2117232e9,1,118800,()
339,8,9,3,2929728e9,1,118800,()
340,7,13,3,3851400e9,1,122400,(38)
341,15,7,3,963360e9,1,122400,()
342,12,4,1,230304e9,1,122400,()
343,6,11,1,1402632e9,1,122400,(248)
344,18,10,4,6605712e9,1,122400,(273)
345,14,10,4,6122592e9,1,122400,()
346,4,18,3,608160e9,1,122400,()
347,7,11,3,2295048e9,1,122400,(327)
348,6,3,4,2713104e9,1,122400,()
349,6,7,1,346836e9,1,122400,()
350,4,11,3,319584e9,1,126000,(194)
351,12,2,4,2355456e9,1,126000,(252)
352,22,12,1,3326928e9,1,126000,()
353,16,8,3,3090432e9,1,126000,(216)
354,19,7,1,934990e9,1,126000,()
355,6,4,2,725952e9,1,126000,()
356,11,3,3,1688742e9,1,126000,()
357,43,6,2,9554256e9,1,126000,(210)
358,24,5,2,955680e9,1,126000,()
359,14,15,3,4571952e9,1,126000,()
360,17,5,1,4229600e9,1,129600,(216,85)
361,1,18,2,143448e9,1,129600,()
362,11,18,2,726792e9,1,129600,(232,98,60)
363,3,1,2,167052e9,1,129600,(207)
364,11,5,1,1007270e9,1,129600,()
365,15,13,3,3443400e9,1,129600,(212,21)
366,16,11,1,7001280e9,1,129600,()
367,9,9,1,899748e9,1,129600,(264)
368,24,7,2,6264000e9,1,129600,(296,76)
369,16,18,1,1217664e9,1,129600,(8)
370,4,13,2,565440e9,1,133200,(11,142)
371,27,7,4,5500872e9,1,133200,()
372,3,16,4,504504e9,1,133200,(224,10,3)
373,11,16,3,4131072e9,1,133200,()
374,25,5,4,675000e9,1,133200,(53,180,37)
375,12,13,1,1476000e9,1,133200,(30)
376,3,7,3,1686096e9,1,133200,()
377,20,11,3,2813280e9,1,133200,(175)
378,9,7,3,2239488e9,1,133200,()
379,1,11,1,237446e9,1,133200,(154,165)
380,5,11,3,450480e9,1,136800,(150)
381,18,1,1,632484e9,1,136800,(200,230)
382,8,1,3,923712e9,1,136800,(155)
383,8,12,4,1765056e9,1,136800,(282,213,189)
384,8,9,3,623616e9,1,136800,()
385,12,16,3,3087072e9,1,136800,(94)
386,20,15,1,10172640e9,1,136800,(232)
387,24,16,4,11756160e9,1,136800,(378)
388,9,17,3,655992e9,1,136800,()
389,1,15,1,403944e9,1,136800,()
390,9,12,3,1784376e9,1,140400,()
391,10,6,4,591120e9,1,140400,(323)
392,3,14,1,832032e9,1,140400,()
393,19,7,2,1319664e9,1,140400,()
394,22,6,4,1189584e9,1,140400,()
395,13,8,1,2514304e9,1,140400,(167,7)
396,6,7,1,596568e9,1,140400,()
397,1,13,3,339696e9,1,140400,()
398,11,10,2,2133120e9,1,140400,()
399,10,14,3,335040e9,1,140400,()
