job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,5,6,3,567000e9,1,0,()
1,14,1,3,198492e9,1,0,()
2,6,14,2,2210832e9,1,0,()
3,7,15,1,4303656e9,1,0,()
4,16,15,2,3212928e9,1,0,(0,2)
5,15,6,3,5617800e9,1,0,()
6,14,7,1,3214792e9,1,0,(3)
7,42,4,4,2395008e9,1,0,(4)
8,9,17,3,2337984e9,1,0,()
9,13,4,2,1692912e9,1,0,(5,6)
10,3,13,1,1015848e9,1,3600,()
11,1,1,3,100482e9,1,3600,()
12,6,10,2,373968e9,1,3600,(11)
13,25,1,3,704700e9,1,3600,(6)
14,9,4,2,1090800e9,1,3600,(11)
15,6,11,2,1937232e9,1,3600,()
16,9,15,3,4907952e9,1,3600,()
17,7,4,4,1218168e9,1,3600,()
18,7,14,2,1559880e9,1,3600,()
19,19,4,2,1173136e9,1,3600,()
20,16,2,1,676800e9,1,7200,(9)
21,13,8,1,538304e9,1,7200,(18,4,15)
22,3,18,2,536256e9,1,7200,()
23,12,16,1,7054272e9,1,7200,(18)
24,8,8,1,1856256e9,1,7200,(9)
25,28,17,2,5075616e9,1,7200,()
26,8,13,4,4071744e9,1,7200,(4)
27,23,15,3,3883872e9,1,7200,(13)
28,9,18,1,2976264e9,1,7200,(19,23)
29,7,9,1,1349712e9,1,7200,()
30,18,1,2,1252584e9,1,10800,(8,1)
31,15,9,3,5161680e9,1,10800,()
32,2,7,2,1342128e9,1,10800,()
33,34,3,4,19321248e9,1,10800,(17)
34,19,17,1,1100328e9,1,10800,(18)
35,28,4,2,2227456e9,1,10800,()
36,10,12,4,2835840e9,1,10800,(24)
37,3,13,3,1095696e9,1,10800,()
38,8,13,1,752448e9,1,10800,()
39,5,8,4,271800e9,1,10800,()
40,6,13,2,1654848e9,1,14400,(27)
41,9,4,2,759456e9,1,14400,()
42,8,8,4,1760832e9,1,14400,(11)
43,3,1,3,252756e9,1,14400,()
44,8,3,1,78528e9,1,14400,(32)
45,32,3,4,1847808e9,1,14400,()
46,8,5,3,815232e9,1,14400,(7)
47,1,1,3,95106e9,1,14400,(8)
48,14,13,1,6556368e9,1,14400,()
49,10,7,3,2850720e9,1,14400,(25,3,4,31)
50,20,10,2,3854880e9,1,18000,(1)
51,8,4,1,1671552e9,1,18000,(26)
52,10,4,4,2559360e9,1,18000,(0)
53,25,2,2,2797400e9,1,18000,(41,21)
54,7,14,2,2505216e9,1,18000,(19)
55,12,7,4,2906496e9,1,18000,(41)
56,12,7,1,3086328e9,1,18000,()
57,15,16,1,5207760e9,1,18000,()
58,9,10,4,384912e9,1,18000,(47)
59,1,8,2,409200e9,1,18000,(20)
60,43,12,1,9418032e9,1,21600,()
61,2,18,2,142416e9,1,21600,()
