job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,3,9,2,526104e9,1,0,()
1,35,18,4,12215280e9,1,0,(0)
2,1,4,1,26832e9,1,0,(1)
3,16,7,1,2418304e9,1,0,()
4,18,14,4,3050352e9,1,0,(3)
5,6,6,4,3743424e9,1,0,()
6,2,14,3,233712e9,1,0,(0)
7,17,3,2,1327632e9,1,0,(0,1)
8,9,9,3,610200e9,1,0,()
9,7,3,4,283920e9,1,0,(3)
10,27,8,1,11002608e9,1,3600,(0)
11,11,13,3,1342440e9,1,3600,()
12,1,8,3,160008e9,1,3600,(4)
13,6,3,2,1164600e9,1,3600,()
14,22,5,1,3210900e9,1,3600,(4)
15,18,11,4,6352128e9,1,3600,()
16,2,1,3,229632e9,1,3600,(0)
17,3,8,4,1374192e9,1,3600,(10)
18,5,14,2,615000e9,1,3600,()
19,2,10,2,991008e9,1,3600,()
20,29,1,4,4031928e9,1,7200,(18,3)
21,8,6,1,1781664e9,1,7200,(6)
22,11,17,3,1206480e9,1,7200,()
23,7,14,2,316008e9,1,7200,(2)
24,7,17,4,580608e9,1,7200,()
25,13,10,2,8784672e9,1,7200,()
26,2,18,4,819936e9,1,7200,(12)
27,2,1,3,120216e9,1,7200,()
28,1,15,4,191208e9,1,7200,(10)
29,6,9,1,665820e9,1,7200,()
30,8,9,3,1164288e9,1,10800,()
31,3,3,3,520020e9,1,10800,()
32,13,14,4,1202448e9,1,10800,()
33,25,7,2,4286400e9,1,10800,(8)
34,12,9,1,1935360e9,1,10800,(8,29)
35,8,1,2,244192e9,1,10800,(6,15)
36,11,5,2,2116840e9,1,10800,()
37,12,14,4,3875328e9,1,10800,(18)
38,4,3,3,1163520e9,1,10800,(12)
39,3,2,2,174840e9,1,10800,(26)
40,2,10,3,845472e9,1,14400,(12)
41,9,12,2,2110320e9,1,14400,()
42,6,8,1,960672e9,1,14400,()
43,29,7,2,6394848e9,1,14400,(24,14)
44,10,18,1,2562960e9,1,14400,(39)
45,7,11,4,1243368e9,1,14400,()
46,7,11,1,1032108e9,1,14400,()
47,17,6,2,2030208e9,1,14400,(31)
48,11,11,4,3245880e9,1,14400,()
49,18,14,4,1089936e9,1,14400,()
50,8,18,4,1383744e9,1,18000,(29)
51,4,12,4,3103872e9,1,18000,(32,20)
52,3,18,1,705960e9,1,18000,(8,22)
53,31,9,2,7771080e9,1,18000,(26)
54,4,4,3,276576e9,1,18000,()
55,12,4,4,1814688e9,1,18000,()
56,1,6,1,112440e9,1,18000,(46)
57,13,3,4,1217424e9,1,18000,(18)
58,4,13,4,198048e9,1,18000,()
59,5,4,4,1206600e9,1,18000,()
60,2,5,2,549480e9,1,21600,(42,38)
61,6,12,2,1115280e9,1,21600,()
62,2,11,2,1025088e9,1,21600,()
63,14,17,2,1506960e9,1,21600,(6)
64,6,11,3,169056e9,1,21600,(24)
65,20,13,3,5999040e9,1,21600,(27)
66,9,15,1,2743200e9,1,21600,()
67,4,4,4,167232e9,1,21600,()
68,3,12,1,452304e9,1,21600,()
69,9,1,3,537354e9,1,21600,()
70,8,16,1,3600960e9,1,25200,(24,61,30)
71,13,14,3,475800e9,1,25200,(45)
72,9,13,1,2328696e9,1,25200,()
73,12,4,4,4855104e9,1,25200,(32,57)
74,21,3,4,12188232e9,1,25200,()
75,10,6,3,1535520e9,1,25200,()
76,6,4,3,1900368e9,1,25200,()
77,22,17,2,10210992e9,1,25200,(17,26)
78,4,7,2,138528e9,1,25200,(34,60)
79,17,2,2,566712e9,1,25200,()
80,4,8,4,915840e9,1,28800,(70)
81,15,9,2,1126800e9,1,28800,(64,69)
82,8,10,3,1876800e9,1,28800,()
83,5,10,3,220440e9,1,28800,()
84,4,2,3,681216e9,1,28800,()
85,3,2,2,332208e9,1,28800,()
86,1,18,1,73704e9,1,28800,(78)
87,4,3,2,95376e9,1,28800,(78,39)
