job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,12,9,3,5849568e9,1,0,()
1,9,11,4,706536e9,1,0,()
2,16,18,3,463104e9,1,0,()
3,5,13,2,1174800e9,1,0,(2)
4,14,1,4,447776e9,1,0,()
5,11,9,2,7806744e9,1,0,(0)
6,2,6,1,133992e9,1,0,(3,4)
7,2,5,3,216480e9,1,0,(2)
8,3,5,4,669816e9,1,0,()
9,2,18,1,244896e9,1,0,()
10,1,8,4,129984e9,1,3600,()
11,5,5,1,122400e9,1,3600,(10,3)
12,18,14,2,9105264e9,1,3600,()
13,4,7,2,554112e9,1,3600,(5)
14,9,16,4,1383048e9,1,3600,()
15,17,9,2,954312e9,1,3600,(5,13)
16,15,10,2,1389960e9,1,3600,(6)
17,11,14,2,4619736e9,1,3600,()
18,23,17,1,2538648e9,1,3600,(10)
19,22,11,4,8040912e9,1,3600,()
20,28,15,4,11059776e9,1,7200,(0,19)
21,15,4,2,1452000e9,1,7200,()
22,7,13,1,1114512e9,1,7200,()
23,25,5,4,11767200e9,1,7200,(18,4)
24,6,7,3,838368e9,1,7200,(16)
25,3,9,2,1262736e9,1,7200,()
26,2,10,4,658944e9,1,7200,(18,22)
27,17,1,3,591192e9,1,7200,(11)
28,8,6,1,1841280e9,1,7200,(7)
29,14,16,4,2549904e9,1,7200,(8,4)
30,1,5,4,176064e9,1,10800,(2,22)
31,12,2,4,480192e9,1,10800,()
32,15,15,1,4457880e9,1,10800,(2)
33,19,13,1,5141856e9,1,10800,()
34,9,18,1,1353240e9,1,10800,(28)
35,9,8,4,2021760e9,1,10800,()
36,5,13,1,1418280e9,1,10800,(12,13)
37,15,12,4,2810520e9,1,10800,()
38,16,16,4,3724800e9,1,10800,()
39,15,9,1,872370e9,1,10800,(35,22)
40,4,14,3,441408e9,1,14400,(2)
41,17,11,1,2862596e9,1,14400,()
42,6,14,3,1298448e9,1,14400,(0)
43,9,12,1,2992896e9,1,14400,(22)
44,5,7,2,2802120e9,1,14400,(11)
45,2,5,3,426288e9,1,14400,()
46,8,4,2,2457344e9,1,14400,()
47,6,18,2,789696e9,1,14400,()
48,33,8,3,6001776e9,1,14400,(24,36)
49,2,13,1,373152e9,1,14400,()
50,9,5,4,1745496e9,1,18000,(0,21,30)
51,2,18,2,291408e9,1,18000,(27,36)
52,12,12,1,1844928e9,1,18000,()
53,20,9,4,2579520e9,1,18000,()
54,2,12,1,324384e9,1,18000,()
55,13,13,3,1387152e9,1,18000,()
56,4,5,1,645000e9,1,18000,()
57,9,11,3,852552e9,1,18000,(10,39)
58,5,16,3,2349360e9,1,18000,()
59,15,8,1,1119360e9,1,18000,(53,46)
60,5,5,2,1412200e9,1,21600,(2)
61,19,5,3,4822200e9,1,21600,()
62,7,2,1,145236e9,1,21600,()
63,11,4,4,995280e9,1,21600,()
64,7,9,3,2253552e9,1,21600,(18)
65,5,5,3,1429200e9,1,21600,()
66,6,18,1,1551456e9,1,21600,(40)
67,8,11,4,455424e9,1,21600,(48,11)
68,4,6,3,833184e9,1,21600,()
69,2,13,1,439248e9,1,21600,()
70,2,5,1,138140e9,1,25200,()
71,1,9,3,82536e9,1,25200,()
72,2,3,2,58848e9,1,25200,()
73,5,13,1,796680e9,1,25200,(66)
74,3,1,3,57726e9,1,25200,()
75,8,9,2,3231744e9,1,25200,()
76,16,6,3,6273408e9,1,25200,()
77,15,15,3,3609720e9,1,25200,()
78,19,6,1,3050412e9,1,25200,()
79,18,5,3,4817664e9,1,25200,()
80,2,14,1,770064e9,1,28800,(30,47)
81,15,15,4,6485040e9,1,28800,(76)
82,3,8,3,197424e9,1,28800,(48,10,68)
83,10,8,4,1030560e9,1,28800,()
84,31,6,4,1702272e9,1,28800,()
85,29,2,2,493000e9,1,28800,(0,17,43)
86,3,17,1,422136e9,1,28800,(60)
87,12,13,4,1566432e9,1,28800,(56)
88,4,17,1,185856e9,1,28800,(35)
89,18,12,3,1935360e9,1,28800,(86,71)
90,2,13,4,1241424e9,1,32400,(25,60,46)
91,5,3,4,130680e9,1,32400,()
92,18,5,3,4511376e9,1,32400,()
93,6,18,4,1305360e9,1,32400,(17)
94,6,1,1,42132e9,1,32400,()
95,4,8,3,858336e9,1,32400,(10)
96,13,8,1,6147024e9,1,32400,(8,35)
97,2,11,1,440396e9,1,32400,()
98,1,10,3,69960e9,1,32400,(49,67)
99,7,2,3,315588e9,1,32400,(81)
100,9,17,3,532224e9,1,36000,(77,22)
101,23,7,1,2109744e9,1,36000,()
102,16,8,4,6374784e9,1,36000,(9,34)
103,4,4,4,169824e9,1,36000,(16,5)
104,1,18,3,220080e9,1,36000,(82)
105,2,7,3,1100112e9,1,36000,()
106,26,11,4,12406992e9,1,36000,()
107,5,1,3,530820e9,1,36000,()
108,12,12,4,3961728e9,1,36000,()
109,18,13,3,10526976e9,1,36000,()
110,1,6,4,178056e9,1,39600,(83)
111,7,11,2,2274384e9,1,39600,(106)
112,11,5,1,241230e9,1,39600,()
113,7,7,4,483840e9,1,39600,()
114,6,17,2,273168e9,1,39600,()
115,17,18,2,1277856e9,1,39600,()
116,4,15,2,642912e9,1,39600,()
117,3,4,2,660768e9,1,39600,(75,13)
118,5,1,1,275430e9,1,39600,(48)
119,13,2,4,618800e9,1,39600,(18)
120,6,4,4,3784608e9,1,43200,(25)
121,7,18,3,3421992e9,1,43200,()
122,5,3,4,1621680e9,1,43200,(56,19,104)
123,16,14,1,2616192e9,1,43200,()
124,22,8,1,426976e9,1,43200,()
125,10,10,2,4032960e9,1,43200,(122)
126,6,6,4,896544e9,1,43200,(27,84,111)
127,5,13,1,794160e9,1,43200,()
128,11,13,1,3586440e9,1,43200,(88,44)
129,4,11,1,1763872e9,1,43200,()
130,20,8,3,6141120e9,1,46800,(9,18,5,105)
131,8,8,4,4987200e9,1,46800,(81)
132,9,11,4,5219640e9,1,46800,()
133,1,12,3,232272e9,1,46800,()
134,6,16,3,2097360e9,1,46800,(130)
135,21,10,1,6665820e9,1,46800,()
136,6,8,1,110688e9,1,46800,()
137,12,7,4,1191456e9,1,46800,(3,70,31)
138,12,9,4,3433536e9,1,46800,()
139,18,16,1,756000e9,1,46800,(99)
140,3,5,3,795312e9,1,50400,()
141,4,6,2,668928e9,1,50400,()
142,7,15,4,505680e9,1,50400,()
143,6,18,4,308448e9,1,50400,(110)
144,16,2,1,348416e9,1,50400,()
145,17,8,3,5490864e9,1,50400,(44)
146,14,10,1,1581440e9,1,50400,(75)
147,7,6,1,214956e9,1,50400,(32)
148,6,8,3,629568e9,1,50400,()
149,16,17,4,3120768e9,1,50400,(68)
150,4,8,1,352896e9,1,54000,()
151,8,11,2,2562240e9,1,54000,(34)
152,19,18,2,10600632e9,1,54000,(90,117)
153,6,7,1,207900e9,1,54000,(104,129)
154,8,6,2,491136e9,1,54000,(80,67)
155,12,4,4,8828352e9,1,54000,()
156,14,7,3,862512e9,1,54000,(40)
157,2,18,4,806064e9,1,54000,()
158,6,1,1,98652e9,1,54000,()
159,13,2,1,703612e9,1,54000,()
160,11,11,1,2763640e9,1,57600,()
161,11,11,2,2584296e9,1,57600,(90,103)
162,10,11,2,717360e9,1,57600,(153,15)
163,7,12,4,2772168e9,1,57600,()
164,13,7,4,802776e9,1,57600,(25)
165,4,14,2,652128e9,1,57600,(144)
166,5,4,3,766560e9,1,57600,()
167,41,18,4,4446696e9,1,57600,(11,5)
168,15,9,1,1505250e9,1,57600,()
169,10,8,1,283200e9,1,57600,(124)
170,1,11,3,128520e9,1,61200,()
171,7,17,2,269304e9,1,61200,(137,69,46)
172,3,12,1,421560e9,1,61200,(116,86)
173,4,5,4,782592e9,1,61200,(152,71)
174,7,2,4,570080e9,1,61200,()
175,1,3,2,154740e9,1,61200,()
176,5,3,1,498630e9,1,61200,()
177,14,3,4,3031728e9,1,61200,(14)
178,8,10,1,654720e9,1,61200,(166)
179,11,1,3,158862e9,1,61200,(46,39)
180,18,17,2,984528e9,1,64800,(67)
181,1,7,1,251230e9,1,64800,(11,37,151)
182,11,6,4,3828264e9,1,64800,()
183,8,13,2,196608e9,1,64800,(45)
184,17,5,4,10976832e9,1,64800,(3)
185,8,4,4,1274880e9,1,64800,(165)
186,6,17,3,1074960e9,1,64800,()
187,12,2,1,131328e9,1,64800,(170)
188,13,15,1,3461952e9,1,64800,()
189,3,1,3,66204e9,1,64800,(30)
190,7,8,3,1167936e9,1,68400,(52,5)
191,3,18,1,1225224e9,1,68400,(72)
192,12,8,2,3153888e9,1,68400,(28)
193,4,3,3,720792e9,1,68400,()
194,3,17,3,1080216e9,1,68400,(160)
195,11,5,3,1275384e9,1,68400,()
196,1,16,4,464808e9,1,68400,(105,61)
197,12,12,1,877824e9,1,68400,(41)
198,11,5,4,1714680e9,1,68400,()
199,13,9,4,4031976e9,1,68400,(164,47)
200,9,12,1,4335552e9,1,72000,(26)
201,1,14,3,286344e9,1,72000,(80,101)
202,3,5,3,480096e9,1,72000,()
203,11,3,2,989472e9,1,72000,(35,132,119)
204,9,10,3,2348136e9,1,72000,()
205,18,12,1,8960544e9,1,72000,(201,26)
206,9,13,3,2328696e9,1,72000,(162)
207,3,12,2,683928e9,1,72000,(160)
208,9,1,3,423360e9,1,72000,(24,137)
209,15,1,4,2358480e9,1,72000,(166)
210,4,9,1,1312200e9,1,75600,()
211,20,7,1,1422120e9,1,75600,(157)
212,15,14,1,433080e9,1,75600,()
213,7,10,3,2673720e9,1,75600,(43)
214,25,16,4,7853400e9,1,75600,(1)
215,1,16,4,177912e9,1,75600,()
216,11,5,4,1660824e9,1,75600,()
217,3,11,2,506808e9,1,75600,()
218,5,7,1,141190e9,1,75600,(50)
219,10,3,2,3675720e9,1,75600,()
220,5,2,4,399440e9,1,79200,()
221,16,2,3,4786944e9,1,79200,(103,182,15)
222,25,10,1,7147500e9,1,79200,()
223,20,16,3,3168960e9,1,79200,(90,133,199)
