job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,7,2,3,1749048e9,1,0,()
1,20,14,3,10989120e9,1,0,()
2,40,17,1,4781760e9,1,0,()
3,6,10,4,622656e9,1,0,()
4,3,4,2,487536e9,1,0,()
5,2,5,1,186400e9,1,0,()
6,21,12,3,4740624e9,1,0,()
7,2,13,3,118944e9,1,0,()
8,4,15,2,348864e9,1,0,(0,1)
9,23,16,3,4535232e9,1,0,()
10,3,17,3,588816e9,1,3600,()
11,3,8,4,230544e9,1,3600,()
12,4,18,4,142560e9,1,3600,(8)
13,6,2,3,391608e9,1,3600,()
14,11,6,4,2294424e9,1,3600,(11)
15,8,18,2,2970048e9,1,3600,()
16,6,1,2,128520e9,1,3600,(2)
17,4,5,2,1182160e9,1,3600,()
18,2,12,4,1365600e9,1,3600,()
19,21,10,4,9983736e9,1,3600,()
20,11,16,1,1864104e9,1,7200,(3,15)
21,5,2,4,753280e9,1,7200,()
22,13,12,4,1950000e9,1,7200,()
23,7,14,2,1003632e9,1,7200,()
24,29,2,1,1200948e9,1,7200,()
25,4,14,2,961824e9,1,7200,()
26,11,18,3,727320e9,1,7200,()
27,4,6,3,1719648e9,1,7200,(8)
28,2,3,4,829824e9,1,7200,(5)
29,15,10,4,8300520e9,1,7200,()
30,4,16,1,1366560e9,1,10800,(26)
31,9,18,2,4205952e9,1,10800,(19)
32,16,5,1,2984000e9,1,10800,()
33,10,8,4,3414960e9,1,10800,(5)
34,7,5,4,2819712e9,1,10800,(26)
35,9,12,3,1554984e9,1,10800,(34)
36,15,4,3,3083760e9,1,10800,()
37,6,16,4,1136736e9,1,10800,(1,35,7)
38,17,14,1,5532888e9,1,10800,(7)
39,21,1,1,481950e9,1,10800,()
40,1,13,1,442944e9,1,14400,(33)
41,14,18,3,2045568e9,1,14400,(23)
42,3,18,3,1143792e9,1,14400,()
43,8,11,4,2122176e9,1,14400,()
44,2,14,4,105552e9,1,14400,()
45,12,9,2,2281824e9,1,14400,()
46,5,16,4,685320e9,1,14400,(38)
47,8,3,3,731664e9,1,14400,(10)
48,13,13,1,3990792e9,1,14400,()
49,10,1,1,89680e9,1,14400,(28)
50,10,10,4,2974080e9,1,18000,()
51,20,4,2,6430080e9,1,18000,(26)
52,20,6,2,10680960e9,1,18000,()
53,4,11,3,979872e9,1,18000,(31)
54,3,9,4,365904e9,1,18000,(44)
55,8,15,1,3091776e9,1,18000,()
56,1,17,1,278808e9,1,18000,(16,42)
57,15,13,1,5408640e9,1,18000,(10)
58,27,12,3,6726240e9,1,18000,()
59,2,2,3,404712e9,1,18000,()
60,13,15,3,6547008e9,1,21600,(56)
61,17,3,4,1042032e9,1,21600,()
62,1,17,1,52248e9,1,21600,(18,46)
63,13,11,1,2481908e9,1,21600,(14)
64,5,10,3,1197960e9,1,21600,()
65,4,10,2,1606080e9,1,21600,(30)
66,6,10,2,3541824e9,1,21600,()
67,13,5,1,1144520e9,1,21600,(13)
68,19,7,4,1874160e9,1,21600,()
69,8,17,3,2178240e9,1,21600,()
70,7,18,4,1883616e9,1,25200,(25,39)
71,3,6,3,86184e9,1,25200,()
72,1,10,2,105864e9,1,25200,(23)
73,11,5,2,1854160e9,1,25200,(41)
74,27,15,3,9732960e9,1,25200,(21)
75,3,15,3,169704e9,1,25200,()
76,18,8,3,731376e9,1,25200,(8,27,15)
77,3,13,1,641016e9,1,25200,()
78,15,9,4,1855800e9,1,25200,()
79,16,1,4,359680e9,1,25200,(47)
80,11,4,1,1074920e9,1,28800,()
81,7,16,1,565824e9,1,28800,(37)
82,3,2,4,76896e9,1,28800,()
83,15,3,3,790830e9,1,28800,(73)
84,18,13,4,2117664e9,1,28800,(73,11,17)
85,8,5,4,1777344e9,1,28800,(53,71)
86,6,15,1,998784e9,1,28800,()
87,2,7,2,814464e9,1,28800,(48,36)
88,4,2,2,270496e9,1,28800,(53)
89,1,17,3,264432e9,1,28800,(23)
90,5,12,4,1764480e9,1,32400,()
91,9,3,1,133272e9,1,32400,()
92,11,17,3,5488824e9,1,32400,()
93,11,7,2,6185520e9,1,32400,()
94,3,6,2,725616e9,1,32400,()
95,5,16,3,524160e9,1,32400,()
96,27,10,4,2044440e9,1,32400,(67)
97,5,7,1,990430e9,1,32400,()
98,14,6,1,1204224e9,1,32400,(69,21,22)
99,19,3,2,262428e9,1,32400,(56)
100,1,3,1,27390e9,1,36000,(54)
101,1,5,3,120480e9,1,36000,(70)
102,3,7,3,1035720e9,1,36000,(55)
103,20,12,2,9411360e9,1,36000,()
104,6,16,1,840528e9,1,36000,()
105,7,7,4,378672e9,1,36000,(80)
106,14,3,3,2104452e9,1,36000,()
107,7,17,4,2420544e9,1,36000,()
108,24,2,4,1980288e9,1,36000,()
109,17,13,4,10288128e9,1,36000,()
110,2,12,2,545520e9,1,39600,(96,81)
111,13,15,3,5671536e9,1,39600,(74)
112,4,16,2,1436640e9,1,39600,(89,86)
113,22,17,1,13332000e9,1,39600,()
114,8,3,4,6381312e9,1,39600,()
115,13,9,3,1694784e9,1,39600,()
116,11,16,1,2771472e9,1,39600,()
117,22,14,4,13578576e9,1,39600,()
118,1,2,3,71124e9,1,39600,(96)
119,20,12,4,3457920e9,1,39600,(81)
120,5,15,4,3013680e9,1,43200,()
121,14,18,4,1614816e9,1,43200,(9,82)
122,3,3,1,40194e9,1,43200,(14)
123,13,5,1,2313480e9,1,43200,(96,65)
124,7,13,3,1491840e9,1,43200,()
125,6,4,2,3190368e9,1,43200,(108,78)
126,1,3,4,47328e9,1,43200,()
127,3,18,2,2180808e9,1,43200,(20,22)
128,10,16,3,581040e9,1,43200,()
129,11,7,4,2209944e9,1,43200,(108)
130,3,3,1,41562e9,1,46800,(108,76)
131,5,14,2,1901400e9,1,46800,(11)
132,1,8,1,134944e9,1,46800,(50)
133,5,4,3,622440e9,1,46800,(48)
134,2,8,2,774624e9,1,46800,()
135,7,7,1,376222e9,1,46800,(59,93)
136,31,2,4,1609520e9,1,46800,(84)
137,38,16,1,8538144e9,1,46800,(72,66)
138,1,11,4,328632e9,1,46800,()
139,10,1,4,182400e9,1,46800,(31)
140,24,8,1,5560320e9,1,50400,(64)
141,13,9,4,374088e9,1,50400,()
142,20,15,3,10456800e9,1,50400,()
143,7,14,4,1278144e9,1,50400,(41)
144,21,6,4,4653936e9,1,50400,()
145,13,1,3,195234e9,1,50400,(58,47)
146,12,16,3,4063968e9,1,50400,(38)
147,6,17,3,3065184e9,1,50400,(116)
148,7,12,1,1807176e9,1,50400,(24)
149,29,2,2,2451776e9,1,50400,()
150,4,6,4,2648928e9,1,54000,()
151,1,14,1,684144e9,1,54000,()
152,7,2,4,2332624e9,1,54000,()
153,10,9,3,5376240e9,1,54000,()
154,2,3,4,261600e9,1,54000,()
155,20,10,2,8878080e9,1,54000,()
156,14,8,3,2595264e9,1,54000,(37)
157,11,17,3,2194368e9,1,54000,(88)
158,16,11,3,3278208e9,1,54000,()
159,8,14,1,3470784e9,1,54000,()
160,9,17,3,4317192e9,1,57600,(106)
161,9,4,2,1499472e9,1,57600,(11)
162,1,1,4,56704e9,1,57600,(49,106)
163,8,4,3,1361088e9,1,57600,(136,123)
164,7,1,4,182784e9,1,57600,()
165,2,6,3,566688e9,1,57600,()
166,3,5,2,66960e9,1,57600,(58,135)
167,1,17,4,691392e9,1,57600,(142,79)
168,12,2,4,2185728e9,1,57600,()
169,29,11,2,9200424e9,1,57600,()
170,3,10,1,839520e9,1,61200,(110)
171,5,2,2,540120e9,1,61200,()
172,3,17,3,801792e9,1,61200,(53)
173,1,13,1,306408e9,1,61200,()
174,13,12,2,1149408e9,1,61200,()
175,30,18,2,7583760e9,1,61200,()
176,8,3,3,1683936e9,1,61200,()
177,12,14,1,328032e9,1,61200,()
178,2,10,4,282768e9,1,61200,(71)
179,3,12,4,978984e9,1,61200,(82)
180,11,12,3,5497800e9,1,64800,(44)
181,4,17,3,1098528e9,1,64800,()
182,15,18,3,2310120e9,1,64800,(30)
183,13,16,1,2876640e9,1,64800,(29)
184,9,6,4,2450520e9,1,64800,(37)
185,6,12,3,955728e9,1,64800,()
186,1,7,3,221448e9,1,64800,()
187,6,12,1,3325248e9,1,64800,()
188,47,17,3,9717720e9,1,64800,(11,183)
189,8,17,4,297024e9,1,64800,(6)
190,1,1,1,7226e9,1,68400,(188)
191,1,3,3,169848e9,1,68400,(49,54)
192,5,4,1,441560e9,1,68400,()
193,7,9,4,3309432e9,1,68400,(176)
194,13,6,3,685776e9,1,68400,()
195,14,6,1,2473800e9,1,68400,(183)
196,24,15,4,1104768e9,1,68400,()
197,14,15,4,947856e9,1,68400,(8)
198,16,3,2,2358336e9,1,68400,(152)
199,4,6,2,113760e9,1,68400,()
200,25,16,4,5248800e9,1,72000,(177,99)
201,10,11,4,3384000e9,1,72000,(136,121)
202,21,4,1,166824e9,1,72000,(120,164)
203,6,18,3,3875040e9,1,72000,()
204,7,7,3,341208e9,1,72000,(118)
205,5,3,2,288840e9,1,72000,()
206,6,9,3,552384e9,1,72000,(90,4)
207,5,4,2,400720e9,1,72000,()
208,3,6,4,411264e9,1,72000,(194)
209,12,1,2,474576e9,1,72000,()
210,15,13,3,327600e9,1,75600,()
211,6,16,4,3995136e9,1,75600,()
212,18,1,4,720576e9,1,75600,()
213,14,1,2,212744e9,1,75600,()
214,14,1,3,183120e9,1,75600,()
215,19,15,3,3942576e9,1,75600,()
216,11,4,1,470272e9,1,75600,(211,214)
217,28,15,4,8051232e9,1,75600,(169,214)
218,3,14,3,1275984e9,1,75600,()
219,4,14,2,616320e9,1,75600,()
220,9,5,4,1630152e9,1,79200,()
221,1,11,1,352902e9,1,79200,(171)
222,8,17,2,3311232e9,1,79200,(48)
223,21,1,1,726600e9,1,79200,()
224,15,9,1,2494800e9,1,79200,()
225,10,10,3,940320e9,1,79200,()
226,29,7,1,1493268e9,1,79200,(205)
227,38,10,3,6656688e9,1,79200,()
228,17,3,3,5304204e9,1,79200,()
