job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,15,9,3,5425920e9,1,0,()
1,4,9,1,321696e9,1,0,()
2,9,16,4,2125872e9,1,0,()
3,26,2,3,3806400e9,1,0,()
4,4,6,1,812592e9,1,0,(1)
5,38,12,4,3904272e9,1,0,()
6,1,3,2,50484e9,1,0,(0,5)
7,7,13,1,1481592e9,1,0,(2,5)
8,38,14,2,3305088e9,1,0,(4)
9,11,7,2,4315608e9,1,0,(1,2,5)
10,10,1,3,1298040e9,1,3600,(1)
11,14,15,1,2488080e9,1,3600,()
12,9,14,3,1468800e9,1,3600,(2,5)
13,4,11,1,943360e9,1,3600,(12)
14,7,16,3,1963752e9,1,3600,(11,4)
15,14,1,2,582848e9,1,3600,(0)
16,24,6,2,2416320e9,1,3600,(11,13)
17,5,9,1,2682450e9,1,3600,()
18,8,3,2,1953408e9,1,3600,(8)
19,9,2,4,3166272e9,1,3600,()
20,1,9,2,560592e9,1,7200,()
21,12,7,3,6300576e9,1,7200,(2)
22,7,16,3,4226040e9,1,7200,(18)
23,15,7,4,2438280e9,1,7200,(7)
24,1,3,4,187848e9,1,7200,()
25,7,6,3,2083536e9,1,7200,()
26,1,13,3,399528e9,1,7200,(24,9,13,15)
27,11,4,3,396264e9,1,7200,(25)
28,5,18,2,703200e9,1,7200,()
29,16,5,1,2064320e9,1,7200,(27)
30,7,11,4,1825488e9,1,10800,(7)
31,7,2,4,1825936e9,1,10800,()
32,2,10,3,58272e9,1,10800,(0)
33,18,17,2,11047968e9,1,10800,(26)
34,9,6,4,2566728e9,1,10800,()
35,10,1,4,658880e9,1,10800,(8,9)
36,2,16,2,1138224e9,1,10800,()
37,11,8,2,2096160e9,1,10800,()
38,13,9,2,5046912e9,1,10800,()
39,5,13,3,2715840e9,1,10800,()
40,28,5,4,10477824e9,1,14400,()
41,16,7,3,6367104e9,1,14400,()
42,3,6,3,864432e9,1,14400,()
43,7,9,3,774480e9,1,14400,(35,20)
44,5,6,3,1948080e9,1,14400,(43)
45,16,13,4,1660800e9,1,14400,()
46,18,5,4,4872960e9,1,14400,(3)
47,12,15,2,5266944e9,1,14400,()
48,14,6,1,1700832e9,1,14400,()
49,2,15,4,435072e9,1,14400,(24)
50,9,6,3,4591080e9,1,18000,()
51,2,8,2,827088e9,1,18000,()
52,4,8,3,226368e9,1,18000,()
53,16,5,2,384960e9,1,18000,()
54,5,10,1,430600e9,1,18000,()
55,9,13,1,3819744e9,1,18000,()
56,3,16,2,426816e9,1,18000,(39,5,31)
57,13,12,4,3723096e9,1,18000,(27)
58,5,10,2,966600e9,1,18000,()
59,10,9,4,1624560e9,1,18000,(40,22)
60,3,6,2,1235376e9,1,21600,()
61,14,9,1,3288348e9,1,21600,(60)
62,5,3,3,446400e9,1,21600,()
63,24,13,2,3802176e9,1,21600,(56,4)
64,7,16,2,757344e9,1,21600,(34,53)
65,1,17,3,158256e9,1,21600,()
66,23,12,3,7731864e9,1,21600,(47)
67,16,14,4,2178432e9,1,21600,(58)
68,13,14,1,5492448e9,1,21600,()
69,8,13,3,3556608e9,1,21600,()
70,10,5,1,461500e9,1,25200,()
71,13,12,4,9691968e9,1,25200,(26,27,45)
72,1,15,4,73680e9,1,25200,()
73,39,1,3,4461678e9,1,25200,()
74,6,7,4,700272e9,1,25200,()
75,11,12,3,2011152e9,1,25200,(24)
76,7,18,1,875448e9,1,25200,(40,67)
77,1,12,1,533448e9,1,25200,()
78,11,1,1,288310e9,1,25200,()
79,1,1,3,28218e9,1,25200,()
80,4,4,4,571392e9,1,28800,()
81,25,3,3,3771000e9,1,28800,(45)
82,8,8,3,1061952e9,1,28800,()
83,5,14,3,3237000e9,1,28800,()
84,3,2,3,317304e9,1,28800,()
85,2,7,1,665476e9,1,28800,()
86,2,11,3,568272e9,1,28800,()
87,12,8,2,5328288e9,1,28800,(31)
88,10,7,1,1451940e9,1,28800,()
89,5,13,4,2077920e9,1,28800,(76,86)
90,1,5,1,135810e9,1,32400,()
91,1,3,4,42120e9,1,32400,()
92,17,11,4,4978416e9,1,32400,()
93,2,15,4,182832e9,1,32400,(83,44)
94,11,3,1,734514e9,1,32400,()
95,14,12,2,2000544e9,1,32400,()
96,16,18,2,6028800e9,1,32400,()
97,12,15,1,741600e9,1,32400,()
98,13,14,3,3380208e9,1,32400,()
99,7,8,1,490560e9,1,32400,(43)
100,13,9,4,8438976e9,1,36000,()
101,16,16,2,5816832e9,1,36000,()
102,8,9,3,2832960e9,1,36000,(12)
103,13,12,4,3463200e9,1,36000,(10,28)
104,2,11,3,107520e9,1,36000,(8)
105,4,4,1,410976e9,1,36000,()
106,20,18,1,4494240e9,1,36000,()
107,23,2,4,8512944e9,1,36000,()
108,12,11,1,3741936e9,1,36000,()
109,1,17,3,49056e9,1,36000,()
110,11,1,4,537416e9,1,39600,()
111,7,5,3,2396184e9,1,39600,()
112,2,11,1,1199660e9,1,39600,()
113,6,14,2,1387872e9,1,39600,(19)
114,12,13,1,2143296e9,1,39600,()
115,6,5,2,1254120e9,1,39600,(80)
116,2,15,2,480864e9,1,39600,(19)
117,13,9,4,2162472e9,1,39600,(103)
118,9,16,1,884304e9,1,39600,()
119,1,9,4,440712e9,1,39600,(48,114,30)
120,12,1,1,349584e9,1,43200,()
121,20,3,4,1989120e9,1,43200,()
122,6,10,4,783216e9,1,43200,(41,69)
123,14,6,2,9233952e9,1,43200,()
124,12,4,1,345696e9,1,43200,()
125,3,7,2,723744e9,1,43200,(26,13)
126,11,9,1,2055636e9,1,43200,()
127,25,8,2,1336800e9,1,43200,()
128,7,10,3,681240e9,1,43200,()
129,17,5,1,2862460e9,1,43200,(38)
130,10,10,1,2606000e9,1,46800,(105)
131,10,3,1,469920e9,1,46800,()
132,10,5,2,2264600e9,1,46800,()
133,8,6,4,2320704e9,1,46800,(40,4)
134,8,7,1,327040e9,1,46800,(57,11,79)
135,1,10,3,242496e9,1,46800,(87)
136,12,17,1,3529440e9,1,46800,(44)
137,16,6,4,3814656e9,1,46800,()
138,12,6,4,2238912e9,1,46800,(6)
139,19,17,4,3116760e9,1,46800,(21,23)
140,2,16,1,396816e9,1,50400,(23)
141,11,8,4,974952e9,1,50400,(18)
142,9,4,2,405360e9,1,50400,()
143,9,8,3,3376728e9,1,50400,()
144,10,13,1,1596480e9,1,50400,()
145,16,7,3,3464832e9,1,50400,(121)
146,11,11,1,5637148e9,1,50400,(41,141)
147,14,12,4,4130448e9,1,50400,(124)
148,18,12,2,3141504e9,1,50400,()
149,10,13,2,1713120e9,1,50400,()
150,10,18,4,1813920e9,1,54000,(56,109,103)
151,4,7,3,258336e9,1,54000,(115)
152,6,11,1,2101308e9,1,54000,(73)
153,2,5,3,746256e9,1,54000,(73)
154,14,14,1,2476320e9,1,54000,()
155,2,13,1,1055760e9,1,54000,(32)
156,2,3,4,1047504e9,1,54000,()
157,19,10,3,4060680e9,1,54000,()
158,12,13,4,2695104e9,1,54000,(125,6)
159,1,18,4,306600e9,1,54000,(14,143)
160,2,1,4,163872e9,1,57600,()
161,11,17,2,1935384e9,1,57600,()
162,21,16,3,530208e9,1,57600,(38)
163,6,6,4,1301184e9,1,57600,()
164,23,13,4,4836624e9,1,57600,()
165,3,12,4,281736e9,1,57600,()
166,10,4,1,510240e9,1,57600,()
167,1,2,1,16412e9,1,57600,(148)
168,24,8,4,9241344e9,1,57600,(144)
169,6,3,4,1732032e9,1,57600,(153)
170,34,6,2,2323152e9,1,61200,(151)
171,4,4,4,1722912e9,1,61200,(124,45)
172,4,15,1,188640e9,1,61200,()
173,7,14,1,568680e9,1,61200,(98)
174,4,3,4,1892928e9,1,61200,()
175,12,9,1,3376296e9,1,61200,()
176,3,15,1,189864e9,1,61200,()
177,4,2,1,68448e9,1,61200,()
178,19,7,3,1218432e9,1,61200,(160,97,155)
179,4,3,1,170256e9,1,61200,(84,31)
180,4,7,4,748896e9,1,64800,()
