job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,11,4,1,110352e9,1,0,()
1,4,11,1,635624e9,1,0,()
2,6,4,2,712128e9,1,0,(0)
3,19,3,4,1403568e9,1,0,(2)
4,1,5,4,311928e9,1,0,()
5,5,9,4,2682480e9,1,0,()
6,10,17,3,2822880e9,1,0,(0)
7,8,17,2,1433664e9,1,0,()
8,7,12,1,3814440e9,1,0,()
9,6,1,3,617868e9,1,0,()
10,29,9,3,3294864e9,1,3600,()
11,12,13,1,856224e9,1,3600,(2)
12,3,10,4,1146384e9,1,3600,(3)
13,17,1,4,927656e9,1,3600,(8,9,6)
14,10,7,1,916160e9,1,3600,(8)
15,2,6,3,833664e9,1,3600,()
16,1,6,4,218136e9,1,3600,()
17,6,8,4,2034864e9,1,3600,()
18,18,6,1,304128e9,1,3600,()
19,28,6,2,3982272e9,1,3600,()
20,21,14,2,9668736e9,1,7200,(9)
21,7,2,4,521248e9,1,7200,()
22,7,7,1,174636e9,1,7200,()
23,2,9,4,678960e9,1,7200,()
24,13,2,1,952952e9,1,7200,(19)
25,7,3,4,1851360e9,1,7200,(17)
26,14,2,1,874944e9,1,7200,()
27,7,13,4,1792728e9,1,7200,()
28,3,7,3,171936e9,1,7200,(9,27,20)
29,17,16,3,3675264e9,1,7200,(12,5)
30,21,1,2,737352e9,1,10800,(9,20)
31,8,13,2,3922368e9,1,10800,(19)
32,8,16,1,1097856e9,1,10800,()
33,3,5,4,1542096e9,1,10800,()
34,4,7,3,548736e9,1,10800,(1)
35,1,11,1,70906e9,1,10800,()
36,1,7,3,471552e9,1,10800,()
37,13,17,2,5985720e9,1,10800,()
38,1,10,4,246984e9,1,10800,(17,5)
39,12,16,2,2932128e9,1,10800,()
40,1,2,4,30496e9,1,14400,()
41,3,2,2,94320e9,1,14400,()
42,6,3,2,213552e9,1,14400,()
43,20,6,2,4271040e9,1,14400,(3)
44,4,8,4,131808e9,1,14400,(11)
45,11,15,3,4071144e9,1,14400,(6,39)
46,23,3,3,6737850e9,1,14400,(10,14)
47,2,4,4,458112e9,1,14400,(25)
48,20,7,2,7321440e9,1,14400,()
49,6,6,4,1741248e9,1,14400,()
50,16,14,2,1249152e9,1,18000,()
51,23,16,1,7837296e9,1,18000,(30,23)
52,17,9,1,2028780e9,1,18000,(25,18,35,45)
53,16,8,1,2550528e9,1,18000,()
54,3,12,2,238752e9,1,18000,(44)
55,29,1,2,367024e9,1,18000,(36,23)
56,26,13,2,3611712e9,1,18000,(38)
57,11,4,2,3838736e9,1,18000,()
58,15,7,1,1625820e9,1,18000,()
59,15,11,2,4995360e9,1,18000,()
60,3,1,4,300816e9,1,21600,(58,2)
61,5,8,2,2250360e9,1,21600,()
62,24,8,3,11067840e9,1,21600,()
63,7,14,2,714840e9,1,21600,(1)
64,16,9,2,4476288e9,1,21600,()
65,8,1,4,259328e9,1,21600,(57,50,29)
66,10,7,2,4518960e9,1,21600,(33)
67,11,14,1,1916904e9,1,21600,()
68,5,14,4,898320e9,1,21600,(2)
69,9,1,4,327456e9,1,21600,(8)
70,15,16,4,9610560e9,1,25200,(8,37)
71,14,6,2,954912e9,1,25200,()
72,6,16,4,363456e9,1,25200,(16)
73,3,5,4,1437912e9,1,25200,(72,13)
74,5,4,1,567640e9,1,25200,()
75,2,13,3,1298976e9,1,25200,(59)
76,5,12,2,292440e9,1,25200,(47)
77,6,6,1,1876752e9,1,25200,()
78,4,16,3,431616e9,1,25200,(10)
79,16,6,2,8597376e9,1,25200,(13)
80,8,17,1,1010496e9,1,28800,()
81,4,14,2,342528e9,1,28800,(28,79)
82,2,1,1,37272e9,1,28800,()
83,16,13,4,9078144e9,1,28800,(80)
84,23,13,1,10122024e9,1,28800,(48,78)
85,9,6,1,590868e9,1,28800,()
86,26,8,3,5947968e9,1,28800,()
87,1,7,2,228528e9,1,28800,(29)
88,9,9,3,2059560e9,1,28800,()
89,8,15,3,2051328e9,1,28800,(2,52)
90,3,15,4,953352e9,1,32400,(72,35,4,45)
91,4,2,4,758208e9,1,32400,()
92,19,14,1,12553680e9,1,32400,()
93,1,18,4,262632e9,1,32400,(15)
94,7,17,4,2195424e9,1,32400,()
95,13,16,3,8035872e9,1,32400,()
96,24,18,2,5257728e9,1,32400,()
97,1,8,3,68232e9,1,32400,(81)
98,5,18,2,1906560e9,1,32400,(77)
99,24,13,3,2534976e9,1,32400,(96)
100,10,6,4,2596080e9,1,36000,()
101,7,11,4,693840e9,1,36000,(41,7)
102,8,9,2,2293824e9,1,36000,(71)
103,5,1,4,571720e9,1,36000,(98,83)
104,16,17,1,1053312e9,1,36000,(16)
105,1,16,1,588288e9,1,36000,()
106,28,5,1,4762520e9,1,36000,()
107,7,3,1,621222e9,1,36000,()
108,5,18,4,1811160e9,1,36000,(8,55)
109,23,13,1,2613168e9,1,36000,()
110,3,6,1,160812e9,1,39600,(99,92)
111,4,16,2,864288e9,1,39600,(56,32)
112,11,1,1,101090e9,1,39600,()
113,1,9,1,289692e9,1,39600,(67)
114,19,7,3,11537712e9,1,39600,(40,43)
115,4,17,2,731808e9,1,39600,()
116,6,17,2,1648944e9,1,39600,(45)
117,19,16,1,6219840e9,1,39600,(80,88)
118,7,4,1,290080e9,1,39600,()
119,38,13,3,21783120e9,1,39600,()
120,3,15,1,458640e9,1,43200,()
121,6,13,1,2517264e9,1,43200,()
122,6,16,3,475056e9,1,43200,(65)
123,7,4,4,1164072e9,1,43200,(23)
124,5,1,3,879180e9,1,43200,(72)
125,15,13,2,8767440e9,1,43200,(16)
126,4,3,3,738432e9,1,43200,()
127,1,1,2,45800e9,1,43200,()
128,1,4,2,112992e9,1,43200,(93)
129,8,15,1,1233984e9,1,43200,()
130,7,3,3,2459142e9,1,46800,()
131,15,5,3,4662000e9,1,46800,()
132,5,10,1,571200e9,1,46800,(113)
133,11,14,4,4848360e9,1,46800,(11)
134,14,12,3,865536e9,1,46800,(41)
135,2,7,2,449808e9,1,46800,(79)
136,19,5,2,590140e9,1,46800,(131)
137,5,16,1,529320e9,1,46800,(30)
138,18,1,3,256824e9,1,46800,()
139,9,14,4,327456e9,1,46800,()
140,13,17,2,491400e9,1,50400,()
141,12,14,2,3876480e9,1,50400,(52,39)
142,7,13,1,1139376e9,1,50400,(131)
143,5,4,2,2037120e9,1,50400,(28)
