job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,10,14,4,5299440e9,1,0,()
1,7,9,2,4846128e9,1,0,(0)
2,1,7,1,25648e9,1,0,(0)
3,8,5,2,2594400e9,1,0,(0,2)
4,1,8,1,63472e9,1,0,(2,3)
5,8,1,3,193296e9,1,0,(0,2)
6,8,9,4,2374656e9,1,0,(2)
7,7,8,2,1914192e9,1,0,(0,3)
8,13,6,4,2478216e9,1,0,()
9,7,16,2,4539192e9,1,0,(3)
10,11,17,2,656832e9,1,3600,(4)
11,3,10,1,468360e9,1,3600,()
12,11,16,4,3390024e9,1,3600,(9)
13,10,2,3,384360e9,1,3600,()
14,18,11,3,7925904e9,1,3600,()
15,2,12,2,758976e9,1,3600,()
16,1,10,4,437952e9,1,3600,(8,10)
17,13,12,2,4661592e9,1,3600,()
18,16,4,3,1192704e9,1,3600,()
19,10,5,3,1356240e9,1,3600,()
20,11,17,4,2108040e9,1,7200,()
21,3,5,1,449160e9,1,7200,(3,15)
22,20,8,1,1287040e9,1,7200,()
23,6,5,2,1541280e9,1,7200,()
24,9,13,4,4016736e9,1,7200,()
25,11,1,2,375408e9,1,7200,()
26,8,10,1,1979200e9,1,7200,(14)
27,4,7,3,528576e9,1,7200,()
28,16,13,3,10603776e9,1,7200,()
29,16,7,2,1243008e9,1,7200,(3)
30,3,1,4,290496e9,1,10800,()
31,11,15,2,3366000e9,1,10800,(25,12)
32,2,3,4,693984e9,1,10800,()
33,1,10,4,870336e9,1,10800,(20)
34,6,4,4,1266480e9,1,10800,()
35,2,5,3,736128e9,1,10800,()
36,4,2,2,288000e9,1,10800,(32)
37,14,10,4,675024e9,1,10800,(19)
38,31,7,1,3055794e9,1,10800,(30)
39,19,17,1,4139568e9,1,10800,()
40,2,1,3,65232e9,1,14400,()
41,7,13,3,323736e9,1,14400,()
42,15,7,4,730440e9,1,14400,()
43,6,1,4,532080e9,1,14400,()
44,11,16,1,4739856e9,1,14400,()
45,8,13,3,1156224e9,1,14400,()
46,2,1,2,39696e9,1,14400,()
47,29,4,4,5794896e9,1,14400,()
48,12,1,2,88848e9,1,14400,()
49,8,2,4,500736e9,1,14400,()
50,6,14,4,216720e9,1,18000,()
51,3,9,1,589086e9,1,18000,()
52,12,11,2,6252480e9,1,18000,()
53,5,6,4,1316040e9,1,18000,(1)
54,1,6,1,158148e9,1,18000,(40,35)
55,1,10,3,232944e9,1,18000,(11)
56,13,5,2,1469520e9,1,18000,(17,26)
57,1,7,1,185290e9,1,18000,(9,2)
58,9,2,1,134388e9,1,18000,(22)
59,13,7,2,2190240e9,1,18000,(58,37)
60,8,13,3,391680e9,1,21600,()
61,1,18,4,534048e9,1,21600,(26)
62,12,7,1,4190256e9,1,21600,()
63,19,7,3,6409080e9,1,21600,(36,7,23)
64,13,5,2,1060020e9,1,21600,()
65,3,12,1,954792e9,1,21600,(12)
66,23,18,1,2507736e9,1,21600,(35)
67,18,3,3,4763124e9,1,21600,(29,61,31)
68,12,9,3,1114848e9,1,21600,()
69,13,5,4,2329392e9,1,21600,()
70,17,1,2,286416e9,1,25200,()
71,5,5,2,952900e9,1,25200,()
72,4,8,3,818784e9,1,25200,()
73,6,13,3,1749168e9,1,25200,(29)
74,4,5,3,1016256e9,1,25200,()
75,9,2,1,345636e9,1,25200,()
76,1,4,2,17440e9,1,25200,(15)
77,6,12,2,1664064e9,1,25200,()
78,8,15,4,1117248e9,1,25200,(19)
79,3,18,2,919584e9,1,25200,(59,52)
80,10,7,2,5017200e9,1,28800,(51)
81,5,16,3,121080e9,1,28800,()
