job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
0,1,4,1,31432e9,1,0,()
1,28,12,4,12865440e9,1,0,()
2,8,17,3,1402176e9,1,0,(0)
3,14,14,3,3871392e9,1,0,(2)
4,3,13,1,635400e9,1,0,()
5,27,8,4,5469120e9,1,0,()
6,10,18,3,2256240e9,1,0,(4)
7,3,15,3,573768e9,1,0,()
8,2,16,1,1025232e9,1,0,(4)
9,21,1,4,336840e9,1,0,()
10,5,16,1,895680e9,1,3600,()
11,7,2,3,1167936e9,1,3600,()
12,8,5,4,820608e9,1,3600,()
13,14,5,4,1365168e9,1,3600,()
14,20,13,1,6385440e9,1,3600,()
15,12,18,2,1908576e9,1,3600,()
16,23,14,4,11373960e9,1,3600,()
17,43,15,3,2290008e9,1,3600,(4)
18,7,3,1,536466e9,1,3600,()
19,30,18,3,6913440e9,1,3600,(9)
20,2,3,3,202464e9,1,7200,()
21,19,8,3,3642528e9,1,7200,(20)
22,3,14,3,523224e9,1,7200,(0)
23,10,16,2,5792160e9,1,7200,()
24,1,1,4,58616e9,1,7200,(17,12)
25,9,9,2,5692464e9,1,7200,()
26,5,8,1,747680e9,1,7200,()
27,12,6,2,641664e9,1,7200,()
28,5,5,2,1477800e9,1,7200,(21)
29,14,2,3,2125368e9,1,7200,(2,11)
30,21,13,3,2563344e9,1,10800,()
31,1,17,4,167184e9,1,10800,(9,2,19)
32,14,16,4,8336160e9,1,10800,()
33,15,1,2,1097160e9,1,10800,(12)
34,15,9,2,8804880e9,1,10800,(0,11,21)
35,3,17,2,1338192e9,1,10800,(27,20)
36,12,2,4,358848e9,1,10800,(19,12)
37,17,7,3,2656488e9,1,10800,(8,21,30)
38,5,12,1,605160e9,1,10800,()
39,13,16,4,2179320e9,1,10800,(30)
40,7,8,4,387240e9,1,14400,(9,35)
41,25,7,4,8145000e9,1,14400,(28,37)
42,15,2,4,1364640e9,1,14400,()
43,3,18,2,667440e9,1,14400,(10)
44,19,16,3,7394952e9,1,14400,()
45,4,9,4,714528e9,1,14400,()
46,20,1,2,645680e9,1,14400,(37,30)
47,5,10,1,1530800e9,1,14400,(41)
48,4,12,3,537600e9,1,14400,()
49,9,11,3,1711584e9,1,14400,(46)
50,2,14,2,368544e9,1,18000,(17)
51,2,9,1,36468e9,1,18000,()
52,2,14,3,204528e9,1,18000,(35,36)
53,21,11,2,11715480e9,1,18000,(3,43)
54,24,15,2,5810112e9,1,18000,()
55,5,11,4,469920e9,1,18000,(9)
56,7,15,3,2202312e9,1,18000,()
57,10,4,2,3436160e9,1,18000,()
58,2,4,1,99520e9,1,18000,()
59,6,16,1,2280960e9,1,18000,(43)
60,15,17,2,8209440e9,1,21600,()
61,8,1,1,140352e9,1,21600,(60)
62,11,4,2,3434992e9,1,21600,(16)
63,4,8,3,313824e9,1,21600,(44,38)
64,24,5,3,3390336e9,1,21600,(33,12)
65,5,5,2,795000e9,1,21600,(64,52,47)
66,2,4,3,425472e9,1,21600,()
67,4,18,2,652896e9,1,21600,(40,23)
68,4,16,1,368064e9,1,21600,(48)
69,5,9,2,1327320e9,1,21600,()
70,6,6,1,390888e9,1,25200,(18)
71,12,9,1,2572992e9,1,25200,(48)
72,9,10,3,1854576e9,1,25200,()
73,3,13,4,954576e9,1,25200,(48)
74,11,9,2,794112e9,1,25200,(40)
